wavelength,flux,flux_error
336.0,0.826014097846914,2.4347682053294623e-19
338.0,0.5679231785714243,1.7444439528270767e-19
340.0,0.5761552992868465,1.4174180036997625e-19
342.0,0.7642238099557471,1.2005075376227004e-19
344.0,0.8733703870621875,1.1281926953064162e-19
346.0,0.8189555520682072,1.0935261912613536e-19
348.0,0.737620758803412,1.1460832954707083e-19
350.0,0.739287700995223,1.2055091598918583e-19
352.0,0.7948847287166626,1.32525780593999e-19
354.0,0.8001220331334441,1.3954684812743766e-19
356.0,0.7535544744748908,1.3353226078697122e-19
358.0,0.7362642550431455,1.1785174938999421e-19
360.0,0.7701498521913381,1.089127531126311e-19
362.0,0.791751177154028,1.0613865695772068e-19
364.0,0.7855816269453326,1.0557060658070648e-19
366.0,0.7869479854824366,1.1032546012343195e-19
368.0,0.8131504422679903,1.1498214778302866e-19
370.0,0.8493010114324674,1.209112983275969e-19
372.0,0.8921241585112119,1.261547038467399e-19
374.0,0.8865332514666208,1.3065950751993174e-19
376.0,0.80946411512168,1.393707649285958e-19
378.0,0.6976411985167672,1.426771449875798e-19
380.0,0.6427350703829343,1.488568545301434e-19
382.0,0.7067214732804824,1.4751543082112194e-19
384.0,0.8002001545445204,1.3865886096275503e-19
386.0,0.8419306481546504,1.314673256576606e-19
388.0,0.7656015191556264,1.1473111385886702e-19
390.0,0.6797720943104283,1.01986475896425e-19
392.0,0.6828048746362285,9.180284659090748e-20
394.0,0.7484096803644689,7.951321636739002e-20
396.0,0.8655286729705959,7.421997681520708e-20
398.0,0.9827685043823529,6.867505528927669e-20
400.0,1.0703571722628968,6.244117522599179e-20
402.0,1.1510521834219438,6.136419580888362e-20
404.0,1.2187386271503446,5.825179071041965e-20
406.0,1.2474285454551182,5.455204650319397e-20
408.0,1.28037818201067,5.496387882278034e-20
410.0,1.2949080661737358,5.3461138253315184e-20
412.0,1.2914759324198803,5.049611259775677e-20
414.0,1.2925283755837085,5.122195702261303e-20
416.0,1.3001001891269381,5.11392940505168e-20
418.0,1.2833666369009227,4.842586219286685e-20
420.0,1.256444420375009,4.8424458456503533e-20
422.0,1.2299448385023246,4.955293623280703e-20
424.0,1.1930863733793764,4.7416289249327706e-20
426.0,1.1599927586503662,4.58320311690422e-20
428.0,1.1418427619169131,4.692743194307148e-20
430.0,1.1546353944324566,4.659991656792146e-20
432.0,1.1654271265381144,4.39964920800602e-20
434.0,1.1727482792381296,4.346364477521805e-20
436.0,1.2064907288224669,4.4532725391312575e-20
438.0,1.2518868925405673,4.349277380105105e-20
440.0,1.2987410861376716,4.110885917720817e-20
442.0,1.3493486977197018,4.096890796336859e-20
444.0,1.4019720856341318,4.1883765232764036e-20
446.0,1.4488132352362588,4.083051278444239e-20
448.0,1.477541462308105,3.864987194510844e-20
450.0,1.4935562111410738,3.8197035760776203e-20
452.0,1.5132075534779694,3.904589939142972e-20
454.0,1.5332709333943417,3.849981206252351e-20
456.0,1.5492415622950848,3.6488883599374526e-20
458.0,1.5622582061269725,3.5304065903290716e-20
