wavelength,flux,flux_error
336.0,1.0769025867400523,3.930863554291778e-18
338.0,-0.2396869762490809,2.7335713645840017e-18
340.0,-0.6089238339089412,2.2139744788391283e-18
342.0,-0.0028370568063726216,1.856072416666304e-18
344.0,0.5120546053830511,1.7928405364423656e-18
346.0,0.29896551942043237,1.6896193111788723e-18
348.0,-0.2710092353018324,1.8139327747349642e-18
350.0,-0.4546011451953317,1.8661421816896293e-18
352.0,-0.0881186196106804,2.0662757811028894e-18
354.0,0.3427407175985943,2.1718059932600064e-18
356.0,0.4270722574494881,2.1199355481799065e-18
358.0,0.35056661908984244,1.8146988512913456e-18
360.0,0.325159777097263,1.718101823912085e-18
362.0,0.2792254084818559,1.606236494649283e-18
364.0,0.1762335150879581,1.6350819749209591e-18
366.0,0.11907598004622426,1.6700349570437985e-18
368.0,0.1683022987593862,1.7181595446587432e-18
370.0,0.19516027463849298,1.8619478880719387e-18
372.0,0.055165505583757976,1.844195522669165e-18
374.0,-0.13527344681423054,1.938661235854125e-18
376.0,-0.07104646542569114,2.0516346083179574e-18
378.0,0.33595569184039537,2.077308463377676e-18
380.0,0.7159749111471112,2.194907268641888e-18
382.0,0.5851658964168214,2.083307983424584e-18
384.0,0.001900458065772254,1.966601150582856e-18
386.0,-0.4432805069855721,1.900785575710737e-18
388.0,-0.33082839779785755,1.5745488176530984e-18
390.0,0.15573310062282927,1.429644683115994e-18
392.0,0.5447314238747442,1.3151228150853402e-18
394.0,0.5679661942291574,1.0700484724301354e-18
396.0,0.3089567612667192,1.0287329213875917e-18
398.0,0.03495816437640277,9.635956309897462e-19
400.0,-0.04895696072377472,8.031255001987189e-19
402.0,0.07008544547303613,8.20738963813901e-19
404.0,0.2548170652563007,8.122541726907993e-19
406.0,0.35796167185064476,7.023640725656655e-19
408.0,0.3355252722623906,7.142717805087048e-19
410.0,0.2540525362623133,7.318235665949993e-19
412.0,0.213628359337808,6.491110961357173e-19
414.0,0.26077256509133306,6.459390340644017e-19
416.0,0.3566365485365812,6.886146424868919e-19
418.0,0.420380193156459,6.359970848602113e-19
420.0,0.39572622298990334,5.9507383348990715e-19
422.0,0.29223575668387286,6.394218881522148e-19
424.0,0.1752509508628423,6.332843915223746e-19
426.0,0.11770321678336601,5.742267678424354e-19
428.0,0.15251686216900234,5.780749381319504e-19
430.0,0.25962635313867727,6.088493557898465e-19
432.0,0.3854207632274933,5.807334282315737e-19
434.0,0.47835087405670074,5.432479988981729e-19
436.0,0.5176002451622606,5.5818364746506265e-19
438.0,0.5157143615366001,5.703952004712695e-19
440.0,0.5000093112643822,5.39887071829282e-19
442.0,0.49686108564814874,5.148742446943362e-19
444.0,0.5159827851831041,5.254403183297951e-19
446.0,0.5508930682377897,5.2975394058191635e-19
448.0,0.5877418478917834,5.05815060835214e-19
450.0,0.6162347173976923,4.852415026830041e-19
452.0,0.6363722139003154,4.893043914088656e-19
454.0,0.6558749351425429,4.927936928894011e-19
456.0,0.6830598167071609,4.770475253549629e-19
458.0,0.7224282932776268,4.6041193567584565e-19
460.0,0.7674535132007375,4.600516937087024e-19
462.0,0.8074251812725735,4.635312921197133e-19
464.0,0.8297588908277316,4.521499844475112e-19
466.0,0.8256967124572899,4.3095317075490237e-19
468.0,0.7992357846109083,4.214244662936304e-19
470.0,0.7566889133802077,4.253502190558545e-19
472.0,0.7129117123489839,4.2646263210711926e-19
474.0,0.6806611678155146,4.136612709468506e-19
476.0,0.6670598860379008,3.943994720761012e-19
478.0,0.6728013506078799,3.840980492706616e-19
480.0,0.6938700833057829,3.866526237142058e-19
482.0,0.7192007609896001,3.8888654181159565e-19
484.0,0.7420219112921808,3.813494200401054e-19
486.0,0.7531777969710097,3.6437035609556103e-19
488.0,0.7518993107583644,3.5014732079639764e-19
490.0,0.7392302655186965,3.4739858449624287e-19
492.0,0.7190075159088409,3.5307314857128836e-19
494.0,0.6941665073641823,3.5575458555620244e-19
496.0,0.6687703938402918,3.4845295142977614e-19
498.0,0.646150848728162,3.3361538863120425e-19
500.0,0.6266284484861336,3.199206051218742e-19
502.0,0.6075321382101332,3.1457478629829527e-19
504.0,0.591407897259489,3.1915940800379955e-19
506.0,0.5767158288289914,3.247970863918975e-19
508.0,0.5652345375785373,3.2371401244049027e-19
510.0,0.5591959064708993,3.141206717548501e-19
512.0,0.559988599085845,3.007227582866452e-19
514.0,0.5696337923986824,2.9225073633433027e-19
516.0,0.5885226214863702,2.9359333364303733e-19
518.0,0.615305243139907,3.014784400889429e-19
520.0,0.646214925662922,3.0738583686164204e-19
522.0,0.679826463921215,3.0624031071418047e-19
524.0,0.7118469835502169,2.9714457796257763e-19
526.0,0.7380146420729262,2.844260532426024e-19
528.0,0.7573178787555072,2.755464142715081e-19
530.0,0.769312851495512,2.7477106296544127e-19
532.0,0.7733068645060968,2.796061030524075e-19
534.0,0.773399712934967,2.84670638596374e-19
536.0,0.7744315092916566,2.8526262011423494e-19
538.0,0.7784629948443177,2.7933323034424655e-19
540.0,0.7880861603707082,2.6930839391657187e-19
542.0,0.8069671186469085,2.606959401239649e-19
544.0,0.8358878833004052,2.5759973823728e-19
546.0,0.8708924430127802,2.5948615773868613e-19
548.0,0.9118613245019803,2.6372727596100927e-19
550.0,0.955463988003093,2.6597105187844863e-19
552.0,0.9984122783774498,2.6366367169948354e-19
554.0,1.0333783001832106,2.559857660363968e-19
556.0,1.0620354317211367,2.468099183074804e-19
558.0,1.080167548184944,2.3938075826904335e-19
560.0,1.0861595618045148,2.3643821392961125e-19
562.0,1.0813401177969089,2.3842423853802383e-19
564.0,1.0676644184834356,2.4298535371724363e-19
566.0,1.0479876050485635,2.467704043594573e-19
568.0,1.0243262452750352,2.468940862288589e-19
570.0,1.0023380980876562,2.430560031812846e-19
572.0,0.9842209414927356,2.360607837907725e-19
574.0,0.9680449160707552,2.272768277800844e-19
576.0,0.9573277552498766,2.200005371872385e-19
578.0,0.9509508454410839,2.156555677140075e-19
580.0,0.951820870050388,2.1478358571192694e-19
582.0,0.9572662278828229,2.1506767205537122e-19
584.0,0.96556036122089,2.1402219070078989e-19
586.0,0.9807887087781025,2.1117860694326534e-19
588.0,0.9991236483958531,2.0547581727280692e-19
590.0,1.0212466118734904,1.979271336422485e-19
592.0,1.04839235970693,1.9034701631670364e-19
594.0,1.0717188697603517,1.8308358645332087e-19
596.0,1.0933195941786007,1.7837399390142422e-19
598.0,1.1158125913013923,1.7762819583069128e-19
600.0,1.1352709961199758,1.8006014644281734e-19
602.0,1.1502256720574737,1.8430193705031331e-19
604.0,1.157321514379194,1.881841484023704e-19
606.0,1.1581490681811224,1.9041552026915492e-19
608.0,1.1519731448999955,1.898354501883068e-19
610.0,1.1412697453912917,1.8649183041884612e-19
612.0,1.1278431331166199,1.8097974737093504e-19
614.0,1.1125936556246734,1.7423282368833436e-19
616.0,1.0967867497488872,1.6744467305218096e-19
618.0,1.083441687710567,1.6192794064745057e-19
620.0,1.0685854620053739,1.5750783237123428e-19
622.0,1.0593655068498045,1.5511373084084598e-19
624.0,1.0595562213196945,1.5473165599160976e-19
626.0,1.0621924312613877,1.5462959523212647e-19
628.0,1.0689239128812866,1.5443195742193057e-19
630.0,1.0789123364604285,1.536538480358894e-19
632.0,1.088692391350898,1.5175813624564374e-19
634.0,1.1007003145386038,1.4935246603986532e-19
636.0,1.103063282233861,1.3758570345797871e-19
638.0,1.1027245192372592,1.7475687363492725e-19
640.0,1.1166604946518321,2.5330480412665845e-19
642.0,1.1350964550007203,3.7279503625168833e-19
644.0,1.0868908345718304,4.560449698252396e-19
646.0,0.9913898027735037,4.50744822638083e-19
648.0,0.9110266562129405,4.389732041735517e-19
650.0,0.8965913171193437,4.487937011613107e-19
652.0,0.9634881014235451,4.501016813203959e-19
654.0,1.0865064158723874,4.379087605244212e-19
656.0,1.2064129556770817,4.431748155341283e-19
658.0,1.2627222294264033,4.531858634969729e-19
660.0,1.2300083095690195,4.405884538612277e-19
662.0,1.1319358744037185,4.3012836420830438e-19
664.0,1.0284127526281024,4.421012936618144e-19
