wavelength,flux,flux_error
336.0,-0.26912306746419173,8.960291890262586e-19
338.0,-0.24794556956810837,6.329366369753713e-19
340.0,-0.08740867319518274,5.181606174811584e-19
342.0,0.05030908526817733,4.284029971237262e-19
344.0,0.028347519009359088,4.031233214018712e-19
346.0,-0.03867990895129284,3.877550967681799e-19
348.0,-0.0012961573899317243,4.0640209700813757e-19
350.0,0.0755072767843606,4.218192901416148e-19
352.0,0.053777815500866404,4.688189310520254e-19
354.0,-0.01273675429114886,4.852043847624729e-19
356.0,0.02889882663277735,4.651171757271216e-19
358.0,0.07409350333875245,4.0544245479678373e-19
360.0,-0.0026230442726235845,3.7747554450264073e-19
362.0,-0.1130999900721871,3.5804365386632702e-19
364.0,-0.08235106478204571,3.596020082154281e-19
366.0,0.08173350540867572,3.684214327075002e-19
368.0,0.17894879974108532,3.8813668689165894e-19
370.0,0.07510113536678498,4.0083886120343185e-19
372.0,-0.09833824599016106,4.202164553321762e-19
374.0,-0.14139927391794563,4.2990221191944115e-19
376.0,-0.04323447857207212,4.538300261148133e-19
378.0,0.020390486210756422,4.716794824738355e-19
380.0,-0.01031435348277497,4.752322856937112e-19
382.0,-0.061802066790148394,4.835664092255172e-19
384.0,-0.02212282963926213,4.40766013253152e-19
386.0,0.06591937097343017,4.135049446273287e-19
388.0,0.10285075867526479,3.691674059199099e-19
390.0,0.07234627427895719,3.1071283556959826e-19
392.0,0.02772414994405774,2.8645579704843655e-19
394.0,0.006869917789564321,2.4646427536203022e-19
396.0,0.011795414603416219,2.1793255594987086e-19
398.0,0.02061199430605981,2.0931518119063315e-19
400.0,0.02637664615655399,1.8533216695427473e-19
402.0,0.0284891184329141,1.7527986697813657e-19
404.0,0.0506115034497479,1.739651102441543e-19
406.0,0.07089102798561955,1.5766662022866036e-19
408.0,0.09227522510641091,1.5361764751726998e-19
410.0,0.08389407468366862,1.564194490693669e-19
412.0,0.0695559399823712,1.4398133928596457e-19
414.0,0.04995908877412471,1.4017340233552658e-19
416.0,0.04577920090360761,1.451659974964977e-19
418.0,0.04716604626189642,1.3738204867018072e-19
420.0,0.04941525556413016,1.3119223833551913e-19
422.0,0.04537948669848238,1.3678482003591486e-19
424.0,0.03382438929090285,1.346695333758901e-19
426.0,0.02736377283691004,1.2399612909975578e-19
428.0,0.028285630011489548,1.2583108664367092e-19
430.0,0.040034286820884925,1.296491951329543e-19
432.0,0.053073179711607084,1.2153660299859315e-19
434.0,0.06248493547848727,1.145197794115325e-19
436.0,0.06489978844914199,1.1967815379807456e-19
438.0,0.06311059973387453,1.2070727307271374e-19
440.0,0.06589523715307538,1.1114446596603662e-19
442.0,0.07486403898376459,1.0613246425216082e-19
444.0,0.09193866530951886,1.11656233801844e-19
446.0,0.11307662165426353,1.1227219832915404e-19
448.0,0.12900714713866226,1.0390192850487686e-19
450.0,0.13563650008269929,9.801400232377163e-20
452.0,0.13162200424201972,1.0234886411976749e-19
454.0,0.12131537800150612,1.0444919349870539e-19
456.0,0.11483723849456381,9.853126477159057e-20
458.0,0.11628725687400933,9.096055916658871e-20
460.0,0.12848269199931983,9.149179222241728e-20
462.0,0.14624661305677814,9.512108491346692e-20
464.0,0.16204246796456237,9.297441968355993e-20
466.0,0.17141422369731824,8.60153670833539e-20
468.0,0.17245163204790184,8.16242063427019e-20
470.0,0.16067441316706368,8.357105003235887e-20
472.0,0.14222353031796806,8.544742378664841e-20
474.0,0.12538081427115144,8.239170580163855e-20
476.0,0.11363084873080416,7.657619891157632e-20
478.0,0.10782858678047516,7.310178139202743e-20
480.0,0.1119753950341578,7.444182851282311e-20
482.0,0.12243908186795015,7.606379319897635e-20
484.0,0.1337670819494394,7.43672301402055e-20
486.0,0.14267252165590474,7.000566417650491e-20
488.0,0.15025257858602623,6.661995298860933e-20
490.0,0.1549240228246575,6.658778342485965e-20
492.0,0.15588093840510847,6.83609548249936e-20
494.0,0.15520906749566815,6.857374053583409e-20
496.0,0.15575583355550485,6.6204484850272e-20
498.0,0.158233193105381,6.286734435672257e-20
500.0,0.16131033725913518,6.088351376406968e-20
502.0,0.16403363849407807,6.104542562806191e-20
504.0,0.16641546391309972,6.232222486620757e-20
506.0,0.16657712210001616,6.259219029317634e-20
508.0,0.16409586396286083,6.115528892407734e-20
510.0,0.16000957733379612,5.876829658040697e-20
512.0,0.15605934257191653,5.685805655915431e-20
514.0,0.15423843661712386,5.649664154348031e-20
516.0,0.1560146605058282,5.734462047186272e-20
518.0,0.16242803486611304,5.818904907761946e-20
520.0,0.17362479110577908,5.79432838855301e-20
522.0,0.1895831827438755,5.661474006602548e-20
524.0,0.20865568897618153,5.476352538297033e-20
526.0,0.22861102523734506,5.330128056391062e-20
528.0,0.2476798405151084,5.294112541791141e-20
530.0,0.2638161618225816,5.350088651223886e-20
532.0,0.27465405961278166,5.409498853396079e-20
534.0,0.27974630089487246,5.4079405773598146e-20
536.0,0.2796408671762444,5.32312724803921e-20
538.0,0.2747308114541924,5.1676340673710445e-20
540.0,0.2664881628548099,5.0012068677746e-20
542.0,0.25745818999514136,4.8981437953826084e-20
544.0,0.2494160492853243,4.8825768584553243e-20
546.0,0.24266359239893068,4.908625233559958e-20
548.0,0.23866418221174832,4.933054008085155e-20
550.0,0.2378074360119527,4.906790979120843e-20
552.0,0.24011702309559443,4.815077020953684e-20
554.0,0.24414748821438229,4.6614602280169517e-20
556.0,0.2501297911936018,4.5151304871973414e-20
558.0,0.2565322500831508,4.4142558630769384e-20
560.0,0.26223834428931964,4.379613436502863e-20
562.0,0.26675133100301474,4.4021091333494464e-20
564.0,0.2697003862575045,4.444369623897607e-20
566.0,0.270919021884442,4.465362177232145e-20
568.0,0.27007430482363604,4.433297110250743e-20
570.0,0.26796548811424,4.355557872954499e-20
572.0,0.26477250868591584,4.248415688289624e-20
574.0,0.25988654498751546,4.125961081370721e-20
576.0,0.254472247960221,4.0272524856349454e-20
578.0,0.24861002169313845,3.9576789193984707e-20
580.0,0.24343568708167074,3.9196964906620523e-20
582.0,0.23861121336978747,3.880257510273772e-20
584.0,0.2341159211756153,3.8120886844833447e-20
586.0,0.23133615277442712,3.7226592738586696e-20
588.0,0.2296603972398405,3.602817770171076e-20
590.0,0.2294724556556307,3.473489625833571e-20
592.0,0.2311537014769458,3.3632308381317734e-20
594.0,0.2327877491359856,3.2686834238868826e-20
596.0,0.2348274479994761,3.2156613301128064e-20
598.0,0.2377591367912654,3.216709406361231e-20
600.0,0.24068784534892657,3.251791976119636e-20
602.0,0.24333096239577157,3.2994586666475944e-20
604.0,0.24508040763325137,3.3303809410183985e-20
606.0,0.24640509488783274,3.332938460841517e-20
608.0,0.2472703655348837,3.2963947046714383e-20
610.0,0.248294656942928,3.228011769208287e-20
612.0,0.24992129591936552,3.140450973903178e-20
614.0,0.2523585214152213,3.047781890336065e-20
616.0,0.2558595619997029,2.9643933879601756e-20
618.0,0.26107157374704587,2.90432100859796e-20
620.0,0.2669322906600724,2.8556142098848725e-20
622.0,0.2750524469119629,2.8300269332391885e-20
624.0,0.28636456460074605,2.827669544532525e-20
626.0,0.29893636146470787,2.821063134343224e-20
628.0,0.31306035012740163,2.8092587479548155e-20
630.0,0.32837630954052843,2.7893064003179105e-20
632.0,0.3437015805202956,2.75622096779002e-20
634.0,0.3596802574402782,2.7240431846483186e-20
636.0,0.37001198802293045,2.5996886394632592e-20
638.0,0.36938484014986495,3.5936986130986296e-20
640.0,0.3707398591425911,5.28202782486454e-20
642.0,0.3858389542107513,7.768759801722906e-20
644.0,0.41517261726400323,9.453922982570781e-20
646.0,0.44855252458597245,9.246077429256736e-20
648.0,0.476457114038526,8.961518682373414e-20
650.0,0.49692990295532613,9.225519367321685e-20
652.0,0.5102633782884595,9.237779394391309e-20
654.0,0.5169319812432288,8.817832096291143e-20
656.0,0.513983577617556,8.817894105074916e-20
658.0,0.5040678356779228,9.039262440331112e-20
660.0,0.48723809416752095,8.725956578272486e-20
662.0,0.45852463596329684,8.336144701359128e-20
664.0,0.4218773172609198,8.482313419262024e-20
666.0,0.3841826570473506,8.469659352317242e-20
668.0,0.3545121868011723,8.013038920357381e-20
670.0,0.33616747897627186,7.871663127334151e-20
672.0,0.3287861017447066,8.084648824458174e-20
674.0,0.3306745571494179,7.922510059196051e-20
676.0,0.33594756567928846,7.577092656107457e-20
678.0,0.33638833406103236,7.670445543398463e-20
680.0,0.33100766067130594,7.835939773299072e-20
682.0,0.32658794507489336,7.627498533781534e-20
684.0,0.3259136470134361,7.453162932169995e-20
686.0,0.329287276961457,7.658903341616256e-20
688.0,0.34909272459379903,7.730321846609334e-20
690.0,0.38412962391406186,7.521821819220067e-20
692.0,0.4290944922775384,7.483009879768558e-20
694.0,0.4840079076972252,7.680664102221727e-20
696.0,0.5364094617645738,7.655007100019073e-20
698.0,0.5839189159700451,7.469056079317921e-20
700.0,0.6138339626050615,7.493841005694944e-20
702.0,0.6154448340563948,7.617139950314297e-20
704.0,0.5972236312235893,7.518415823194497e-20
706.0,0.5653498612163609,7.389918364550382e-20
708.0,0.5194568872631264,7.445847225480418e-20
710.0,0.47370474250592015,7.485295105034408e-20
712.0,0.4375541045486826,7.363385030068904e-20
714.0,0.4181714343125076,7.355510818320551e-20
