wavelength,flux,flux_error
336.0,0.1858781499995909,9.912720458796855e-20
338.0,0.16110469682928075,7.085112929948668e-20
340.0,0.1771113507959169,5.741957266816776e-20
342.0,0.1822845013957487,4.837808967262389e-20
344.0,0.1697754189449603,4.535206280977661e-20
346.0,0.17045411199993918,4.386234794305823e-20
348.0,0.19393967017811004,4.589175570429805e-20
350.0,0.19695933466885043,4.8100245306635e-20
352.0,0.1672722187129776,5.285327251942996e-20
354.0,0.16369618078541076,5.548456852599182e-20
356.0,0.20260887305623307,5.293702533530218e-20
358.0,0.20640021607766246,4.652700222845056e-20
360.0,0.15859314418049025,4.2954553843265945e-20
362.0,0.11450108756875052,4.1477358301355375e-20
364.0,0.13471226061518526,4.1326593427477017e-20
366.0,0.19749843158284333,4.2738763649728116e-20
368.0,0.23256824832025896,4.470634608124098e-20
370.0,0.20772853151910245,4.6592596940024035e-20
372.0,0.16373340043070556,4.857418773527644e-20
374.0,0.14329635460190387,5.018891166757888e-20
376.0,0.12921765610626385,5.2964684088380395e-20
378.0,0.09687703044725296,5.460370216386108e-20
380.0,0.06103215990408993,5.614204991283679e-20
382.0,0.05758099432256801,5.572066152623936e-20
384.0,0.08716632812436467,5.2159103355552607e-20
386.0,0.1079684466982768,4.8789694015959057e-20
388.0,0.10236069667258865,4.2883050973390933e-20
390.0,0.09170970977792842,3.7616100079079726e-20
392.0,0.0990000061738751,3.369470069602584e-20
394.0,0.13262393042168805,2.9278491509716e-20
396.0,0.18092483587343933,2.6884529685406183e-20
398.0,0.23730548086493275,2.4897581727177927e-20
400.0,0.2916098601969353,2.262198852836698e-20
402.0,0.3392339212879446,2.1898162286771853e-20
404.0,0.37471942721423274,2.0875587286885928e-20
406.0,0.3982821851233794,1.9547544889912552e-20
408.0,0.41304656839355014,1.9427697920922864e-20
410.0,0.4242787364766967,1.8970635337912692e-20
412.0,0.43378333717654355,1.795855490577285e-20
414.0,0.4414800064261527,1.7999554898362224e-20
416.0,0.43816725074688956,1.796443501721701e-20
418.0,0.4219723049038013,1.7127704569029157e-20
420.0,0.3954037450404288,1.70182176125903e-20
422.0,0.37019612586596845,1.7308151424910792e-20
424.0,0.360239365678862,1.6676516507488795e-20
426.0,0.37338759863672616,1.6150257836766153e-20
428.0,0.40519580934692523,1.6431598840654307e-20
430.0,0.4471815166977517,1.634253465835222e-20
432.0,0.48771089885840574,1.5561170714009428e-20
434.0,0.5179417170058469,1.535319756817605e-20
436.0,0.5418305326128215,1.5644974832439658e-20
438.0,0.5663454831388882,1.5325878620408983e-20
440.0,0.5958266526047785,1.4590393514807732e-20
442.0,0.6335708851736129,1.4520798179305532e-20
444.0,0.6741657674885245,1.4790645639000186e-20
446.0,0.7146985220016375,1.4457080187268048e-20
448.0,0.7535244350003342,1.3767376327398253e-20
450.0,0.7856303060898253,1.362059612812748e-20
452.0,0.8138693527956198,1.3890795479381945e-20
454.0,0.8426032016774219,1.372754619344636e-20
456.0,0.8687201598684559,1.3074783561277586e-20
458.0,0.8935473485135585,1.2684700630766105e-20
460.0,0.9145407010796706,1.2813570817318632e-20
462.0,0.9267057839172151,1.2873759648768619e-20
464.0,0.9282297200637483,1.2442939094045111e-20
466.0,0.9212725146122808,1.1829873214982926e-20
468.0,0.9113022696467358,1.1620588108372612e-20
470.0,0.8981026675116439,1.1734042105356734e-20
472.0,0.8888654011649476,1.1678570920771558e-20
474.0,0.8849876891340782,1.1251663197646325e-20
476.0,0.8837188466554275,1.0729925616166484e-20
478.0,0.8837044642155366,1.0503658586708129e-20
480.0,0.8846864519644019,1.0583536480750871e-20
482.0,0.8806664482312497,1.0583504097943597e-20
484.0,0.8735778325283979,1.0326200287162484e-20
486.0,0.8620747674207476,9.885857250831833e-21
488.0,0.8507559460034434,9.574595924276024e-21
490.0,0.8411271186151228,9.530408694748221e-21
492.0,0.8345653235328202,9.604715615107574e-21
494.0,0.8287624912375607,9.551096850185416e-21
496.0,0.8215447031238783,9.294118038774082e-21
498.0,0.8114487010486674,8.958680721963754e-21
500.0,0.7961896398834585,8.734010492372452e-21
502.0,0.7719308837769274,8.676892835232652e-21
504.0,0.7426895579347063,8.741719829218962e-21
506.0,0.7084818032309125,8.746242536014208e-21
508.0,0.6745418738722037,8.604692715195142e-21
510.0,0.6467730583669876,8.352736780615526e-21
512.0,0.6294735945353351,8.107218385931003e-21
514.0,0.6267175352653731,7.994194477987242e-21
516.0,0.6398122986982265,8.027297860904239e-21
518.0,0.6674695455565145,8.110551633515485e-21
520.0,0.7053342296255775,8.109387620302906e-21
522.0,0.7512867946843457,7.992060183947055e-21
524.0,0.7997738127147873,7.787221259669816e-21
526.0,0.8448653013910201,7.58715855194645e-21
528.0,0.8839512371196915,7.498956718801206e-21
530.0,0.9147553731365449,7.540362504704304e-21
532.0,0.934262764069633,7.622656426306065e-21
534.0,0.9450003017626594,7.657788701418694e-21
536.0,0.9506617942730047,7.592776192318415e-21
538.0,0.9520622128751469,7.417350458331185e-21
540.0,0.9515178356495878,7.196615176457305e-21
542.0,0.9536067908000392,7.036393084973223e-21
544.0,0.9601784799076059,6.990986293331317e-21
546.0,0.9684356892824227,7.019003053952356e-21
548.0,0.9808074979765466,7.069646446753722e-21
550.0,0.9964964252854694,7.068016631343856e-21
552.0,1.0147927917897146,6.979595287971922e-21
554.0,1.030583595091938,6.794094073450304e-21
556.0,1.0472259277024776,6.600556115523116e-21
558.0,1.061392969426647,6.4521101973854104e-21
560.0,1.0716858859263472,6.387226613329579e-21
562.0,1.0789110467721301,6.406379513043733e-21
564.0,1.0838741013095632,6.465327728820136e-21
566.0,1.0877620481453323,6.507035598553501e-21
568.0,1.0904740548237024,6.482000964015953e-21
570.0,1.0955552246706723,6.3946660699700574e-21
572.0,1.1029773566453274,6.261638237929035e-21
574.0,1.1081540796933391,6.097342915265763e-21
576.0,1.1129417669595263,5.956655051986832e-21
578.0,1.1146212389720087,5.8501967038734124e-21
580.0,1.1160692902167426,5.788039309581453e-21
582.0,1.114612955219361,5.727230627920309e-21
584.0,1.1095462278820132,5.630189766743993e-21
586.0,1.107326525858923,5.5075157528423335e-21
588.0,1.1053818135318147,5.343173369974832e-21
590.0,1.1061569847052302,5.1644849995553184e-21
592.0,1.1122996204872504,5.0099719326809104e-21
594.0,1.115542839443959,4.871545601420013e-21
596.0,1.1191854553034304,4.786895795101836e-21
598.0,1.1266192272156474,4.776980033856576e-21
600.0,1.1343555017968419,4.8160165019198254e-21
602.0,1.1413098251560254,4.875745063661579e-21
604.0,1.1443352786397818,4.914545561998755e-21
606.0,1.1449270255884656,4.9151669418262865e-21
608.0,1.1419835388258186,4.8603014175107644e-21
610.0,1.1373350513057694,4.758391908665562e-21
612.0,1.131990300291755,4.625640143580269e-21
614.0,1.1259767295752123,4.480773825860883e-21
616.0,1.1196825712518135,4.3441437437491885e-21
618.0,1.1153805951439693,4.237191006503037e-21
620.0,1.1083001079991859,4.144855130187261e-21
622.0,1.1053393391860282,4.08696763852187e-21
624.0,1.1102288028078797,4.065232326241237e-21
626.0,1.115616274867716,4.040343070035203e-21
628.0,1.1232704712833577,4.010219661708325e-21
630.0,1.1324625780595936,3.9692290834517355e-21
632.0,1.1397841052855757,3.9087093090041096e-21
634.0,1.1480669431355928,3.84724389878384e-21
636.0,1.1455300062486278,3.558718148997876e-21
638.0,1.1346740394419603,4.436409866979941e-21
640.0,1.1227829402958405,6.3451187080951155e-21
642.0,1.1179673603803972,9.232472518729842e-21
644.0,1.0975632365711487,1.1125579171757154e-20
646.0,1.0807876523923763,1.0917180537093455e-20
648.0,1.0805866603431618,1.0594608676035477e-20
650.0,1.094607708841038,1.0767240004326858e-20
652.0,1.1087833127274227,1.0738980330279214e-20
654.0,1.1141638736931037,1.0357242578760267e-20
656.0,1.1110965423988877,1.0330058949713524e-20
658.0,1.1064571443522724,1.0470960460632302e-20
660.0,1.1079172706801674,1.0167956979418505e-20
662.0,1.1157089736858372,9.851620711943978e-21
664.0,1.1235584357523904,9.951534512457937e-21
666.0,1.1243017217574078,9.87092849164311e-21
668.0,1.1178626725391474,9.469735874273563e-21
670.0,1.1085793674246867,9.371138109782658e-21
672.0,1.0994778993083667,9.4793507351775e-21
674.0,1.093685533207497,9.228849972070109e-21
676.0,1.0961940662523124,8.931084242282947e-21
678.0,1.0981784201669622,9.001399029454316e-21
680.0,1.0970628814841499,9.024388314960443e-21
682.0,1.0914981665844266,8.726239934572619e-21
684.0,1.080599554503534,8.587092598405748e-21
686.0,1.0708629587314193,8.726475810938414e-21
688.0,1.0664790170097016,8.615826387195329e-21
690.0,1.0671684189713029,8.30171975788845e-21
692.0,1.0696363643544626,8.280933756570092e-21
694.0,1.0750150148884299,8.405337080839783e-21
696.0,1.0772499453771225,8.190961636552098e-21
698.0,1.0758236919752844,7.94095974734581e-21
700.0,1.0720138904183307,8.028276996484855e-21
702.0,1.0737276404866143,8.105542142596226e-21
704.0,1.0746949783370419,7.825829997070044e-21
706.0,1.0773379416735853,7.648989753107785e-21
708.0,1.0806286329953987,7.818585117980064e-21
710.0,1.0768486905267933,7.839559513209983e-21
712.0,1.0681319556314637,7.544792949683817e-21
714.0,1.0568304063165337,7.434325934619202e-21
716.0,1.0469461101669466,7.64026949625667e-21
718.0,1.0426720437208716,7.651105347619524e-21
720.0,1.042454069455707,7.337860121822883e-21
722.0,1.0500272208009964,7.261086141444692e-21
724.0,1.056375710373823,7.466286322273939e-21
726.0,1.0603822521982065,7.453725843754447e-21
728.0,1.0632068219360462,7.142132359944416e-21
730.0,1.0605527221341469,7.022473789623706e-21
