wavelength,flux,flux_error
336.0,8.942858796053917,1.400445354866796e-19
338.0,9.079479699419315,1.0170030787168326e-19
340.0,8.857749726653802,8.367521632469018e-20
342.0,8.66085714810921,7.152438196817335e-20
344.0,8.614121270837769,6.774716724330848e-20
346.0,8.542020992273176,6.617156297228375e-20
348.0,8.436644863606983,6.962947588240745e-20
350.0,8.212050156916455,7.331254166288202e-20
352.0,8.010385880111357,8.079501047547615e-20
354.0,7.908705103748802,8.522245346180926e-20
356.0,7.857360941119727,8.160332372015119e-20
358.0,7.901301673632935,7.212097111997089e-20
360.0,8.043458483832758,6.678330080143172e-20
362.0,7.835314061820697,6.484675766279564e-20
364.0,7.472658126159133,6.448297115145463e-20
366.0,7.370920161038285,6.693957050345464e-20
368.0,7.540806923700013,6.994062026602442e-20
370.0,7.565510724357367,7.30038133532911e-20
372.0,7.352716501503612,7.627807922178101e-20
374.0,7.222330970128472,7.881328700549967e-20
376.0,7.278623323795658,8.352277194846583e-20
378.0,7.363313815448074,8.610164824202183e-20
380.0,7.146648853128905,8.884799765457343e-20
382.0,6.784126613390037,8.847884593902826e-20
384.0,6.764398770627825,8.310657273166656e-20
386.0,7.137282443263524,7.817325507946129e-20
388.0,7.391252933194976,6.894402892676536e-20
390.0,7.150175147204051,6.072815611216565e-20
392.0,6.609002642752281,5.465097840195455e-20
394.0,6.22237256963476,4.7678881416499496e-20
396.0,6.284716323923041,4.38906620930732e-20
398.0,6.756904835812726,4.0727195769708484e-20
400.0,7.311212336232684,3.7105655267959395e-20
402.0,7.656603699084495,3.596805491571032e-20
404.0,7.549036243708027,3.434517284391209e-20
406.0,7.142987738089864,3.22054433736552e-20
408.0,6.618591904124791,3.1963479075513427e-20
410.0,6.237429620088986,3.1200416622600587e-20
412.0,6.196747551849344,2.962593765150754e-20
414.0,6.531869604406045,2.978630617662488e-20
416.0,7.131895848454289,2.975486565837155e-20
418.0,7.8110837853513795,2.848523300688795e-20
420.0,8.366853256800857,2.835473451363907e-20
422.0,8.56250709675257,2.879055119291672e-20
424.0,8.336825022895718,2.772922855431447e-20
426.0,7.7607312052761195,2.675953283586742e-20
428.0,6.914301835168849,2.7140657381077914e-20
430.0,6.076659883977936,2.6818979570914338e-20
432.0,5.447034584731074,2.5410164381173752e-20
434.0,5.1408231317101425,2.4925782820659062e-20
436.0,5.223145375091755,2.5359761480477754e-20
438.0,5.593179663717109,2.4748687537910423e-20
440.0,6.121798638326726,2.3502843486495763e-20
442.0,6.649694077213029,2.3346988553044875e-20
444.0,7.036020305060102,2.376783120366767e-20
446.0,7.254628159471725,2.3105658295325673e-20
448.0,7.308669297153192,2.1895498998057464e-20
450.0,7.22929576644821,2.1601240688286737e-20
452.0,7.096532137017949,2.2021762127913147e-20
454.0,6.9554801189675795,2.1626620572791516e-20
456.0,6.839999115569436,2.042074549361885e-20
458.0,6.779860791875449,1.9714035041321907e-20
460.0,6.738377212849329,1.9920952372238724e-20
462.0,6.707031743612127,1.9948771076921663e-20
464.0,6.672839796239022,1.9079615275702985e-20
466.0,6.598209898320093,1.797197122116448e-20
468.0,6.478791133915924,1.7612828402732923e-20
470.0,6.284101698817353,1.7797542959244816e-20
472.0,6.032388238442763,1.7596166166391897e-20
474.0,5.723025468163499,1.6725117473560576e-20
476.0,5.369181313202462,1.5782552315641384e-20
478.0,4.996998629681781,1.5419547608082745e-20
480.0,4.647203113809162,1.554367458835495e-20
482.0,4.3378515993548215,1.5430323976630512e-20
484.0,4.114132150747859,1.4845772784591066e-20
486.0,3.9839549870830084,1.405614653684011e-20
488.0,3.96038052819779,1.3595847649831142e-20
490.0,4.029500442596621,1.3580243399897773e-20
492.0,4.177081608166425,1.3653835780731148e-20
