wavelength,flux,flux_error
336.0,0.49637556870002414,2.693356966327133e-19
338.0,0.3665334688898838,1.9333848802772964e-19
340.0,0.33884499811197916,1.564514108746043e-19
342.0,0.34309191313771015,1.3220973626810035e-19
344.0,0.32652795599969037,1.241095764568472e-19
346.0,0.29660140047502564,1.2036246479249551e-19
348.0,0.2865591196426706,1.2602367505538193e-19
350.0,0.3001345607541479,1.3254836455343704e-19
352.0,0.33504498434778046,1.4566388226349055e-19
354.0,0.38686740883243387,1.5379302642350235e-19
356.0,0.4029717627689193,1.4671423374219767e-19
358.0,0.3462506825071021,1.294927039458051e-19
360.0,0.2784306155672685,1.1944945164468578e-19
362.0,0.2717215988847993,1.1614331948742942e-19
364.0,0.34906177734805155,1.156261284913915e-19
366.0,0.43117481812771025,1.202491679841453e-19
368.0,0.4309621869949311,1.256920715057171e-19
370.0,0.3515342514379093,1.3163080458039079e-19
372.0,0.3087527372921438,1.3714647992005986e-19
374.0,0.34079034228903204,1.4234075585866377e-19
376.0,0.3555531449484423,1.5027635088361074e-19
378.0,0.29832597747468964,1.5502159944589168e-19
380.0,0.19858177067811675,1.60799973773439e-19
382.0,0.17194676238868503,1.5876119310703965e-19
384.0,0.21833525669389964,1.503318142375436e-19
386.0,0.24129039617499878,1.4043933469644082e-19
388.0,0.22732363898094404,1.2345014615383265e-19
390.0,0.198951974323266,1.1007693576450344e-19
392.0,0.2336655154291728,9.769464192397165e-20
394.0,0.3104629046397869,8.577804915628337e-20
396.0,0.40436891039159745,7.991473308957499e-20
398.0,0.473636056487106,7.310551049143957e-20
400.0,0.5287753026777795,6.739380110826744e-20
402.0,0.5706028872710831,6.591993187778438e-20
404.0,0.6193821087570129,6.195928539598978e-20
406.0,0.6678048253282423,5.888493726249703e-20
408.0,0.6997434865477238,5.926125414365288e-20
410.0,0.70788399681848,5.685597009368266e-20
412.0,0.7035911406970842,5.425114883808155e-20
414.0,0.6896113914528524,5.54049344959602e-20
416.0,0.6833557568716319,5.447826277899853e-20
418.0,0.675326123741149,5.1781649583308333e-20
420.0,0.6743847295407631,5.243492028278884e-20
422.0,0.6549995446795641,5.32135084955212e-20
424.0,0.6343111353222419,5.062548091732165e-20
426.0,0.6299152583725747,4.947489806961251e-20
428.0,0.6308361133119994,5.0965507889440336e-20
430.0,0.6605846889740581,5.009493837412013e-20
432.0,0.7019683055996143,4.741939835009115e-20
434.0,0.7464843904153852,4.728651154877646e-20
436.0,0.7934374609258609,4.8523085189714004e-20
438.0,0.827588118236016,4.7066173155178326e-20
440.0,0.8624009828106113,4.470982690965943e-20
442.0,0.9005609085059172,4.4837385422907444e-20
444.0,0.9384202169012812,4.586970719181361e-20
446.0,0.9826273560571398,4.453223107668003e-20
448.0,1.0281195792274442,4.2327470476438475e-20
450.0,1.0697908703619297,4.2082092348996933e-20
452.0,1.1101533576772409,4.3021254759434397e-20
454.0,1.1416512722257335,4.2353995136873665e-20
