wavelength,flux,flux_error
336.0,0.46379657108014766,5.303357030466431e-19
338.0,0.44372252109282173,3.786603785637592e-19
340.0,0.4573306845313228,3.080638685543542e-19
342.0,0.4932770031956977,2.5941990690810047e-19
344.0,0.548620283640525,2.444879084921977e-19
346.0,0.5629586807292649,2.3675335758643425e-19
348.0,0.4887217858141086,2.487438837569412e-19
350.0,0.41549072571610124,2.6084579456526924e-19
352.0,0.522108528449628,2.8784768239984327e-19
354.0,0.7435736201358643,3.0300411100235677e-19
356.0,0.6911581826819544,2.9102345632127653e-19
358.0,0.40839291247121223,2.54483882012501e-19
360.0,0.24979043085325678,2.3743729008393158e-19
362.0,0.34700184965534747,2.285395688318009e-19
364.0,0.554158927131935,2.299424435952346e-19
366.0,0.6547339993353496,2.376616791563826e-19
368.0,0.6107003707704192,2.5030913571012257e-19
370.0,0.5631037028321562,2.61216245908035e-19
372.0,0.560721633063426,2.7203972487010206e-19
374.0,0.5169825596400407,2.8315222687925683e-19
376.0,0.38827035885373695,2.993519036060547e-19
378.0,0.31739263546607344,3.095742576039865e-19
380.0,0.42882513121100635,3.190010605593013e-19
382.0,0.5641386402461097,3.1835966902540026e-19
384.0,0.5820932948296801,2.9828515715022964e-19
386.0,0.3933828518838362,2.799239218614696e-19
388.0,0.27806864063075043,2.467971508091792e-19
390.0,0.3135935968720424,2.1674772034139274e-19
392.0,0.4374727693194606,1.9564531303374794e-19
394.0,0.5203487618608176,1.698909087171713e-19
396.0,0.5416993785920134,1.5665428004374952e-19
398.0,0.5350250627825256,1.4641273499374545e-19
400.0,0.6343471808521421,1.3236578469052493e-19
402.0,0.7860609124486392,1.2896044961266844e-19
404.0,0.926008107702805,1.2420717845048782e-19
406.0,0.9667156853074482,1.1518811007719752e-19
408.0,0.9315499029354889,1.1533305055322134e-19
410.0,0.8490042683607797,1.1338791832075383e-19
412.0,0.833574118102042,1.0646946018648698e-19
414.0,0.8805254502204788,1.0729312106123671e-19
416.0,0.9526572371494986,1.0768675794532125e-19
418.0,0.9884447900441058,1.0288813630791666e-19
420.0,0.9656251267733885,1.00710987688301e-19
422.0,0.8591440624601112,1.0381874439535171e-19
424.0,0.7488276292955336,1.0077230240781348e-19
426.0,0.7348609582148177,9.601229881596378e-20
428.0,0.7649334230991593,9.805832535273585e-20
430.0,0.8503446698881835,9.818831162585891e-20
432.0,0.9428744800597816,9.392461050769963e-20
434.0,0.9713251871219002,8.996582260633759e-20
436.0,0.9632389203074947,9.341142541568709e-20
438.0,0.9357045184659358,9.212120782981458e-20
440.0,0.9147709012728431,8.790435583539798e-20
442.0,0.9632041727494952,8.477657860859354e-20
444.0,1.023554115838483,8.792370793295969e-20
446.0,1.107176504199807,8.648920067286156e-20
448.0,1.18586808182609,8.271462620053083e-20
450.0,1.2311911691706958,7.993059937763641e-20
452.0,1.2349079803981955,8.171315365809685e-20
454.0,1.2006263764274399,8.152083277198143e-20
456.0,1.1794719597927907,7.793650048442901e-20
458.0,1.179447708721861,7.505003153118312e-20
460.0,1.2019465957569482,7.410716098891412e-20
462.0,1.2222896058987613,7.584522976982492e-20
464.0,1.2567370145210361,7.355849755514648e-20
466.0,1.2824596195394011,7.017745170972152e-20
468.0,1.2889246514078008,6.815134862611572e-20
470.0,1.2787346278297922,6.810595816853027e-20
472.0,1.2468974291061028,6.866870724475561e-20
474.0,1.221664486480377,6.627983206029271e-20
476.0,1.2083468896223772,6.338654266923649e-20
478.0,1.2114942010730454,6.165286920639906e-20
480.0,1.223186780307635,6.158352246959165e-20
482.0,1.229955363816321,6.208614311354233e-20
484.0,1.2403634060406037,6.069854015453492e-20
486.0,1.2429564360258245,5.815546310167932e-20
488.0,1.2372646398189295,5.625469996139053e-20
490.0,1.2225223991335539,5.55629682404214e-20
492.0,1.20659623032463,5.599304221513234e-20
494.0,1.188793465429424,5.581567465299665e-20
496.0,1.1754608494877719,5.435625431338865e-20
498.0,1.1706817390784667,5.251065645569841e-20
500.0,1.1723170778634469,5.1196780120694393e-20
502.0,1.1713892718561767,5.070003561668713e-20
504.0,1.1682919376471237,5.0977488183994747e-20
506.0,1.1604127704478382,5.090343878582609e-20
508.0,1.1494814518615406,5.00198406134453e-20
510.0,1.1359740594300367,4.8622045198976304e-20
512.0,1.119729623336294,4.72922181658302e-20
514.0,1.1049740919256992,4.6632529230596636e-20
516.0,1.0958513725150478,4.66882485365107e-20
518.0,1.0949185819597198,4.694057053861331e-20
520.0,1.1011488075635458,4.671518693847042e-20
522.0,1.1175554225719806,4.5931984338889456e-20
524.0,1.1411481315580678,4.476576351891381e-20
526.0,1.167208948110462,4.3659339895469857e-20
528.0,1.1937893577880352,4.311075980253323e-20
530.0,1.2178112225193294,4.31753331121458e-20
532.0,1.2344008629814496,4.340732947842724e-20
534.0,1.2451687420723645,4.340410743246977e-20
536.0,1.2522557118999564,4.29329403773939e-20
538.0,1.2534383179060824,4.1942310545314356e-20
540.0,1.248765354858917,4.073670563046367e-20
