wavelength,flux,flux_error
336.0,10.001606010352809,6.126388083730651e-19
338.0,10.488006712345538,4.555823394335744e-19
340.0,10.697551393789055,3.8071513645828896e-19
342.0,10.352862519111502,3.3455162722098155e-19
344.0,9.82594528235914,3.190369596825541e-19
346.0,9.33204022753218,3.1632857161974145e-19
348.0,8.981024634563862,3.3439698692318817e-19
350.0,8.825852815853889,3.5526376127079917e-19
352.0,9.227379450724415,3.9473793799376633e-19
354.0,9.883314573552873,4.172309009937072e-19
356.0,9.74943306132383,4.0180440737571984e-19
358.0,8.943052608126763,3.5564007970924384e-19
360.0,8.65242212374397,3.3091738214211938e-19
362.0,8.833802240055414,3.219309224590741e-19
364.0,9.09357399180231,3.1998241029014434e-19
366.0,9.02707520947043,3.3512841164502387e-19
368.0,8.486579614888063,3.45446346313782e-19
370.0,7.8893899447828835,3.676414783113212e-19
372.0,7.815552147459638,3.7638005632816546e-19
374.0,8.394151810539046,3.966647016878096e-19
376.0,8.891576516613604,4.1730680265132903e-19
378.0,9.04346149671113,4.289207176513175e-19
380.0,9.02437648846701,4.52975971437034e-19
382.0,9.148204285589529,4.388815661503715e-19
384.0,9.594702003033271,4.265244390574964e-19
386.0,10.057415405954426,3.9740929693901874e-19
388.0,10.17036272060503,3.471329905707288e-19
390.0,10.006321299176607,3.1876359170728725e-19
392.0,9.77916818480676,2.7750853700331983e-19
394.0,9.55822801167064,2.455353750974003e-19
396.0,9.467322271135926,2.325111996658815e-19
398.0,9.383990684413181,2.0689521875042455e-19
400.0,9.331506836162404,1.9359956058448209e-19
402.0,9.353340380318274,1.9132615601290532e-19
404.0,9.314912247709412,1.747163236684774e-19
406.0,9.109416477802096,1.6867121305992557e-19
408.0,8.923546355438742,1.7174435368998024e-19
410.0,8.676471576550247,1.601566687183521e-19
412.0,8.459632177709205,1.5397100362892337e-19
414.0,8.451943143424392,1.6068154997401876e-19
416.0,8.57591074840837,1.5488985311550014e-19
418.0,8.721365992303364,1.4547329451556634e-19
420.0,8.773017046283487,1.515916185601337e-19
422.0,8.755999947119236,1.5292308308194948e-19
424.0,8.536089058309152,1.4161285573784433e-19
426.0,8.16110262536744,1.4002535937310844e-19
428.0,7.794941350734363,1.4640399439836818e-19
430.0,7.500722857131297,1.4107300502184738e-19
432.0,7.294786045366448,1.3061967799197179e-19
434.0,7.123891496912584,1.3278726286478384e-19
436.0,7.077401970389877,1.3673467482682404e-19
438.0,7.135953668577285,1.2959080620637487e-19
440.0,7.1695265881871295,1.209092147408876e-19
442.0,7.160202181647386,1.238510432112985e-19
444.0,7.158762066424234,1.2714213400009587e-19
446.0,7.143228985541132,1.2062364220227258e-19
448.0,7.104859056776971,1.121850234809857e-19
450.0,6.996400905572583,1.1329152477877288e-19
452.0,6.865421051418117,1.172560564716137e-19
454.0,6.753924896478415,1.133821290446355e-19
456.0,6.658443316294602,1.0482926133804401e-19
458.0,6.553626638413141,1.0179635052127647e-19
460.0,6.433333029511283,1.0521782405145048e-19
462.0,6.360233343147581,1.0533464635629389e-19
464.0,6.324533852115405,9.920737063212987e-20
466.0,6.282610283500326,9.244340551543217e-20
468.0,6.215536817012578,9.171807274789818e-20
470.0,6.121034735548393,9.400661923621828e-20
472.0,6.0168087263100425,9.269333838562058e-20
474.0,5.896646616186095,8.723043763154812e-20
476.0,5.754363652038647,8.18813248966622e-20
478.0,5.580701073668268,8.07139913940965e-20
480.0,5.400085619641914,8.219803990875751e-20
482.0,5.234388652990824,8.155709071900134e-20
484.0,5.1236141940223705,7.805332367638397e-20
486.0,5.047719962787987,7.367279405735144e-20
488.0,4.997925425558232,7.14569442842638e-20
490.0,4.966921692542474,7.175299363601704e-20
492.0,4.969827778921959,7.208668125259996e-20
494.0,4.990203909225054,7.060874746626581e-20
496.0,5.015235185706485,6.771081304400875e-20
498.0,5.037408239307223,6.501635744486986e-20
500.0,5.0349433184544035,6.37961397459565e-20
502.0,4.9810546615538085,6.359706213664589e-20
504.0,4.910138803074535,6.348703437745402e-20
506.0,4.821366864575686,6.250915243251062e-20
508.0,4.727405206322896,6.077213977217478e-20
510.0,4.633137646010307,5.888713877160412e-20
512.0,4.535746909027037,5.741970995844423e-20
514.0,4.447649738572525,5.661640855731371e-20
516.0,4.378076928183777,5.620686046791147e-20
518.0,4.328275894633189,5.57944052499949e-20
520.0,4.2872628840621285,5.500501720817829e-20
522.0,4.263312047427036,5.3946185150118773e-20
524.0,4.243739781709741,5.269231658482063e-20
526.0,4.214311736652199,5.1415238950522726e-20
528.0,4.177902797922942,5.043334680823038e-20
530.0,4.136066793668228,4.986656084533902e-20
532.0,4.081373413202302,4.949741821118363e-20
534.0,4.0225774944536665,4.9146406270208564e-20
536.0,3.9660179254496146,4.861172059511443e-20
538.0,3.903910059168655,4.7662599262302884e-20
540.0,3.8361767294986278,4.6367639121534716e-20
542.0,3.774335574877797,4.5114194295974665e-20
544.0,3.7218194511512737,4.422215133445067e-20
546.0,3.6667874098840105,4.366601552926486e-20
548.0,3.619207202025504,4.342867966629007e-20
550.0,3.57734592448514,4.320541060811033e-20
552.0,3.54064597859128,4.273955812441365e-20
554.0,3.4943513173979928,4.1772685531155004e-20
556.0,3.453937801468626,4.061941581597229e-20
558.0,3.4120552257397803,3.9468567680001557e-20
560.0,3.3676694323526917,3.8590712213925926e-20
562.0,3.32528942579,3.8163503328956707e-20
564.0,3.2870898587760493,3.811446399441525e-20
566.0,3.2544433079802704,3.820531984345514e-20
568.0,3.22403091522537,3.8117082639422557e-20
570.0,3.203303970069457,3.7753662590193676e-20
572.0,3.1891926567942503,3.7059692582630304e-20
574.0,3.165932269481425,3.6004115066749143e-20
576.0,3.1374391996977855,3.4889657827290496e-20
578.0,3.096003755081918,3.386257838051231e-20
580.0,3.050711210832694,3.3117570888081626e-20
582.0,2.995389948283502,3.2518560319147953e-20
584.0,2.929314636277011,3.1889491913887047e-20
586.0,2.870363372152569,3.1251990558532485e-20
588.0,2.812321404723107,3.0432331517597334e-20
590.0,2.7622756920059284,2.9495633033276084e-20
592.0,2.72766191316787,2.859431445477834e-20
594.0,2.6893564387681894,2.765836336074765e-20
596.0,2.6568381899643336,2.6931014788730488e-20
598.0,2.638689528747876,2.6595466626327138e-20
600.0,2.6264170289233806,2.657889053264719e-20
602.0,2.6169084353685217,2.6774852948114365e-20
