wavelength,flux,flux_error
336.0,1.3877065027087674,1.1239321941375785e-19
338.0,1.3237244398780081,8.117344094315667e-20
340.0,1.2759126259338702,6.613108372983686e-20
342.0,1.2742470319017718,5.62150465793176e-20
344.0,1.2904882837120975,5.2924163285048555e-20
346.0,1.2868702123731266,5.157238453430306e-20
348.0,1.279691616169329,5.409731776653373e-20
350.0,1.265417139459676,5.702052071700729e-20
352.0,1.2793753729750728,6.270173782379567e-20
354.0,1.3431005592199805,6.624769351070982e-20
356.0,1.379987449896822,6.331849035700492e-20
358.0,1.3523858174756076,5.605857934194344e-20
360.0,1.3206372681020608,5.1791524382861005e-20
362.0,1.279537138176071,5.044356057809835e-20
364.0,1.2691183849748093,5.0133654981192323e-20
366.0,1.307494070367666,5.2342957664224595e-20
368.0,1.3562284654566226,5.461516753283333e-20
370.0,1.3748216837715963,5.735472654808313e-20
372.0,1.3922140801274574,5.9976984345062e-20
374.0,1.4358817859193787,6.215634783872764e-20
376.0,1.4729891301916904,6.61635997213143e-20
378.0,1.4947532506037993,6.811876846570107e-20
380.0,1.5144405218782555,7.089991695271005e-20
382.0,1.5753375908976415,7.043418385759916e-20
384.0,1.6684046350183015,6.637062298652966e-20
386.0,1.7360899531427676,6.267362582820838e-20
388.0,1.7050907728613423,5.512834259329014e-20
390.0,1.6132974069699206,4.888212109103291e-20
392.0,1.528643474654752,4.395294945463434e-20
394.0,1.4975262839226613,3.836100443003993e-20
396.0,1.5450744043700655,3.5523916894133035e-20
398.0,1.6512647651763224,3.29494294377029e-20
400.0,1.7822878247663856,3.0153620157113565e-20
402.0,1.90192032228045,2.9329128820343093e-20
404.0,1.9683791035805098,2.7978865051072043e-20
406.0,1.9773714467226016,2.641907498616153e-20
408.0,1.9544741538361259,2.6288757174055544e-20
410.0,1.9228076200225226,2.561957930109503e-20
412.0,1.9058141951344472,2.4479054905709085e-20
414.0,1.9220667425754911,2.4578251850023198e-20
416.0,1.9514518994890648,2.4442651139374908e-20
418.0,1.9714845467593436,2.349208906102565e-20
420.0,1.9728369609131056,2.3436742399620328e-20
422.0,1.9499840923812743,2.3691270201829183e-20
424.0,1.908851485152635,2.2870567500385594e-20
426.0,1.8668181011778275,2.233901051899448e-20
428.0,1.8327918904870788,2.2597972424679922e-20
430.0,1.8124726296112057,2.229584345878548e-20
432.0,1.798740085754725,2.1330233198547018e-20
434.0,1.7942410644086966,2.113565012261132e-20
436.0,1.8077324571988784,2.1341159800571107e-20
438.0,1.8370444195535993,2.0783750486430377e-20
440.0,1.8756544015685708,1.9908648322798177e-20
442.0,1.9202911840016872,1.988136923107454e-20
444.0,1.961375454928652,2.0048129324525724e-20
446.0,1.9895419783425639,1.9449268551514403e-20
