wavelength,flux,flux_error
336.0,1.4104423318127217,1.808943261085155e-19
338.0,1.2213486212395281,1.3033208139789894e-19
340.0,1.1961160763637235,1.0621017964039119e-19
342.0,1.250866841882664,9.024441060525698e-20
344.0,1.2644151563279709,8.497081085152846e-20
346.0,1.2520887494623887,8.269848754226077e-20
348.0,1.3040981772235205,8.672179188222577e-20
350.0,1.3614835854685667,9.141986849355631e-20
352.0,1.3469385551282518,1.0053133229270214e-19
354.0,1.2920642768613182,1.0603741204215561e-19
356.0,1.2953582600942273,1.0139629415641442e-19
358.0,1.3317782362435264,8.969336293364955e-20
360.0,1.3453186518844147,8.296478885580586e-20
362.0,1.2987758871050996,8.066428093179088e-20
364.0,1.2822540117000194,8.021902807935114e-20
366.0,1.32879292160751,8.350185111111556e-20
368.0,1.3606028321460488,8.725672160277302e-20
370.0,1.3197852521446245,9.144384965776907e-20
372.0,1.3053428388983277,9.557459590451757e-20
374.0,1.4005130797813732,9.91227800629429e-20
376.0,1.5278612515012853,1.0529296561752072e-19
378.0,1.563441625947216,1.0865307641009484e-19
380.0,1.5192681276199425,1.1260973625112108e-19
382.0,1.5289214186781819,1.119965703568464e-19
384.0,1.6707614742380352,1.0572255951889123e-19
386.0,1.8111415381321303,9.937757304990864e-20
388.0,1.8168253198531397,8.761405943927368e-20
390.0,1.6885153319595498,7.758250971812124e-20
392.0,1.5577618768397512,6.962864397444074e-20
394.0,1.517759767943151,6.09373057202747e-20
396.0,1.5860829102264196,5.619617469004225e-20
398.0,1.6956528148465662,5.205833599607153e-20
400.0,1.8166147287072083,4.781605417645215e-20
402.0,1.9073038999186023,4.6324517049049253e-20
404.0,1.9496244405850618,4.412600098147388e-20
406.0,1.9653193340007713,4.181941872374829e-20
408.0,1.961733687786365,4.15434579233215e-20
410.0,1.9455847322962536,4.0313523254285245e-20
412.0,1.9343302131336688,3.864775868196793e-20
414.0,1.9452359014355665,3.8927958151530936e-20
416.0,1.9602111684702193,3.840443707400258e-20
418.0,1.974270376754085,3.6976321115527564e-20
420.0,1.9872842681894185,3.713410784630628e-20
422.0,1.9720720653281845,3.740248230477799e-20
424.0,1.930472617030224,3.5861275513890924e-20
426.0,1.8906138803055277,3.516428649590758e-20
428.0,1.8502154342590813,3.580514296623584e-20
430.0,1.821170064330067,3.510735336999487e-20
432.0,1.805497832520014,3.340889777957856e-20
434.0,1.8092897297740462,3.329093979517784e-20
436.0,1.8338602484310993,3.379342326507493e-20
438.0,1.863123152329984,3.270398882845455e-20
440.0,1.896350017645376,3.1130113036090095e-20
442.0,1.9317694136202235,3.127563673297693e-20
444.0,1.9597637944901274,3.173851648946307e-20
446.0,1.9767835773832396,3.065433916138113e-20
448.0,1.9797370689448686,2.904071631586226e-20
450.0,1.9747491695430945,2.896529839582928e-20
452.0,1.9774531733446938,2.956061793612558e-20
454.0,1.974827443467092,2.8900095707808237e-20
456.0,1.9695785869388232,2.730497243434599e-20
458.0,1.9733373592912102,2.6547168031577414e-20
460.0,1.979244767894029,2.6993012699069447e-20
462.0,1.9822802067413219,2.697140443251374e-20
464.0,1.9817584096426664,2.58254794057052e-20
466.0,1.9719187699343697,2.4454475977674898e-20
468.0,1.964315279962293,2.4137482501253277e-20
470.0,1.9599986050153835,2.4480825624399296e-20
472.0,1.9575647542251309,2.4209217211889863e-20
474.0,1.9503895696385218,2.3141906311403758e-20
476.0,1.9394856560763025,2.2020210162950313e-20
478.0,1.9274561677657842,2.1642357498060036e-20
480.0,1.9165810404723562,2.1885510635206794e-20
482.0,1.8955354734335248,2.1767035707005897e-20
484.0,1.8721309887532918,2.1079944740844927e-20
486.0,1.844554596896476,2.0137061643169624e-20
488.0,1.8235643715285736,1.9557524973547642e-20
490.0,1.8130533993468476,1.9545386460356378e-20
492.0,1.8143960311587446,1.9650251713973895e-20
494.0,1.8226698976079807,1.9413201513995785e-20
496.0,1.8362409072790546,1.8826581002470862e-20
498.0,1.8543295397558166,1.818758392231134e-20
500.0,1.8714722644648287,1.7818429755079027e-20
502.0,1.8769571249307195,1.7730873768230408e-20
504.0,1.8773187672292948,1.7776763997632942e-20
506.0,1.8657270160347141,1.7666191771410636e-20
508.0,1.8452685849719064,1.7328538085482435e-20
510.0,1.8210326288123504,1.685683966182652e-20
512.0,1.796361488039251,1.642649989120424e-20
514.0,1.7774582879633136,1.6197657226074898e-20
516.0,1.7660714813428149,1.6158652361599586e-20
518.0,1.7616893986556839,1.6175509038217103e-20
520.0,1.7605769357511354,1.6064756497447132e-20
522.0,1.7670579861182159,1.5800349460681772e-20
524.0,1.7767194986990729,1.5415739788285643e-20
526.0,1.7838109661633952,1.5029046602403052e-20
528.0,1.7884453737010342,1.479211897197072e-20
530.0,1.7892269962668286,1.474314321354466e-20
532.0,1.7811881089246302,1.4766858250828554e-20
534.0,1.768141959954638,1.4746931590776193e-20
536.0,1.7544430736777696,1.4596268901256703e-20
538.0,1.7384134967971494,1.4273236512393555e-20
540.0,1.7211922644272444,1.3857983859583277e-20
542.0,1.7082775465621578,1.3512539136784334e-20
544.0,1.7008282502521943,1.3335379918902882e-20
546.0,1.6929281699789354,1.3280773132773572e-20
548.0,1.689006521504715,1.3293691613263508e-20
550.0,1.688406467871515,1.3252894467666209e-20
552.0,1.6910075770114734,1.3088224094835441e-20
554.0,1.6895739361708495,1.2757195532291226e-20
556.0,1.690833159134634,1.2396577015145241e-20
558.0,1.6902500019382014,1.2085359285899265e-20
560.0,1.6863198349217075,1.1897860424720071e-20
562.0,1.6806668957619677,1.1857081424281694e-20
564.0,1.6744427443813221,1.1905893981125373e-20
566.0,1.6690155453608237,1.1952034067115593e-20
568.0,1.6635050346251357,1.1902737368918238e-20
570.0,1.6624142858596302,1.1754071564150483e-20
572.0,1.6647594510518722,1.1519292392777592e-20
574.0,1.6628969915969498,1.1209203575422396e-20
576.0,1.6592161786896025,1.091912056982738e-20
578.0,1.649583627371962,1.0676335671556063e-20
580.0,1.638524372433493,1.051464568200621e-20
582.0,1.6225455052327478,1.0369044729352836e-20
584.0,1.601180383705738,1.0176409009487805e-20
586.0,1.584227701027601,9.952793191075981e-21
588.0,1.5683260620967807,9.661883266127774e-21
590.0,1.5572622198638681,9.344612030264961e-21
592.0,1.5549227647678694,9.063101712513384e-21
594.0,1.549844823300849,8.798657618313052e-21
596.0,1.5467310354924846,8.620938593581417e-21
598.0,1.5502308889427205,8.573650812109391e-21
600.0,1.5554301916010673,8.617499983793126e-21
602.0,1.5607264838277588,8.706854404508924e-21
604.0,1.5616599046682371,8.768621822827985e-21
606.0,1.560056262563794,8.769998475681049e-21
608.0,1.5541203903013199,8.67630061804562e-21
610.0,1.5460041285061137,8.498391645857347e-21
612.0,1.536698219528931,8.261417921484887e-21
