wavelength,flux,flux_error
336.0,3.0432650118926126,4.057504266122159e-18
338.0,2.5729022975835925,2.8116164870268983e-18
340.0,1.6518948208560982,2.3397185633450698e-18
342.0,1.732254757964202,1.974912025512898e-18
344.0,2.3861188107286924,1.900532551175416e-18
346.0,2.4226531128663886,1.7881458952159353e-18
348.0,1.8243730281509811,1.915256424848983e-18
350.0,1.5536942438355577,2.011545129092163e-18
352.0,1.9234258751996476,2.206885206223409e-18
354.0,2.1070076045415025,2.327716699613095e-18
356.0,1.814673319179385,2.2414255014669844e-18
358.0,1.852456124655701,1.9301357036511663e-18
360.0,2.16902153251222,1.8519476624667054e-18
362.0,1.9130066211261865,1.7281184410716808e-18
364.0,1.062981644816107,1.781317531303172e-18
366.0,0.6670458103549348,1.745621816468327e-18
368.0,1.479777065113691,1.9867088618613387e-18
370.0,2.793768486097952,1.987502852097214e-18
372.0,3.218114647609372,2.179670779769695e-18
374.0,2.451288196139499,2.190626854633128e-18
376.0,1.4719662202539574,2.323072056847608e-18
378.0,1.2899939610634767,2.5529404871071524e-18
380.0,1.8821648830008435,2.447671357417596e-18
382.0,2.6032500839451775,2.681432370696053e-18
384.0,3.1649822352618915,2.373647645281504e-18
386.0,3.6764692850456204,2.28791999407593e-18
388.0,4.087273782111814,2.2068542512227785e-18
390.0,4.177098075168038,1.7328787404370185e-18
392.0,3.9823261685124627,1.7254781131199472e-18
394.0,3.7853379967357674,1.5579655549074473e-18
396.0,3.852734673284642,1.2842363465406032e-18
398.0,4.176646497621534,1.3500729916850297e-18
400.0,4.5077937321257675,1.2418077256836864e-18
402.0,4.628313106533043,1.0983938921938744e-18
404.0,4.473888958877949,1.1757448105679454e-18
406.0,4.2146012565966915,1.1023863376986088e-18
408.0,4.048411664244542,9.812257057317566e-19
410.0,4.052615477623675,1.0658893200807768e-18
412.0,4.166941985469302,1.060319781728422e-18
414.0,4.306833351647114,9.464973135390032e-19
416.0,4.411432357587319,9.878862363662596e-19
418.0,4.519739253715499,1.047613027566932e-18
420.0,4.683550601135277,9.701493672062437e-19
422.0,4.884555260665479,9.325594311441333e-19
424.0,5.016577645060315,9.973512493432106e-19
426.0,4.953312421594585,9.892303333967151e-19
428.0,4.612146502155781,9.112207908337544e-19
430.0,4.066717885737321,9.085874835890437e-19
432.0,3.4899888866092983,9.468081666626274e-19
434.0,3.0878218777346027,9.171178342027541e-19
436.0,3.0082524103259227,8.59932273902599e-19
438.0,3.266895638598908,8.6282466989130305e-19
440.0,3.7383058667027482,8.892675730259198e-19
442.0,4.2437148694228926,8.720977780246258e-19
444.0,4.616771467597374,8.294069759293273e-19
446.0,4.768713229680733,8.178448953049008e-19
448.0,4.701289779668252,8.342317327235846e-19
450.0,4.485128567031714,8.3250754598826165e-19
452.0,4.224457635805708,8.014733434808977e-19
454.0,4.00749616686892,7.711599052346517e-19
456.0,3.8793343487009664,7.6489879019373655e-19
458.0,3.852454536305263,7.705336039806954e-19
460.0,3.894906338618,7.613309559577162e-19
462.0,3.974891693494994,7.350542254326089e-19
464.0,4.057901221808538,7.098229865305792e-19
466.0,4.113485464220067,6.992896677334617e-19
468.0,4.142753037139552,6.9949968105932855e-19
470.0,4.1250393852259934,6.916236385131177e-19
472.0,4.0644390594018995,6.712059149735334e-19
474.0,3.9607913210954435,6.477493495374996e-19
476.0,3.8137025434040597,6.327401802774004e-19
478.0,3.6313143847278186,6.269077461232056e-19
480.0,3.4361876928727164,6.220785727640848e-19
482.0,3.2381420429915533,6.087431641689292e-19
484.0,3.071447551802426,5.906024207282965e-19
486.0,2.9457195362844777,5.733030280902879e-19
488.0,2.8821080826668424,5.63791852969976e-19
490.0,2.8827839277412837,5.6029577093776e-19
492.0,2.9403251117832516,5.571167192030442e-19
494.0,3.031622896263207,5.489974744656213e-19
496.0,3.1358972664960243,5.366469524766527e-19
