wavelength,flux,flux_error
336.0,1.416279496074473,1.0010959770419448e-18
338.0,1.937924579553471,7.283598700437927e-19
340.0,1.6557250750693733,5.950877623221033e-19
342.0,1.2643073864800711,5.045384966535122e-19
344.0,1.1208144454242746,4.756614017582631e-19
346.0,1.123479555114128,4.665376607612187e-19
348.0,1.1918962744779211,4.879492360135098e-19
350.0,1.3714774975878055,5.137301422381368e-19
352.0,1.5854669744749155,5.654315437402566e-19
354.0,1.5622665180351307,5.953958495684831e-19
356.0,1.2982931029588147,5.707326438284764e-19
358.0,1.2351757614599508,5.011168348605029e-19
360.0,1.3659731962823263,4.615388643052136e-19
362.0,1.374528772379363,4.528081406807053e-19
364.0,1.1846299561215528,4.4713725515224e-19
366.0,1.1282851297042382,4.672426631490685e-19
368.0,1.3564114650022425,4.825653847965089e-19
370.0,1.5880982023651171,5.119653896980075e-19
372.0,1.6798065823867252,5.274788409366887e-19
374.0,1.58769189958669,5.521289054581732e-19
376.0,1.8391422176711356,5.918920054813938e-19
378.0,2.2830262105010144,5.988802392258247e-19
380.0,2.7174436450989186,6.386092803529479e-19
382.0,2.7673898529399623,6.302641513355753e-19
384.0,2.6980398432979333,5.9338623952061865e-19
386.0,3.0445309237571547,5.697321923489242e-19
388.0,3.2236959851871596,4.976240503235783e-19
390.0,3.339109252514315,4.450661020394709e-19
392.0,3.1564210323504684,4.0175605909757317e-19
394.0,2.7997704878305427,3.490597488649878e-19
396.0,2.652294576312442,3.2598557655200498e-19
398.0,2.933936713042713,3.0292918769453717e-19
400.0,3.149913411522696,2.776224090942795e-19
402.0,3.504748981565629,2.712646320316993e-19
404.0,3.648468941901918,2.596277639815568e-19
406.0,3.4212981388302053,2.458931255660155e-19
408.0,3.2090867136894605,2.424072197722975e-19
410.0,3.0755629220096794,2.379621238263539e-19
412.0,3.0222981879932185,2.307864738158834e-19
414.0,3.0876958761564,2.283527835900695e-19
416.0,3.3754965535264376,2.283795912606576e-19
418.0,3.512911508870784,2.230765179457372e-19
420.0,3.5430424402945535,2.228097034557139e-19
422.0,3.59603505317236,2.2057969674752308e-19
424.0,3.564289839038178,2.1513405783202953e-19
426.0,3.3246233600832515,2.1578057825862888e-19
428.0,3.04491412894074,2.1405479438932216e-19
430.0,2.8469719869528745,2.0819746074762736e-19
432.0,2.6499281121991425,2.0208253868057823e-19
434.0,2.530236261626301,2.05449361095778e-19
436.0,2.602819157361702,2.0226937538570373e-19
438.0,2.8295978838621703,1.9496097004180344e-19
440.0,3.06892911548293,1.8974702551494385e-19
442.0,3.211456568098682,1.9418675610293189e-19
444.0,3.2903215426737975,1.9219665087719014e-19
446.0,3.2824174170941585,1.8428703509441998e-19
448.0,3.1485955668138463,1.7784171910194374e-19
450.0,2.9714646344197915,1.801717011603737e-19
452.0,2.8719227501396807,1.8067195530749063e-19
454.0,2.864925968955337,1.7361967041048636e-19
456.0,2.9040345275149577,1.6671769485405548e-19
458.0,2.9624324261497894,1.6518351404725108e-19
460.0,3.0259359128891568,1.6736916628528048e-19
462.0,3.069129597317383,1.634743960551123e-19
