wavelength,flux,flux_error
336.0,0.2016069649921997,1.8729771030721773e-18
338.0,0.13022568028123582,1.3188661992576623e-18
340.0,0.1041163997547362,1.0729351242640936e-18
342.0,-0.009599199770670854,9.014041278131383e-19
344.0,-0.15161086008946123,8.419147550428586e-19
346.0,-0.18104000671011627,8.070270641719479e-19
348.0,-0.061078745175889834,8.563611786059417e-19
350.0,0.09114849117988183,8.959653643347865e-19
352.0,0.16190309314046622,9.825614694385704e-19
354.0,0.11911112537091312,1.0451672879105254e-18
356.0,-0.0047420013000363205,9.95048315338845e-19
358.0,-0.08898062083683365,8.75494869803166e-19
360.0,-0.055760873307003724,8.083070177455755e-19
362.0,0.057426100344893975,7.763028284007709e-19
364.0,0.1746884448681584,7.850994823505084e-19
366.0,0.1317935963465394,8.078277915408998e-19
368.0,-0.015048184051180781,8.268243377218298e-19
370.0,-0.13271904949492755,8.701910880745547e-19
372.0,-0.11863600990441678,9.084835766285663e-19
374.0,0.006380113054539248,9.23149679596128e-19
376.0,0.09311684962370013,9.763588507992648e-19
378.0,0.1192848717110303,1.0108690543637565e-18
380.0,0.12463603684280868,1.029168961228801e-18
382.0,0.10382918482951262,1.0215825500852724e-18
384.0,0.0391265261166708,9.508047209721685e-19
386.0,-0.03963927879743925,8.906605994292488e-19
388.0,-0.08330209712487131,7.8776857330571335e-19
390.0,-0.05559333587986885,6.776291458450761e-19
392.0,0.007855977261755593,6.044177448960022e-19
394.0,0.07498150885130285,5.294103329249786e-19
396.0,0.08214881573247325,4.76383612896286e-19
398.0,0.06980198888987958,4.3602928801563015e-19
400.0,0.0284636079346347,3.970821170194912e-19
402.0,0.016058444055183037,3.7781646675571753e-19
404.0,-0.017367820309327743,3.533082095730098e-19
406.0,-0.012733386834845362,3.2943904287118495e-19
408.0,-0.01210607616653312,3.274404001689027e-19
410.0,0.01308789535776336,3.1923558270018457e-19
412.0,0.0429222692217546,2.9830621943796026e-19
414.0,0.05770256718593558,2.9940069610594277e-19
416.0,0.07117164659587452,2.9668496843614646e-19
418.0,0.04106427716456709,2.7547316754299665e-19
420.0,0.01780731703801828,2.781924141874769e-19
422.0,-0.019168746525715912,2.8330587183488623e-19
424.0,-0.02349204243796025,2.6576697979178215e-19
426.0,-0.0019586162479491476,2.515630165301754e-19
428.0,0.027371821345145073,2.6302690372842983e-19
430.0,0.061376936983900406,2.6298781994022025e-19
432.0,0.06133248262650483,2.404999063214238e-19
434.0,0.04011193442974091,2.3302182136060743e-19
436.0,0.004041764278667534,2.4218868041260716e-19
438.0,-0.025998640305353496,2.3720754749838893e-19
440.0,-0.025185755438927978,2.1758309383248616e-19
442.0,-0.0035216891746850214,2.15392540820396e-19
444.0,0.03624862104371409,2.248364069469916e-19
446.0,0.07354151345215444,2.2010191923326125e-19
448.0,0.08477805959935368,2.0283793334265056e-19
450.0,0.07540632255596448,1.98239867123395e-19
452.0,0.04853395769454225,2.0694436740968132e-19
454.0,0.01354982585428705,2.0604660383864963e-19
456.0,-0.006596608149670313,1.9090381756667698e-19
458.0,-0.004656755909426664,1.7874963848507403e-19
460.0,0.016221398365873583,1.8302214600724692e-19
462.0,0.051635126984386534,1.8844138124450652e-19
464.0,0.08514719154056355,1.823476932508902e-19
466.0,0.10206290112961523,1.6891113223373886e-19
468.0,0.10176918613732103,1.6306590600249603e-19
470.0,0.08560799314739106,1.6716557896498815e-19
472.0,0.057573152838062316,1.6858008731103178e-19
474.0,0.030098192532722563,1.612834747362212e-19
476.0,0.014258237427594515,1.5027710418610722e-19
478.0,0.012262866471144235,1.4548122209762722e-19
480.0,0.023360784753106944,1.4906657700728014e-19
482.0,0.04547087202462739,1.5122788274796013e-19
484.0,0.07113330603488728,1.4684106937312808e-19
486.0,0.09112227628177998,1.379290007280844e-19
488.0,0.10176785400721802,1.3143914193593972e-19
490.0,0.10378991238434201,1.3188700104200939e-19
492.0,0.09763110045976935,1.3546250436595362e-19
494.0,0.08491213301269415,1.35299968702545e-19
496.0,0.07048440391955883,1.300358910567967e-19
498.0,0.05944344653729228,1.2309417377509022e-19
500.0,0.053983876417969284,1.1904329947585192e-19
502.0,0.05375711207392852,1.1973855860554678e-19
504.0,0.05848172498430833,1.2275964157310964e-19
506.0,0.06678078678809918,1.2327317676815161e-19
508.0,0.07635307474691565,1.1998568109543988e-19
510.0,0.08476612765352197,1.146163139497036e-19
512.0,0.09057569769880476,1.1011171133623016e-19
514.0,0.09391848461889941,1.0910363185969085e-19
516.0,0.0953770322696776,1.1108711690661566e-19
518.0,0.09552352022630577,1.1300578914229657e-19
520.0,0.09508787987883757,1.123150821547342e-19
522.0,0.09552524952057584,1.0915697625870048e-19
524.0,0.09765157504775493,1.0487643124567108e-19
526.0,0.10159280911521884,1.0157060682965969e-19
528.0,0.10708519947498975,1.009612952149302e-19
530.0,0.11343878043393703,1.0253022162261634e-19
532.0,0.11965774632532596,1.0397503540915508e-19
534.0,0.12519693647559157,1.0371069389459489e-19
536.0,0.12950675784216845,1.0137824952814762e-19
538.0,0.1317152507469679,9.752217339734359e-20
540.0,0.13151779823634654,9.37161601593625e-20
542.0,0.12949489523343383,9.173835060841116e-20
544.0,0.12623365963142325,9.199080972145839e-20
546.0,0.12175270792080922,9.311935286685835e-20
548.0,0.11675948598579568,9.384172563001304e-20
550.0,0.1116681719583854,9.308268088450504e-20
552.0,0.10705512507809589,9.069331435361179e-20
554.0,0.1030846485235169,8.704816166040588e-20
556.0,0.10066443161566878,8.382981752839786e-20
558.0,0.09968917128056254,8.201359053946375e-20
560.0,0.09991217394434967,8.190749409879228e-20
562.0,0.10113301412342211,8.297061841046107e-20
564.0,0.10317011019453523,8.413978907661535e-20
566.0,0.10589037848188636,8.448444704696937e-20
568.0,0.10898088083620336,8.34559655519142e-20
570.0,0.11243715627832715,8.13932923270885e-20
572.0,0.1159137301252323,7.888400793151105e-20
574.0,0.11865159549280486,7.645977187718134e-20
576.0,0.12067512230992364,7.494113474952964e-20
578.0,0.12158971028034972,7.42644335023783e-20
580.0,0.1216150606463505,7.416886772865984e-20
582.0,0.12039931451067334,7.377908889166818e-20
584.0,0.11790903027520563,7.247798845034278e-20
586.0,0.11498138777430995,7.045192015258157e-20
588.0,0.11155329284413618,6.766207804281088e-20
590.0,0.10810554500335455,6.468435801489354e-20
592.0,0.10508386997578606,6.223542565060373e-20
594.0,0.1018418088978538,6.038395188951466e-20
596.0,0.09879347369147265,5.962020195486231e-20
598.0,0.09631007381521638,6.006241522104126e-20
600.0,0.0942133909571697,6.116431288899325e-20
602.0,0.09262234345331838,6.237003427389343e-20
604.0,0.09152218239017064,6.304058146279732e-20
606.0,0.09124870711729924,6.29486817682776e-20
608.0,0.09186360864850832,6.195039502611324e-20
610.0,0.09358883010989925,6.028740627082921e-20
612.0,0.09651741016883442,5.832092724350877e-20
614.0,0.10060955503849324,5.642239376442126e-20
616.0,0.10581442849075105,5.491427121767581e-20
618.0,0.11223114950716596,5.403511661624043e-20
620.0,0.11921087145815426,5.347721967148209e-20
622.0,0.12726610514752953,5.33541523711399e-20
624.0,0.13671459377780715,5.35880701445461e-20
626.0,0.1465653001826168,5.3617864516955967e-20
628.0,0.15689916556799333,5.342178821982538e-20
630.0,0.1675293642261488,5.297073384884407e-20
632.0,0.17786838312247372,5.2216346740277995e-20
634.0,0.18827592536032595,5.148035999473974e-20
636.0,0.19327498243830576,4.9977976985551223e-20
638.0,0.19273368580919248,7.347018130709905e-20
640.0,0.20137661991833516,1.1182738555261477e-19
642.0,0.22446509817445112,1.6578604572839257e-19
644.0,0.24608680042155348,1.9864641444023062e-19
646.0,0.2531701737983744,1.940162083417658e-19
648.0,0.25374471337105886,1.9060293704816904e-19
650.0,0.2589291331807439,1.9497968317609374e-19
652.0,0.27722217979978,1.9299317107850768e-19
654.0,0.30917295390328176,1.8670532798706765e-19
656.0,0.34330175932206536,1.8849595339658357e-19
658.0,0.36347698264017003,1.8959510139231566e-19
660.0,0.3569273628238246,1.8164563091100687e-19
662.0,0.3197393952887275,1.7755471461690639e-19
664.0,0.2632396566316148,1.8027897672343895e-19
666.0,0.2044975604312271,1.7494485767788241e-19
668.0,0.1586802772637151,1.6574890884860924e-19
670.0,0.13668747105825196,1.6728559272203578e-19
672.0,0.137062274171244,1.6916579833345734e-19
674.0,0.1509983394454832,1.60226128983425e-19
676.0,0.17253872542571977,1.5585943003674256e-19
678.0,0.19283431104866022,1.6273126877832325e-19
680.0,0.2073480040436083,1.6279695452313309e-19
682.0,0.21776963593962517,1.5396503264882347e-19
684.0,0.22411707350705115,1.551637879484503e-19
686.0,0.22831303568217592,1.6329854387247254e-19
688.0,0.23390690505112355,1.5973374837275899e-19
690.0,0.24401517806180922,1.5129293255550632e-19
692.0,0.26388406107597195,1.5575158516156088e-19
694.0,0.2984368902028008,1.6260306880966522e-19
696.0,0.34450330636619736,1.5643683554396342e-19
698.0,0.3947366705592893,1.505385422742074e-19
700.0,0.4353478456969061,1.5788382568609288e-19
702.0,0.45244796339811894,1.623685253635266e-19
704.0,0.4352504406909377,1.5274135083131763e-19
706.0,0.3873433936244114,1.474201976141182e-19
708.0,0.3214720806144148,1.5758596830796893e-19
710.0,0.2547307050344168,1.6253211568040077e-19
712.0,0.20528080437533816,1.525505358328182e-19
714.0,0.18402781514894473,1.4650311108989087e-19
716.0,0.19262890067806276,1.56967377172043e-19
718.0,0.2229870711607669,1.6455263441346422e-19
720.0,0.26380934757417157,1.5743776508877094e-19
722.0,0.3087424360031603,1.5186678226323158e-19
724.0,0.3547870156253422,1.6043845539520105e-19
726.0,0.40683704637759577,1.6910172723288975e-19
728.0,0.4703964916910767,1.6531033416273064e-19
730.0,0.5448475063558145,1.5861782444117926e-19
732.0,0.6276345807306566,1.6281408751953005e-19
734.0,0.7115344375307027,1.7089136199952778e-19
736.0,0.7864975402961317,1.7015722608493473e-19
738.0,0.8432797760125673,1.638318345857696e-19
740.0,0.8818799658427412,1.6425585672404094e-19
742.0,0.9070145911719528,1.7049988860725728e-19
744.0,0.9253018826542808,1.7142643968209004e-19
746.0,0.9457941034366599,1.6613095836313373e-19
748.0,0.9695730875379717,1.6386992206459663e-19
750.0,0.9952149718018791,1.6854738252139665e-19
752.0,1.0081595511315349,1.712560781903954e-19
754.0,1.0015438830034462,1.6716554947756817e-19
756.0,0.9648687449077381,1.6079447583859316e-19
758.0,0.9006421670253163,1.59754035286842e-19
760.0,0.8142078724229971,1.630945927761667e-19
762.0,0.7192310757846101,1.632939716912289e-19
764.0,0.6343483546117209,1.5928164262392295e-19
766.0,0.56930419603086,1.5555323851883828e-19
768.0,0.5300907536543037,1.551217296935612e-19
770.0,0.5206861309310081,1.580619064263429e-19
772.0,0.5297801162400637,1.592800563030998e-19
774.0,0.5424763664202418,1.5854558538519697e-19
776.0,0.5516991899081856,1.573971587582254e-19
778.0,0.5600310689952412,1.5709955882133142e-19
780.0,0.5707775004871101,1.5962981967275301e-19
782.0,0.5829708759726209,1.6250368598412823e-19
784.0,0.6047435755184476,1.64661618121627e-19
786.0,0.6415836347970407,1.637401628173948e-19
788.0,0.6931100774556013,1.6174467280740225e-19
790.0,0.7516001376415535,1.6356909140543645e-19
792.0,0.8116011844081887,1.6827860560943689e-19
794.0,0.8718636625527043,1.721611998747711e-19
796.0,0.9250263949099191,1.7117027875932393e-19
798.0,0.9653487891759047,1.6678766146559967e-19
800.0,1.0,1.6615395132708741e-19
802.0,1.0326767630901814,1.7012582436329046e-19
804.0,1.0682641822157775,1.7452266489303104e-19
806.0,1.1143700504199539,1.7465735164677605e-19
808.0,1.167478652389031,1.702744117584275e-19
810.0,1.221006127438425,1.6805582754718263e-19
812.0,1.2692214112800553,1.710495288076852e-19
814.0,1.3069022985953485,1.7490884259754935e-19
816.0,1.3414665355188429,1.7532544364932774e-19
818.0,1.3546591374220558,1.695708447640044e-19
820.0,1.349579230747796,1.6508687356666263e-19
822.0,1.3278559858399048,1.6696961049257233e-19
824.0,1.3027197253593563,1.7276511562222086e-19
826.0,1.280978584489963,1.7609149909443475e-19
828.0,1.2624411896738432,1.7225085678548158e-19
830.0,1.2504212097909024,1.6497105496496203e-19
832.0,1.2455453284767273,1.631360222973819e-19
834.0,1.2392170830045444,1.6801787819876944e-19
836.0,1.2318901182044322,1.7393497922485835e-19
838.0,1.2240014086062674,1.7500250594272076e-19
840.0,1.2032826996337278,1.6912285373843908e-19
842.0,1.1727912042749191,1.63804452950677e-19
844.0,1.1267856119163309,1.650418654700354e-19
846.0,1.0865752156703439,1.7279458328158942e-19
848.0,1.049052586409048,1.7847395204632748e-19
850.0,1.0199041296514928,1.7761392605949054e-19
852.0,0.9996806582324657,1.7123588860819188e-19
854.0,0.9968369864086999,1.6776650089074948e-19
856.0,1.0076763903435237,1.7207607230309468e-19
858.0,1.0310320000057025,1.808059395520498e-19
860.0,1.060283463290528,1.8613517156647427e-19
862.0,1.0936133977469957,1.8499708374500495e-19
864.0,1.12962458364648,1.8057616855544847e-19
866.0,1.161042398577841,1.79007954723159e-19
868.0,1.1930149014756346,1.8517936640238427e-19
870.0,1.20675570990724,1.9228775779099302e-19
872.0,1.2289452514483659,1.979946299913435e-19
874.0,1.2443327731382552,1.9709247208444021e-19
876.0,1.2622705988194864,1.934446816453968e-19
878.0,1.281965118175587,1.922144293121325e-19
880.0,1.311206246852507,1.9778072572829418e-19
882.0,1.3337516040834645,2.052969323976913e-19
884.0,1.354429152533984,2.105698795983512e-19
886.0,1.369841126033748,2.107612342813994e-19
888.0,1.383120595379328,2.0826557087396556e-19
890.0,1.3943367928727237,2.0760209092228535e-19
892.0,1.3981896317946014,2.1125513645048765e-19
894.0,1.3976421301103348,2.181472300602212e-19
896.0,1.40297784871009,2.250413583297093e-19
898.0,1.4048148871478152,2.2696518483412967e-19
900.0,1.4156896992684231,2.262713082674131e-19
902.0,1.4338892302724662,2.2595313474874625e-19
904.0,1.4549574177097435,2.286106943506517e-19
906.0,1.4822501634509841,2.3511138312573055e-19
908.0,1.5238223317980868,2.4379272447291777e-19
910.0,1.558236562419723,2.4803983518810597e-19
912.0,1.5945200381410274,2.4892605915311285e-19
914.0,1.6309012417712445,2.490102270147986e-19
916.0,1.6623556890228013,2.5146240439663344e-19
918.0,1.6725485547373002,2.5593490802951837e-19
920.0,1.6809509341592745,2.64091841726557e-19
922.0,1.6907854223606884,2.7312515756041936e-19
924.0,1.6749859728700447,2.760189464725199e-19
926.0,1.654236038847404,2.761538020465248e-19
928.0,1.6429472873216475,2.784725292015025e-19
930.0,1.6201356525972619,2.8205607077084187e-19
932.0,1.5975451445254918,2.891204674619156e-19
934.0,1.5845851857181146,2.988167233733866e-19
936.0,1.5760284669600586,3.066276764818465e-19
938.0,1.5760269413462278,3.1129902711578893e-19
940.0,1.5743540394417026,3.1180980461916244e-19
942.0,1.578975376149206,3.13119034143605e-19
944.0,1.6075427585367172,3.2196472091756514e-19
946.0,1.6153965982999434,3.300699907086541e-19
948.0,1.630691519801625,3.4091890632403638e-19
950.0,1.6630912618577292,3.5369165194079836e-19
952.0,1.6692299467675458,3.576496163592746e-19
954.0,1.682062216735628,3.6086808130215063e-19
956.0,1.704746160981019,3.672923597814641e-19
958.0,1.711983191835688,3.7471481237411174e-19
960.0,1.721462306171414,3.876374620158179e-19
962.0,1.7285164845704901,4.0252903679056944e-19
964.0,1.7373686713361611,4.1654498718823893e-19
966.0,1.7250120136256233,4.2168636389483285e-19
968.0,1.723002101259466,4.2640890964051313e-19
970.0,1.723820335835248,4.330553172950087e-19
972.0,1.696732460753096,4.388966391809967e-19
974.0,1.6944888579707797,4.599107572248128e-19
976.0,1.6775291775508565,4.835716829219418e-19
978.0,1.6421961923885904,5.023443302174908e-19
980.0,1.6395985746902235,5.260622689255786e-19
982.0,1.6005258431732137,5.3046764408197195e-19
984.0,1.5847697968611287,5.3694106576e-19
986.0,1.5672247963260124,5.433949212578825e-19
988.0,1.5403356320429935,5.53823480786142e-19
990.0,1.5537006893533691,5.893963824235336e-19
992.0,1.5438178499896473,6.237786316722745e-19
994.0,1.5659054789594355,6.7086774655527985e-19
996.0,1.5944912535194649,7.129482426121296e-19
998.0,1.6164730031020742,7.399143482998191e-19
1000.0,1.663382239174268,7.691865000390614e-19
1002.0,1.7102665911953108,8.001897808142697e-19
1004.0,1.7515449041229352,8.451420531877713e-19
1006.0,1.8181148146526365,9.305193526311102e-19
1008.0,1.8511388105061006,1.027072039445908e-18
1010.0,1.9019652951971382,1.1512122639872564e-18
1012.0,1.954161607424166,1.281032750486863e-18
1014.0,1.9584049961930576,1.3727857379075702e-18
1016.0,1.9977996202898531,1.4845728629488438e-18
1018.0,1.9515599094500162,1.5455964427616327e-18
1020.0,1.933839484425616,1.6752328136330693e-18
