wavelength,flux,flux_error
336.0,18.70706097577059,5.893839015546868e-19
338.0,18.132002091449124,4.362848878964282e-19
340.0,17.082735923181755,3.658952515006149e-19
342.0,16.753564610059843,3.1695289385200413e-19
344.0,16.988113486830045,3.037251139011693e-19
346.0,16.818994785746334,2.9953395425804475e-19
348.0,16.45573842310447,3.1726080484996403e-19
350.0,16.19595211802863,3.348443279098882e-19
352.0,16.127145699829835,3.7089786255776813e-19
354.0,15.610978939020143,3.9130887793247764e-19
356.0,14.721868581625865,3.750928532413842e-19
358.0,14.67891410151614,3.323637627745971e-19
360.0,15.515522775525014,3.08459144132354e-19
362.0,15.421691552822898,2.9977423024120643e-19
364.0,14.447735355958239,2.967834381873747e-19
366.0,13.946735389065994,3.091962640264489e-19
368.0,14.516941181257776,3.207251601009067e-19
370.0,15.103355003392853,3.3533064908835195e-19
372.0,14.647709593559286,3.482952250687366e-19
374.0,13.760823970621303,3.586505431702085e-19
376.0,13.127867881670639,3.802313592828527e-19
378.0,13.192413842060928,3.8895779634266206e-19
380.0,13.091125628060524,4.0316272865597907e-19
382.0,12.506044995621771,3.9909318735101325e-19
384.0,12.58378164616502,3.744295997199291e-19
386.0,13.046750507787046,3.533284022209114e-19
388.0,13.45151505177365,3.105070538179445e-19
390.0,12.800796943063942,2.7438195392652316e-19
392.0,11.666349746223894,2.4542643007001164e-19
394.0,10.827591532429121,2.1351067811721607e-19
396.0,10.90960737138967,1.9774218137120503e-19
398.0,11.475096602250636,1.8207702143560523e-19
400.0,12.092523499208271,1.6579943690775743e-19
402.0,12.196885521605344,1.6138003353119674e-19
404.0,11.657153274987037,1.527547072564274e-19
406.0,10.99200199518878,1.4328699935597553e-19
408.0,10.516382876273429,1.4299682998840358e-19
410.0,10.27143703419812,1.3827624080565058e-19
412.0,10.288285735541166,1.3092734978835073e-19
414.0,10.413507867046528,1.328281845896386e-19
416.0,10.52291917300472,1.314017058103063e-19
418.0,10.551710897600627,1.2440138043876243e-19
420.0,10.736356791394916,1.253553577730323e-19
422.0,10.872432261899089,1.2732646954121118e-19
424.0,10.760347602765371,1.2060815710948974e-19
426.0,10.439638545425886,1.164671821751171e-19
428.0,9.839337666492892,1.2033064255634497e-19
430.0,9.08266532059167,1.1816024420311144e-19
432.0,8.378902655921705,1.1014357042455797e-19
434.0,7.992535542753335,1.0860548597215686e-19
436.0,7.995158840162092,1.122583836213975e-19
438.0,8.274884619220545,1.084769675232485e-19
440.0,8.716022550578924,1.0130062581908216e-19
442.0,9.090367627208666,1.0092319455414876e-19
444.0,9.261842737119286,1.0436714584687223e-19
446.0,9.22291358977616,1.0087500176437276e-19
448.0,8.998627415312885,9.393829001992978e-20
450.0,8.73355098091431,9.238141701779963e-20
452.0,8.536305832707662,9.551511775513658e-20
454.0,8.390245549004378,9.417043615293105e-20
456.0,8.299759388570203,8.767107357625206e-20
458.0,8.276773973477951,8.38163490058493e-20
460.0,8.252430255341961,8.517094829515072e-20
462.0,8.217390382887261,8.633740305652703e-20
464.0,8.138171511943696,8.238187949661189e-20
466.0,7.981122744516481,7.665420112213638e-20
468.0,7.820071054704626,7.47387161653162e-20
470.0,7.636284203602796,7.593520521409126e-20
472.0,7.401888483752948,7.575735253948067e-20
474.0,7.121024230393651,7.191952580362714e-20
476.0,6.824847596539617,6.736448481678685e-20
478.0,6.517491885008758,6.561172681466887e-20
480.0,6.217993696726384,6.628757374484356e-20
482.0,5.949604816768528,6.616205396941062e-20
484.0,5.766862576680688,6.36918590465574e-20
486.0,5.649917393025071,6.000257656772172e-20
488.0,5.618247847268518,5.782325404444245e-20
490.0,5.672704880812028,5.77275745770238e-20
492.0,5.777944225441602,5.81421428614972e-20
494.0,5.883382695694409,5.731311988338024e-20
496.0,5.963477020373006,5.507593406409264e-20
498.0,6.011160602404799,5.275350599477504e-20
500.0,6.011797597720115,5.153482720356536e-20
502.0,5.940709318045001,5.123531656346373e-20
504.0,5.840544001280462,5.122894800598005e-20
506.0,5.715835500114745,5.057246443688856e-20
508.0,5.5925567520222845,4.918026843924708e-20
510.0,5.491725286337638,4.758574324227513e-20
512.0,5.419860757948315,4.633292461949001e-20
514.0,5.380310147298686,4.567184135960755e-20
516.0,5.3608089940487575,4.539247693177644e-20
518.0,5.347524572851611,4.51001491059254e-20
520.0,5.319709500656989,4.442289020738679e-20
522.0,5.284601480102873,4.347673768853072e-20
524.0,5.2282102118430736,4.239263125165073e-20
526.0,5.139151384580271,4.134903147889889e-20
528.0,5.028457966661793,4.0593317817086214e-20
530.0,4.9053221322688145,4.0174770246666495e-20
532.0,4.769604413077722,3.9861476143880974e-20
534.0,4.642415139182409,3.949240540331718e-20
536.0,4.541113254049652,3.894580158034012e-20
538.0,4.461963789223906,3.8095798885496157e-20
540.0,4.402836450704928,3.703481217555321e-20
542.0,4.368894996861299,3.606666505666092e-20
544.0,4.354329118615623,3.540916731253899e-20
546.0,4.336911722278709,3.499842947028481e-20
548.0,4.3218370698527435,3.479299931636048e-20
550.0,4.3022524417090855,3.4553649119040377e-20
552.0,4.274620788477729,3.410645903342739e-20
554.0,4.220297445874862,3.328066886302915e-20
556.0,4.158677782463606,3.234507734340005e-20
558.0,4.082587648553711,3.144150738814768e-20
