wavelength,flux,flux_error
336.0,0.059984874719275195,1.9647945652000727e-19
338.0,0.05493206982293306,1.4050833061218103e-19
340.0,0.09077660857301824,1.135949898526769e-19
342.0,0.11573631179889736,9.583078795641061e-20
344.0,0.10977798764536777,8.967919174795263e-20
346.0,0.09523059529953645,8.660364176170038e-20
348.0,0.08520814120260455,9.058837864052228e-20
350.0,0.07163211097984805,9.486520284522804e-20
352.0,0.07175134092056461,1.0419688746079693e-19
354.0,0.11311929126431897,1.0951452975916417e-19
356.0,0.14654506665633632,1.0432517890786417e-19
358.0,0.1160198239444906,9.163055129520775e-20
360.0,0.061518274753116296,8.468285128799412e-20
362.0,0.04808508865801993,8.157550220744314e-20
364.0,0.07949420328612872,8.115656637094065e-20
366.0,0.09847110014195906,8.386062711089354e-20
368.0,0.07048612890281002,8.768633323214145e-20
370.0,0.03423525770700094,9.112958731115358e-20
372.0,0.04559720824598641,9.5108504178674e-20
374.0,0.08289218695486328,9.81700156057868e-20
376.0,0.09263116887316035,1.0343100690754708e-19
378.0,0.052933252539224096,1.0688694475893191e-19
380.0,0.021155571354943115,1.0951865357607482e-19
382.0,0.04159245389723317,1.0874433475464988e-19
384.0,0.07619032281146303,1.018084960913294e-19
386.0,0.08139728955150023,9.489189758302719e-20
388.0,0.056503361704480656,8.345834349917315e-20
390.0,0.05163709481076269,7.293460036818369e-20
392.0,0.06648412104649218,6.519874394522495e-20
394.0,0.08985319379657557,5.675667306744967e-20
396.0,0.10105865464486236,5.181591662955256e-20
398.0,0.11099495624961654,4.783051858263502e-20
400.0,0.13228031358346354,4.3486681766690926e-20
402.0,0.16766158700633302,4.192842568861669e-20
404.0,0.20233951217842966,3.988435947688081e-20
406.0,0.21909162060687928,3.7355951895809935e-20
408.0,0.2177868719931857,3.704799662857205e-20
410.0,0.207677338775052,3.609230047542437e-20
412.0,0.20794722196028517,3.4166468238674294e-20
414.0,0.22487417695466114,3.4268944613239044e-20
416.0,0.24336864796362165,3.4130615783054146e-20
418.0,0.2522027811667654,3.249455020909521e-20
420.0,0.2375967704347675,3.230395562249204e-20
422.0,0.21127240476192988,3.285468533831004e-20
424.0,0.1829668999673182,3.159967705788719e-20
426.0,0.17835490162981918,3.0564567057839556e-20
428.0,0.19882431664728786,3.113688635719224e-20
430.0,0.23329517837816274,3.09606850123032e-20
432.0,0.2749333993302297,2.9421538964797785e-20
434.0,0.3046801444078505,2.9010813356668866e-20
436.0,0.32483734302482,2.9610959501282294e-20
438.0,0.3389692153850036,2.900644370880207e-20
440.0,0.35103609287332016,2.755578476869941e-20
442.0,0.37567161003017946,2.7416486485440347e-20
444.0,0.40478485937193137,2.797131039039832e-20
446.0,0.4346852524908924,2.736228714943308e-20
448.0,0.46687872635975214,2.600871149507201e-20
450.0,0.4958728585706719,2.5713603463588295e-20
