wavelength,flux,flux_error
336.0,1.1677647517430487,8.009220569549114e-19
338.0,1.1648192217983713,5.843818736418559e-19
340.0,1.3988153428599057,4.792595920500302e-19
342.0,1.4699456287193455,4.077041577505916e-19
344.0,1.2882349312089334,3.8686518501731234e-19
346.0,1.1383832858301663,3.760485577623041e-19
348.0,1.2478572841615403,3.9511150794841215e-19
350.0,1.41623859878165,4.1781957784799022e-19
352.0,1.353189813553611,4.594779996607519e-19
354.0,1.1336459009251099,4.860031853367401e-19
356.0,1.119577463448649,4.649840290982693e-19
358.0,1.296507287396704,4.1427307894042656e-19
360.0,1.3926443775567088,3.8188614003834505e-19
362.0,1.2997039502716008,3.737510233257009e-19
364.0,1.1757513349444624,3.707079562852187e-19
366.0,1.183612508635294,3.907335768545215e-19
368.0,1.3086063231123302,4.0483364923999185e-19
370.0,1.457959014869975,4.3121814452192953e-19
372.0,1.568818829689547,4.464977179097892e-19
374.0,1.6455478577100384,4.679683184519409e-19
376.0,1.6095275835003637,4.981776871744492e-19
378.0,1.442352630390051,5.097689451039409e-19
380.0,1.2978666341466234,5.405537436717751e-19
382.0,1.344280966355203,5.286848308937604e-19
384.0,1.6274235156948107,5.064621199592417e-19
386.0,1.873815111771346,4.799144938352447e-19
388.0,1.8627283798627088,4.1718088073417217e-19
390.0,1.6823585948574924,3.7885369326676994e-19
392.0,1.4665016725641138,3.372314768347477e-19
394.0,1.3856756203782603,2.9481658288368177e-19
396.0,1.4618650764019656,2.781213022979173e-19
398.0,1.609548328382759,2.542317775513451e-19
400.0,1.7631487873400282,2.3551086874697194e-19
402.0,1.9043765039631115,2.3281194713897283e-19
404.0,1.9811555979882576,2.181156657390429e-19
406.0,2.0148468160357025,2.0761879130340762e-19
408.0,2.0207871308161964,2.1053881169078392e-19
410.0,1.9964705777776246,2.0182812768284872e-19
412.0,1.94517760068629,1.930322398410271e-19
414.0,1.919632141614571,1.9862976774741975e-19
416.0,1.9183116895121304,1.9481037890095211e-19
418.0,1.9149810945705972,1.854134666585262e-19
420.0,1.941161897831939,1.8965333676562752e-19
422.0,1.967386353508833,1.9202288030257232e-19
424.0,1.9540981239049062,1.8198695229071398e-19
426.0,1.9371813384032064,1.7889165770590113e-19
428.0,1.9052071321995532,1.8503779356886583e-19
430.0,1.8551912662926389,1.8067727567574102e-19
432.0,1.8153591125155957,1.7102028175786304e-19
434.0,1.7930456430302453,1.7164018600070658e-19
436.0,1.802179199947566,1.7552558146921666e-19
438.0,1.8484319736692894,1.686172109281777e-19
440.0,1.9000932465152611,1.6045026800034377e-19
442.0,1.9527779589079466,1.6234917967358807e-19
444.0,1.9939921149766566,1.6557350367018559e-19
446.0,2.013743759482271,1.58814560840972e-19
448.0,2.016278609605531,1.5087840911738365e-19
450.0,2.010299024404567,1.5119976137182172e-19
452.0,2.001503479935727,1.5487510186623892e-19
454.0,1.994679519845282,1.5065931942539953e-19
456.0,1.991071342140408,1.421911598456488e-19
458.0,1.992049028845396,1.3909846967917438e-19
460.0,1.9881997358991088,1.4167263037203907e-19
462.0,1.984796819052644,1.4151188154540834e-19
464.0,1.9830437979063875,1.3510085661906539e-19
466.0,1.9771996666463956,1.287199963921683e-19
468.0,1.97748731701681,1.274000868594536e-19
470.0,1.982754745972111,1.2876573991702032e-19
472.0,1.9940788508499083,1.2710074841935737e-19
474.0,2.006663571331478,1.2172568736957446e-19
476.0,2.0125373893937297,1.1696453665319272e-19
478.0,2.003695943213932,1.1526645433600494e-19
480.0,1.9800105199873792,1.1568258121248436e-19
482.0,1.9401920938098023,1.1443086709962661e-19
484.0,1.897729065285503,1.1097032308282837e-19
486.0,1.8522444181801847,1.0710665338725959e-19
488.0,1.8155228718166425,1.0490202368607062e-19
490.0,1.7951004791814962,1.0435193848936798e-19
492.0,1.7951547782454715,1.0400387847816532e-19
494.0,1.8112105231936888,1.0234471100289596e-19
496.0,1.8385212062735,9.97447552968136e-20
498.0,1.8714775281576266,9.737109712441253e-20
500.0,1.8991266835003513,9.580634301634152e-20
502.0,1.905968798201657,9.478187564372507e-20
504.0,1.8994944801457083,9.423467163920332e-20
506.0,1.87667777900498,9.331940758672926e-20
508.0,1.8435945966248355,9.194410081067316e-20
510.0,1.8069783781117208,9.023134495527009e-20
512.0,1.771110265725063,8.83587874453874e-20
514.0,1.7436974352991501,8.687453283085544e-20
516.0,1.7287963713895382,8.605560622258602e-20
518.0,1.727207664750741,8.571636432568852e-20
520.0,1.7345771947044213,8.521652816907561e-20
522.0,1.752910455013137,8.433306791751946e-20
524.0,1.7750738007825757,8.28160256429308e-20
526.0,1.7930266836548885,8.090676560792393e-20
528.0,1.805723512122201,7.938119761062072e-20
530.0,1.811778377801302,7.870366177720758e-20
532.0,1.806521727986692,7.860028960526957e-20
534.0,1.7939383052857274,7.863473163463713e-20
536.0,1.7787481325223198,7.825236776350161e-20
538.0,1.7599904505339217,7.69559041401813e-20
540.0,1.739735515029161,7.491252555413451e-20
542.0,1.7244490870380087,7.290435446622984e-20
544.0,1.7160872931789084,7.15812583681213e-20
546.0,1.7090474241296236,7.094662437522925e-20
548.0,1.7076022198641705,7.091509814443161e-20
550.0,1.7103829717367351,7.088253444657972e-20
552.0,1.716205974802456,7.036310979452009e-20
554.0,1.7166911248144636,6.894995887415461e-20
556.0,1.718095788139738,6.722266165704905e-20
558.0,1.715753773366855,6.552926342628876e-20
560.0,1.7084158318155405,6.430561189621347e-20
562.0,1.6981540231735497,6.381043326346317e-20
564.0,1.6864795446389813,6.388433830803613e-20
566.0,1.6750416023531256,6.410697333333094e-20
568.0,1.6634000890208498,6.396389612831109e-20
570.0,1.6567637567760904,6.335765936525114e-20
572.0,1.6548913659220381,6.226758062489279e-20
574.0,1.6507504263514674,6.067591676976409e-20
576.0,1.6470160800266465,5.906431637436698e-20
578.0,1.639619014865619,5.760911384618297e-20
580.0,1.6328537030046022,5.657186688328272e-20
582.0,1.6228306812880755,5.56834489583128e-20
584.0,1.6084680059625538,5.464419872543479e-20
586.0,1.598900213120643,5.35286783840066e-20
588.0,1.5900468630283415,5.209626109561472e-20
590.0,1.5850937828490128,5.05110064258265e-20
592.0,1.5875656757391143,4.9061375700154654e-20
594.0,1.5855669388841094,4.76192500150706e-20
596.0,1.583912439427359,4.6563260354494997e-20
598.0,1.5875388711042018,4.6160802947641834e-20
600.0,1.5915966775188612,4.624814077703945e-20
602.0,1.594550920551273,4.662544646751646e-20
604.0,1.5919016046724952,4.6926683197102876e-20
606.0,1.5856180238829334,4.697588651416617e-20
608.0,1.574102073596887,4.6563875926529623e-20
610.0,1.5599131198193186,4.57114373918541e-20
612.0,1.5445282901726343,4.4514812904577425e-20
614.0,1.5281257100021168,4.311173875110266e-20
616.0,1.511404151929968,4.168642261466588e-20
618.0,1.4975822033174992,4.046844962396713e-20
620.0,1.4803808411270363,3.9363188052463377e-20
622.0,1.4691124717090556,3.8612283436418034e-20
624.0,1.4686624687918743,3.826602212475353e-20
626.0,1.4691856595930393,3.796569951495768e-20
628.0,1.472947467480974,3.7683816846599616e-20
630.0,1.4788917530318648,3.734549586521477e-20
632.0,1.4824784525956283,3.6840502082276894e-20
634.0,1.4873163022345437,3.6314064821968624e-20
636.0,1.4829765717689953,3.3069526065321966e-20
638.0,1.467808417796287,3.8572321188432777e-20
640.0,1.4481330669793597,5.397351494024255e-20
642.0,1.4375060397128339,7.819796863091556e-20
644.0,1.4128895205536975,9.425308515103716e-20
646.0,1.3936238426228313,9.265750744070086e-20
648.0,1.3879004201550427,8.996566308257081e-20
650.0,1.3870210966954353,9.130595691649259e-20
652.0,1.3721486225592168,9.114090570931788e-20
654.0,1.3437352494964494,8.801583909867068e-20
656.0,1.313911508762224,8.760320994142723e-20
658.0,1.3023877770534416,8.879349230824336e-20
660.0,1.3159519145736527,8.646527618578442e-20
662.0,1.3398791152033516,8.381989963462477e-20
664.0,1.3570337905060308,8.442358199650492e-20
666.0,1.3509133136548048,8.393400383759795e-20
668.0,1.3296065733886802,8.082907093471357e-20
670.0,1.310435168047213,7.98105640114488e-20
672.0,1.3052789631525659,8.04597798446102e-20
674.0,1.323930578046758,7.866965388619678e-20
676.0,1.3560554517574441,7.654531458945783e-20
678.0,1.375033565895604,7.686641652256594e-20
680.0,1.372108913857165,7.662284733411384e-20
682.0,1.3402084867836104,7.414283117527258e-20
684.0,1.2903164030456045,7.316434015119272e-20
686.0,1.2466983443655646,7.408833498251963e-20
688.0,1.2261502538476559,7.29381852398289e-20
690.0,1.2335538498348115,7.022661446192322e-20
692.0,1.2574710166997667,7.015016938434489e-20
694.0,1.2850511978780077,7.094597210570328e-20
696.0,1.299280729083338,6.909633101960931e-20
698.0,1.296490868015815,6.685360583027773e-20
700.0,1.2790962566520212,6.770281943226128e-20
702.0,1.2651867980245988,6.818190260832682e-20
704.0,1.2552945274092235,6.581206995340296e-20
706.0,1.2509168898028789,6.392343418791975e-20
708.0,1.2534992810016778,6.533328507811177e-20
710.0,1.2457213820113604,6.542176787765327e-20
712.0,1.2272138471634022,6.318493717971009e-20
714.0,1.207882045967706,6.193223693111857e-20
716.0,1.1897320723998699,6.346436228897471e-20
718.0,1.1814844264348021,6.346820661498534e-20
720.0,1.1918975438468205,6.109201884962786e-20
722.0,1.2072245890016238,6.037970763443774e-20
724.0,1.215097589036941,6.176869810815003e-20
726.0,1.2166465430725406,6.159557175173178e-20
728.0,1.2008334024243295,5.896477802919407e-20
730.0,1.1721356278993122,5.798876066343154e-20
732.0,1.145173631754718,5.926242952127689e-20
734.0,1.120265844661604,5.94552014405301e-20
736.0,1.1134873822010218,5.691426572804702e-20
738.0,1.128754231815964,5.570136635699073e-20
740.0,1.142684167068129,5.713624176846804e-20
742.0,1.1514632281315846,5.795626275256213e-20
744.0,1.1546330535260674,5.589060482264015e-20
746.0,1.1447461213591426,5.404712536712265e-20
748.0,1.1215512713091291,5.548009254335545e-20
750.0,1.106253120483734,5.704900815898322e-20
752.0,1.0959621444087606,5.556884123888704e-20
754.0,1.0975617651619547,5.294461420205876e-20
756.0,1.1068714479633437,5.332544642118872e-20
758.0,1.118134994411956,5.565101483123574e-20
760.0,1.1238930980149595,5.537350076828738e-20
762.0,1.119746990360086,5.245428009388186e-20
764.0,1.1072071686276337,5.1029175351691535e-20
766.0,1.091451900210269,5.335273223349576e-20
768.0,1.0772949835961114,5.513334097540103e-20
770.0,1.0681769731577049,5.3299741449165427e-20
772.0,1.0615940936209862,5.030451381700716e-20
774.0,1.0620775737469919,5.051085848441817e-20
776.0,1.063326748737373,5.3606949741324825e-20
778.0,1.0594446250031075,5.454008951010681e-20
780.0,1.0528713612833156,5.180581740973011e-20
782.0,1.0440667895514966,4.926484561167423e-20
784.0,1.038111709939987,5.060412962210286e-20
786.0,1.0313801446705324,5.355711789663534e-20
788.0,1.028805191550525,5.3654255143561044e-20
790.0,1.0301185741017247,5.058293471844327e-20
792.0,1.0325694575882043,4.855661424677979e-20
794.0,1.0339446355177733,5.010371042257664e-20
796.0,1.0302475735191392,5.2545123164632857e-20
798.0,1.017270595051181,5.2149812306957824e-20
800.0,1.0004587292326514,4.9101260557140157e-20
802.0,0.9809503257696329,4.7196173418685373e-20
804.0,0.9635766272564901,4.856906226925035e-20
806.0,0.9550874782658378,5.070802211544235e-20
808.0,0.953550790237596,5.048349650270284e-20
810.0,0.9583940753125725,4.8000004377261045e-20
812.0,0.9682267579956972,4.625910525325017e-20
814.0,0.9774416751186112,4.725446898436017e-20
816.0,0.9872280262611887,4.924841483238573e-20
818.0,0.9853823350249378,4.925940068238892e-20
820.0,0.9770801479948651,4.7484177231353106e-20
822.0,0.9615024466483024,4.5850098888897796e-20
824.0,0.9435316996954429,4.654349314445294e-20
826.0,0.9272821686378306,4.8473895183482155e-20
828.0,0.9149660404083533,4.8910371989480454e-20
830.0,0.9092842710376169,4.7417905236100446e-20
832.0,0.9100418650149903,4.587353899396159e-20
834.0,0.9117150346313961,4.600166901694683e-20
836.0,0.9152209454636534,4.772533577481774e-20
838.0,0.920447827019455,4.887943746224749e-20
840.0,0.9181376769867545,4.7927370034861276e-20
842.0,0.9122525128048617,4.6330910344847545e-20
844.0,0.8988870455721585,4.582811839573451e-20
846.0,0.8909346615125526,4.7426527800776893e-20
848.0,0.8820254953019843,4.9142327362631684e-20
850.0,0.8748611569375906,4.9177225106744695e-20
852.0,0.8679879685388339,4.746507500072943e-20
854.0,0.8663616831129528,4.6281274479148006e-20
856.0,0.8653997565973397,4.7076098955844305e-20
858.0,0.8651141921215829,4.9205180018390005e-20
860.0,0.861575875575487,5.0437795494384523e-20
862.0,0.8551450814146676,4.967154481703191e-20
864.0,0.8479908333133138,4.795134426609526e-20
866.0,0.8393602121757433,4.7341870157423676e-20
868.0,0.8363017929060552,4.9157844767048184e-20
870.0,0.8255319159586608,5.1167523050337993e-20
872.0,0.8245402651309777,5.228705247065455e-20
874.0,0.8228680995611901,5.1060693082667236e-20
876.0,0.8264286862108342,4.911475285819212e-20
878.0,0.83225251981988,4.863628270718155e-20
880.0,0.8422266053563557,5.077252078632711e-20
882.0,0.8450302916429593,5.3364883162392426e-20
884.0,0.8448349974034943,5.448177719015155e-20
886.0,0.8402301607502402,5.324277870764296e-20
888.0,0.8332064515074691,5.1004708700779636e-20
890.0,0.8247332621492034,5.0154601254184787e-20
892.0,0.8146088813702612,5.178590136070025e-20
894.0,0.8065833998119619,5.466224337998908e-20
896.0,0.8056348180268283,5.67257493341913e-20
898.0,0.804148792813417,5.619932301730802e-20
900.0,0.8074082672429235,5.4141355987667075e-20
902.0,0.8130843208794422,5.264079833926796e-20
904.0,0.816686379776062,5.3501395186252605e-20
906.0,0.8173172608001867,5.648553219822321e-20
908.0,0.8178786233025661,5.96945447003824e-20
910.0,0.8075728095525976,6.046231355582625e-20
912.0,0.7936386294061932,5.900637487144005e-20
914.0,0.7778936448591446,5.694539353008751e-20
916.0,0.7611351808913998,5.66148553119875e-20
918.0,0.7397500479469725,5.865395170252569e-20
920.0,0.7256522532830144,6.236962264025111e-20
922.0,0.7216563771218389,6.552887319337987e-20
924.0,0.7163820014680077,6.561603820541443e-20
926.0,0.7175142432691859,6.371286441556348e-20
928.0,0.7293980468582634,6.226731005301514e-20
930.0,0.7400214169794924,6.268945380099518e-20
932.0,0.7504955688563206,6.583657464470551e-20
934.0,0.7614019340282429,7.018192649358147e-20
936.0,0.7676474905123473,7.308286685126079e-20
938.0,0.7699081350440641,7.350061859759332e-20
940.0,0.7630927346397037,7.158854518937606e-20
942.0,0.7518159712358149,6.992746606335297e-20
944.0,0.7456832741715517,7.166629499219209e-20
946.0,0.7267501447602941,7.531336971995827e-20
948.0,0.7121157391148887,8.025870273031543e-20
950.0,0.7087038403977045,8.461664666865879e-20
952.0,0.6995436516135944,8.491820320803303e-20
954.0,0.6989124364008742,8.338985873484942e-20
956.0,0.7071648698434938,8.239988004186926e-20
958.0,0.7129202781039001,8.342183499841517e-20
960.0,0.7224683414146285,8.831468776654521e-20
962.0,0.7316513325578061,9.513084658572669e-20
964.0,0.7395136361098231,1.0123169607526676e-19
966.0,0.7342674415747856,1.0321849927798769e-19
968.0,0.728718607757325,1.027954511220168e-19
970.0,0.7204886948771484,1.0145857777509741e-19
972.0,0.698642254034916,1.0068850440695562e-19
974.0,0.686522429492832,1.0610227953221372e-19
976.0,0.6689205853732988,1.1473686586447867e-19
978.0,0.6466042886780208,1.2287167097758576e-19
980.0,0.6421400453101954,1.3094036153665506e-19
982.0,0.6298855466654849,1.31885567331788e-19
984.0,0.6332586589205288,1.3117209781585916e-19
986.0,0.6405044150781115,1.2985411953508975e-19
988.0,0.6453373658720357,1.3157438088293723e-19
990.0,0.666259488057267,1.4316725684384732e-19
992.0,0.6746817805107991,1.5734302866012377e-19
994.0,0.6916792915207889,1.748387381855551e-19
996.0,0.7026887002435185,1.8879807329538918e-19
998.0,0.6988938473882311,1.951590787566029e-19
1000.0,0.692576584799851,1.9852584983723477e-19
1002.0,0.6742819255436715,2.0069397149063488e-19
1004.0,0.6467899929306875,2.0905280314804719e-19
1006.0,0.6263199466414294,2.3433082985976803e-19
1008.0,0.5950323909044898,2.6910251802086607e-19
1010.0,0.5738974755281799,3.135048335625549e-19
1012.0,0.5631725046840967,3.5742301834337e-19
1014.0,0.5565360879907633,3.8524891133227137e-19
1016.0,0.5852948292772001,4.1128348804088196e-19
1018.0,0.6190130185125887,4.1656826392707284e-19
1020.0,0.6914805049288706,4.392790337051689e-19
