wavelength,flux,flux_error
336.0,0.11094392208127121,3.2002649961615763e-19
338.0,0.045672054264286374,2.2770910141758374e-19
340.0,0.05816726450750546,1.8469199860379501e-19
342.0,0.061423383653750885,1.55035663092056e-19
344.0,0.034737593951180014,1.4562436692283233e-19
346.0,0.02989500887107658,1.4065783241412144e-19
348.0,0.055018605117069304,1.4754723291009875e-19
350.0,0.0517617968900429,1.5452314099318383e-19
352.0,0.01440446485301168,1.7004625421098392e-19
354.0,0.02477072170920385,1.7863727829331654e-19
356.0,0.09172593381740723,1.7091497027883832e-19
358.0,0.10073533360692881,1.498454838408208e-19
360.0,0.04467370171659187,1.3884981323660646e-19
362.0,0.007737040568811563,1.3387151075177825e-19
364.0,0.035925376585936655,1.334661639198941e-19
366.0,0.07595167076438918,1.3771570366086033e-19
368.0,0.07595527585007988,1.446829300227332e-19
370.0,0.06458879123373942,1.4994850502859267e-19
372.0,0.0809558512765899,1.569378472991777e-19
374.0,0.10584041727450078,1.6188503121962678e-19
376.0,0.06969034937476067,1.703853412732373e-19
378.0,-0.004662247299955473,1.7608424687503131e-19
380.0,-0.029801209198682597,1.7968137383971362e-19
382.0,0.034431715381801044,1.790359217293301e-19
384.0,0.10023982140017854,1.668227266769638e-19
386.0,0.08127071401202351,1.5574586950695102e-19
388.0,0.01784482989644752,1.3686264886087214e-19
390.0,-0.008761483953364702,1.1878548667004793e-19
392.0,0.02062086629033443,1.0681891673517204e-19
394.0,0.06904559694531956,9.255598175285383e-20
396.0,0.08765574172837459,8.431533734829934e-20
398.0,0.08327910036634656,7.829649520196774e-20
400.0,0.07614995413943171,7.06192123038854e-20
402.0,0.0941509629352409,6.794016923796537e-20
404.0,0.1250039066294814,6.496447155335532e-20
406.0,0.15195755251861137,6.046345427766214e-20
408.0,0.15248988078196354,5.985380061471526e-20
410.0,0.13677863002519766,5.862562627181457e-20
412.0,0.12457216940216038,5.512635309249244e-20
414.0,0.1324984891433762,5.507970784886005e-20
416.0,0.156623494056442,5.527287556018376e-20
418.0,0.17346410865474388,5.22913828594662e-20
420.0,0.17006744223146053,5.1713672826645025e-20
422.0,0.14030048799984843,5.290150287726948e-20
424.0,0.10569460147301518,5.0740444093172886e-20
426.0,0.08877563151052695,4.8701116957862225e-20
428.0,0.1010360959338357,4.97258590162493e-20
430.0,0.13701611581922676,4.96712008162789e-20
432.0,0.1749349306016283,4.669162537101039e-20
434.0,0.20123142135253058,4.584275423238166e-20
436.0,0.20970802102698366,4.7129499130128143e-20
438.0,0.20394025768408297,4.6227061084903267e-20
440.0,0.19960187598298118,4.3341071092390444e-20
442.0,0.209110304027213,4.2995092138232594e-20
444.0,0.23104248514429998,4.4231349039112635e-20
446.0,0.26327196653196266,4.3291174631971074e-20
448.0,0.2962190838603325,4.0625917229953256e-20
450.0,0.31758865781955287,3.9996072702464416e-20
452.0,0.3287691941820418,4.1201729326450134e-20
454.0,0.33600310320759447,4.093435418731014e-20
456.0,0.34115185165194395,3.8525035131063234e-20
458.0,0.3506405112452657,3.6913454149123475e-20
460.0,0.36674896923962,3.750956557947381e-20
462.0,0.3845309367793236,3.808666253120039e-20
464.0,0.3981934797232861,3.67475439732274e-20
466.0,0.4036428405592761,3.4436035808542044e-20
468.0,0.39860603517136894,3.3629822038007085e-20
470.0,0.3826143396726487,3.4240792028620266e-20
