wavelength,flux,flux_error
336.0,0.10905190918102531,8.507503108118593e-20
338.0,0.05697904201964757,6.069054164095752e-20
340.0,0.08177931501393576,4.9169534144985073e-20
342.0,0.10837336546533888,4.141349360410756e-20
344.0,0.1075236218334746,3.882488688223988e-20
346.0,0.10861322256661601,3.751451145360045e-20
348.0,0.12739244721064605,3.926343181400844e-20
350.0,0.12741674960508922,4.115067188086617e-20
352.0,0.09758157583007236,4.5193969790859856e-20
354.0,0.09231058197494155,4.7454618350700955e-20
356.0,0.12625117814694337,4.5266136102523555e-20
358.0,0.1304663517046598,3.9754294713946105e-20
360.0,0.09325525119332571,3.671604620069709e-20
362.0,0.06561834792279539,3.542171629054681e-20
364.0,0.08532186058523378,3.5298221312238385e-20
366.0,0.12221217056063767,3.642816560493772e-20
368.0,0.12531356889114686,3.8152226687982707e-20
370.0,0.09522266914523939,3.965267493210685e-20
372.0,0.0768606855280978,4.141826013372966e-20
374.0,0.08438357262672834,4.273430930435528e-20
376.0,0.08453766606448339,4.507584010123273e-20
378.0,0.05866604066951845,4.6529107859414216e-20
380.0,0.03384363407844194,4.763302981946861e-20
382.0,0.03884486474278192,4.7431410773412623e-20
384.0,0.05598205327133011,4.4240604445681227e-20
386.0,0.058004584065457436,4.1336890165863107e-20
388.0,0.050324221367578525,3.638455526459947e-20
390.0,0.056089918594240715,3.1675144565101565e-20
392.0,0.07719167549600499,2.8469125838137084e-20
394.0,0.09908837898212451,2.4696872662007144e-20
396.0,0.10995337126782362,2.2496849723958055e-20
398.0,0.12091914794515712,2.0931529839206212e-20
400.0,0.14461124724546556,1.8935794724130795e-20
402.0,0.18398805936292104,1.8198137676746488e-20
404.0,0.22607751810634863,1.7475778571328736e-20
406.0,0.2541613056667788,1.6316911332534173e-20
408.0,0.2630037845206627,1.6085181167868013e-20
410.0,0.26367366201809056,1.581462190753306e-20
412.0,0.2652365555745426,1.4979221877117903e-20
414.0,0.2746855972104153,1.487498378173446e-20
416.0,0.28423121568872084,1.4897667165341025e-20
418.0,0.27869735514170574,1.4283282900175695e-20
420.0,0.2588190774051792,1.408126612143554e-20
422.0,0.231541925397109,1.4278817776045592e-20
424.0,0.2130297721241795,1.386032275638226e-20
426.0,0.21789611896033634,1.3409722397008521e-20
428.0,0.24626206539075407,1.3548430763049752e-20
430.0,0.2893856471813638,1.349611421788306e-20
432.0,0.3304312154194721,1.2930368902611044e-20
434.0,0.360113154088706,1.2708798606280364e-20
436.0,0.37941807525915444,1.2890531191010765e-20
438.0,0.39471462544374225,1.2657719947121162e-20
440.0,0.4133145766034778,1.210793794828123e-20
442.0,0.43995760782874405,1.2010672166435207e-20
444.0,0.4731517112771382,1.2192180127976504e-20
446.0,0.5094311710701858,1.19326268565976e-20
448.0,0.5428430966695641,1.1406855787136815e-20
450.0,0.5710490343186885,1.1270905373701093e-20
452.0,0.5970121133122275,1.14621443741079e-20
454.0,0.6233943726732721,1.133012826939352e-20
456.0,0.6498111364214256,1.0816680398372825e-20
458.0,0.677550943417276,1.0501348049616955e-20
460.0,0.7023123775716256,1.0590056333180979e-20
462.0,0.7189754361481019,1.0637686468472137e-20
464.0,0.7240928137911306,1.0287776923587387e-20
466.0,0.7159583480286209,9.78809434373966e-21
468.0,0.6997905329469812,9.606741372979225e-21
470.0,0.6786082234031031,9.692661500605924e-21
472.0,0.6598159666611121,9.652595186108634e-21
474.0,0.6465093771328609,9.29915702584674e-21
