wavelength,flux,flux_error
336.0,1.3738843298723082,2.317776277073483e-19
338.0,1.1771461732250124,1.673801665446272e-19
340.0,1.0983960275349165,1.3646639786742756e-19
342.0,1.1365221220315553,1.1586184168001884e-19
344.0,1.1796370338892879,1.0916639548626842e-19
346.0,1.1651580273808708,1.0631235172021238e-19
348.0,1.1432142321378451,1.1134956303304867e-19
350.0,1.1384362101762588,1.1744047562861456e-19
352.0,1.1637912603632246,1.2910603740312216e-19
354.0,1.2095577091197645,1.362918917255015e-19
356.0,1.230305871986541,1.3026902662711143e-19
358.0,1.2138088130142017,1.1540464133031604e-19
360.0,1.2058853088336654,1.0651394844076503e-19
362.0,1.1968353790292707,1.0378056696813273e-19
364.0,1.2122772429490816,1.0309236860350667e-19
366.0,1.2407164924727898,1.0762049364217868e-19
368.0,1.2360241304373167,1.121428716522639e-19
370.0,1.2055882678355907,1.1776491283742933e-19
372.0,1.2269197803466223,1.2305994670304623e-19
374.0,1.3270068768949574,1.274882365452259e-19
376.0,1.398775333638717,1.3553171888090314e-19
378.0,1.3776705214189366,1.3959680683546715e-19
380.0,1.334821248286547,1.4499808435003058e-19
382.0,1.3673997040453305,1.439005028587994e-19
384.0,1.5156998288154473,1.3574913391517292e-19
386.0,1.6022416193877778,1.2776507970567685e-19
388.0,1.5303077475265565,1.1242510392284016e-19
390.0,1.3611443430342764,9.960771896667718e-20
392.0,1.2492396111290183,8.946339786987954e-20
394.0,1.2566887389216919,7.820272360124731e-20
396.0,1.361712778642176,7.223014348477704e-20
398.0,1.498804113506679,6.709569562198938e-20
400.0,1.6167831722539852,6.154437464541225e-20
402.0,1.7018038018537927,5.958743935741638e-20
404.0,1.7492463167469146,5.699064060417147e-20
406.0,1.7786452399858206,5.4007153099729845e-20
408.0,1.7931783702725363,5.336410230672128e-20
410.0,1.7924320829462586,5.20886063444087e-20
412.0,1.7826446638252051,5.018016239041152e-20
414.0,1.7796664203495445,5.004043121514761e-20
416.0,1.7803553082386252,4.95388745564536e-20
418.0,1.7787071442188886,4.816831859042184e-20
420.0,1.771407127025793,4.796882503296761e-20
422.0,1.7523522968996472,4.792709105089687e-20
424.0,1.7187102714159843,4.6556697497533044e-20
426.0,1.6846889316947862,4.598414806365792e-20
428.0,1.651236397113781,4.60485111394691e-20
430.0,1.6324695072755973,4.5031066180933965e-20
432.0,1.6322164452578012,4.368749739249559e-20
434.0,1.6419882463483644,4.363132150204569e-20
436.0,1.665448095399001,4.345316340510922e-20
438.0,1.7035133911820752,4.197218529050895e-20
440.0,1.7418337479276464,4.083124775769002e-20
442.0,1.776816141676908,4.1119317056729516e-20
444.0,1.8033443073099886,4.0949573491800613e-20
446.0,1.8258381513574635,3.932897364791596e-20
448.0,1.8426358194031833,3.805661652028878e-20
450.0,1.8463664262054689,3.832459705140208e-20
452.0,1.8466430115668335,3.848175800156444e-20
454.0,1.848201063190227,3.716014217284751e-20
456.0,1.8479219738423318,3.5460633585703456e-20
458.0,1.851884957371983,3.5175911417972226e-20
460.0,1.8554011059819708,3.556658878596476e-20
462.0,1.8575474267432521,3.4998201158007085e-20
464.0,1.8612332540028576,3.3363129747704844e-20
466.0,1.861276375707481,3.208736134401247e-20
468.0,1.8599400911290764,3.209776498631348e-20
470.0,1.8530546533740966,3.22483892501922e-20
472.0,1.8464015880594653,3.149612416621528e-20
474.0,1.8376218647065512,3.0034018074398807e-20
476.0,1.8249425821003311,2.8939472477103744e-20
478.0,1.80963861689222,2.877221669608801e-20
480.0,1.7929200350192145,2.8903777793726156e-20
482.0,1.77050701687385,2.8446812822612444e-20
484.0,1.7534331664751612,2.7451160249165776e-20
486.0,1.7374795288239977,2.6405098215930626e-20
488.0,1.7261178891732454,2.594005471034956e-20
490.0,1.7212210849442926,2.592988929977083e-20
492.0,1.7265892454750242,2.5859840680965755e-20
494.0,1.737243796016481,2.539814136165948e-20
496.0,1.74907321668826,2.464866683895994e-20
498.0,1.7615329583895387,2.3978625790819355e-20
500.0,1.771615979049336,2.3630744196463543e-20
502.0,1.7697348099422328,2.346847465902976e-20
504.0,1.7629975735631171,2.3393481612091576e-20
506.0,1.747732892818693,2.3166317862998997e-20
508.0,1.7284277822461425,2.2749427847096637e-20
510.0,1.7088015384022615,2.2234087495924658e-20
512.0,1.6896860954575577,2.17487448388086e-20
514.0,1.6759217221308895,2.142942802634539e-20
516.0,1.6698542702962489,2.129500038341325e-20
518.0,1.670639487237151,2.1249429930782342e-20
520.0,1.6731057762470107,2.1100534083668206e-20
522.0,1.6804865513158356,2.0809880983839452e-20
524.0,1.6889779899366864,2.0372070968658903e-20
526.0,1.6939960639355132,1.98871888782323e-20
528.0,1.6963554880214418,1.9544187712381902e-20
530.0,1.6954299569896591,1.9424531465230794e-20
532.0,1.687415245501749,1.9417603655662843e-20
534.0,1.6765044451981657,1.939323814702522e-20
536.0,1.6668308228208062,1.9230813271909893e-20
538.0,1.6564266200956796,1.8847674341882772e-20
540.0,1.645824247251378,1.8321312957780726e-20
542.0,1.6398597953166214,1.785712629581329e-20
544.0,1.6394134018715898,1.759682148708009e-20
546.0,1.6382863797960239,1.7500455636141653e-20
548.0,1.639967407552728,1.7511514331021397e-20
550.0,1.6431660019511045,1.7473059205575533e-20
552.0,1.6474042536174087,1.7281835136702264e-20
554.0,1.6456180069580113,1.6865494101573822e-20
556.0,1.644757314805662,1.639396442376075e-20
558.0,1.6410340406485717,1.597072733041786e-20
560.0,1.6335885996572124,1.5701110008121472e-20
562.0,1.6244371738701213,1.5626418385408857e-20
564.0,1.6149313670459164,1.5680511568501768e-20
566.0,1.6065245027493575,1.5745008216297275e-20
568.0,1.5985686558254473,1.5693658363030434e-20
570.0,1.5957036863633807,1.5512685168154126e-20
572.0,1.5972688735430318,1.5211795764727275e-20
574.0,1.5960394141741951,1.48017720583557e-20
576.0,1.594200743121613,1.4409376193288102e-20
578.0,1.5874846296293275,1.4074952406929403e-20
580.0,1.5798294998492384,1.3848926578362802e-20
582.0,1.5674881652147616,1.3650390631404055e-20
584.0,1.5497469198048186,1.3397992315062404e-20
586.0,1.5359469700892066,1.3111138712324327e-20
588.0,1.5227402084008663,1.2737781873843436e-20
590.0,1.5137166719662694,1.232736386113048e-20
592.0,1.5126482182967516,1.1959304867989695e-20
594.0,1.5084740863725534,1.160860064225572e-20
596.0,1.505904779892392,1.1368224153037408e-20
598.0,1.5095840182941644,1.1297776285276786e-20
600.0,1.5147762895670103,1.1347903924014562e-20
602.0,1.519909810897545,1.1460829705108177e-20
604.0,1.520616479398179,1.1541734251967522e-20
606.0,1.518680887337162,1.1547310475683891e-20
608.0,1.512411983530707,1.1430146456203678e-20
610.0,1.5040082744990495,1.1201898397847575e-20
612.0,1.4945698903160327,1.0893510724362576e-20
614.0,1.4839106873679646,1.0544956748362401e-20
616.0,1.4723581147395317,1.0204354990179117e-20
618.0,1.4627641637462363,9.926325843629343e-21
620.0,1.4488079558484745,9.681898423522022e-21
622.0,1.4395248535444591,9.52311389541215e-21
624.0,1.4397634550603666,9.456786834843098e-21
626.0,1.4400017770244196,9.391579596015887e-21
628.0,1.4426275381272928,9.320754545931321e-21
630.0,1.4467930882144957,9.228095330360307e-21
632.0,1.4482539240305765,9.090048496099102e-21
634.0,1.4507344339909678,8.946835055479214e-21
636.0,1.442227282435414,8.196779887507245e-21
638.0,1.4200999794564297,9.824596953074713e-21
640.0,1.3950467902013293,1.3859145659307903e-20
642.0,1.3857310865356987,2.006239950733239e-20
644.0,1.3678023010898541,2.4106208923676018e-20
646.0,1.352978210826123,2.3670381853900483e-20
648.0,1.3478155169637243,2.2966969363423987e-20
650.0,1.3437484097804977,2.326541749774329e-20
652.0,1.3276407207491387,2.3174547346993938e-20
654.0,1.3001665047274598,2.23582443230935e-20
656.0,1.2744141154781157,2.2257349905024404e-20
658.0,1.2658993188577021,2.250147342755397e-20
660.0,1.279960646886984,2.1855128256903553e-20
662.0,1.307644347689324,2.1198578236409404e-20
664.0,1.3303115448015386,2.1389810755653143e-20
666.0,1.3352305002696931,2.1186439610935645e-20
668.0,1.3237456691736138,2.0324921695961613e-20
670.0,1.306733808854713,2.0125142824427585e-20
672.0,1.295348636224422,2.0341556441721e-20
674.0,1.2916340464838865,1.9791024238073553e-20
676.0,1.299527692114963,1.9152294295173123e-20
678.0,1.3056214212208481,1.931723530076121e-20
680.0,1.3015716835489377,1.934799863812703e-20
682.0,1.288446093384522,1.8675255483023542e-20
684.0,1.2686895997326428,1.8352309163334946e-20
686.0,1.2531143526745696,1.8651181059049073e-20
688.0,1.2484294663493043,1.839582389397603e-20
690.0,1.2506513060299889,1.7689193252190027e-20
692.0,1.254257839562688,1.762809520871797e-20
694.0,1.2572661210703926,1.7892793098640977e-20
696.0,1.2513764405778853,1.7401367174120063e-20
698.0,1.2386871530532269,1.6817359108388114e-20
700.0,1.2232335643422338,1.7005235708664993e-20
702.0,1.2184270831384787,1.7184175414060364e-20
704.0,1.2167784202031233,1.654613837774932e-20
706.0,1.2174796094550506,1.6099091031513004e-20
708.0,1.2208212560982277,1.647246357037843e-20
710.0,1.2152322434764147,1.6554049662879232e-20
712.0,1.2029924909764493,1.5891590845407972e-20
714.0,1.1887590964546277,1.5578430194716643e-20
716.0,1.1768301775656957,1.6012411067809643e-20
718.0,1.1733184288021052,1.6074766131572588e-20
720.0,1.1757657664575427,1.5373331596143492e-20
722.0,1.1827582674812869,1.513229935858317e-20
724.0,1.182253499286917,1.5554714424809262e-20
726.0,1.17545918095562,1.5585002968098736e-20
728.0,1.1658730429293902,1.4897484061917544e-20
730.0,1.151634661413907,1.4565727579274772e-20
732.0,1.1364256499613996,1.4959163888597326e-20
734.0,1.1274024937376521,1.505845355779727e-20
736.0,1.128327141863601,1.4401131438039807e-20
738.0,1.1314656090464954,1.3966508656093345e-20
740.0,1.1313279106678742,1.43730449483185e-20
742.0,1.1273634607772183,1.4695975893469947e-20
744.0,1.1177225034947764,1.4192602471132848e-20
746.0,1.1070578500331405,1.362121877301104e-20
748.0,1.0969408032946217,1.3893810645102135e-20
750.0,1.0928081218670609,1.4389427081086665e-20
752.0,1.0921785843193657,1.41029959993897e-20
754.0,1.0973793953388382,1.3414821212866607e-20
756.0,1.0994772389237772,1.338464244940162e-20
758.0,1.098108312669891,1.3949379993391516e-20
760.0,1.091235601743018,1.4024829419278378e-20
762.0,1.077712481209614,1.3364461018888899e-20
764.0,1.0655877291806253,1.2950183899003848e-20
766.0,1.0586508805841919,1.3397031042341599e-20
768.0,1.0568647658576,1.3830818659914567e-20
770.0,1.0630619148536544,1.3532115831473304e-20
772.0,1.0697860528653698,1.2888737526619918e-20
774.0,1.0732404261881496,1.2906865451370338e-20
776.0,1.0727994997322032,1.352397183220333e-20
778.0,1.0645529892663355,1.3692021721586794e-20
780.0,1.0485387714303773,1.3132592128555887e-20
782.0,1.0268047111069654,1.2624368532837451e-20
784.0,1.0125349750296881,1.2962208838833879e-20
786.0,1.0044735290045763,1.3549417023026893e-20
788.0,1.002727048592114,1.3466949883151705e-20
790.0,1.0062367650216248,1.2810066309635607e-20
792.0,1.011621758670072,1.2470123090398729e-20
794.0,1.0172995369392195,1.2895028099595397e-20
796.0,1.018984112475547,1.3360873752594823e-20
798.0,1.0118597228736155,1.3091660701926486e-20
800.0,1.0000847862130648,1.2396376781239054e-20
802.0,0.9847982440536448,1.2136230963844573e-20
804.0,0.9704583871928365,1.2574614342008586e-20
806.0,0.9622081974175881,1.2997554486604561e-20
808.0,0.9584358636269469,1.2719187048148714e-20
810.0,0.9585318132537377,1.203178026832286e-20
812.0,0.9607786579426626,1.1798997494614673e-20
814.0,0.9593075772161619,1.2232221797890661e-20
816.0,0.9603142881831648,1.2729509146874008e-20
818.0,0.9551329147137201,1.2549639313480412e-20
820.0,0.9471713790157843,1.1921158067020845e-20
822.0,0.9340211388464174,1.1594911677654168e-20
824.0,0.9220333296450295,1.1996239023229677e-20
826.0,0.9157229416657545,1.258089283293083e-20
828.0,0.9131555889160696,1.259710702725875e-20
830.0,0.9141610628602317,1.201121920565613e-20
832.0,0.9184194065358112,1.1525716561232716e-20
834.0,0.9201878482187633,1.1727327426844615e-20
836.0,0.9203452414895086,1.235627181165719e-20
838.0,0.9198995839250671,1.2680391447897953e-20
840.0,0.9123275551265498,1.2295697277382476e-20
842.0,0.902453994945974,1.1686874428026872e-20
844.0,0.885152136768103,1.1524126083535784e-20
846.0,0.8748588944767167,1.2104182041088832e-20
848.0,0.8671716644585193,1.269819011760363e-20
850.0,0.8636886902339826,1.2714148394208111e-20
852.0,0.8608569302811808,1.2133821451629857e-20
854.0,0.8628268188357995,1.166251225160316e-20
856.0,0.8653593459006791,1.1865356423126885e-20
858.0,0.8678341268760913,1.2568664887958495e-20
860.0,0.8655062759238614,1.3019891574749408e-20
862.0,0.8594110586288268,1.2824700210436198e-20
864.0,0.8527714622010067,1.2246222311808228e-20
866.0,0.8445454673964018,1.1930288372666511e-20
868.0,0.8411265014585806,1.2385043088996517e-20
870.0,0.8304126307008647,1.3039531333970295e-20
872.0,0.8311299134052297,1.3470878397163392e-20
