wavelength,flux,flux_error
336.0,0.003561520384452178,3.499221163082558e-19
338.0,-0.01981758157535406,2.487981178108933e-19
340.0,-0.018962988441426354,2.0167433698709983e-19
342.0,-0.004977244149134874,1.6938171867310795e-19
344.0,0.006661663559305318,1.5886893466908703e-19
346.0,0.023400530775979485,1.531964770099922e-19
348.0,0.04421471799650844,1.6019323104125085e-19
350.0,0.03335183392093869,1.6772803989966537e-19
352.0,0.0029492114336012068,1.846106100517904e-19
354.0,0.0036851647920928747,1.9241672754894821e-19
356.0,0.049802680431933914,1.8415454271719513e-19
358.0,0.05839805130727911,1.6093841719681837e-19
360.0,0.012735532277517794,1.4922543495419677e-19
362.0,-0.030825052939723124,1.4220522341041733e-19
364.0,-0.029221602497134264,1.4288047992541655e-19
366.0,-0.003943170414599627,1.4591587765903663e-19
368.0,-0.0012398912913914259,1.5345143639973152e-19
370.0,-0.022305680732874287,1.5877098712991725e-19
372.0,-0.01711420663519927,1.658131487379811e-19
374.0,0.02419075191141513,1.7120107942834664e-19
376.0,0.0628709834419191,1.7926400915876706e-19
378.0,0.058478903272693686,1.8640836998481678e-19
380.0,0.025007153696216696,1.8838742954972964e-19
382.0,3.666895797684599e-06,1.882682328364051e-19
384.0,-0.01254028466802647,1.7513576704665726e-19
386.0,-0.012715485996349132,1.62281956132424e-19
388.0,-0.006675864570398896,1.4361606483009126e-19
390.0,0.008850276316237337,1.2375248651461667e-19
392.0,0.03256648076988323,1.11315465591444e-19
394.0,0.04313823627723263,9.626507433782468e-20
396.0,0.04056106986966259,8.672771436576455e-20
398.0,0.029595328822325295,8.12150810919228e-20
400.0,0.02898613095905742,7.269401255371586e-20
402.0,0.0425537510800423,6.924869578905717e-20
404.0,0.06248507271522269,6.702138547546002e-20
406.0,0.07335409896452676,6.160561840996965e-20
408.0,0.06418630884613787,6.032480404110608e-20
410.0,0.050856353623787126,5.998193315144934e-20
412.0,0.03567379161649052,5.583763443104069e-20
