wavelength,flux,flux_error
336.0,1.343862316664103,2.311019787213065e-19
338.0,1.2346284203892386,1.6746883139571383e-19
340.0,1.2005295975063068,1.3604557685308927e-19
342.0,1.2243704562842597,1.1611361952531246e-19
344.0,1.2813134936940391,1.0944735611425795e-19
346.0,1.3235964756317997,1.0669802909088992e-19
348.0,1.327064288641521,1.1179397782862375e-19
350.0,1.2693934729959104,1.181516593217359e-19
352.0,1.2440440757162814,1.297515630240524e-19
354.0,1.3343828376900249,1.3739117152867224e-19
356.0,1.4309111932133578,1.3112688119789425e-19
358.0,1.4002524398069207,1.1636479629783424e-19
360.0,1.324835401243055,1.0732092940911859e-19
362.0,1.2589312599082727,1.047951234234042e-19
364.0,1.2675263818672504,1.0387402865930133e-19
366.0,1.3407838793937712,1.0883931163561303e-19
368.0,1.4300153690140913,1.1345092049487937e-19
370.0,1.4840305519852086,1.193381388083208e-19
372.0,1.4929630227464286,1.2462286138496824e-19
374.0,1.4686316784907996,1.2915314796734287e-19
376.0,1.4122566282741889,1.3775525827240708e-19
378.0,1.4240790204136395,1.4137180385540503e-19
380.0,1.5572946445668974,1.47662624057525e-19
382.0,1.7400793752330237,1.4645721496377957e-19
384.0,1.8376025548547996,1.3806996558981745e-19
386.0,1.761495657577053,1.3044340960943062e-19
388.0,1.648053232751331,1.146400403829792e-19
390.0,1.5759208241580533,1.0189890221960296e-19
392.0,1.6111203011165929,9.139274765352755e-20
394.0,1.6533491755773826,7.995926145242349e-20
396.0,1.6901227554645302,7.421963969901539e-20
398.0,1.7177953651157596,6.848059003373886e-20
400.0,1.779426802924895,6.284600426330348e-20
402.0,1.8863869245262372,6.124968178473738e-20
404.0,1.9982920878446246,5.815668487572371e-20
406.0,2.0658953243842153,5.505985828142995e-20
408.0,2.0543130235000384,5.491106828645848e-20
410.0,1.9909777257672108,5.3267875868134167e-20
412.0,1.920198701253331,5.0978291947576e-20
414.0,1.9066417551064938,5.1402339194514783e-20
416.0,1.9394004860975076,5.083907649065459e-20
418.0,1.998243482934004,4.885315306547136e-20
420.0,2.036720210803933,4.904267230959888e-20
422.0,2.0190043821582653,4.9482125380285303e-20
424.0,1.9597699499988268,4.754721697982292e-20
426.0,1.8914059621621566,4.656322515824649e-20
428.0,1.8438662080710393,4.72987247101211e-20
430.0,1.8250387193098596,4.650156423090664e-20
432.0,1.8354238262683988,4.4445247307411454e-20
434.0,1.8600277935737757,4.416141076783538e-20
436.0,1.87755501419363,4.465951779475441e-20
438.0,1.8927567596189192,4.335638928638973e-20
440.0,1.9084710879161346,4.156114625405266e-20
442.0,1.9297547836430413,4.1595353048486e-20
444.0,1.9610126590199475,4.1957291070888594e-20
446.0,1.9923945273006596,4.0640837806997125e-20
448.0,2.0150013781056377,3.887380639074506e-20
450.0,2.029852716394476,3.8734110807680067e-20
452.0,2.0295379725894382,3.916140641726065e-20
454.0,2.012170864963858,3.829491939814946e-20
456.0,1.988317172231201,3.6455561229230905e-20
458.0,1.9738815485789127,3.5691119267523776e-20
460.0,1.9668912876630675,3.598792621196034e-20
462.0,1.969192794301381,3.575549860009309e-20
464.0,1.9764763100531766,3.436866876657201e-20
466.0,1.9829500866993364,3.2866546188893705e-20
468.0,1.9958603431268935,3.2547074733564404e-20
470.0,2.0034890140132906,3.2707135566813013e-20
472.0,2.001605668261054,3.222552442868704e-20
474.0,1.988497167483308,3.094670092982369e-20
476.0,1.9675529188281573,2.9707314248781714e-20
478.0,1.9433130901227276,2.92821095901511e-20
480.0,1.919661868801729,2.9372247218887135e-20
482.0,1.8899717751916265,2.9077564772114784e-20
484.0,1.8641244393705123,2.82408113388231e-20
486.0,1.840704169118608,2.71645103675158e-20
488.0,1.8285251540763292,2.6523526784116155e-20
490.0,1.8279787980331912,2.6409652288104092e-20
492.0,1.8373381993325941,2.640576161565131e-20
494.0,1.8503471235982143,2.6079623486446264e-20
496.0,1.86465762994757,2.5396577126844623e-20
498.0,1.880216938262859,2.4664559810803067e-20
500.0,1.8932201127116415,2.4196801353817233e-20
502.0,1.8932201093538341,2.3982531150226022e-20
504.0,1.886920905794541,2.396407813026695e-20
506.0,1.8691754591710648,2.382831082263959e-20
508.0,1.8451823211820078,2.3451819193289048e-20
510.0,1.8210456986587231,2.289445196832886e-20
512.0,1.7992144493718574,2.2325017937170202e-20
514.0,1.7840794767660617,2.19574236565886e-20
516.0,1.7765728149177902,2.184646519577815e-20
518.0,1.7757292109552623,2.1862202857185633e-20
520.0,1.7769410635496727,2.1753719063835556e-20
522.0,1.7839387621382239,2.1452053239260784e-20
524.0,1.79235987934003,2.0959205032373853e-20
526.0,1.797024272086852,2.041519557209954e-20
528.0,1.798429887541997,2.0052465215083682e-20
530.0,1.7952790283344502,1.995983592327922e-20
532.0,1.7831413763831194,1.9995262665900115e-20
534.0,1.766864366671634,1.9994057805231313e-20
536.0,1.7517729646546478,1.982056157247202e-20
538.0,1.7365734331033458,1.9397852259375195e-20
540.0,1.7219105192961872,1.8826865496596378e-20
542.0,1.7123928475625878,1.834025792505092e-20
544.0,1.7086519397690976,1.8089514271612196e-20
546.0,1.7045715832300354,1.8019326183085975e-20
548.0,1.7043519538780434,1.8050705624410108e-20
550.0,1.706807959920065,1.8010762362501403e-20
552.0,1.7111747124136039,1.7795031395971435e-20
554.0,1.70973519030042,1.7340381626203712e-20
556.0,1.7094027998624177,1.6836712800991193e-20
558.0,1.7059934020987746,1.6401217491794184e-20
560.0,1.6983790910891439,1.6142155533044224e-20
562.0,1.6884856318957635,1.6091585833419022e-20
564.0,1.6777127475565816,1.6168488532787988e-20
566.0,1.667743818186911,1.6243109855139584e-20
568.0,1.6581467367169938,1.6184684263391793e-20
570.0,1.6539028003717853,1.5983958167811536e-20
572.0,1.6543533598449134,1.565899716010053e-20
574.0,1.6519392351176956,1.5228965824263555e-20
576.0,1.648840038773265,1.4828131578710272e-20
