wavelength,flux,flux_error
336.0,16.937351447805952,4.811314861779924e-19
338.0,16.972118161072856,3.6549612785506814e-19
340.0,16.41746115752819,3.0844301526986194e-19
342.0,15.842027391344132,2.7321589061163076e-19
344.0,15.60048463404142,2.64015723646745e-19
346.0,15.377270806669584,2.63070966264845e-19
348.0,15.195533540249826,2.79818937737501e-19
350.0,14.740659686152153,2.9839949072614305e-19
352.0,14.41189294481268,3.3011221467128308e-19
354.0,14.394818055176076,3.4920993781077725e-19
356.0,14.38783433864904,3.3510646316848845e-19
358.0,14.307234132463512,2.9723224481405416e-19
360.0,14.345691839326667,2.744735690313673e-19
362.0,13.89203110817239,2.6632157394032894e-19
364.0,13.176811322710439,2.63038256991828e-19
366.0,12.903184766590758,2.7359397610045034e-19
368.0,13.159925012213991,2.818252997037662e-19
370.0,13.342745151773725,2.9550728352128033e-19
372.0,13.171957689309554,3.0416684171194024e-19
374.0,12.765615585892816,3.153855982060476e-19
376.0,12.35342189897978,3.322192934945579e-19
378.0,12.23961275484846,3.3836950979204233e-19
380.0,12.39307217318113,3.539740583339e-19
382.0,12.668101414626946,3.4678544925862583e-19
384.0,12.913926337286606,3.28163163467546e-19
386.0,12.872110904974457,3.090692830811555e-19
388.0,12.597538169718394,2.6982322770990665e-19
390.0,12.09108480021192,2.4122244270278577e-19
392.0,11.81695737903558,2.1523034666676797e-19
394.0,11.641404502179688,1.8759501158208595e-19
396.0,11.604901695659061,1.7429227729959639e-19
398.0,11.584946295750534,1.6005645159273887e-19
400.0,11.51591149298188,1.4636371931258105e-19
402.0,11.395518267009168,1.421086783709937e-19
404.0,11.297515995263653,1.3432876915291214e-19
406.0,11.112253655002196,1.2684018864519485e-19
408.0,10.886171220501014,1.2594811900672378e-19
410.0,10.611958866777309,1.2163694189573212e-19
412.0,10.33781662023134,1.1619923393284757e-19
414.0,10.18258977078572,1.1663556906364678e-19
416.0,10.163773834895022,1.1483538746160587e-19
418.0,10.265005361581315,1.1041986857911575e-19
420.0,10.312745879706531,1.1039272042079199e-19
422.0,10.22581097996521,1.106336141943705e-19
424.0,9.993502030966797,1.0634896802048214e-19
426.0,9.627655798209986,1.0414119606627854e-19
428.0,9.217595959594629,1.0494396640570052e-19
430.0,8.882871528253554,1.0253469467777877e-19
432.0,8.660665803345246,9.820813249253038e-20
434.0,8.543103625392625,9.7444847960173e-20
436.0,8.468847464669523,9.754866020909258e-20
438.0,8.439066186112484,9.4106711140502e-20
440.0,8.401181662717752,9.046564267603973e-20
442.0,8.309293399987345,9.059307744901334e-20
444.0,8.199906658953102,9.05224238938604e-20
446.0,8.097808373649423,8.68729849155507e-20
448.0,7.990853203498846,8.314921979939653e-20
450.0,7.899059593737331,8.313907878046672e-20
452.0,7.819454505459691,8.356240086621379e-20
454.0,7.721403707343744,8.07556429547224e-20
456.0,7.614332394559572,7.649777651211741e-20
458.0,7.51141625202046,7.524609702468532e-20
460.0,7.392714601742805,7.597561388334924e-20
462.0,7.2797754538230155,7.473204612632912e-20
464.0,7.178053784208117,7.088481209395062e-20
466.0,7.0668224634695855,6.749309147929101e-20
468.0,6.975165125205099,6.72188871866633e-20
470.0,6.866517424859627,6.754841309567593e-20
472.0,6.74104945878352,6.581435304517842e-20
474.0,6.602605340750219,6.230618987026232e-20
476.0,6.451919817229123,5.945707236249105e-20
478.0,6.289037415562221,5.891007201077412e-20
480.0,6.142544851543222,5.920082617115441e-20
482.0,6.005608527627569,5.806719837557425e-20
484.0,5.900995296824131,5.558422702936027e-20
486.0,5.807594284719198,5.296339539521135e-20
488.0,5.744222860130003,5.180703301814867e-20
490.0,5.707167795577002,5.1821923434645384e-20
492.0,5.684862258330737,5.157785276336695e-20
494.0,5.65804731622814,5.02731861848527e-20
496.0,5.625497384708946,4.830415415422828e-20
498.0,5.591310627121377,4.6649201618473777e-20
500.0,5.54648153890831,4.590124220917258e-20
502.0,5.47025584975018,4.558531173362609e-20
504.0,5.394526646539633,4.524259307826136e-20
506.0,5.306545185896762,4.440350125502502e-20
508.0,5.21474444590484,4.3195693271583193e-20
510.0,5.1281465450303845,4.197851148642411e-20
512.0,5.047919615736941,4.102296575221326e-20
514.0,4.9826192020195235,4.0417082660423e-20
516.0,4.93029642314375,4.000453852052536e-20
518.0,4.88447733126376,3.9588252110388157e-20
520.0,4.831743021487995,3.895741812354569e-20
522.0,4.78423168134125,3.8194214081138123e-20
524.0,4.733571084607523,3.732663796094025e-20
526.0,4.670591606129183,3.644199055584563e-20
528.0,4.601739692782665,3.574142887694533e-20
530.0,4.527796846297007,3.5303984872509145e-20
532.0,4.439482241426936,3.498547492908263e-20
534.0,4.348806082215485,3.467554008141446e-20
536.0,4.267680774667201,3.4246275460660645e-20
538.0,4.191533333245064,3.354672138217426e-20
540.0,4.120601574587742,3.263116064461227e-20
542.0,4.064476688485663,3.1764689858157084e-20
544.0,4.022916416522787,3.1151337250725657e-20
546.0,3.9799674212877836,3.0753125223051746e-20
548.0,3.9445965022112124,3.0552524798431166e-20
550.0,3.913816026625899,3.034396746298971e-20
552.0,3.886229847422925,2.996430192905188e-20
554.0,3.8450867710918493,2.925074652459307e-20
556.0,3.806835495749591,2.8434691213982546e-20
558.0,3.7625906683062245,2.764360920419305e-20
560.0,3.710198383319977,2.704764910849046e-20
562.0,3.6539797310510185,2.675005785087002e-20
564.0,3.5967934596857876,2.6688759091324517e-20
566.0,3.541853496778206,2.6699141852233496e-20
568.0,3.4877031608853386,2.6572448991111165e-20
570.0,3.4442190003461612,2.6262189090055618e-20
572.0,3.4094451598123903,2.5748263757935865e-20
574.0,3.367701796380045,2.501700553818241e-20
576.0,3.3239519294882443,2.427032591852055e-20
578.0,3.270106262573546,2.3589691291155135e-20
580.0,3.2154927494686523,2.309109631491111e-20
582.0,3.1534192330906556,2.2669369729781567e-20
584.0,3.083142793560816,2.220221766041123e-20
586.0,3.0234336441821736,2.1714124353357486e-20
588.0,2.9674667082853388,2.1098808006164452e-20
590.0,2.922080289332161,2.0416339283888013e-20
592.0,2.894144863433407,1.9782327460112642e-20
594.0,2.862018012121831,1.9149748542824476e-20
596.0,2.834299714566565,1.867837733594765e-20
598.0,2.81916178319149,1.8481009447215952e-20
600.0,2.8072290628592773,1.849375731362227e-20
602.0,2.795354246972591,1.8634062566949903e-20
604.0,2.775449038735125,1.874899347207588e-20
606.0,2.7508157237969337,1.8759653600586694e-20
608.0,2.7183745193748976,1.8575105517054682e-20
610.0,2.6821239450210568,1.8200527618200197e-20
612.0,2.6440300761487427,1.7677069544602003e-20
614.0,2.603800599787772,1.706770978654902e-20
616.0,2.562155168528274,1.6456161804495742e-20
618.0,2.524209121501377,1.5941946840098863e-20
620.0,2.4792477049144885,1.5491583063237502e-20
622.0,2.4429695612570383,1.5198225834912717e-20
624.0,2.42348063869804,1.507545772873877e-20
626.0,2.4045651612979486,1.4974010569356696e-20
628.0,2.3902523139990715,1.4875262230501935e-20
630.0,2.379113177601113,1.4744001261154548e-20
632.0,2.3642103097220963,1.4534255811686837e-20
634.0,2.3516914449638993,1.4304606018487584e-20
636.0,2.3327643301174574,1.301752760130521e-20
638.0,2.3042774217573094,1.5127292071423684e-20
640.0,2.2631419428468273,2.095184321807891e-20
642.0,2.2266960274235923,3.007605478036968e-20
644.0,2.1506610867819544,3.6146979923728734e-20
646.0,2.081572422517518,3.5412039255918145e-20
648.0,2.0448392112310483,3.410372812381922e-20
650.0,2.0299219561482063,3.4508704144265895e-20
652.0,2.0077103265199616,3.442534713545475e-20
654.0,1.971971772356807,3.299356762908576e-20
656.0,1.9344088657512193,3.262527284969896e-20
658.0,1.9109373973557644,3.3098703415439214e-20
660.0,1.9095061030119762,3.2143133684989203e-20
662.0,1.921724446232033,3.0877830869849006e-20
664.0,1.9325279654014746,3.108432988221401e-20
666.0,1.9265342186226844,3.094334139237283e-20
668.0,1.9082786974906019,2.955469622147088e-20
670.0,1.8903765193243192,2.896004581798461e-20
672.0,1.878624359286394,2.93352087132861e-20
674.0,1.869686347718637,2.863502829893895e-20
676.0,1.8586744715927153,2.746281185212832e-20
678.0,1.8331406008043487,2.746791898174219e-20
