wavelength,flux,flux_error
336.0,0.5411623380322931,5.0830970226867245e-19
338.0,0.5989375934068861,3.654897737324403e-19
340.0,0.5375674424664925,2.953521795924514e-19
342.0,0.423078555671928,2.5065092963471913e-19
344.0,0.3908636856539701,2.346303485432496e-19
346.0,0.4430129524782183,2.2766066656026156e-19
348.0,0.4843659557567963,2.383233450825966e-19
350.0,0.44475035693703274,2.4993673808123264e-19
352.0,0.39864853641729747,2.7540724201803647e-19
354.0,0.42371747462167264,2.902939906041093e-19
356.0,0.4638958192106315,2.770634499600022e-19
358.0,0.4425679066183009,2.456092943575241e-19
360.0,0.41221613759666315,2.2671343739539745e-19
362.0,0.4259313377403132,2.2158794438457146e-19
364.0,0.5016647031219142,2.190695867363546e-19
366.0,0.5908458686213229,2.312381622151135e-19
368.0,0.632744866501454,2.3922069000904145e-19
370.0,0.5746659291184869,2.548018983474326e-19
372.0,0.4857603986070309,2.623885687542817e-19
374.0,0.42406300340225017,2.7468568077408022e-19
376.0,0.44278323620355425,2.924567860381206e-19
378.0,0.45861573150327933,2.982216503090661e-19
380.0,0.4239440059741613,3.168429949220728e-19
382.0,0.3298133277422654,3.070337308727659e-19
384.0,0.267151976406855,2.9494335846683834e-19
386.0,0.27411106739565116,2.7933129391235645e-19
388.0,0.332729359683396,2.408460064068701e-19
390.0,0.3821494831389307,2.210659258849848e-19
392.0,0.40800399836753876,1.9619578183445854e-19
394.0,0.4304404886205946,1.7038583213158884e-19
396.0,0.4915500149148933,1.627425990724768e-19
398.0,0.6015349898212976,1.4798273791849371e-19
400.0,0.7236589304237634,1.3611266952860553e-19
402.0,0.8342123493263693,1.3635458596303211e-19
404.0,0.8988308343277159,1.2723699644392605e-19
406.0,0.9215628203036954,1.2004710667703482e-19
408.0,0.9315103004405165,1.2353552905066323e-19
410.0,0.9465482925029358,1.184677539101774e-19
412.0,0.9556748601007813,1.1149949394688071e-19
414.0,0.9888761803566707,1.1577977330785269e-19
416.0,0.9822196249466175,1.1472811803067436e-19
418.0,0.9501593379824168,1.0732775249645556e-19
420.0,0.8995090723361602,1.0907215718934169e-19
422.0,0.8630854157104214,1.1250946026000257e-19
424.0,0.8414866954939474,1.0654814486224619e-19
426.0,0.8242904108216064,1.0266790333967493e-19
428.0,0.8404599962169038,1.0679443240445455e-19
430.0,0.8555379776235705,1.0601213461056703e-19
432.0,0.8637414957921427,9.960526467215678e-20
434.0,0.8929139823212457,9.853224621940856e-20
436.0,0.9494619788332065,1.0207844471065566e-19
438.0,1.015353794604661,9.965953458947821e-20
440.0,1.0814539976807636,9.407576926770945e-20
442.0,1.1454784384631003,9.37439307861326e-20
444.0,1.2078663220687416,9.670974433645949e-20
446.0,1.247195974184458,9.455840704393197e-20
448.0,1.2597446759676991,8.948138728013428e-20
450.0,1.2616495070359328,8.807439286652234e-20
452.0,1.2808156141744276,9.039065817070001e-20
454.0,1.3089695895300613,8.958783318378532e-20
456.0,1.3272372281682474,8.514837760851983e-20
458.0,1.3385253770906014,8.224758951162504e-20
460.0,1.3541761086816486,8.305493412529477e-20
462.0,1.36937143250932,8.369412950867676e-20
464.0,1.3696810739980299,8.084381327908296e-20
466.0,1.3565608542578134,7.678737348418595e-20
468.0,1.3474335520345289,7.516998001078054e-20
470.0,1.348125220703121,7.594777245520372e-20
472.0,1.3597873692047169,7.568831411281164e-20
474.0,1.3730129377036424,7.295007245210097e-20
476.0,1.377125158332022,6.963931821189636e-20
478.0,1.373430169966805,6.79665650976136e-20
480.0,1.3711065653080183,6.835037003696442e-20
482.0,1.3617585420671487,6.831769600878889e-20
484.0,1.3445930731034623,6.669072520104841e-20
486.0,1.317590117713317,6.4038173145719e-20
488.0,1.2937689041439777,6.202109938435812e-20
490.0,1.2826353245994,6.15101661238476e-20
492.0,1.2855364097679336,6.178554367862206e-20
494.0,1.293816904381499,6.134732930692113e-20
496.0,1.3008073533861728,5.985853935808442e-20
498.0,1.303134139226334,5.79810502843542e-20
500.0,1.299339436150463,5.659521318453979e-20
502.0,1.2859608128213118,5.603049790858495e-20
504.0,1.2679522928299471,5.614433379649222e-20
506.0,1.23997889938932,5.598139130231742e-20
508.0,1.206003256219368,5.516650998107256e-20
510.0,1.1737427725487837,5.3824670917091157e-20
512.0,1.1501493348920826,5.242629344891358e-20
514.0,1.1415093354329635,5.1608179470238456e-20
516.0,1.1474192243999755,5.149051740398177e-20
518.0,1.1641081222168235,5.167012805380767e-20
520.0,1.1858254879045136,5.1514548037399424e-20
522.0,1.213136348146705,5.0855995906001454e-20
524.0,1.2418765503717928,4.9721799989238134e-20
526.0,1.2674024378080047,4.8502816601496643e-20
528.0,1.2888389572272287,4.777401667047209e-20
530.0,1.3040219854865773,4.770815173780763e-20
532.0,1.3090715891310287,4.7936495731827836e-20
534.0,1.307948316809451,4.8062688656924486e-20
536.0,1.3058533766709717,4.7758014659180717e-20
538.0,1.3033837730381723,4.6835335418141976e-20
540.0,1.3023266488243626,4.5542056075303257e-20
542.0,1.306588754801496,4.443426025292987e-20
544.0,1.3160796180772742,4.38688452154359e-20
546.0,1.3251968278506279,4.372601089409367e-20
548.0,1.336643250795236,4.384578161369263e-20
550.0,1.3493438976358367,4.382734598837952e-20
552.0,1.3626637251311084,4.3415057425172127e-20
554.0,1.3703713123240426,4.2439407933527265e-20
556.0,1.377803049712502,4.133565432307251e-20
558.0,1.3813781242794958,4.035507412795929e-20
560.0,1.3800190493836926,3.974551802484975e-20
562.0,1.3754086460307107,3.9604799022512965e-20
564.0,1.3691398843272287,3.977313615328476e-20
566.0,1.3631928408670295,3.996364190342049e-20
568.0,1.3578352721983935,3.9868451712172953e-20
570.0,1.3577465704491376,3.946205053024128e-20
572.0,1.362887884542284,3.877105568190459e-20
574.0,1.367211882572038,3.780993474667369e-20
576.0,1.3722025799189166,3.6877461047576025e-20
578.0,1.373517873800485,3.605823244707536e-20
580.0,1.373958353470107,3.54829660096758e-20
582.0,1.3699398868003818,3.496198283180827e-20
584.0,1.360667929212789,3.4306720283325624e-20
586.0,1.354277068959055,3.357980479847061e-20
588.0,1.3478273153140699,3.265289612194715e-20
590.0,1.3444872678810686,3.165065866076606e-20
592.0,1.3475832002091666,3.0767529057443276e-20
594.0,1.347151281611972,2.992271420783321e-20
596.0,1.347219715626086,2.933863123130514e-20
598.0,1.3518796011740117,2.916212575434933e-20
600.0,1.357007799747514,2.9272437326059946e-20
602.0,1.3614628196746013,2.953596019597442e-20
604.0,1.3616607127065852,2.9724300959672524e-20
606.0,1.3595164044684878,2.97362636457231e-20
608.0,1.35379837261967,2.945269819577323e-20
610.0,1.346711654892549,2.8900237117247186e-20
612.0,1.3394164015902605,2.815012186812317e-20
614.0,1.3318137700995625,2.729288223789599e-20
616.0,1.3241126529081906,2.643922512377631e-20
618.0,1.3186603557221273,2.572174977700405e-20
620.0,1.3094847677808363,2.506634413117869e-20
622.0,1.3045196092163986,2.4618082772035688e-20
624.0,1.3080802473218802,2.4408197155527443e-20
626.0,1.3115241273937412,2.4212386399181872e-20
628.0,1.3170396238253819,2.401986226105201e-20
630.0,1.3238940487042825,2.378983550788566e-20
632.0,1.3282374986460528,2.345841679069329e-20
634.0,1.3335062844300782,2.3123374296067705e-20
636.0,1.3255568905425947,2.1319522529548277e-20
638.0,1.3081105125704924,2.6128299844758433e-20
640.0,1.2986634823041578,3.703201626794323e-20
642.0,1.3098327148780406,5.377131176688374e-20
644.0,1.2985235811275129,6.493716931601735e-20
646.0,1.2670286702032498,6.379177339618537e-20
648.0,1.2395686645639508,6.17588750154714e-20
650.0,1.2268160977573443,6.275532288888674e-20
652.0,1.2266969416500524,6.276617734314781e-20
654.0,1.2321348604756817,6.044404255236544e-20
656.0,1.2365103292350148,6.00134880039546e-20
658.0,1.2384589159209767,6.095803165374197e-20
660.0,1.2385930403617256,5.93708325094837e-20
662.0,1.2384292715170353,5.725649175515723e-20
664.0,1.238901550673165,5.764972996336468e-20
666.0,1.240008493058454,5.74821465120025e-20
668.0,1.2434652697538207,5.523742862842701e-20
670.0,1.2466787877967993,5.430322261735151e-20
672.0,1.2459849194042363,5.49100285335999e-20
674.0,1.2394097855095638,5.380770871991146e-20
676.0,1.2303461276997922,5.1958886736905806e-20
678.0,1.217278933606144,5.1953656190656284e-20
680.0,1.20966844075485,5.218775274974445e-20
682.0,1.208368286408533,5.0735436888671113e-20
684.0,1.2086963369697488,4.967035131338069e-20
686.0,1.2104743345685898,5.020397098801857e-20
688.0,1.2114365922749286,4.9824673840252694e-20
690.0,1.2072961669680002,4.8124493529796974e-20
692.0,1.19531168444333,4.762404375971718e-20
694.0,1.186417954056514,4.8170782253273704e-20
696.0,1.1820363178231061,4.725171826317457e-20
698.0,1.1810351442067444,4.5727082542604474e-20
700.0,1.1808996197622803,4.578096480139184e-20
702.0,1.1859385651810912,4.6230841702636314e-20
704.0,1.1862421440504123,4.5045367464731286e-20
706.0,1.1827309409250892,4.385192939416388e-20
708.0,1.172656108960768,4.4291657045126697e-20
710.0,1.1554399568447835,4.4532102111164975e-20
712.0,1.141930048285619,4.342277398365244e-20
714.0,1.1316159296805965,4.266263754899221e-20
716.0,1.125106564791461,4.31949811481736e-20
718.0,1.1242402302458046,4.324152761160345e-20
720.0,1.1242357898544926,4.2080915083132366e-20
722.0,1.1277042180341543,4.1661358826436196e-20
724.0,1.1231972216786825,4.2160571673260073e-20
726.0,1.1137421259621232,4.1932258693527423e-20
728.0,1.1118840607902418,4.0781853156694236e-20
730.0,1.1148313515206738,4.036048554394602e-20
732.0,1.1169628319745857,4.088832336542704e-20
734.0,1.11998595696394,4.059774143084975e-20
736.0,1.1268633775670747,3.9376229545013774e-20
738.0,1.1296114152505445,3.8936581036327815e-20
740.0,1.1266439015723146,3.976977592987028e-20
742.0,1.1175631834074977,3.982959238158345e-20
744.0,1.1025184549851237,3.8500722474490336e-20
746.0,1.0881916781484158,3.787444610666614e-20
748.0,1.0755904994970997,3.883582092622176e-20
750.0,1.0707415100597724,3.94559560269021e-20
752.0,1.0695229577894212,3.806035122080693e-20
754.0,1.0748339914636904,3.68553889987616e-20
756.0,1.08167751432245,3.759240065726431e-20
758.0,1.0898786103781417,3.8926510641073415e-20
760.0,1.092324650172849,3.8268189054932406e-20
762.0,1.0845608751046456,3.618905789611569e-20
764.0,1.0746320320818423,3.5936684964808324e-20
766.0,1.064181351268827,3.76807379689455e-20
768.0,1.0518571859939132,3.8502973592982484e-20
770.0,1.0445959306153014,3.689485841625939e-20
772.0,1.0400661745379158,3.506958088752323e-20
774.0,1.0408498491054081,3.591502401201018e-20
776.0,1.0476397941783713,3.7933600589354625e-20
778.0,1.055832779808767,3.8046874576110766e-20
780.0,1.0612324141450706,3.588051612284181e-20
782.0,1.0597211908119966,3.451469553437914e-20
784.0,1.057932388686292,3.611374429806948e-20
786.0,1.0503321867784947,3.799341337154944e-20
788.0,1.0378694718640047,3.7478507078473114e-20
790.0,1.0241712934351315,3.509308680314696e-20
792.0,1.0100196989092425,3.404379582704747e-20
794.0,1.0011188701689202,3.5704150624430565e-20
796.0,0.9975596266571242,3.7310935217151064e-20
798.0,0.9965445344701971,3.6485341785206614e-20
800.0,0.999896822017609,3.417275720643761e-20
802.0,1.003238873658863,3.3210905481711285e-20
804.0,1.0040802389259018,3.466302948403593e-20
806.0,1.0046950473184568,3.6172286228904186e-20
808.0,1.0017778427339707,3.5503009799913385e-20
810.0,0.9965355317856625,3.337926063588053e-20
812.0,0.9897020639333152,3.2394744688238344e-20
814.0,0.9789075046537231,3.353975505883217e-20
816.0,0.97489240018494,3.5156035884145775e-20
818.0,0.9698403668733497,3.491135423373469e-20
820.0,0.9679138181705501,3.320225796299891e-20
822.0,0.9655946823555771,3.204229807929905e-20
824.0,0.9644966918040498,3.290643453298308e-20
826.0,0.9636709595887576,3.454307599633318e-20
828.0,0.9594265018297724,3.483952527931651e-20
830.0,0.9527086660199684,3.345357938705101e-20
832.0,0.9458207441612253,3.2071716287260616e-20
834.0,0.935114786467581,3.233464325327367e-20
836.0,0.9233480022037057,3.3832618581724584e-20
838.0,0.9151789539166238,3.477042345338808e-20
840.0,0.9057426700728394,3.398468623849003e-20
842.0,0.8993317760540533,3.2542873946528264e-20
844.0,0.8896946232838464,3.2039799775351807e-20
846.0,0.8884201273561347,3.3380813013497506e-20
848.0,0.8879464194205576,3.48089614885748e-20
850.0,0.8882501352019353,3.489197295248985e-20
852.0,0.8854756109891528,3.354873037237124e-20
854.0,0.8852093476925326,3.246219885770663e-20
856.0,0.8851875679381528,3.296130842591618e-20
858.0,0.8857431549601,3.4662884857485626e-20
860.0,0.8831717368913969,3.5711513453710835e-20
862.0,0.8796163143578398,3.51927615414755e-20
864.0,0.8782055561120915,3.382408613055391e-20
866.0,0.8767755113842742,3.3159873236973834e-20
