wavelength,flux,flux_error
336.0,20.667714497539688,1.1869698164190607e-18
338.0,19.798121382394836,9.109962927644676e-19
340.0,18.833776909439514,7.715800091698941e-19
342.0,18.63239998841968,6.901769161786523e-19
344.0,18.91017642155229,6.697213835626646e-19
346.0,18.65069518904981,6.739371400902601e-19
348.0,17.948069731884065,7.205335580395739e-19
350.0,17.25789517824224,7.719726123252043e-19
352.0,17.148885942525112,8.555284005151022e-19
354.0,17.153370886003174,9.13360817297374e-19
356.0,16.64409423418638,8.777425349212549e-19
358.0,16.36529299848864,7.776716745738187e-19
360.0,16.734619054700833,7.281590538381824e-19
362.0,16.40564981070008,7.021000001903367e-19
364.0,15.32232611448938,7.006269191595076e-19
366.0,14.546506908029958,7.23934645375464e-19
368.0,14.783235869662503,7.503585557894081e-19
370.0,15.315932372649645,7.903651923694884e-19
372.0,15.413155526188799,8.041780959410075e-19
374.0,14.97741655233413,8.484091478968969e-19
376.0,14.630934033784298,8.774473633115397e-19
378.0,14.860713730259903,9.032010514953167e-19
380.0,14.952246581272693,9.39658098177781e-19
382.0,14.496588118290127,9.024293180315375e-19
384.0,13.663436556336896,8.775562215465913e-19
386.0,13.057501302974282,8.035616086708788e-19
388.0,12.983330223736044,7.013654118878591e-19
390.0,13.068026747104426,6.4090691190629865e-19
392.0,13.013948069049603,5.4938872241646545e-19
394.0,13.061739100591266,4.871638311247876e-19
396.0,12.823694745709064,4.592493716548303e-19
398.0,12.715868419708277,4.0432562823032474e-19
400.0,12.51875997637557,3.7812917641752737e-19
402.0,12.279719391492865,3.7305384000739105e-19
404.0,11.902484122680816,3.387071693129465e-19
406.0,11.74484665637924,3.255126182555204e-19
408.0,11.4803242534513,3.310588270519409e-19
410.0,11.36380497361504,3.0803164054449473e-19
412.0,11.239896610418032,2.945401737613077e-19
414.0,11.037458353042695,3.0657598988094133e-19
416.0,10.809976211514961,2.946022210158202e-19
418.0,10.621068659947504,2.7590444590292163e-19
420.0,10.540167335912734,2.861572316659048e-19
422.0,10.425397363942233,2.889141733574274e-19
424.0,10.407693471392415,2.676843943337548e-19
426.0,10.328134734299523,2.6297016480321444e-19
428.0,10.040292092381707,2.7466977864025316e-19
430.0,9.673491584277143,2.653660072068462e-19
432.0,9.27015720169277,2.457499620371892e-19
434.0,8.923017629659125,2.475272661364608e-19
436.0,8.657277343802043,2.5521209800997775e-19
438.0,8.574230301029818,2.4297924608433925e-19
440.0,8.662204770068888,2.265912233151761e-19
442.0,8.737577623361506,2.2903216587420434e-19
444.0,8.726001203598656,2.3500241641031784e-19
446.0,8.630731829125809,2.241982172909068e-19
448.0,8.476704200656789,2.0913790725818089e-19
450.0,8.285383521386967,2.0816962116777097e-19
452.0,8.05048448825663,2.1410565106811337e-19
454.0,7.8692656270727595,2.0815778029017228e-19
456.0,7.774333623150557,1.9415775694596797e-19
458.0,7.728735115917359,1.8773515675645833e-19
460.0,7.667982571721997,1.9117076754999111e-19
