wavelength,flux,flux_error
336.0,0.4216504643953392,8.432327917853048e-19
338.0,0.4319651306984991,6.138007444606124e-19
340.0,0.49531554633626373,5.002724980815364e-19
342.0,0.5333143107387884,4.269693777460886e-19
344.0,0.5593159277682199,3.998545351612561e-19
346.0,0.556912002505873,3.928239975921312e-19
348.0,0.5348255345676023,4.0819785048444494e-19
350.0,0.5609995906117684,4.340894639707922e-19
352.0,0.6644566960146863,4.732326189521633e-19
354.0,0.6788650282396967,5.024534696977013e-19
356.0,0.4526342198934776,4.741061565486151e-19
358.0,0.24803826131133458,4.23042319504207e-19
360.0,0.3280273007208354,3.8549427451458877e-19
362.0,0.534220347396663,3.800206332474548e-19
364.0,0.6208088560780762,3.740621547809236e-19
366.0,0.537756436954618,3.92791941147989e-19
368.0,0.4793390461983831,4.092005443816903e-19
370.0,0.6073700165075557,4.2729234806907206e-19
372.0,0.7816215719070293,4.506916206292243e-19
374.0,0.7128745619381257,4.59249750751663e-19
376.0,0.4683070318292205,4.97631668377745e-19
378.0,0.29676032247598616,5.048889304993073e-19
380.0,0.4186722247148176,5.254922402025924e-19
382.0,0.6269919099897379,5.33429247987345e-19
384.0,0.5871241502185138,4.908205131282593e-19
386.0,0.34735119205550635,4.70706563056488e-19
388.0,0.20852954973934876,4.186463463601329e-19
390.0,0.3160556641195909,3.6394101949907816e-19
392.0,0.5266488231206271,3.3526151163812645e-19
394.0,0.6154786702034669,2.9436600795820415e-19
396.0,0.6147963730584427,2.6995675643717835e-19
398.0,0.6112815675860697,2.5712664179708642e-19
400.0,0.7212442440481326,2.3577380867889086e-19
402.0,0.9310731237992895,2.267893687884675e-19
404.0,1.127846630986061,2.219823443461984e-19
406.0,1.197050738274072,2.107600689327473e-19
408.0,1.1165663786328277,2.067178164176312e-19
410.0,1.0086100561681735,2.045997800035425e-19
412.0,0.9404157021486728,1.9806048540801115e-19
414.0,1.0048292916227282,1.9540614308438858e-19
416.0,1.1166828406138651,1.947606366170466e-19
418.0,1.1956064621202922,1.9170129416923591e-19
420.0,1.1482444790748212,1.8848733863748238e-19
422.0,1.003834927901192,1.8989165804471415e-19
424.0,0.8670193364198201,1.8690953415614e-19
426.0,0.7742453592518321,1.830921922879251e-19
428.0,0.8365198787882141,1.8258264112284655e-19
430.0,0.9706606730543837,1.8176698770357445e-19
432.0,1.1084044901700065,1.7852352152393911e-19
434.0,1.1968693774413766,1.755917466109134e-19
436.0,1.1671365382942593,1.7587479129834631e-19
438.0,1.1146248516199406,1.7378350185757104e-19
440.0,1.0605324777893173,1.704681190578041e-19
442.0,1.0484940944195642,1.6816852207983439e-19
444.0,1.1415429951807707,1.6823489887801814e-19
