wavelength,flux,flux_error
336.0,1.4523601438476115,6.014257459766364e-20
338.0,1.3634213860964715,4.342165102808506e-20
340.0,1.335370377547357,3.5380346701681856e-20
342.0,1.3518613619262454,3.007853287771814e-20
344.0,1.3787423493759552,2.833967308017405e-20
346.0,1.3811907838742097,2.760939708535202e-20
348.0,1.3727620807711671,2.895057409593047e-20
350.0,1.34973807334267,3.0512312343631873e-20
352.0,1.3597145459093771,3.357430217000249e-20
354.0,1.4221432145184472,3.546810661290393e-20
356.0,1.457070166714385,3.388904684761439e-20
358.0,1.433230473764918,3.001287554954105e-20
360.0,1.4160652805070613,2.775360152726939e-20
362.0,1.3891387144092322,2.7002225403879422e-20
364.0,1.3750735006757904,2.6865639599169237e-20
366.0,1.392947486773794,2.8024137440488675e-20
368.0,1.4282599109908192,2.9256108808995387e-20
370.0,1.4537240713932098,3.071396908609081e-20
372.0,1.486107025384639,3.2094957358512984e-20
374.0,1.5361218558793945,3.332683538799884e-20
376.0,1.5716546721866707,3.542150253527046e-20
378.0,1.5979540633442795,3.652598963542151e-20
380.0,1.6423292366817757,3.7989255784046455e-20
382.0,1.7333313765618654,3.7739756615632154e-20
384.0,1.8435956807284344,3.567151959726509e-20
386.0,1.9020501678627182,3.359498412456363e-20
388.0,1.8722923108388645,2.9593511151526813e-20
390.0,1.7912085632081032,2.6261531607500995e-20
392.0,1.7278434071365063,2.3560251541852187e-20
394.0,1.7126418807632915,2.062693109313704e-20
396.0,1.75153547650477,1.908257073490104e-20
398.0,1.8343101174930763,1.7656482263475315e-20
400.0,1.9272074085717168,1.6200921285467596e-20
402.0,2.013349962777514,1.572453738688375e-20
404.0,2.0593822172072627,1.4970976550245876e-20
406.0,2.061262371388861,1.4173188794325984e-20
408.0,2.0377511522408773,1.408490754058662e-20
410.0,2.0084557014193862,1.3700198563069467e-20
412.0,1.9930765162382704,1.3120575067856124e-20
414.0,2.0091839905536584,1.3187966479568494e-20
416.0,2.0384624191719602,1.3066062635168723e-20
