wavelength,flux,flux_error
336.0,8.173790816553153,6.601136879288972e-19
338.0,8.680184177597749,4.913170048394953e-19
340.0,9.12449052188996,4.1071825430448627e-19
342.0,8.850714808511826,3.602481758270625e-19
344.0,8.32026999581983,3.4307128287993227e-19
346.0,7.992258237703936,3.4238511133973043e-19
348.0,8.028686165632912,3.601061299217649e-19
350.0,8.03576368670735,3.8408398208573455e-19
352.0,7.890505587842126,4.245506001476348e-19
354.0,7.697239919638545,4.495915989378154e-19
356.0,7.484257439318164,4.3079999155330527e-19
358.0,7.323137320356141,3.8284652916907233e-19
360.0,7.385307884041437,3.5371310983080153e-19
362.0,7.3989590095865045,3.4623788380171096e-19
364.0,7.269537211074932,3.4211585016509884e-19
366.0,7.164291984629637,3.5836961166130306e-19
368.0,7.079783812774658,3.692706106781561e-19
370.0,6.880555795967589,3.8983820398148444e-19
372.0,6.707782437614343,4.030184310617368e-19
374.0,6.734110819158869,4.2065132965261663e-19
376.0,7.028226205771506,4.470664439580257e-19
378.0,7.578365809773445,4.551790981592828e-19
380.0,8.096636401089071,4.827728208879901e-19
382.0,8.34951118562647,4.712712036246789e-19
384.0,8.405192380682953,4.497354434646692e-19
386.0,8.367622640695512,4.267451185840008e-19
388.0,8.338538903434445,3.68582089465153e-19
390.0,8.356076861204984,3.3545897117648455e-19
392.0,8.21487094722668,2.9927421336159443e-19
394.0,8.082551452882212,2.5892228907862854e-19
396.0,7.967700663520665,2.4586176096848527e-19
398.0,7.898208140423078,2.242502013409057e-19
400.0,8.016345700530321,2.0344788706027376e-19
402.0,8.226778703132293,2.0217925218982562e-19
404.0,8.225401025399789,1.902735301432238e-19
406.0,8.09831890408051,1.7765459686731355e-19
408.0,7.86735906258606,1.802888570981709e-19
410.0,7.531893872863455,1.7459970851145483e-19
412.0,7.309078576152866,1.639584166288818e-19
414.0,7.366938302001363,1.671042611056161e-19
416.0,7.501059230848854,1.6677771195364034e-19
418.0,7.644055689730708,1.576578737703491e-19
420.0,7.717084573262046,1.5793272115055632e-19
422.0,7.606227933151517,1.6132456827538135e-19
424.0,7.3179777603114875,1.5422017008260628e-19
426.0,6.996859905309906,1.4883411116710094e-19
428.0,6.725331146772633,1.5222629000956773e-19
430.0,6.50654200371367,1.5103458904075473e-19
432.0,6.3383751912462785,1.426040731759572e-19
434.0,6.25526887240974,1.400370142411305e-19
436.0,6.256791903616729,1.4260353927911046e-19
438.0,6.2745372616692405,1.3953033366000581e-19
440.0,6.283662950596367,1.3230341787364661e-19
442.0,6.30739668251404,1.31034401728743e-19
444.0,6.322974559866413,1.326666483714585e-19
446.0,6.307724113599251,1.2948550554120787e-19
448.0,6.240358258212624,1.2305930216304116e-19
450.0,6.137250226039079,1.211896639250943e-19
452.0,6.038702963358534,1.2222072613954457e-19
454.0,5.948403044927383,1.2016688857255136e-19
456.0,5.866795817178644,1.1440907558979135e-19
458.0,5.822953926783385,1.1097924885862345e-19
460.0,5.78797843880323,1.1106463341243916e-19
462.0,5.754260635470351,1.102365800170576e-19
464.0,5.716180396205982,1.0622743010305224e-19
466.0,5.644931130289556,1.0127728492202511e-19
468.0,5.5518119629678235,9.955440260115854e-20
470.0,5.433846455054877,9.934099882800493e-20
472.0,5.30167369566269,9.753077578273637e-20
474.0,5.160818410508456,9.357813203020207e-20
476.0,5.034500207487525,8.960752801098193e-20
478.0,4.933164451734959,8.789336943795516e-20
480.0,4.8495015273336595,8.75593313615598e-20
482.0,4.75884296595154,8.615397370390276e-20
484.0,4.680368152007229,8.34143280197805e-20
486.0,4.600793549715613,8.015518134721322e-20
488.0,4.532336828752128,7.813480576435485e-20
490.0,4.478063956378876,7.735078381128244e-20
