wavelength,flux,flux_error
336.0,0.7984348550401367,4.228598065673465e-19
338.0,0.7017444071132771,3.0506290445525456e-19
340.0,0.6467447276728739,2.478027232908753e-19
342.0,0.6229633552418026,2.1071560687153514e-19
344.0,0.5744690850725261,1.981826893682539e-19
346.0,0.5230635538157546,1.9243717499692732e-19
348.0,0.5539945801798933,2.0221850693342399e-19
350.0,0.6303289873633746,2.1328072574853056e-19
352.0,0.6478601244644239,2.343632191664765e-19
354.0,0.6057296927797068,2.473404315139045e-19
356.0,0.6037313136857434,2.365254126869425e-19
358.0,0.6442259931505842,2.0992825603033302e-19
360.0,0.6459823583286939,1.933226353747849e-19
362.0,0.5854691327624153,1.8961307668861268e-19
364.0,0.5707179973371939,1.8723188998380812e-19
366.0,0.6652885574290478,1.9765524015256085e-19
368.0,0.7770680979060116,2.0436134986071446e-19
370.0,0.7557816744882149,2.168625574979386e-19
372.0,0.6290890041902752,2.247379491397462e-19
374.0,0.5351947053477203,2.3337354023917456e-19
376.0,0.5721913901788247,2.500047682494994e-19
378.0,0.6412823979707348,2.542060260411869e-19
380.0,0.6314464688008692,2.689440805865179e-19
382.0,0.5171155705156444,2.637627647696977e-19
384.0,0.45255974475738986,2.499514471910031e-19
386.0,0.4577545334692467,2.3835328336291353e-19
388.0,0.5096128847267637,2.0628291285990848e-19
390.0,0.5324736849751702,1.8598516189893615e-19
392.0,0.5378049978739343,1.674589644801999e-19
394.0,0.5660185205998225,1.4517715693208117e-19
396.0,0.6348596274173929,1.3691581013344367e-19
398.0,0.7549910176583767,1.2659476780948594e-19
400.0,0.8737792870492441,1.1585325283558192e-19
402.0,0.9836862933166952,1.14593576757553e-19
404.0,1.0446636331441637,1.0895153131017183e-19
406.0,1.0836065637838035,1.0277778817566888e-19
408.0,1.1036325805950709,1.0376393936893004e-19
410.0,1.1151079539751123,1.0098186956641877e-19
412.0,1.129591648641914,9.611815855169095e-20
414.0,1.1443791356802917,9.747329444699645e-20
416.0,1.1437556021025066,9.707159474662333e-20
418.0,1.124437112449708,9.308244633069964e-20
420.0,1.0960979531817154,9.299397704958587e-20
422.0,1.0518317667800958,9.450524667927436e-20
424.0,1.0150651616302235,9.116727328792516e-20
426.0,0.994090087117131,8.905591915106353e-20
428.0,0.9824398996382925,9.034324801071533e-20
430.0,0.9862256488410259,8.954616371491203e-20
432.0,1.0018785032584943,8.621220354125564e-20
434.0,1.0274115816316651,8.534471360089859e-20
436.0,1.065822143688271,8.625497388439136e-20
438.0,1.1183901237920137,8.450332730633844e-20
440.0,1.1765720659655583,8.177558823194609e-20
442.0,1.2345738435166453,8.154318804015792e-20
444.0,1.2868547150581424,8.205398042810704e-20
446.0,1.3265066823215899,8.027369371537768e-20
448.0,1.355423211695306,7.761403450564703e-20
450.0,1.3777997898217162,7.713922029418973e-20
452.0,1.3939849651975769,7.734164093442456e-20
454.0,1.4115164042284487,7.623139140436016e-20
