wavelength,flux,flux_error
336.0,20.406041482013755,4.883053407464435e-19
338.0,21.04845882632475,3.6968780575034723e-19
340.0,20.226363349219124,3.1233415213239568e-19
342.0,19.143228416485886,2.766243569123595e-19
344.0,18.91805043314071,2.6648539265526934e-19
346.0,19.119999428344784,2.656901074078592e-19
348.0,19.025478688712973,2.829082953943836e-19
350.0,18.054334191526824,3.0034728869997734e-19
352.0,17.177299154977014,3.3238855206397825e-19
354.0,17.100026574187755,3.5144708908985186e-19
356.0,17.208610845756716,3.376506906576726e-19
358.0,17.285435772430695,2.9946596613378805e-19
360.0,17.501252413338282,2.7636628048478997e-19
362.0,17.137137873402153,2.681737202973363e-19
364.0,16.107285200892328,2.64826276293339e-19
366.0,15.473887714113012,2.7526878600141518e-19
368.0,15.649801668353371,2.841883853690184e-19
370.0,16.06917356659638,2.9675011003843544e-19
372.0,15.979261407061458,3.064439653573544e-19
374.0,15.274259887511203,3.1620660286801103e-19
376.0,14.7008736399091,3.332864581508942e-19
378.0,14.856604197926437,3.3906045041242196e-19
380.0,15.335473216980153,3.518606620639011e-19
382.0,15.25568828498265,3.460469028353509e-19
384.0,14.483692473320792,3.24322239410403e-19
386.0,13.9914539415066,3.0547331355202595e-19
388.0,14.01095520555334,2.669364463875069e-19
390.0,14.048298334150918,2.3578693928506993e-19
392.0,13.911101483687231,2.1140031420405514e-19
394.0,13.165190153707764,1.839446313741761e-19
396.0,12.459152215163233,1.6953802451561033e-19
398.0,12.245110323989067,1.5620823921236663e-19
400.0,12.381388121959962,1.421488808018624e-19
402.0,12.608266091916567,1.3757937190758504e-19
404.0,12.684238937710768,1.3052443878299067e-19
406.0,12.220552963801847,1.2256820598382034e-19
408.0,11.584780435166552,1.2136872854519856e-19
410.0,11.091800803345693,1.1780107764128005e-19
412.0,10.905039780531268,1.1205639224979505e-19
414.0,10.946242937242499,1.121500435228739e-19
416.0,11.184042352003832,1.110497244809082e-19
418.0,11.311478688920532,1.0622792601473804e-19
420.0,11.141775399376685,1.0573104450829001e-19
422.0,10.868251320924523,1.0647425196367223e-19
424.0,10.54498164112498,1.0226595825018565e-19
426.0,10.231129951057289,9.944343602313073e-20
428.0,9.885035372918967,1.0040634587658231e-19
430.0,9.596230342469404,9.860565761020557e-20
432.0,9.339719991822466,9.374492197315628e-20
434.0,9.004356214744405,9.272615115313487e-20
436.0,8.761870589608206,9.349940218879319e-20
438.0,8.698688450110481,9.050599309797529e-20
440.0,8.758803580980029,8.608765885844734e-20
442.0,8.89521079240397,8.602641958701241e-20
444.0,8.999584142949818,8.686049952577134e-20
446.0,9.019289692156335,8.383914404407359e-20
448.0,8.959455320480698,7.952628817079273e-20
450.0,8.75269653141355,7.893266581562487e-20
452.0,8.459140425415429,8.000604743550408e-20
454.0,8.208776236361624,7.798300327901484e-20
456.0,8.047265062772436,7.358018833128519e-20
458.0,7.959594694493217,7.14302655662648e-20
460.0,7.915642521055484,7.222042245846363e-20
462.0,7.890458452953844,7.182013572568388e-20
464.0,7.849819176771989,6.848401996738341e-20
466.0,7.751971871068696,6.475572993595844e-20
468.0,7.598689512449564,6.381491283674304e-20
470.0,7.378122216025732,6.436412429355031e-20
472.0,7.145102696215492,6.331729028878236e-20
474.0,6.940947356616296,6.017969576669416e-20
476.0,6.773871126699405,5.711422467561408e-20
478.0,6.627848527351121,5.607165081400094e-20
480.0,6.513286910497778,5.642996681916507e-20
482.0,6.397264832351581,5.581586962909825e-20
484.0,6.28967964740721,5.370426557122369e-20
486.0,6.164267446999151,5.107494900789016e-20
488.0,6.04275839233892,4.9566266810930423e-20
490.0,5.933349373609301,4.9373939462997364e-20
492.0,5.846589884268408,4.9339191136343996e-20
494.0,5.779597449756899,4.837796457855494e-20
496.0,5.741970207331476,4.660808404940181e-20
498.0,5.741798888909618,4.4920822638718593e-20
500.0,5.760676604877686,4.3998915559426394e-20
502.0,5.75982354571324,4.363639976162241e-20
504.0,5.753389376733867,4.34387634071815e-20
506.0,5.715852668431653,4.278651577555731e-20
508.0,5.651402475837424,4.1676870619937356e-20
510.0,5.565365917176612,4.0439695933069156e-20
512.0,5.456918259941493,3.940744472197959e-20
514.0,5.341043704945823,3.878614647558563e-20
516.0,5.228620801708838,3.846122250439824e-20
518.0,5.125655737100447,3.8164621239638233e-20
520.0,5.02659066540572,3.760459426148067e-20
522.0,4.948961394385129,3.683276337235423e-20
524.0,4.885828607783486,3.591243691899907e-20
526.0,4.826924570531983,3.500368513885239e-20
528.0,4.776030840189362,3.4349108589564955e-20
530.0,4.7288066184709665,3.4006104575726867e-20
532.0,4.669541762757078,3.377586502777192e-20
534.0,4.605217204275068,3.350233252815378e-20
536.0,4.543531440292926,3.305061986320495e-20
538.0,4.476421097044105,3.2305202845737487e-20
540.0,4.403638528279657,3.1371000392880166e-20
542.0,4.337304617918541,3.0537610134885377e-20
544.0,4.2798826917421575,2.999599989749891e-20
546.0,4.216546818871652,2.9674932687118756e-20
548.0,4.15833721387855,2.9518407074324983e-20
550.0,4.103925465429201,2.930676956796951e-20
552.0,4.054368790904843,2.888890458240627e-20
554.0,3.9947369245844273,2.813813818595299e-20
556.0,3.9438490965278987,2.73127597986138e-20
558.0,3.892883463661007,2.655455745858943e-20
560.0,3.8390421520580977,2.6022885911569998e-20
562.0,3.7857315837096412,2.5795183339011267e-20
564.0,3.7346502330042237,2.5783985757880377e-20
566.0,3.6878115734519628,2.5810659823623687e-20
568.0,3.64243394028707,2.5670701572453014e-20
570.0,3.6077725494675565,2.533293919400383e-20
572.0,3.581058679919499,2.479976687157849e-20
574.0,3.545422896380907,2.4076846404683017e-20
576.0,3.5060170220811,2.336620490397531e-20
578.0,3.4543231262285605,2.2741661075941403e-20
580.0,3.3998531797437392,2.2301325910649873e-20
582.0,3.334996546673612,2.1926432878549588e-20
584.0,3.258766150803229,2.1485975835943754e-20
586.0,3.191352722774453,2.100146567578054e-20
588.0,3.126198539838577,2.037748733479544e-20
590.0,3.0712076496325738,1.9684230687130455e-20
592.0,3.0341674898950313,1.9044978082757667e-20
594.0,2.9928225034206015,1.842251318100489e-20
596.0,2.9565201620983914,1.7973133440205648e-20
598.0,2.9339194962129334,1.7802320775588067e-20
600.0,2.9152482057887577,1.784115751636537e-20
602.0,2.897212547120498,1.8000318848183236e-20
604.0,2.87147596072374,1.8123896114236705e-20
606.0,2.8415979386737065,1.813229533220263e-20
608.0,2.804558514087304,1.793994081648687e-20
610.0,2.7646266140542037,1.7558102270890835e-20
612.0,2.723905648198703,1.703396531243579e-20
614.0,2.6820863634659773,1.6434440244462834e-20
616.0,2.639808433781737,1.5843520309005013e-20
