wavelength,flux,flux_error
336.0,1.4859508619902204,6.510206273656172e-19
338.0,1.2395041687639932,4.684777514902496e-19
340.0,0.9875693469852166,3.7969105223910076e-19
342.0,0.8958614036739817,3.2083617764126092e-19
344.0,0.9505504406972627,3.006942149347056e-19
346.0,1.064965665854269,2.9271509194953465e-19
348.0,1.2023091569588085,3.0536397005752448e-19
350.0,1.2294070911289383,3.233401745719709e-19
352.0,1.134061774415484,3.549391722944056e-19
354.0,1.101548173358745,3.748387486732612e-19
356.0,1.2344871552616892,3.592859737568556e-19
358.0,1.353764285128111,3.1772053985733023e-19
360.0,1.3069692876494359,2.9412284859558553e-19
362.0,1.1138699565332462,2.8617390643437447e-19
364.0,0.9675810811892949,2.8691077655468456e-19
366.0,1.0268114340993395,2.9725701992897586e-19
368.0,1.19191542674444,3.140585563975629e-19
370.0,1.3019215722798172,3.2919543944717523e-19
372.0,1.2606174255134404,3.4813926856580953e-19
374.0,1.1388773279572857,3.5735702247866923e-19
376.0,1.036104217108089,3.814451092973757e-19
378.0,1.0299074977690426,3.9791401202874846e-19
380.0,1.1365156876522435,4.0756180273456785e-19
382.0,1.3357975435589318,4.1451152922911636e-19
384.0,1.496954853661024,3.8597659370915784e-19
386.0,1.5253287045275865,3.6300470500651863e-19
388.0,1.4091431209736442,3.2732614520004765e-19
390.0,1.2381639330216663,2.8243403931417965e-19
392.0,1.1495961836709447,2.573545573766633e-19
394.0,1.133401104749007,2.2801851705623274e-19
396.0,1.2172480125619431,2.0515724723460688e-19
398.0,1.3478139733005532,1.9490713187178989e-19
400.0,1.497402912656839,1.7991546964810313e-19
402.0,1.6223791901889018,1.695319531223236e-19
404.0,1.709184681088033,1.6594452806290906e-19
406.0,1.719997386762779,1.5874152835407016e-19
408.0,1.686260489443072,1.5249158635094045e-19
410.0,1.6255974804599884,1.5095362369974948e-19
412.0,1.6057362978905214,1.481057541875635e-19
414.0,1.6206353195129266,1.4357798957223032e-19
416.0,1.6909552798575749,1.415172078106957e-19
418.0,1.7578156288331241,1.4167667161742373e-19
420.0,1.7746866134516246,1.393331702045985e-19
422.0,1.7258273444235013,1.3632621381753997e-19
424.0,1.6112892549579727,1.344963114135998e-19
426.0,1.519273607617266,1.3485940584069114e-19
428.0,1.4419897232660748,1.324666329137141e-19
430.0,1.4224590481353385,1.2795757688385004e-19
432.0,1.4689200363276833,1.266559652160644e-19
434.0,1.531801444058141,1.2717610141809285e-19
436.0,1.596797363492173,1.2462646835889354e-19
438.0,1.6417515005276135,1.1925351324313804e-19
440.0,1.667652758282204,1.181375511956483e-19
442.0,1.6999871819728316,1.1987198349696133e-19
444.0,1.718404578122154,1.1798590585478949e-19
446.0,1.7347401688887698,1.1181060288092786e-19
448.0,1.754578284746621,1.091025589816072e-19
450.0,1.7749578586989156,1.1121691948969487e-19
452.0,1.7864166127166723,1.1117699957089582e-19
454.0,1.7803727516790855,1.0599601884751477e-19
456.0,1.767619031639473,1.005805972436469e-19
458.0,1.7645975004194838,1.009856281044732e-19
460.0,1.7672388077099164,1.0269839542435256e-19
462.0,1.77839742110193,1.0047101716474739e-19
