wavelength,flux,flux_error
336.0,-0.21305945340242385,1.785271114951952e-19
338.0,-0.3251979188754105,1.2663684892800208e-19
340.0,-0.40898509515058573,1.0271971465942475e-19
342.0,-0.28615746279827986,8.603921406274271e-20
344.0,-0.12627756414733235,8.080458207490542e-20
346.0,-0.10763577882551796,7.782640819443397e-20
348.0,-0.17210672009143166,8.161272561269911e-20
350.0,-0.17804203939444335,8.510481706499517e-20
352.0,-0.11337593858249913,9.362447592989856e-20
354.0,-0.11755925330671206,9.778361165903818e-20
356.0,-0.20877110460030981,9.342720853871772e-20
358.0,-0.25065861859065924,8.153464924597093e-20
360.0,-0.23869374328306428,7.562136004539844e-20
362.0,-0.21436108972139084,7.215513827958662e-20
364.0,-0.1907446702814569,7.246642572027554e-20
366.0,-0.16046973592661082,7.388199034608521e-20
368.0,-0.1480841405120265,7.799221824435541e-20
370.0,-0.188709550175918,8.001238465312832e-20
372.0,-0.2719082421281298,8.416344733420603e-20
374.0,-0.3011347340058438,8.653563729747e-20
376.0,-0.21575875845466505,9.055574322430806e-20
378.0,-0.10541881713930688,9.452953687959963e-20
380.0,-0.0877165692372684,9.490211938063002e-20
382.0,-0.1642422091582087,9.597439577055354e-20
384.0,-0.1912777660641805,8.82463337281429e-20
386.0,-0.10033692270389453,8.184893479859979e-20
388.0,0.008270684379591988,7.309406683697588e-20
390.0,-0.0048016096967931155,6.173691328965071e-20
392.0,-0.12070180158147562,5.609926737083428e-20
394.0,-0.23176248180482664,4.8562827643740695e-20
396.0,-0.2245348628062565,4.293381318466984e-20
398.0,-0.13628546066308778,4.074089075808788e-20
400.0,-0.01148702375271966,3.630219232359442e-20
402.0,0.040872951882747026,3.40393067948241e-20
404.0,0.022590991860562404,3.338522773400131e-20
406.0,-0.05046840288833489,3.055664833964694e-20
408.0,-0.08882774877314555,2.9445683158361033e-20
410.0,-0.08756376413071748,2.957801107822257e-20
412.0,-0.03859842838734276,2.7569841650559316e-20
414.0,0.01106848382288561,2.666807663253922e-20
416.0,0.01868393382289531,2.729208657994533e-20
418.0,0.002645361255246628,2.604576043293287e-20
420.0,-0.05429655402853844,2.4743503208230215e-20
422.0,-0.07566796335845273,2.54607375702029e-20
424.0,-0.07469457080126128,2.502923721784265e-20
426.0,-0.04753289640494996,2.3342976914144646e-20
428.0,0.0005237422920370551,2.3337242052285437e-20
430.0,0.01788623176069698,2.3816459145760296e-20
432.0,0.019665558879888197,2.2483608273379147e-20
434.0,0.00057311181573611,2.118044135794083e-20
436.0,-0.037926547563945034,2.1727535837750926e-20
438.0,-0.053000375506495286,2.1765381974279118e-20
440.0,-0.04996114893134568,2.0228059502005164e-20
442.0,-0.03681978554238421,1.9321678833027395e-20
444.0,-0.004602183262001561,1.9968048493962207e-20
446.0,0.015383469626723243,1.9909840824402704e-20
448.0,0.014883478231606347,1.846708876353567e-20
450.0,0.007044927529793948,1.7550564017885365e-20
452.0,-0.011564493967927565,1.8086021778894413e-20
454.0,-0.029964028417632595,1.8289970679910156e-20
456.0,-0.03461242823250268,1.713598673785812e-20
458.0,-0.0264980666970056,1.5921833921926163e-20
460.0,-0.007004359572226644,1.6017319161307198e-20
462.0,0.011952753776019908,1.6526415477065253e-20
464.0,0.02686228161595479,1.600992719986807e-20
