wavelength,flux,flux_error
336.0,1.234442118883355,1.5546798920130614e-18
338.0,1.169621120842864,1.1352229840852767e-18
340.0,1.4845685390376484,9.149358055703203e-19
342.0,1.5831302658421094,7.864004336979707e-19
344.0,1.3495730552240024,7.394910189730011e-19
346.0,1.1806305661299028,7.221026109851414e-19
348.0,1.2965336008792905,7.566297465154597e-19
350.0,1.3828361981690542,8.035618844830511e-19
352.0,1.3047832155348533,8.795990611645518e-19
354.0,1.369225068943861,9.412012045474232e-19
356.0,1.5948836455435407,8.923901440960514e-19
358.0,1.4906258981962615,7.992955630874815e-19
360.0,1.1305793914174085,7.2967527848552915e-19
362.0,1.001595774703967,7.284712444111573e-19
364.0,1.3936075359199893,7.116601213759198e-19
366.0,1.814759649370742,7.661110954820029e-19
368.0,1.760290569544927,7.90952591663461e-19
370.0,1.326977112337465,8.497122721571494e-19
372.0,1.1861093423662366,8.940930778636075e-19
374.0,1.5910155631202278,9.32143459945639e-19
376.0,1.8964981683527256,1.0186646528129656e-18
378.0,1.913663108461588,1.0420655235021142e-18
380.0,1.9092490017803074,1.1290729576238593e-18
382.0,2.3633446007849765,1.1162749273970276e-18
384.0,3.131719803037731,1.0662372510025527e-18
386.0,3.1858589604983116,1.0309672622891723e-18
388.0,2.7306581032565425,9.030813869488689e-19
390.0,2.1581540665663757,8.311725383641003e-19
392.0,2.15721295157214,7.547969742175144e-19
394.0,2.4937862197464233,6.656964281035349e-19
396.0,2.7685054508211646,6.34186618397245e-19
398.0,2.666477655885862,5.84936795445772e-19
400.0,2.3600217789394384,5.424284023270521e-19
402.0,2.220347646333687,5.435166714466881e-19
404.0,2.303254933209962,5.160814010614782e-19
406.0,2.563882693967346,4.921886356427122e-19
408.0,2.8260488092751674,5.026646597074657e-19
410.0,2.7955919007384855,4.889775232227788e-19
412.0,2.5534358207760177,4.703742807768224e-19
414.0,2.300926259684074,4.82861121822902e-19
416.0,2.267904082188928,4.80764741625703e-19
418.0,2.404112724026707,4.643719067458193e-19
420.0,2.6614855363431826,4.684699336824444e-19
422.0,2.8288002377518953,4.771704317988724e-19
424.0,2.721498134058103,4.604979022775975e-19
426.0,2.403179421661957,4.51160585803274e-19
428.0,2.08190050222888,4.601779570566876e-19
430.0,1.923781885924073,4.558158988492445e-19
432.0,1.9318824586851453,4.362233160358022e-19
434.0,2.108422896833583,4.300550880739678e-19
436.0,2.352626426746609,4.354782980891379e-19
438.0,2.492845017153573,4.2752015246076405e-19
440.0,2.4989233897951677,4.1067147433668724e-19
442.0,2.3927340191754003,4.0627762430467506e-19
444.0,2.26636628678877,4.086533905197363e-19
446.0,2.2117042467370607,4.001397264760117e-19
448.0,2.2217923595625995,3.843162660114213e-19
450.0,2.2971926903500757,3.776950946921135e-19
452.0,2.4215016867790187,3.793269807453824e-19
454.0,2.494239810132799,3.7426012249020467e-19
456.0,2.477082299239062,3.601588040759897e-19
458.0,2.3899542364576294,3.48822014252643e-19
460.0,2.2559016102009215,3.4624438467554534e-19
462.0,2.144407885334081,3.441541896785209e-19
464.0,2.0964194316170834,3.3492189852233806e-19
466.0,2.0910887570877583,3.213437324947607e-19
468.0,2.1284405696879043,3.1211135283783956e-19
470.0,2.205926653995576,3.081290393840859e-19
472.0,2.2741567399505462,3.036084049429134e-19
474.0,2.281735225250295,2.9474429192551073e-19
476.0,2.233861330860044,2.834972655328687e-19
478.0,2.153599764411563,2.743484752291522e-19
480.0,2.0548770780426984,2.6983704996484895e-19
482.0,1.9539551823675567,2.658951422887301e-19
484.0,1.8893713865295025,2.601417036486246e-19
486.0,1.8634218024278726,2.517666288794296e-19
488.0,1.8714536877875088,2.4387145956575164e-19
490.0,1.9056769847054387,2.389173185460469e-19
492.0,1.9551722617409193,2.365593138066821e-19
494.0,1.9935147136927907,2.3368294672814943e-19
496.0,2.0038243691981497,2.286842880051486e-19
498.0,1.9895775728973228,2.2218756116344094e-19
500.0,1.959885693639523,2.160015228238443e-19
502.0,1.9145534816430754,2.1155028670507841e-19
504.0,1.8682411293302135,2.1010370560683888e-19
506.0,1.8253016486841638,2.0903932354566097e-19
508.0,1.7979178019615782,2.0637470030539986e-19
510.0,1.7907595132148584,2.015032052325547e-19
512.0,1.7982889406516103,1.953932714362642e-19
514.0,1.8152740258083941,1.905874031426182e-19
516.0,1.8353123008848675,1.885851626094404e-19
518.0,1.8526044387258822,1.8850132515245723e-19
520.0,1.8591641189272077,1.876887774248511e-19
522.0,1.8586950850623014,1.8490565853246446e-19
524.0,1.8500186069303501,1.79806623321115e-19
526.0,1.8332145507304078,1.7387690170574918e-19
528.0,1.8143624549950004,1.699146800110694e-19
530.0,1.7968979725793437,1.6927061843967965e-19
532.0,1.7802918525927895,1.70564974089491e-19
534.0,1.7714770118173562,1.7171420890864213e-19
536.0,1.7748769048641446,1.7089946195266923e-19
538.0,1.7853552603293694,1.6712858261935674e-19
540.0,1.7978185595878213,1.6141168611954408e-19
542.0,1.8112156739524725,1.5632098559312406e-19
544.0,1.8222527364355323,1.5380569172671126e-19
546.0,1.823005953466549,1.5365732153524085e-19
548.0,1.818130944290135,1.5495645365996074e-19
550.0,1.807158712863601,1.5574488494545615e-19
552.0,1.790822531130078,1.5469311491677798e-19
554.0,1.7636078889387816,1.5102195421504363e-19
556.0,1.7358396756904249,1.4642174008781e-19
558.0,1.706216754515088,1.4220162034101249e-19
560.0,1.6763181122052921,1.396798249723734e-19
562.0,1.6503117091612662,1.3936180688078213e-19
564.0,1.6310768340864463,1.4053583929690835e-19
566.0,1.6207200691182666,1.4191480945785377e-19
568.0,1.6181804346995434,1.4215460041821407e-19
570.0,1.626676091758904,1.4100356898418873e-19
572.0,1.6431491788937904,1.3853751753387873e-19
574.0,1.6571034833472602,1.3495787912871746e-19
576.0,1.6677110027912792,1.3158211546664668e-19
578.0,1.6684020673859112,1.288784196528526e-19
580.0,1.6626062650753488,1.272752754593508e-19
582.0,1.6467099804663958,1.2592670815168493e-19
584.0,1.6206841369367266,1.239969700474724e-19
586.0,1.595111981623548,1.2162392923136533e-19
588.0,1.5673658659828564,1.1831468216467618e-19
590.0,1.5421697365388733,1.1454564231530227e-19
592.0,1.5243763978993976,1.111110027418737e-19
594.0,1.5038833359380905,1.0787006088828787e-19
596.0,1.486569821874313,1.0577658383138471e-19
598.0,1.4779939034017746,1.0541969031666464e-19
600.0,1.4743110825640324,1.0630305968068764e-19
602.0,1.474549907894982,1.0781330657460546e-19
604.0,1.4746450083635776,1.0899148661121823e-19
606.0,1.476132474139397,1.0937849395725415e-19
608.0,1.4768638129524787,1.0848844908011794e-19
610.0,1.4782191172133763,1.0640699200786035e-19
612.0,1.480308222813758,1.0342600129661286e-19
614.0,1.4818289988715723,9.995758084469131e-20
616.0,1.4819696738366872,9.652494644613028e-20
618.0,1.482653250898674,9.372364638713427e-20
620.0,1.4768418263663663,9.133749558579433e-20
622.0,1.4734435571495694,8.987438699691875e-20
624.0,1.4774724274334958,8.938205029296266e-20
626.0,1.4793039399562773,8.896526354930629e-20
628.0,1.4815504218357285,8.85212466083141e-20
630.0,1.4835366675560244,8.78556660173596e-20
632.0,1.4811441237871927,8.670307576390928e-20
634.0,1.478468503842561,8.540969287794943e-20
636.0,1.4760356974112412,7.776559888299466e-20
638.0,1.5084216179301233,8.997476399306016e-20
640.0,1.5411845579079542,1.2507240508732977e-19
642.0,1.534249480671895,1.805386130192332e-19
644.0,1.422382599937455,2.1654889236894996e-19
646.0,1.3235407074741092,2.125329068177584e-19
648.0,1.3226607786617726,2.0600594098914364e-19
650.0,1.4042605324027102,2.084238923795397e-19
652.0,1.5004787430105841,2.078820994103134e-19
654.0,1.5346075094320626,2.0081006558273037e-19
656.0,1.4767980009754573,1.9951058996843425e-19
658.0,1.3515087290530299,2.0141293957264123e-19
660.0,1.2272036371843118,1.9580130371729575e-19
662.0,1.1719951105040338,1.8959251346215174e-19
664.0,1.2036291135488595,1.9115278167136714e-19
666.0,1.3011494169268865,1.9027572454673718e-19
668.0,1.4147476841764284,1.8319691768487149e-19
670.0,1.4907821471374063,1.80171707198346e-19
672.0,1.4999118589244538,1.8127763438420256e-19
674.0,1.4444706860115195,1.7759024561372986e-19
676.0,1.3670059440566853,1.7225486327585978e-19
678.0,1.3039351059399236,1.7172481785072913e-19
680.0,1.2764896875420426,1.7096442144043033e-19
682.0,1.286367754754126,1.668144628343643e-19
684.0,1.3179079324841612,1.647128629319751e-19
686.0,1.342524776760526,1.6582980032864117e-19
688.0,1.3398220394317455,1.6309662232300878e-19
690.0,1.3144187862959889,1.5848820661421556e-19
692.0,1.275816580580704,1.5764763934121774e-19
694.0,1.2452332067574454,1.5795491780255575e-19
696.0,1.2384978494320524,1.5396145997719046e-19
698.0,1.256087220719996,1.511551613922827e-19
700.0,1.2871503345926514,1.5174449603548187e-19
702.0,1.3204916028853104,1.5022555048150583e-19
704.0,1.3214160682803338,1.4479392597902394e-19
706.0,1.2852142674197329,1.4443838136372291e-19
