wavelength,flux,flux_error
336.0,11.365795528416758,7.089524762459924e-19
338.0,11.788333175528637,5.328074908437927e-19
340.0,11.757892294135104,4.494483554397725e-19
342.0,11.439852839241912,3.958418139454683e-19
344.0,11.10327502760455,3.818906088145058e-19
346.0,10.599868526979355,3.7902735102930096e-19
348.0,10.072746323160871,4.021864024401203e-19
350.0,9.606018897521437,4.2925397994463737e-19
352.0,9.591928749078347,4.751410707849672e-19
354.0,10.085853059895019,5.045759229944045e-19
356.0,10.395893579248348,4.856706818838859e-19
358.0,10.315621201225738,4.3119012252443726e-19
360.0,10.250037500214392,4.0016388811647796e-19
362.0,9.882056647134842,3.89881696897601e-19
364.0,9.370161543154412,3.8569918804515798e-19
366.0,9.035318532992136,4.020463211002385e-19
368.0,9.103501590409643,4.149223183679332e-19
370.0,9.298624639393848,4.379235488518818e-19
372.0,9.510952631221487,4.509492772583543e-19
374.0,9.55492393513615,4.697737269764662e-19
376.0,9.257338410772183,4.959007204705982e-19
378.0,8.991353485498685,5.061833336972148e-19
380.0,8.933024402335676,5.318325722694635e-19
382.0,9.33359548175682,5.209474220300057e-19
384.0,9.928734777546534,4.967084132388547e-19
386.0,10.370392874312326,4.683223941307412e-19
388.0,10.350108809700892,4.094412016622045e-19
390.0,10.126515524452508,3.686531013752293e-19
392.0,9.842923314477765,3.283438806601103e-19
394.0,9.59781051856113,2.872393128143054e-19
396.0,9.455489511279698,2.678555157976161e-19
398.0,9.415534708095901,2.4517499806996636e-19
400.0,9.388027261364511,2.2546295275955973e-19
402.0,9.475186180008844,2.197039652483999e-19
404.0,9.456924034384352,2.0686885554813752e-19
406.0,9.301043847063369,1.96022941053692e-19
408.0,9.031349648441935,1.9521639629680554e-19
410.0,8.750042007559193,1.8809291079946612e-19
412.0,8.462128215733703,1.8003965207834214e-19
414.0,8.412598346068652,1.819603428855221e-19
416.0,8.5313176677669,1.7887398274820892e-19
418.0,8.692844577917054,1.7149828115610868e-19
420.0,8.809850090937852,1.7278553674728896e-19
422.0,8.776634456821041,1.7318803999968755e-19
424.0,8.586878867502659,1.6601128479868927e-19
426.0,8.205360886668528,1.623922272185424e-19
428.0,7.81400928627096,1.6483935301009e-19
430.0,7.505101096209814,1.6096335903612538e-19
432.0,7.247929086007568,1.533892412886614e-19
434.0,7.072372159859508,1.5221626477852663e-19
436.0,7.0023368540426265,1.5336163069243586e-19
438.0,6.998207265031414,1.481999578128191e-19
440.0,7.013169212208397,1.417779428185443e-19
442.0,7.00044813057533,1.4162852701137719e-19
444.0,7.0150821319107575,1.4235698923537247e-19
446.0,7.039817237989756,1.370736825399983e-19
448.0,7.030570936266261,1.3107921636992153e-19
450.0,6.9471504707226295,1.3009823953069403e-19
452.0,6.850595705943412,1.312618954190035e-19
454.0,6.755707606006491,1.2739397960859773e-19
456.0,6.641895227151589,1.21245550398407e-19
458.0,6.502805501984066,1.183119563403149e-19
460.0,6.371658911442372,1.1897096436137934e-19
462.0,6.298016657200399,1.174711712777647e-19
464.0,6.249727369404747,1.121004318394399e-19
466.0,6.188458799365292,1.0706548681990344e-19
468.0,6.112904980484111,1.0562305149074328e-19
470.0,6.010381357181502,1.057513953249426e-19
472.0,5.906579044072011,1.0341203768584945e-19
474.0,5.793853559683019,9.859647253560191e-20
476.0,5.650729157677413,9.441502397098423e-20
478.0,5.480796717790936,9.26936620225712e-20
480.0,5.330266904951733,9.249985592489682e-20
482.0,5.200070930235948,9.085366326069504e-20
484.0,5.103517888387337,8.756305744355981e-20
486.0,5.018423475038859,8.401012570527453e-20
488.0,4.961095906670067,8.188827624552617e-20
490.0,4.925443754540738,8.114641643916688e-20
492.0,4.913481501952357,8.041143461520007e-20
494.0,4.912573379131132,7.861280010645049e-20
496.0,4.913662375573005,7.614716913668739e-20
498.0,4.907745875432354,7.395956876732737e-20
500.0,4.883343858344812,7.254437898233561e-20
502.0,4.827921279310423,7.150318332426093e-20
504.0,4.771914320010382,7.06298804542432e-20
506.0,4.702589872574122,6.939512255124993e-20
508.0,4.625413361733922,6.791231704612248e-20
510.0,4.547467510358102,6.637926808207462e-20
512.0,4.469441841799343,6.489302419813153e-20
514.0,4.399886889939164,6.365378619837749e-20
516.0,4.341880917202728,6.270598842028584e-20
518.0,4.29603220500663,6.19603107062889e-20
520.0,4.253781849582552,6.113612513240116e-20
522.0,4.223717633636937,6.022251879884308e-20
524.0,4.1939377488503995,5.903933186534275e-20
526.0,4.153721531532423,5.761673999449675e-20
528.0,4.1090572260279945,5.634716076821996e-20
530.0,4.061475364108065,5.550666108210433e-20
532.0,4.001603134745266,5.498326315095418e-20
534.0,3.937180830046921,5.462350329988882e-20
536.0,3.8760075763794077,5.414099169162297e-20
538.0,3.8127155966376978,5.3172380989206405e-20
540.0,3.7481713699555175,5.173349135870093e-20
542.0,3.692766240387037,5.0264497615044557e-20
544.0,3.64820147561538,4.9164948501826535e-20
546.0,3.6017740314137416,4.845583674821977e-20
548.0,3.5628148300880156,4.815270090628937e-20
550.0,3.5292399333448183,4.7913134038492444e-20
552.0,3.5000893002499236,4.7415391816844594e-20
554.0,3.4604479582178245,4.6340960898232e-20
556.0,3.4253507278165727,4.5036312904659366e-20
558.0,3.3871214097746236,4.372646487787067e-20
560.0,3.3439055397880315,4.272501917867424e-20
562.0,3.2989836743481162,4.2235588708673955e-20
564.0,3.2537936164765875,4.2180133043341194e-20
566.0,3.2102684438256897,4.2288985087529175e-20
568.0,3.1667060606731314,4.219596906567419e-20
570.0,3.1321824908493667,4.1785518915023353e-20
572.0,3.1051974151882797,4.0999066106619843e-20
574.0,3.071611218191204,3.981294920465473e-20
576.0,3.0359054783520554,3.8570186933549506e-20
578.0,2.9906393035908203,3.743376091051649e-20
580.0,2.944374630104272,3.661699130657662e-20
582.0,2.891095563184428,3.596579948880781e-20
584.0,2.830205274291909,3.527886478807259e-20
586.0,2.7789465076282,3.4574235731679393e-20
588.0,2.730984483661762,3.365996792722104e-20
590.0,2.692531977348543,3.2614728385845595e-20
592.0,2.669968096039379,3.161530840726521e-20
594.0,2.6435147084294095,3.0588152867513364e-20
596.0,2.621292113586877,2.9798832101183863e-20
598.0,2.610855566226112,2.9442792585141324e-20
600.0,2.6032259186951827,2.9433377698190724e-20
602.0,2.595051796555501,2.964852864572173e-20
604.0,2.5785612009055727,2.9845012708440767e-20
606.0,2.5568286291259312,2.988966133079059e-20
608.0,2.5271766394446895,2.9627029478467145e-20
610.0,2.493534899759526,2.905593672411987e-20
612.0,2.457901688329928,2.8236068358129305e-20
614.0,2.4201281023783676,2.7266124428658415e-20
616.0,2.380983280915241,2.6282030208065238e-20
618.0,2.3453322773861554,2.544830831870626e-20
620.0,2.3033303602784354,2.471879357292561e-20
622.0,2.2696497713449397,2.4248287898058604e-20
624.0,2.251874992656817,2.406053351854872e-20
626.0,2.234957606534316,2.3914609983656108e-20
628.0,2.222598071929823,2.3774836846023853e-20
630.0,2.2133723878312677,2.3578465614891215e-20
632.0,2.200709733518055,2.3246708820339293e-20
634.0,2.1902488757078475,2.2870104052295405e-20
636.0,2.1712595182396446,2.063845727391865e-20
638.0,2.136565529403171,2.3186826025679717e-20
640.0,2.0920301947492574,3.1789449001854503e-20
642.0,2.065908196774281,4.5635591925583394e-20
644.0,2.0235242520597185,5.493590241898524e-20
646.0,1.988521843760537,5.394953890035554e-20
648.0,1.9682911373333487,5.197076177769033e-20
650.0,1.9512513810629242,5.252273822987793e-20
652.0,1.9159961087666308,5.2553662472524007e-20
654.0,1.8640095268007135,5.0591689069634393e-20
656.0,1.8147486772931356,4.992252392154412e-20
658.0,1.7871913005383542,5.045704844876587e-20
660.0,1.788836518265529,4.911906534963388e-20
662.0,1.8054160442904232,4.734877713556854e-20
664.0,1.8165997576022248,4.755338883310493e-20
666.0,1.8103783788595003,4.7286913988694557e-20
668.0,1.79181167769498,4.5327990813021843e-20
670.0,1.7733712825795873,4.4506596404835824e-20
672.0,1.7634721458925349,4.499533611489706e-20
674.0,1.7627054836391591,4.396899860375186e-20
676.0,1.7674629889752038,4.232182441472043e-20
678.0,1.758863410504616,4.2373994076873684e-20
680.0,1.734572425462149,4.266637986755648e-20
682.0,1.7006467040444986,4.1304196805832637e-20
684.0,1.6659468888460158,4.019826371192709e-20
686.0,1.6425210409989928,4.0643491948572556e-20
688.0,1.6374263400370703,4.03503090802136e-20
690.0,1.6402494562251542,3.8739910735430315e-20
692.0,1.634531584275998,3.813103297488364e-20
694.0,1.6219679574482502,3.8705781324342205e-20
696.0,1.5952424863711776,3.80363247886831e-20
698.0,1.5645929737032918,3.662370255578252e-20
700.0,1.5390659486810268,3.642784410714879e-20
702.0,1.5292229975937721,3.676037271727065e-20
704.0,1.5280644667317407,3.574115012444143e-20
706.0,1.5277378818535254,3.4702091727146124e-20
708.0,1.5167108808067278,3.502330442885054e-20
710.0,1.4880782133527775,3.5193056300622007e-20
712.0,1.4469557147062926,3.40732539194161e-20
714.0,1.407691505251225,3.330683575351703e-20
716.0,1.3833370056352647,3.379936420989505e-20
718.0,1.3733803503417767,3.392307725659886e-20
720.0,1.3770159626887493,3.2789648581701234e-20
722.0,1.395225703704067,3.2263020178161754e-20
724.0,1.3999573995402022,3.2803520738144956e-20
726.0,1.3900211905626358,3.272813336936635e-20
728.0,1.3702586304049889,3.163807661251849e-20
730.0,1.3424637161930113,3.0988243599897485e-20
732.0,1.3198662538617616,3.1558439399381257e-20
734.0,1.309712639954909,3.147143661442686e-20
736.0,1.3109061705377814,3.03359200477041e-20
738.0,1.3170879222709928,2.953260108624751e-20
740.0,1.320032551179979,3.021253945431353e-20
742.0,1.3093133071169176,3.055711730005803e-20
744.0,1.2839766635169667,2.9488077790424855e-20
746.0,1.2478666861599406,2.8597990661034147e-20
748.0,1.211531529285346,2.9125632400145906e-20
750.0,1.1900203649224765,2.9941530688740977e-20
752.0,1.1782741527564022,2.9078819299016414e-20
754.0,1.1769258974949557,2.7838960208663314e-20
756.0,1.179313125221083,2.7942050603897334e-20
758.0,1.184315904069374,2.9035396535798655e-20
760.0,1.1819100690549076,2.893587932836785e-20
762.0,1.1688252722486314,2.7412879310728423e-20
764.0,1.1485179503137295,2.6833196787751234e-20
766.0,1.1282259036597508,2.7870636319659054e-20
768.0,1.1146998384608047,2.865618124347446e-20
770.0,1.1122878883318323,2.774117736158572e-20
772.0,1.1124221302868103,2.6292097858483445e-20
774.0,1.1138170446421267,2.6579071012328094e-20
776.0,1.114166821355238,2.7945900461574605e-20
778.0,1.1072878621713844,2.8166687967481256e-20
780.0,1.0907566125576036,2.6759199660407567e-20
782.0,1.0665479041493595,2.568435083616232e-20
784.0,1.044529870075858,2.6655751595252775e-20
786.0,1.026453475264867,2.7972762697220284e-20
788.0,1.0164713973614008,2.7637110235394584e-20
790.0,1.0157570376322518,2.599744197708202e-20
792.0,1.020824089210099,2.5242692414757234e-20
794.0,1.0256015665175942,2.6355560838051042e-20
796.0,1.0252832895438595,2.744231023149718e-20
798.0,1.016764009967949,2.6739802438760635e-20
800.0,1.0032239244118377,2.503444241816952e-20
802.0,0.9832185899684711,2.4434549216124268e-20
804.0,0.9607481104384951,2.5558049552954094e-20
806.0,0.9421898340041392,2.6614092512224517e-20
808.0,0.9265199187793551,2.595578816062617e-20
810.0,0.915810043502909,2.4277567634242645e-20
812.0,0.911034395196863,2.3680878816497233e-20
814.0,0.9048345449964729,2.4729080347250785e-20
816.0,0.9015366173237888,2.5945796904268255e-20
818.0,0.8946613723685746,2.5570168856220288e-20
820.0,0.8896263462107312,2.4057171188288544e-20
822.0,0.881847679640495,2.3210031370754816e-20
824.0,0.8736826366416849,2.4139810782609422e-20
826.0,0.8702930632470377,2.556437799818886e-20
828.0,0.870108901783006,2.5702337068938865e-20
830.0,0.8710087950085494,2.437054417958941e-20
832.0,0.8720423992379228,2.313159809709698e-20
834.0,0.8696949639412136,2.3488263412804743e-20
836.0,0.8643806004286178,2.4933400900310332e-20
838.0,0.8556600238414077,2.5755837131652987e-20
840.0,0.8381291812237692,2.4988782986901105e-20
842.0,0.819259516876161,2.3601770734799283e-20
844.0,0.7968168992204431,2.313393717232327e-20
846.0,0.7825936511954866,2.4370428912617002e-20
848.0,0.7722918635118533,2.5717257732224976e-20
850.0,0.7689411243177494,2.5798385449462507e-20
852.0,0.7694274040042516,2.4526089064545674e-20
854.0,0.7752671053900724,2.3416526187490236e-20
856.0,0.7813313042270621,2.3794059221300428e-20
858.0,0.7872457935703254,2.535374716388519e-20
860.0,0.7880246059107039,2.641052859402887e-20
862.0,0.7826645232736205,2.6024963234252433e-20
864.0,0.772568696072346,2.4707620289299372e-20
866.0,0.7579776450732618,2.3889850712572196e-20
868.0,0.7478604946396352,2.478088558925982e-20
870.0,0.7318937806022816,2.6236753642779983e-20
872.0,0.7257077294064843,2.724347670765812e-20
874.0,0.7198650966637642,2.671297384433962e-20
876.0,0.7197629741503109,2.5399082071890086e-20
878.0,0.7231695940439397,2.469688110526778e-20
880.0,0.7309003941236373,2.5668596798045863e-20
882.0,0.7316954894722144,2.7294976530907653e-20
884.0,0.728728898652377,2.8267240946013053e-20
886.0,0.72115965429136,2.784440117417844e-20
888.0,0.7110354471268384,2.6593970432019433e-20
890.0,0.6983670417010033,2.584447005987575e-20
892.0,0.6823000118059004,2.650101982609801e-20
894.0,0.6673919561302126,2.811439791679385e-20
896.0,0.6593198574760119,2.9472819773392465e-20
898.0,0.6525679565061152,2.944283708124899e-20
900.0,0.6514533149203445,2.8435416903551814e-20
902.0,0.653890631108704,2.7507346562110365e-20
904.0,0.6567266214781102,2.776335605545117e-20
906.0,0.6594390093410972,2.930698748717156e-20
908.0,0.6640881115762274,3.115592503869686e-20
910.0,0.661523840322812,3.178784971983032e-20
912.0,0.656934878258106,3.1200848655289694e-20
914.0,0.6509712058739563,3.016997264196684e-20
