wavelength,flux,flux_error
336.0,-0.14030257187205725,7.584071515133108e-19
338.0,0.0016053520537402312,5.345684546665587e-19
340.0,0.18725739508102218,4.368330785868555e-19
342.0,-0.12630734088370996,3.643036195639137e-19
344.0,-0.5077139062674637,3.4149933514497063e-19
346.0,-0.38425605206819835,3.289338955620421e-19
348.0,0.18402906880335426,3.4657519688408694e-19
350.0,0.5037598995632088,3.5998867244402316e-19
352.0,0.1874083647631261,3.958445548800879e-19
354.0,-0.2276294320931338,4.1421949952107967e-19
356.0,-0.12744298117593159,3.968651919073476e-19
358.0,0.12326940457257422,3.454449469143944e-19
360.0,0.08054598968674037,3.220403556251315e-19
362.0,-0.14170249257928066,3.0674774755214633e-19
364.0,-0.24016379715212358,3.0901612770385853e-19
366.0,-0.1683286761319366,3.1542579891532144e-19
368.0,-0.10784669430510913,3.355302255036972e-19
370.0,-0.18707247293341883,3.4487644318694144e-19
372.0,-0.21673652281061276,3.654608987368946e-19
374.0,-0.10954111881170517,3.748770679803721e-19
376.0,0.02262561900650191,3.9284221746527476e-19
378.0,-0.00830830871763117,4.109580699261504e-19
380.0,-0.24524578085306808,4.0987512287790253e-19
382.0,-0.42607668391098596,4.1862438797454315e-19
384.0,-0.41509805987822684,3.840095632973305e-19
386.0,-0.22682800855594265,3.574311995914365e-19
388.0,-0.1351248071276658,3.2207909181973123e-19
390.0,-0.15202625896420097,2.6924702080250373e-19
392.0,-0.1534447029698484,2.466510249050433e-19
394.0,-0.05964101569592029,2.1543001548127652e-19
396.0,0.08773462797153503,1.8900928561800703e-19
398.0,0.17838170800240888,1.808175936791121e-19
400.0,0.16573219750085977,1.6176983728073684e-19
402.0,0.07553929627854548,1.50051739770774e-19
404.0,-0.05657759178748271,1.4855991363103722e-19
406.0,-0.08222335748841228,1.3650341305762697e-19
408.0,-0.07856401057803578,1.2951676267511323e-19
410.0,0.0084552898533624,1.3125197559877487e-19
412.0,0.03582304003955955,1.2375881483713402e-19
414.0,0.03628447184343185,1.182602484945372e-19
416.0,0.009730928970610722,1.2072615159480553e-19
418.0,-0.023642470049267134,1.1667587085218068e-19
420.0,0.00045256865595466323,1.1080120172109371e-19
422.0,-0.00018341485927692779,1.1293684966565872e-19
424.0,0.022204508764897615,1.1146950140889863e-19
426.0,0.004262974902438334,1.0472457067993315e-19
428.0,-0.03992699696401297,1.0362576253517508e-19
430.0,-0.06086936901688152,1.0518463202803389e-19
432.0,-0.08614023962161173,1.0001849403871097e-19
434.0,-0.07852459658757563,9.468851767533567e-20
436.0,-0.040724016042729815,9.663086881962709e-20
438.0,0.009511065836904602,9.623887005800249e-20
440.0,0.043136310297298974,8.988053358905368e-20
442.0,0.04393041603712316,8.607821459940928e-20
444.0,0.03407692820767498,8.880670106375855e-20
446.0,0.0025452496736326916,8.788000192653245e-20
448.0,-0.022759057988538292,8.156395039661349e-20
450.0,-0.008656226745408762,7.800057927847281e-20
452.0,0.012606750533994281,8.045327579597666e-20
454.0,0.044149282986913695,8.105196917441329e-20
456.0,0.08289237732936672,7.52015154086816e-20
458.0,0.0945987498628127,7.025816405191451e-20
460.0,0.0851935074911562,7.095549920318068e-20
462.0,0.07289846441762456,7.348532358740789e-20
464.0,0.04471461568870108,7.056979140294002e-20
466.0,0.01236682773447465,6.415357175446197e-20
468.0,-0.0019166582621995202,6.144475376106222e-20
470.0,-0.012031426753548853,6.341361470270227e-20
472.0,-0.019914777919192685,6.46306584153783e-20
474.0,-0.017768322543130207,6.11181574373419e-20
476.0,-0.010134207336946154,5.56007865447051e-20
478.0,-0.0104503107793037,5.343107398582578e-20
480.0,-0.010839652401095579,5.531195954037872e-20
482.0,-0.0041445664103357885,5.659183490448538e-20
484.0,0.004338198863981835,5.442812730164921e-20
486.0,0.012693482467009643,4.993338398055227e-20
488.0,0.026869520989451723,4.714231909865277e-20
490.0,0.04623052168803476,4.785371669809808e-20
492.0,0.0632124721543069,4.9526009426778154e-20
494.0,0.07280856864537659,4.9124537700857914e-20
496.0,0.0748844087941614,4.624584806774628e-20
498.0,0.07067285259599981,4.290420062538257e-20
500.0,0.060543151122678905,4.163152340420832e-20
502.0,0.04501809629427063,4.2529093607198003e-20
504.0,0.027990269646094707,4.367544534380608e-20
506.0,0.014902743355897894,4.324644051349008e-20
508.0,0.008623087317952085,4.1149274309152577e-20
510.0,0.009005392353564847,3.862580137986329e-20
512.0,0.015091334799944142,3.728333858935508e-20
514.0,0.02861717346199579,3.7580477569241775e-20
516.0,0.04878095177995866,3.8438039468007477e-20
518.0,0.0697516851743282,3.8653714300893067e-20
520.0,0.08650498575563384,3.7677846425994894e-20
522.0,0.097716190774083,3.596332069339354e-20
524.0,0.10440325584164882,3.437569677087047e-20
526.0,0.1063684899992568,3.3655465589157955e-20
528.0,0.10073556407646891,3.3815412973622875e-20
530.0,0.08784496013201286,3.424834840582898e-20
532.0,0.07176189407661654,3.4269207705349934e-20
534.0,0.05647011085082181,3.365059419083162e-20
536.0,0.04343280160670843,3.253982607322983e-20
538.0,0.032373062075171405,3.1277280753836087e-20
540.0,0.023785571508590852,3.03123017956512e-20
542.0,0.019790497257230023,2.9907929402240216e-20
544.0,0.02137977448068361,2.9929649403972873e-20
546.0,0.026605734692632367,2.9963836988392665e-20
548.0,0.03261932478411122,2.980822333008149e-20
550.0,0.03790155449954366,2.931301311751879e-20
552.0,0.04266589805205168,2.852646976673535e-20
554.0,0.047284113904660766,2.7547114814777346e-20
556.0,0.05151492095640097,2.6763974780780785e-20
558.0,0.05386830397892861,2.628992202956601e-20
560.0,0.053315339007789786,2.612044004894329e-20
562.0,0.05053851374271394,2.6152518925927503e-20
564.0,0.047461232238620636,2.6210400437865666e-20
566.0,0.04565860255839437,2.6131629048111838e-20
568.0,0.045360616900728505,2.5790130865441504e-20
570.0,0.04617150898504691,2.5260529683827625e-20
572.0,0.04769251126050451,2.464461311966204e-20
574.0,0.04987508071376002,2.400165591491805e-20
576.0,0.05329158856958463,2.350328974990767e-20
578.0,0.058089361573482906,2.3122330004598867e-20
580.0,0.06393242541664607,2.2855339495089395e-20
582.0,0.06953363931221873,2.2537824767305494e-20
584.0,0.07378574817970886,2.2050533708343028e-20
586.0,0.0767237162661598,2.1458859929250807e-20
588.0,0.07830941431043349,2.0715802299549595e-20
590.0,0.07894925130401353,1.9942445784055225e-20
592.0,0.07893621793406193,1.9301070331622406e-20
594.0,0.07759497019209903,1.8763587350827878e-20
596.0,0.07493475081786562,1.846064173379311e-20
598.0,0.07099295044920344,1.8448368103027056e-20
600.0,0.06567689615991967,1.860970825159673e-20
602.0,0.059492155047761126,1.8831711369970605e-20
604.0,0.053028347842167596,1.8956967642464457e-20
606.0,0.0470053474101507,1.892325716411973e-20
608.0,0.04180512021207021,1.8670645325011264e-20
610.0,0.037767827320426155,1.824392307633982e-20
612.0,0.03508442773401841,1.7721206360234882e-20
614.0,0.03385162352040954,1.718654645813406e-20
616.0,0.03417148406529574,1.6718383732296017e-20
618.0,0.036232542483346494,1.6386208326546987e-20
620.0,0.03996538062388554,1.6112673537203943e-20
622.0,0.04555068933730258,1.595952030556552e-20
624.0,0.052979249165946624,1.5927351231395614e-20
626.0,0.06164726328119305,1.5862655431804262e-20
628.0,0.07129615717528813,1.5762031880175325e-20
630.0,0.08157912688920871,1.561272102156277e-20
632.0,0.09197493487726223,1.53941671671873e-20
634.0,0.10249337077258687,1.519533713559777e-20
636.0,0.11724165019605709,1.470510625214721e-20
638.0,0.12356242514876509,2.1128214214345377e-20
640.0,0.08681270496268668,3.112939184174758e-20
642.0,0.019984179528113585,4.4805139817666195e-20
644.0,-0.0010954974123948459,5.417134922367584e-20
646.0,0.06391721501158659,5.3040122151615645e-20
648.0,0.16349227871700242,5.0786829276975115e-20
650.0,0.2509432096174753,5.1696181147753885e-20
652.0,0.28796589639874504,5.1797014911094734e-20
654.0,0.2686884231289992,4.935165354265937e-20
656.0,0.21704451192527427,4.889426202317578e-20
658.0,0.1645713591377879,5.00234673181706e-20
660.0,0.13281945614921414,4.8350830848367717e-20
662.0,0.11752355892317401,4.6132656611898844e-20
664.0,0.10656785937903251,4.6782862732447043e-20
666.0,0.0871235981750178,4.673630364603024e-20
668.0,0.06546356325173104,4.423466600809464e-20
670.0,0.06603558956728535,4.3562889110283445e-20
672.0,0.09486876532623706,4.482491902851649e-20
674.0,0.14867131891657168,4.383599546478413e-20
676.0,0.2061090271234788,4.1701659748517693e-20
678.0,0.23015193679333554,4.2056292665691114e-20
680.0,0.2041999473166331,4.289617939841013e-20
682.0,0.13417556741490083,4.1408479445635416e-20
684.0,0.05756491291924639,4.018012540882233e-20
686.0,0.01766327912176543,4.11878887516145e-20
688.0,0.03409351812801558,4.1404049558988375e-20
690.0,0.11254429743391876,3.970185447545364e-20
692.0,0.21516022942739307,3.91168100448602e-20
694.0,0.3009050023951151,4.0152482320089504e-20
696.0,0.34650382687054493,3.990071464452175e-20
698.0,0.33838416837778484,3.8571206784683393e-20
700.0,0.3026330039690284,3.853680042675769e-20
702.0,0.27000525949714443,3.913402457129298e-20
704.0,0.24390885322331693,3.840656196461746e-20
706.0,0.23977280339328466,3.749944896993538e-20
708.0,0.24251437238421591,3.7961337338729e-20
710.0,0.2212891815850093,3.8165813019380387e-20
712.0,0.17312434142827055,3.7419556288578773e-20
714.0,0.11375603301230974,3.7134903524531947e-20
716.0,0.06534231355323507,3.78713536418534e-20
718.0,0.05014957283298598,3.7857341406557165e-20
720.0,0.08337254570247635,3.703173961110988e-20
722.0,0.17258656165113323,3.730786823981509e-20
724.0,0.2817722457939993,3.827885132759911e-20
726.0,0.38602451184593717,3.8057083732024406e-20
728.0,0.4728862564669049,3.702373525809727e-20
730.0,0.5228976690707243,3.7233321862200405e-20
732.0,0.5531272134146845,3.8235250013300824e-20
734.0,0.591313564768439,3.7940398037892203e-20
736.0,0.644649301822115,3.645129430027122e-20
738.0,0.7062929743574549,3.642747020733099e-20
740.0,0.7802100131281511,3.784446254512704e-20
742.0,0.8595716911666054,3.8154971569844986e-20
744.0,0.9224776577146734,3.6415390299794345e-20
746.0,0.9623752353067646,3.5566984814224035e-20
748.0,0.9733618476122301,3.694800510401371e-20
750.0,0.9726049893820434,3.7991289877652697e-20
752.0,0.9553008365756777,3.6547423076911084e-20
754.0,0.931712202412824,3.4718415139399465e-20
756.0,0.8944002152354991,3.5380355369937906e-20
758.0,0.8378477500141843,3.7069498263156495e-20
760.0,0.7656297927667719,3.671461334640284e-20
762.0,0.6801697304225083,3.42944693388119e-20
