wavelength,flux,flux_error
336.0,0.7891498461252532,2.538439585133396e-18
338.0,0.08688723463253427,1.8067954310546718e-18
340.0,-0.39118463723756575,1.4565822028593827e-18
342.0,-0.02608490246142241,1.252743165482732e-18
344.0,0.8628249161373844,1.1941540281095996e-18
346.0,1.2550152279029159,1.1734055778519117e-18
348.0,0.6293541791096651,1.2390100124415699e-18
350.0,-0.19683432460149153,1.3100159507799863e-18
352.0,0.0018948864859564545,1.4702236475690348e-18
354.0,0.9148149656820436,1.5482335235532793e-18
356.0,0.839668809011664,1.4854118197064194e-18
358.0,-0.16270261942995748,1.3123358095780537e-18
360.0,-0.5961905880670221,1.2272663897289002e-18
362.0,-0.053803304705657036,1.178883360093337e-18
364.0,0.6243066240263689,1.1938213194717588e-18
366.0,0.6512219393681591,1.2352486705414794e-18
368.0,0.3184588466923182,1.3033125282484242e-18
370.0,0.41263530514763336,1.3558791784033861e-18
372.0,0.8886218728695918,1.432126924739705e-18
374.0,0.9125502083141636,1.4926853765102316e-18
376.0,0.21791739046314978,1.5226704466430576e-18
378.0,-0.3501115439001393,1.6515051172847139e-18
380.0,0.0017363977904852306,1.6572329581674625e-18
382.0,0.8110668503592764,1.6432651665952685e-18
384.0,1.0150749380130604,1.6114736939282227e-18
386.0,0.5285604001102321,1.4069675579858069e-18
388.0,0.19089334396642083,1.3126515954658409e-18
390.0,0.42606206102152405,1.1712448681277691e-18
392.0,0.8024338800896964,9.547324431278358e-19
394.0,0.7694911405722556,9.135730214648064e-19
396.0,0.3163991498135976,8.349722279413619e-19
398.0,-0.0998102622142235,6.987118563595385e-19
400.0,-0.06566150032433749,7.123751154183767e-19
402.0,0.4019014658184914,6.862996573972089e-19
404.0,0.9072567399609279,5.797706276368571e-19
406.0,1.054983864671443,6.08354696026742e-19
408.0,0.7835446844622067,6.235492138715439e-19
410.0,0.380670879581638,5.273176784546962e-19
412.0,0.2174790582138977,5.370605089274086e-19
414.0,0.44146651620152705,6.023243479591774e-19
416.0,0.877673062565189,5.362908922217935e-19
418.0,1.1914151287235506,4.813638861260991e-19
420.0,1.1500764116493931,5.586755827142542e-19
422.0,0.7849352315239867,5.6209499985799465e-19
424.0,0.35122833959153127,4.686833340078918e-19
426.0,0.13387110935677216,4.80130619579578e-19
428.0,0.255208566655648,5.496942565066433e-19
430.0,0.6179372954362222,5.0913141003713235e-19
432.0,0.9920553974301209,4.271188382408328e-19
434.0,1.1704068764037765,4.637739801473472e-19
436.0,1.0924597624740306,5.155138211226569e-19
438.0,0.855121563888262,4.669872275822557e-19
440.0,0.6301036141335579,3.9614696565701274e-19
442.0,0.5654009118758209,4.2918717380874746e-19
444.0,0.7035916175159823,4.773112946447964e-19
446.0,0.9749392769025966,4.426864077275494e-19
448.0,1.2480948466417252,3.742439181983385e-19
450.0,1.402788490834437,3.8146604755235403e-19
452.0,1.3875306817883748,4.2955487488582287e-19
454.0,1.2324457586202002,4.2305144888818526e-19
456.0,1.0232813688217373,3.6372518327461117e-19
458.0,0.8592247255295624,3.3313007672980417e-19
460.0,0.8035064693227103,3.638035087691804e-19
462.0,0.8686330688305645,3.861344970567212e-19
464.0,1.0170200767475848,3.5915543983635185e-19
466.0,1.1838584695479264,3.1164170881024445e-19
468.0,1.313096728114358,3.0188294463115165e-19
470.0,1.3647353767771355,3.2722008357816507e-19
472.0,1.3370837079662734,3.380344453182936e-19
474.0,1.2528536604182199,3.147697845696417e-19
476.0,1.146302433833806,2.791659620627526e-19
478.0,1.0508887901322432,2.6635489264442203e-19
480.0,0.9902779671939327,2.7893915079867216e-19
482.0,0.9675424552100376,2.872996038746372e-19
484.0,0.9796311551634096,2.762066385074298e-19
486.0,1.0100733131302013,2.530462982695852e-19
488.0,1.047859295092627,2.384660940411213e-19
490.0,1.0832236468380936,2.4073010331330003e-19
492.0,1.1120433733028672,2.480697004648441e-19
494.0,1.1316194664595658,2.4633379751612675e-19
496.0,1.1436441149609347,2.33891233074271e-19
498.0,1.150805412448418,2.197503362602712e-19
500.0,1.1516715568727807,2.1344063370090555e-19
502.0,1.1393501159259196,2.151371344524391e-19
504.0,1.1166689533423093,2.187222318733366e-19
506.0,1.0794368069324345,2.171208534633686e-19
508.0,1.031012823602981,2.0982276291674062e-19
510.0,0.9776385261368814,2.0095339472331037e-19
512.0,0.9264387140843531,1.9504394273727848e-19
514.0,0.8876514197812547,1.9388360774939668e-19
516.0,0.8695687014129421,1.9521394801104568e-19
518.0,0.8770969293576288,1.9554767461814566e-19
520.0,0.9094405734002673,1.9268615002408282e-19
522.0,0.9657347166883725,1.8776784935346737e-19
524.0,1.0373886672255521,1.8257363065454198e-19
526.0,1.1124986912703294,1.7885208777592045e-19
528.0,1.1815194105601978,1.7764988327683826e-19
530.0,1.2347866806305001,1.7818718305574276e-19
532.0,1.262434364010075,1.7839134308659508e-19
534.0,1.2640351716943141,1.7717257161420868e-19
536.0,1.2432974349256676,1.743011443843095e-19
538.0,1.202826674364617,1.6992970997793355e-19
540.0,1.1498116768531783,1.6521356056024876e-19
542.0,1.095948968755604,1.6184451538196864e-19
544.0,1.0502523780708555,1.6050422500768138e-19
546.0,1.0163639080166342,1.602324779506856e-19
548.0,1.0020358710658614,1.6031508816451807e-19
550.0,1.0089805922529878,1.595373280096535e-19
552.0,1.0365036200728541,1.5733870813139382e-19
554.0,1.0771566078522543,1.5337219550038161e-19
556.0,1.1304604736678912,1.4931051769321432e-19
558.0,1.1879496505131435,1.4601765024367868e-19
560.0,1.2425190473143488,1.4423561088887157e-19
562.0,1.289664947445341,1.4411257856111065e-19
564.0,1.325701555746011,1.4492011430710323e-19
566.0,1.3486161408514485,1.4558723387716501e-19
568.0,1.3562603916753042,1.4505170674927485e-19
570.0,1.3525580315959476,1.4329840582571643e-19
572.0,1.3384230903495504,1.4049402874876013e-19
574.0,1.3106726200233823,1.3676769519415113e-19
576.0,1.2752695569167374,1.3327600157964932e-19
578.0,1.2335759326227644,1.3034945933287697e-19
580.0,1.1933678688078284,1.2840538963029324e-19
582.0,1.1555819234929878,1.2665792083521365e-19
584.0,1.1223438280050413,1.2434094142490885e-19
586.0,1.101622502566121,1.2164534183792144e-19
588.0,1.090990593580942,1.1811116885824913e-19
590.0,1.0922499303908226,1.1422740311117486e-19
592.0,1.106879819925327,1.1076646097118026e-19
594.0,1.1252013752886119,1.0753594612716837e-19
596.0,1.1487244824047778,1.0542816183663134e-19
598.0,1.179135459757098,1.0500406974198372e-19
600.0,1.2110372227296708,1.05782544900775e-19
602.0,1.2414157980361287,1.0717654017840848e-19
604.0,1.2650371551518194,1.0824284631424944e-19
606.0,1.281944271886759,1.0852630401503962e-19
608.0,1.289752929464965,1.0754952707727539e-19
610.0,1.289885781959078,1.0541131052824123e-19
612.0,1.2834130370976171,1.0241670139456652e-19
614.0,1.2707966616300133,9.89809394968378e-20
616.0,1.25333202139819,9.561576837366388e-20
618.0,1.2347001213417945,9.289866412879157e-20
620.0,1.2109144268872014,9.060858296978593e-20
622.0,1.1908324549758509,8.925046976674136e-20
624.0,1.1793928438848726,8.887450033383886e-20
626.0,1.169500868384485,8.858869257181016e-20
628.0,1.1636991558074699,8.828594228136313e-20
630.0,1.1616632247316216,8.777278790905301e-20
632.0,1.1601764933083583,8.679160286739815e-20
634.0,1.1622558658631226,8.570125540050966e-20
636.0,1.147941897758535,7.966155216847402e-20
638.0,1.124991319369755,1.0175083309775061e-19
640.0,1.1477784701169742,1.4627367158350272e-19
642.0,1.233342071155849,2.1573957736632448e-19
644.0,1.2775902980082894,2.6256944484100245e-19
646.0,1.2244784331679373,2.547855844724286e-19
648.0,1.1265480477526395,2.458887675512127e-19
650.0,1.044193022556948,2.537391082820282e-19
652.0,1.018958566371601,2.5402277313185617e-19
654.0,1.0567309218142058,2.4215568133681335e-19
656.0,1.123129261027496,2.420636002518712e-19
658.0,1.169068331755451,2.4866081585721385e-19
660.0,1.1653539714226695,2.4162457378241595e-19
662.0,1.1207451483858104,2.327627316622432e-19
664.0,1.0751529897767587,2.3623171777288533e-19
666.0,1.0699311410735957,2.3595039840632326e-19
668.0,1.1210204382801443,2.267773873698011e-19
670.0,1.2023626218563823,2.2508309682233823e-19
672.0,1.2612349576109048,2.2869917723974347e-19
674.0,1.2560484326838963,2.229667203122418e-19
676.0,1.1871478689377721,2.1594922717455847e-19
678.0,1.0860080504849512,2.1830108725537434e-19
680.0,1.0106296664329426,2.196148151379449e-19
682.0,1.0050781740648789,2.1289777519868053e-19
684.0,1.0736837875487772,2.0892436063727743e-19
686.0,1.1824059904059632,2.1061359972459028e-19
688.0,1.2772582993280903,2.086133446285643e-19
690.0,1.311758866892964,2.052869040348574e-19
692.0,1.2702987855220265,2.0652039427911111e-19
694.0,1.1798055403556613,2.0476192133010612e-19
696.0,1.0766830375050365,1.9554681583618353e-19
698.0,1.0011942560934015,1.9263046873631537e-19
700.0,0.972347405964187,1.980463260670017e-19
702.0,0.989885487058733,1.9625861911727933e-19
704.0,1.0290020029233613,1.8649961746270083e-19
706.0,1.0702957227257797,1.8739158768300896e-19
708.0,1.1004983777007913,1.954488701169256e-19
710.0,1.110987574237698,1.9006772241488252e-19
712.0,1.106213382030173,1.7707816100188232e-19
714.0,1.0911964191569792,1.8048443731422185e-19
716.0,1.070258141100373,1.9290006184176088e-19
718.0,1.0449699828555192,1.8843158838740752e-19
720.0,1.0180634960981496,1.7203711017402145e-19
722.0,1.0033321563750228,1.7403058649327996e-19
724.0,1.004454319889108,1.8895832702557487e-19
726.0,1.0301316606590953,1.870630060058956e-19
728.0,1.0798909715385863,1.690874110480937e-19
730.0,1.1357242297041272,1.6569756678107463e-19
732.0,1.1772760477556936,1.8166110844443652e-19
734.0,1.1890343345011831,1.853069588049888e-19
736.0,1.1653365309124524,1.6798041003019452e-19
738.0,1.108286890332735,1.5682667324510628e-19
740.0,1.0379782205381878,1.7095588534991516e-19
742.0,0.9793283536182931,1.8344629745295952e-19
744.0,0.9494021041581088,1.730682928342253e-19
746.0,0.9570961437315443,1.5563291145849653e-19
748.0,0.9948123463217478,1.5965427200304492e-19
750.0,1.0483990156390894,1.756912636286012e-19
752.0,1.0928987873649536,1.7524418295258966e-19
754.0,1.1170811207140168,1.5891317800883378e-19
756.0,1.1108870956250378,1.516008999428086e-19
758.0,1.0847281114023926,1.6409888859464124e-19
760.0,1.051177729026801,1.7323718192934005e-19
762.0,1.0212066407900173,1.6422348476701782e-19
764.0,1.0068231813214283,1.5020224375881725e-19
766.0,1.009984593699269,1.5217128724156664e-19
768.0,1.0237611092824015,1.6447828693158502e-19
770.0,1.0407340875951645,1.674268887410558e-19
772.0,1.0467682616453802,1.5714540737335112e-19
774.0,1.0385832445911136,1.4932294062714032e-19
776.0,1.0191158179305932,1.5513333865952443e-19
778.0,0.9931751349218658,1.6370382227696132e-19
780.0,0.9688569762861273,1.6247449111259668e-19
782.0,0.951717159687405,1.539507629709539e-19
784.0,0.9512195523870809,1.512188018428658e-19
786.0,0.9628476789791844,1.5674847601405167e-19
788.0,0.9827877899494782,1.610400467333367e-19
790.0,1.0055409714600385,1.5817870786471138e-19
792.0,1.0235712625554754,1.5273547641673322e-19
794.0,1.0338114972961396,1.5227329909643492e-19
