wavelength,flux,flux_error
336.0,0.5082797469848618,2.185413795809216e-19
338.0,0.4504168852420227,1.5757142777699007e-19
340.0,0.46217492780503827,1.277990087550233e-19
342.0,0.4746141182727045,1.0862868973310318e-19
344.0,0.4733922186406118,1.0210764254718517e-19
346.0,0.4835698439420271,9.946704382694902e-20
348.0,0.5207889005217234,1.0422650716995238e-19
350.0,0.5451194887975157,1.099886976763574e-19
352.0,0.5430435229983276,1.208846541822991e-19
354.0,0.5392129870582566,1.279706346808418e-19
356.0,0.5270438920369543,1.219358391857649e-19
358.0,0.4829751218519475,1.0807280862368015e-19
360.0,0.44072889235118506,9.964515085087147e-20
362.0,0.4333410592892694,9.720235480835198e-20
364.0,0.4959714500402325,9.664021490160276e-20
366.0,0.5970651165107445,1.0097933444349923e-19
368.0,0.6484360722133219,1.0526374480786704e-19
370.0,0.5979313247741846,1.1050545021057844e-19
372.0,0.5026601750273908,1.153192474287712e-19
374.0,0.4607298774386044,1.1914373744679404e-19
376.0,0.4823311568047852,1.267253682234328e-19
378.0,0.5008584025438226,1.3034545559468562e-19
380.0,0.44018480721340664,1.353444108915337e-19
382.0,0.3520250797958983,1.3412936023755475e-19
384.0,0.32739369851786265,1.2667834326549048e-19
386.0,0.39779269428882225,1.1904388744854111e-19
388.0,0.48547573891361306,1.0477377043802664e-19
390.0,0.49972411391087795,9.326373516810056e-20
392.0,0.46127584466251786,8.340072410407984e-20
394.0,0.4272185730550384,7.321894000171964e-20
396.0,0.47137533152155503,6.799710655514283e-20
398.0,0.5978187881128222,6.271839403930807e-20
400.0,0.76140120696516,5.790646340263689e-20
402.0,0.8918960631574567,5.64525417084197e-20
404.0,0.9572973915690056,5.349257880465712e-20
406.0,0.9609749766662277,5.0929980465023144e-20
408.0,0.9435672867516237,5.0903188867030366e-20
410.0,0.9443767049281225,4.9171012545013516e-20
412.0,0.9667733949159097,4.724904460400897e-20
414.0,0.9983232462393645,4.7867778675677426e-20
416.0,1.014892709690159,4.707608112535669e-20
418.0,0.9987205638332001,4.5235839052428227e-20
420.0,0.9548593520363938,4.5647072901608125e-20
422.0,0.9047599237112111,4.603051762609628e-20
424.0,0.872337991097987,4.4037608295390485e-20
426.0,0.8669760278298777,4.3283016487293957e-20
428.0,0.8767435932773019,4.4216652456229635e-20
430.0,0.8967547901326779,4.3372433108537207e-20
432.0,0.9152436066487543,4.1389625675624993e-20
434.0,0.9311126171192342,4.134838418187147e-20
436.0,0.9564022404827144,4.2075142639091125e-20
438.0,1.0001282497659054,4.0781442466900465e-20
440.0,1.060072510717708,3.90431364868246e-20
442.0,1.1255613057880232,3.923653293239344e-20
444.0,1.1829465823450063,3.9837644526134646e-20
446.0,1.2284424541874837,3.860448659954689e-20
448.0,1.257080551049667,3.687509680581194e-20
450.0,1.270544483846989,3.6823579794335255e-20
452.0,1.2829486407152504,3.744319174021756e-20
454.0,1.3018140389387187,3.6715010191406615e-20
456.0,1.3249880648531889,3.488412298554019e-20
458.0,1.353954855777994,3.412262135469422e-20
