wavelength,flux,flux_error
336.0,0.9922478255621906,4.741740942566839e-19
338.0,0.9676656143710646,3.4257998276504254e-19
340.0,1.0004395823022738,2.7878740008446553e-19
342.0,1.0177730507320073,2.370482463570839e-19
344.0,1.0054205701268661,2.229099702367423e-19
346.0,1.0117197458794103,2.16601265073995e-19
348.0,1.040038211388484,2.2689458265791036e-19
350.0,1.0265538079576935,2.3890553484490177e-19
352.0,0.9921328307680257,2.629363484826514e-19
354.0,1.0335612703248207,2.768458382379744e-19
356.0,1.0728009909756127,2.6483132355906053e-19
358.0,1.0237937348577069,2.344258970647942e-19
360.0,0.9747642433555918,2.174629353483298e-19
362.0,1.0257359304537181,2.1147957046719492e-19
364.0,1.144933134697938,2.1065645561262138e-19
366.0,1.1964150800628879,2.2003794082537165e-19
368.0,1.100608906511204,2.2920180258805236e-19
370.0,0.9711271088926204,2.414850942900062e-19
372.0,1.0020308317984852,2.505764610291383e-19
374.0,1.1655774649600315,2.615150943624214e-19
376.0,1.2256990202515217,2.7572760535359846e-19
378.0,1.136115243655149,2.849089477600676e-19
380.0,1.0740887259945577,2.9667205592022317e-19
382.0,1.1979684284245353,2.9154350970256037e-19
384.0,1.378266428894798,2.780466551527931e-19
386.0,1.3374628447512689,2.592931230969005e-19
388.0,1.1483981008755106,2.284970035179411e-19
390.0,0.972659957934696,2.0420038355627133e-19
392.0,1.0029215929261435,1.8052059462476093e-19
394.0,1.1331643345065865,1.5976884649689721e-19
396.0,1.2657516669712172,1.4817586491589294e-19
398.0,1.334333686463021,1.349744981382781e-19
400.0,1.3732367023131673,1.2584849236008277e-19
402.0,1.4387716139717641,1.2221256927557494e-19
404.0,1.5551188505883156,1.1447360569243915e-19
406.0,1.663636856399407,1.1017666741707045e-19
408.0,1.7132754743752374,1.098325005980254e-19
410.0,1.6773332732359258,1.0479335179475405e-19
412.0,1.6164280459035505,1.0162271691027711e-19
414.0,1.563837952010822,1.033205449011985e-19
416.0,1.5871861607152895,1.0039103923418397e-19
418.0,1.6544713101836466,9.654700522585047e-20
420.0,1.6978076234192898,9.860705971202162e-20
422.0,1.6876750280322994,9.832575771380085e-20
424.0,1.6189969613657007,9.343358635089495e-20
426.0,1.534006038571504,9.284637749748157e-20
428.0,1.4519604350357689,9.493691840966141e-20
430.0,1.4397468993749165,9.187930883254878e-20
432.0,1.491558243710353,8.756376429703678e-20
434.0,1.553959610203364,8.850739747717506e-20
436.0,1.6111103747979745,8.95032973582852e-20
438.0,1.6537379043012157,8.56860953159744e-20
440.0,1.6723709442929113,8.203991645196865e-20
442.0,1.665255594142344,8.329718082917054e-20
444.0,1.6583335659669458,8.411134653093822e-20
446.0,1.6787399964282692,8.053424214480976e-20
448.0,1.7202316973810152,7.685349507297775e-20
450.0,1.7659844445261677,7.732934418486276e-20
452.0,1.8030354912573072,7.860870824434665e-20
454.0,1.8285729512997555,7.62385518966039e-20
456.0,1.8404533639545158,7.235962117058325e-20
458.0,1.833288588956261,7.10847020345975e-20
460.0,1.7993186359884696,7.212882723196347e-20
462.0,1.7681720682994984,7.14258401362278e-20
464.0,1.7562557162285088,6.830038884560911e-20
466.0,1.7568968082798975,6.537061078879756e-20
468.0,1.770436596237838,6.499923245816389e-20
470.0,1.7854022358568666,6.550756612484626e-20
472.0,1.8022611655549408,6.434622293564537e-20
474.0,1.8217524974518373,6.168784306497072e-20
476.0,1.8347279959516831,5.931193325746738e-20
478.0,1.8235577945411068,5.853713528637828e-20
480.0,1.7915139995442555,5.869985066823154e-20
482.0,1.7515411724924386,5.799213459854129e-20
484.0,1.720404066263113,5.635370304125676e-20
486.0,1.6913885113418414,5.437054226318877e-20
488.0,1.6698036076613318,5.312772363972513e-20
490.0,1.660278247288808,5.279162341411052e-20
492.0,1.664924148206934,5.2615275402456515e-20
494.0,1.6784683325474292,5.193163386162105e-20
496.0,1.697804843940129,5.0731583301537755e-20
498.0,1.718723676671973,4.9413812632740684e-20
500.0,1.7305678519787928,4.8462005404181475e-20
502.0,1.7217503405733552,4.7902864538877427e-20
504.0,1.704365798498642,4.775204164358195e-20
506.0,1.679608919252017,4.752376429097804e-20
508.0,1.6528394916814386,4.6939668927385705e-20
510.0,1.6274275537767096,4.5939070659985284e-20
512.0,1.6048860368304008,4.476593907924702e-20
514.0,1.591016972526183,4.390781842509487e-20
516.0,1.5892752993514865,4.35986041943678e-20
518.0,1.599858002681431,4.368071224871223e-20
520.0,1.617467489632794,4.363260210885968e-20
522.0,1.6426574683286301,4.3181298073719696e-20
524.0,1.6677029912889734,4.2223197682505956e-20
526.0,1.6845498521696747,4.1040743077301165e-20
528.0,1.6927225754694533,4.018645499512904e-20
530.0,1.6925835229530877,3.9946212968323406e-20
532.0,1.6818588486586488,4.009313315472242e-20
534.0,1.6654294514409689,4.0248353814270934e-20
536.0,1.6477381476663728,4.002845298220733e-20
538.0,1.6277126822236796,3.9201383581982596e-20
