wavelength,flux,flux_error
336.0,1.6389291536288308,1.0319309281118845e-18
338.0,1.4073616240585685,7.475793706213831e-19
340.0,1.5038812104933894,6.089471701567898e-19
342.0,1.548430962730427,5.195344110571322e-19
344.0,1.4024242068201729,4.888692982240878e-19
346.0,1.3423162718947557,4.746406587899419e-19
348.0,1.5456112059614573,5.002260890268113e-19
350.0,1.70039609130521,5.272229089414301e-19
352.0,1.474084562084475,5.784142560770775e-19
354.0,1.1189066727231123,6.120136186493701e-19
356.0,1.2203035136612947,5.84990836994946e-19
358.0,1.6132341888298816,5.218321587124292e-19
360.0,1.7850141484004658,4.837506342539402e-19
362.0,1.6131838655492594,4.748647257363502e-19
364.0,1.3490832457970674,4.713127368002506e-19
366.0,1.274388583878031,5.000768708557742e-19
368.0,1.3752741659146752,5.169117723197281e-19
370.0,1.4716754513341797,5.555615565378468e-19
372.0,1.5726388416706676,5.797068919499579e-19
374.0,1.7601184498948794,6.111554450576069e-19
376.0,1.969541490312457,6.56045694921956e-19
378.0,2.101917291118303,6.792748734638082e-19
380.0,2.168805097257056,7.25395191102236e-19
382.0,2.2909033305690945,7.113485270697004e-19
384.0,2.5064348044483515,6.945471040467776e-19
386.0,2.6466366639404346,6.558387048991761e-19
388.0,2.5793519083774723,5.750454947664335e-19
390.0,2.360071936123934,5.324983236231558e-19
392.0,2.203754650104548,4.68819341423026e-19
394.0,2.205456520943179,4.1697599749628404e-19
396.0,2.3552953190034525,4.0059119704653494e-19
398.0,2.5420949847958396,3.6075017946809154e-19
400.0,2.653360599511975,3.3891459890728875e-19
402.0,2.6867233093734395,3.3833519339225765e-19
404.0,2.6578926771236966,3.1208035590965912e-19
406.0,2.6358799314583448,3.016039207190054e-19
408.0,2.6420830530146096,3.09426177431201e-19
410.0,2.648422815820816,2.9093309846438184e-19
412.0,2.626160177577321,2.7973260459943506e-19
414.0,2.605606371632965,2.9414000762542544e-19
416.0,2.585869706536428,2.8492454857252096e-19
418.0,2.6037228908131764,2.6876062778789773e-19
420.0,2.696038642972051,2.815315095382252e-19
422.0,2.7962190648321115,2.8560832738222327e-19
424.0,2.858246394697846,2.6515843740184355e-19
426.0,2.819295465464848,2.6173077881511415e-19
428.0,2.6997124752428294,2.757003863353263e-19
430.0,2.515142841972349,2.664520725787443e-19
432.0,2.3196096827186685,2.4639281368097474e-19
434.0,2.2298743361700244,2.4974253476860953e-19
436.0,2.235953990632017,2.5990059678211464e-19
438.0,2.3330394475405103,2.4742770710015485e-19
440.0,2.4841124306616176,2.299428375923744e-19
442.0,2.584513243298691,2.34125345401649e-19
444.0,2.6245623001866067,2.4278555133543307e-19
446.0,2.6085233442962115,2.3268299738554956e-19
448.0,2.531648395449341,2.154631350890803e-19
450.0,2.4614239798453657,2.1475548292200247e-19
