wavelength,flux,flux_error
336.0,1.7562999812294195,2.7178710533356065e-19
338.0,1.4660075522041163,1.9535012566292942e-19
340.0,1.3571046030625558,1.5931270524464987e-19
342.0,1.3978986157382716,1.3531235074447502e-19
344.0,1.446898004795532,1.2740069315608533e-19
346.0,1.4618329289878798,1.2401902620029031e-19
348.0,1.488948789112971,1.301775250901827e-19
350.0,1.5026473386555887,1.3698255240063971e-19
352.0,1.4839637272729351,1.5070960840991434e-19
354.0,1.4613222832667887,1.5938095819411165e-19
356.0,1.4677337158919719,1.521689232533803e-19
358.0,1.4886451137297065,1.347021155899225e-19
360.0,1.5030429208444138,1.2464561652697696e-19
362.0,1.4700548221323706,1.214570366844503e-19
364.0,1.4556424386734619,1.2051359302110734e-19
366.0,1.5005454116816046,1.2636791960053006e-19
368.0,1.5518214208629124,1.3147909038336038e-19
370.0,1.5248806458848612,1.3839054772055322e-19
372.0,1.5065451676726227,1.4494884870826303e-19
374.0,1.571496751659587,1.498436145377885e-19
376.0,1.7030999894721943,1.605457153146725e-19
378.0,1.800129226814823,1.6438890793596927e-19
380.0,1.8171010716847136,1.7182588462428902e-19
382.0,1.8408213833654168,1.7102872269221023e-19
384.0,1.9516122923347872,1.6061655664695353e-19
386.0,2.0948310070177736,1.5278528177045676e-19
388.0,2.1255067133274985,1.3347847144116532e-19
390.0,2.049826259238422,1.1861434532539095e-19
392.0,1.9177499492417553,1.0740365536915422e-19
394.0,1.866163691433171,9.277170519796363e-20
396.0,1.9098641662073148,8.631927135923695e-20
398.0,2.042183926781241,8.04282081565788e-20
400.0,2.1869490884008065,7.283611217586826e-20
402.0,2.291559852216848,7.124256696796394e-20
404.0,2.314210677670439,6.820521411944384e-20
406.0,2.2753584440351537,6.370233960337519e-20
408.0,2.219909720122979,6.378320111908014e-20
410.0,2.175071583845738,6.244653843178181e-20
412.0,2.170815498564919,5.89999819391919e-20
414.0,2.2058583772486346,5.955033621788658e-20
416.0,2.255354216831069,5.961341224115866e-20
418.0,2.2971338482794432,5.688311538853855e-20
420.0,2.308937328797455,5.666344414743168e-20
422.0,2.298289533836027,5.779808503145719e-20
424.0,2.256463967304523,5.571004326476359e-20
426.0,2.212092046101932,5.376306997862442e-20
428.0,2.160867944451228,5.485050222692394e-20
430.0,2.1106536909469327,5.444573622133842e-20
432.0,2.0773005840808647,5.171255169694948e-20
434.0,2.054006621223366,5.069830928459486e-20
436.0,2.0558831033243283,5.177192463964047e-20
438.0,2.086124072495293,5.067847997451012e-20
440.0,2.123823133359186,4.81776377708934e-20
442.0,2.1744701054337434,4.761764404759533e-20
444.0,2.211671638220923,4.849602600456548e-20
446.0,2.228179713902198,4.731641094925872e-20
448.0,2.235455160266266,4.4972504447645335e-20
450.0,2.2250132352801177,4.422184151918776e-20
452.0,2.205564596561394,4.4952089431330907e-20
454.0,2.193767122486714,4.436278736731622e-20
456.0,2.1876358379626697,4.2179739768529925e-20
458.0,2.189969033201314,4.07954644283658e-20
460.0,2.1986897019638962,4.092011521644932e-20
462.0,2.2040073933057216,4.1058103936951784e-20
464.0,2.2042592815154776,3.964027153625639e-20
466.0,2.197215701405755,3.768406614365422e-20
468.0,2.1849706079533293,3.693027157778544e-20
470.0,2.164907472494549,3.703952751296482e-20
472.0,2.1459945283107205,3.675536138477035e-20
474.0,2.1296311986964627,3.5370266558895005e-20
476.0,2.112126798907267,3.3777111640624284e-20
478.0,2.0931822337011816,3.3040921972959006e-20
480.0,2.0745806488068173,3.307073274499011e-20
482.0,2.0473746324298965,3.289570322727583e-20
484.0,2.0227888797010287,3.203029228746151e-20
486.0,1.9983735457218246,3.0733919438243696e-20
488.0,1.9800321660506894,2.984294345219359e-20
490.0,1.9707794399800471,2.9593804043349166e-20
492.0,1.975368089984397,2.960524632934684e-20
494.0,1.9883404227826516,2.9305394670913775e-20
496.0,2.0054119543978275,2.8546550110600004e-20
498.0,2.0258466041627057,2.767295841067899e-20
500.0,2.045877279831442,2.7076977157417455e-20
502.0,2.0522659300153365,2.67883455869821e-20
504.0,2.0500713363363254,2.6758720733190426e-20
506.0,2.03445987621732,2.6609839534542664e-20
508.0,2.0120108034783275,2.6184040314222054e-20
510.0,1.9877036571126907,2.5548832020706937e-20
512.0,1.9617157766428635,2.4894636133769934e-20
514.0,1.9395329488209812,2.4463333966466447e-20
516.0,1.925323777189964,2.431928057711252e-20
518.0,1.9198645064981639,2.4317041651135887e-20
520.0,1.9180518456768498,2.4181543418186075e-20
522.0,1.9234079223539635,2.3840567752587718e-20
524.0,1.9311247911955138,2.3290401541814095e-20
526.0,1.9355183135646206,2.2676678072580666e-20
528.0,1.9365987869063066,2.2253771930183358e-20
530.0,1.932629818516599,2.2125448541325466e-20
532.0,1.919067354155681,2.2144567368811914e-20
534.0,1.9012048622961455,2.2137806899010724e-20
536.0,1.8842274783164772,2.195368561577048e-20
538.0,1.8660162940987588,2.1495746246498794e-20
540.0,1.8470991167941035,2.0863213926454596e-20
542.0,1.833087148406149,2.030868461903268e-20
544.0,1.8256056053459218,2.000571623658134e-20
546.0,1.818625512997893,1.9905413188893396e-20
548.0,1.816628766755818,1.9931586649531784e-20
550.0,1.8182261465093246,1.9895779228630552e-20
552.0,1.8225811020267126,1.967460329782979e-20
554.0,1.8214739084484326,1.9185025389317724e-20
556.0,1.822091750664593,1.8626253415000148e-20
558.0,1.8195697666213746,1.812600645979092e-20
560.0,1.8123069049054399,1.7812065912519433e-20
562.0,1.8022393132232453,1.7731742090201137e-20
564.0,1.790906945758849,1.780449360947971e-20
566.0,1.7800226042758591,1.788946815743403e-20
568.0,1.768858537787251,1.783763010351465e-20
570.0,1.7624377435973633,1.7629475443275987e-20
572.0,1.7599121250970238,1.7275550526366997e-20
574.0,1.753371907678728,1.6792059411408913e-20
576.0,1.745564180403634,1.6330125378451586e-20
578.0,1.7323923728202273,1.5941816540084538e-20
580.0,1.7187726079016294,1.56855562050052e-20
582.0,1.7010085754052884,1.546657147786699e-20
584.0,1.67843338338314,1.5188249641071008e-20
586.0,1.6610826912318992,1.4868631891993417e-20
588.0,1.6452082381891098,1.4445905782587225e-20
590.0,1.6345927139791385,1.397503485543344e-20
592.0,1.633187380602712,1.354707731367594e-20
594.0,1.6288723564414185,1.3136811303852395e-20
596.0,1.6265221775375944,1.2853752564202756e-20
598.0,1.6309828879526789,1.276858238906162e-20
600.0,1.6370502112276808,1.2826316791094776e-20
602.0,1.6429890677651402,1.2960110292749042e-20
604.0,1.6440487660693484,1.3059985916233102e-20
606.0,1.6421073109669198,1.307396291401267e-20
608.0,1.635252612495199,1.2945810703999386e-20
610.0,1.625754185271211,1.2687089553620807e-20
612.0,1.6146861458331248,1.2332594907769441e-20
614.0,1.6017577879022455,1.1928926989311408e-20
616.0,1.5873035938314195,1.153319328532216e-20
618.0,1.5744817565651335,1.1210215587424631e-20
620.0,1.5566780723823428,1.0929555715450366e-20
622.0,1.5438395929371662,1.0750599678036277e-20
624.0,1.5413198608730487,1.0680124218696141e-20
