wavelength,flux,flux_error
336.0,1.3318098071866245,9.156753008379326e-20
338.0,1.2458919116660894,6.600546159473759e-20
340.0,1.2103930281881834,5.373683490092852e-20
342.0,1.2253329285702483,4.565221281775353e-20
344.0,1.2408525943699256,4.29632366807458e-20
346.0,1.231806130212141,4.180393253259149e-20
348.0,1.2307340495161072,4.38481178852088e-20
350.0,1.2297495912913605,4.618903889326684e-20
352.0,1.244200276062271,5.0796991433496394e-20
354.0,1.2905884136108,5.363588645918384e-20
356.0,1.324750991754002,5.1263898922690523e-20
358.0,1.3155926445189634,4.533547857587235e-20
360.0,1.2999182554602537,4.194019622504969e-20
362.0,1.2656028190917001,4.08096621159215e-20
364.0,1.2523325562025267,4.058235031940298e-20
366.0,1.2840612984076951,4.2349896869889977e-20
368.0,1.321944809022802,4.419986686229598e-20
370.0,1.3260863777525427,4.6462096977682925e-20
372.0,1.3391631795540724,4.845515916405529e-20
374.0,1.3879987027802674,5.0386052199061224e-20
376.0,1.4430668451785305,5.35261854057757e-20
378.0,1.471078535606729,5.511065796313499e-20
380.0,1.4868920194797683,5.743936909412092e-20
382.0,1.5366793337448306,5.688662676339391e-20
384.0,1.6302968559941573,5.3794558833424676e-20
386.0,1.690358414068906,5.068967001960895e-20
388.0,1.6658541160701044,4.450101873996822e-20
390.0,1.5766489130976817,3.9594045758176994e-20
392.0,1.5046585366767706,3.5488638169543034e-20
394.0,1.49395064053885,3.097348766045823e-20
396.0,1.5462013993278876,2.8758460443344216e-20
398.0,1.6356000092674055,2.6574164768041e-20
400.0,1.7331896992618931,2.430781222011506e-20
402.0,1.8136976694564553,2.3675985761331525e-20
404.0,1.8527931393189134,2.2516129076046985e-20
406.0,1.8557733724927075,2.1257056913318924e-20
408.0,1.839280655367192,2.1190608009538002e-20
410.0,1.8161847669506583,2.0597486183731725e-20
412.0,1.8087783500398587,1.967547602714958e-20
414.0,1.8307185229148224,1.9801497653633043e-20
416.0,1.8578627482642116,1.9644528191944776e-20
418.0,1.8796379893679984,1.8869661503750976e-20
420.0,1.8829401667847887,1.8870853272092112e-20
422.0,1.8594291898667166,1.9072280351054788e-20
424.0,1.8169130068296415,1.8364138855713225e-20
426.0,1.7768615238429335,1.7950128909796715e-20
428.0,1.743989034095505,1.819975763882793e-20
430.0,1.7242378643850806,1.792027838941188e-20
432.0,1.7190762081080393,1.7125138402566024e-20
434.0,1.7250835299678733,1.6994833121180267e-20
436.0,1.7433887627319502,1.7186170937029253e-20
438.0,1.7721432788239424,1.6688197290106317e-20
440.0,1.8048310730929438,1.596716507863171e-20
442.0,1.8408741729536267,1.5966732237808568e-20
444.0,1.868939340548377,1.612191558970834e-20
446.0,1.8811450914233738,1.5612909357511234e-20
448.0,1.8832675899659186,1.4900804157966464e-20
450.0,1.8768198835600887,1.4825305988066306e-20
452.0,1.8675327702370363,1.5006830115002566e-20
454.0,1.8612609069437356,1.4680678632094178e-20
456.0,1.8600296662503302,1.394654789492883e-20
458.0,1.866716692283788,1.3624600557720883e-20
460.0,1.8758269477891822,1.3754365675136865e-20
462.0,1.8843805305381702,1.3687046658552373e-20
464.0,1.8859848356825826,1.3135873324336864e-20
466.0,1.8794302974137596,1.2520988492436701e-20
468.0,1.8739138086927503,1.238344896844939e-20
470.0,1.8642449608853173,1.2466614892895403e-20
472.0,1.8529548136547542,1.2295932883867502e-20
474.0,1.8415958092641032,1.1783540893344012e-20
476.0,1.8299932388124702,1.1276073075920117e-20
478.0,1.8167743042542455,1.1105719881695551e-20
480.0,1.8048800179333215,1.1162708190617548e-20
482.0,1.787845741200923,1.1068569653906364e-20
484.0,1.7721995282581497,1.0739868242166518e-20
486.0,1.7544560914754643,1.030476086351601e-20
488.0,1.7430295873601724,1.0044885870482743e-20
490.0,1.7404130957002706,1.0008551846775464e-20
492.0,1.7471283255596743,1.0022954425820705e-20
494.0,1.7577407882853486,9.900478797423058e-21
496.0,1.7703685116426984,9.627806036022328e-21
498.0,1.7850815803168727,9.335897956505115e-21
500.0,1.7975722554637434,9.155360375250711e-21
502.0,1.7976914314088583,9.083714113327326e-21
504.0,1.7923297362702153,9.085779163512034e-21
506.0,1.7769894772155101,9.0324952280994e-21
508.0,1.7563060633076188,8.88094707967083e-21
510.0,1.7352343009739892,8.662305435090726e-21
512.0,1.7156844791532884,8.445906744483616e-21
514.0,1.7023895525449138,8.313066087119864e-21
516.0,1.6969442319136228,8.27801577294774e-21
518.0,1.6984619632404878,8.285371526579056e-21
520.0,1.7021584930273066,8.240910751993136e-21
522.0,1.7111773151699436,8.122601205782132e-21
524.0,1.7209582016707405,7.934225155064936e-21
526.0,1.7263669021735026,7.729761983429393e-21
528.0,1.7280200315285938,7.595514669859008e-21
530.0,1.724993219281318,7.562106299500832e-21
532.0,1.7132802206730464,7.575008788323646e-21
534.0,1.6975285364904,7.573287992647234e-21
536.0,1.682705334574826,7.506668356175624e-21
538.0,1.6675691871672078,7.346549505961659e-21
540.0,1.653008548811833,7.131188604928787e-21
542.0,1.6438685663006851,6.947774296497717e-21
544.0,1.641046996346453,6.852670458380826e-21
546.0,1.638619595858351,6.825265098381652e-21
548.0,1.6403648674229114,6.836865891626582e-21
550.0,1.6449422668734512,6.822361615339933e-21
552.0,1.6514906306828134,6.74168919787453e-21
554.0,1.6524017849639625,6.570533291971178e-21
556.0,1.6541926635381907,6.3804370542554934e-21
558.0,1.65276068520077,6.215183605883621e-21
560.0,1.6469900748907387,6.1158525295940606e-21
562.0,1.6387340152553203,6.095560894934437e-21
564.0,1.629359635251375,6.124427580996525e-21
566.0,1.6204936791425189,6.153128964292708e-21
568.0,1.6116733317737717,6.131361781110657e-21
570.0,1.6077052693941927,6.0550709140218746e-21
572.0,1.6079701257784387,5.930988893008855e-21
574.0,1.6052089498862563,5.766497564308477e-21
576.0,1.6016802997295576,5.6128369957539686e-21
578.0,1.593268157795418,5.4855521661638815e-21
580.0,1.5841927757463876,5.402564799715914e-21
582.0,1.570904319830198,5.3300481345292014e-21
584.0,1.5527354940257065,5.234392828896334e-21
586.0,1.5389592751422245,5.122395925091231e-21
588.0,1.5260955875767195,4.974112238446563e-21
590.0,1.5176264718045487,4.810109499536869e-21
592.0,1.517231707454645,4.662926708829084e-21
594.0,1.5137336403930448,4.524060051821192e-21
596.0,1.5118156390729542,4.430299615227376e-21
598.0,1.5161543999659037,4.404655845998194e-21
600.0,1.5220346941888563,4.427132871217048e-21
602.0,1.5279076479811746,4.4741687124606926e-21
604.0,1.529387954672696,4.507789095231784e-21
606.0,1.5282487754202831,4.510483515061233e-21
608.0,1.522746880203784,4.463675238498559e-21
610.0,1.5150391053165513,4.372382202576391e-21
612.0,1.5061749388747496,4.249481366249677e-21
614.0,1.4959174843679233,4.111399982851538e-21
616.0,1.4845678110539653,3.977482642726978e-21
618.0,1.4750002979543786,3.869203250566032e-21
620.0,1.4608660853669917,3.7750860666154364e-21
622.0,1.4513138783035116,3.714999560208092e-21
624.0,1.4512605012261428,3.691108112298404e-21
626.0,1.4511165969867774,3.66730003722517e-21
628.0,1.453285880800333,3.640596832983332e-21
630.0,1.4569061790100304,3.6045238154492014e-21
632.0,1.4576994934793477,3.549955341504814e-21
634.0,1.4594152890004897,3.4928575698660256e-21
636.0,1.4491368809916063,3.2114132451335907e-21
638.0,1.430517859983562,3.910599238991642e-21
640.0,1.4131822692003542,5.539125993632466e-21
642.0,1.4091106161706,8.01874705521283e-21
644.0,1.3850181365809069,9.650543159978217e-21
646.0,1.3579698729916925,9.474052256899844e-21
648.0,1.3443502635300093,9.174242989117509e-21
650.0,1.3400757297822037,9.297229011378748e-21
652.0,1.3300456072544995,9.268646193604603e-21
654.0,1.3102012340232214,8.929427735579485e-21
656.0,1.2870936993305508,8.880525855062149e-21
658.0,1.2736768982443212,8.994861320596236e-21
660.0,1.2799719604744226,8.738626477211509e-21
662.0,1.302577370670013,8.454083159304428e-21
664.0,1.3275330687277203,8.525676582641028e-21
666.0,1.3406616021751385,8.460737786719771e-21
668.0,1.3394545095609105,8.117347365737129e-21
670.0,1.3279168557905925,8.019760084695773e-21
672.0,1.3120524870296002,8.109518818526257e-21
674.0,1.2991814993799977,7.900802202360426e-21
676.0,1.297416996429218,7.640867842882617e-21
678.0,1.2979093739429632,7.689802464427837e-21
680.0,1.2967045850565675,7.709178363575821e-21
682.0,1.2920726614743874,7.451856573854341e-21
684.0,1.2824264327864323,7.321938896482116e-21
686.0,1.2726118273190952,7.433846248523409e-21
688.0,1.267483173511991,7.341593497341579e-21
690.0,1.2665740410708775,7.064989692329829e-21
692.0,1.2658356453470037,7.031796098841743e-21
