wavelength,flux,flux_error
336.0,1.940937302075616,1.6959340028941894e-18
338.0,1.7895137424380432,1.2161778167153057e-18
340.0,1.6269034192673084,9.9368862565933e-19
342.0,1.5189163015461524,8.450909715945373e-19
344.0,1.3701762242575268,7.967651844279119e-19
346.0,1.1912798814898087,7.7247001547515375e-19
348.0,1.2418552706261996,8.129049135971456e-19
350.0,1.659639737462707,8.596912826847686e-19
352.0,2.168298954753764,9.443709258620568e-19
354.0,2.0949327435796756,9.934855464886048e-19
356.0,1.296607399930097,9.504556503619636e-19
358.0,0.8323780318262058,8.377107963723989e-19
360.0,1.2821056648453308,7.842706745293683e-19
362.0,2.073227407177326,7.53619384838092e-19
364.0,2.2705310594787975,7.678508999995208e-19
366.0,1.675297330536557,7.844936304586247e-19
368.0,0.9165193627105134,8.377754749429647e-19
370.0,0.9681232623750472,8.647286370657019e-19
372.0,1.888353693841778,9.136947921368431e-19
374.0,2.6421008337035983,9.63271913402602e-19
376.0,2.4403751280424153,9.964197992133229e-19
378.0,1.5978895294323188,1.0725720083538255e-18
380.0,1.0900703558611802,1.0796682556851309e-18
382.0,1.3750364079622344,1.089203185673263e-18
384.0,1.973197704567706,1.0603248295589435e-18
386.0,2.2133624701024077,9.60147952322902e-19
388.0,2.199480719466101,8.886327481041375e-19
390.0,2.1926635489888575,7.879525745578704e-19
392.0,2.248718438344321,6.869801006384192e-19
394.0,2.261032935186655,6.349660026841469e-19
396.0,2.054374107225619,5.764028149984351e-19
398.0,1.8252871301534324,5.212250959183713e-19
400.0,1.7994046902588026,5.015531631894621e-19
402.0,1.9974784184431547,4.785085909044312e-19
404.0,2.282386108917796,4.471266130582269e-19
406.0,2.481749219458836,4.414921398057784e-19
408.0,2.4178147883433474,4.350442461454262e-19
410.0,2.1848070727580957,4.12901219731613e-19
412.0,1.9992085612066315,4.0787102622637588e-19
414.0,1.9634424467521947,4.121952331680902e-19
416.0,2.0604483752380407,3.9791288707029787e-19
418.0,2.2181410013283167,3.8756439735274196e-19
420.0,2.339360860804346,3.958969520656995e-19
422.0,2.319734569935419,3.931970012244699e-19
424.0,2.2264321797189885,3.756703078315242e-19
426.0,2.1606197232029225,3.741747297942708e-19
428.0,2.1194130135367426,3.7762360474855186e-19
430.0,2.0654120376489615,3.6812257550900605e-19
432.0,2.0122760002887183,3.5525523625136043e-19
434.0,1.9804857286619948,3.555900688397877e-19
436.0,1.9428683271406286,3.5250329168722064e-19
438.0,1.9505626923611483,3.409058213883137e-19
440.0,2.0379460471901063,3.325965273390888e-19
442.0,2.1937762426762784,3.34661106360652e-19
444.0,2.3596212351175683,3.299096229708986e-19
446.0,2.4193792375413294,3.1766207426241047e-19
448.0,2.3523104686527563,3.102223288374562e-19
450.0,2.2256387063480183,3.1177599518023307e-19
452.0,2.048939866598649,3.0768582514851756e-19
454.0,1.8864679866027607,2.9521677186296884e-19
456.0,1.8356799493734952,2.8651214212221924e-19
458.0,1.8990026187786544,2.873263354923478e-19
460.0,2.037589701728188,2.8720638006929497e-19
462.0,2.2148661531500844,2.7710198709941676e-19
464.0,2.3390673619489784,2.644583741286294e-19
466.0,2.341147821853868,2.5952069794712577e-19
468.0,2.2584117273185846,2.6119079803741283e-19
470.0,2.11416895497642,2.5811613773906653e-19
472.0,1.9392815898709315,2.46952073330351e-19
474.0,1.7941461997227477,2.359176983623865e-19
476.0,1.7324652641443639,2.3258372585103036e-19
478.0,1.7529105540970757,2.3372727586340513e-19
480.0,1.8343850130615103,2.319572050210753e-19
482.0,1.9475678229177658,2.2362205940969063e-19
