wavelength,flux,flux_error
336.0,0.7520667823557349,4.642159660485458e-19
338.0,0.6272876160489198,3.361008965354997e-19
340.0,0.6436384216833748,2.7304465453205135e-19
342.0,0.6584170186140788,2.329416245768427e-19
344.0,0.6390137018158504,2.185075324960081e-19
346.0,0.647341513612985,2.132106649231498e-19
348.0,0.7038811698992994,2.2322981972217367e-19
350.0,0.7282742104217158,2.3609883811425662e-19
352.0,0.7089403443847068,2.582630460911658e-19
354.0,0.7357147596096781,2.74322875978755e-19
356.0,0.7701855792805384,2.6096304946366647e-19
358.0,0.7122041806214674,2.321673426675298e-19
360.0,0.605906602275272,2.1407881696090966e-19
362.0,0.5661036049507514,2.08973280286387e-19
364.0,0.6760532785626764,2.0771660816491038e-19
366.0,0.8425129556985407,2.183697347814544e-19
368.0,0.9034983913011396,2.273529150001334e-19
370.0,0.8171998176831989,2.3966816185069644e-19
372.0,0.7019526449478218,2.497509456196382e-19
374.0,0.6688361088787615,2.6063279564067543e-19
376.0,0.6756536357177481,2.7688520369519253e-19
378.0,0.6652048569489724,2.8482786921047686e-19
380.0,0.5974615039336872,2.981426658927238e-19
382.0,0.5467474797659753,2.948469182965466e-19
384.0,0.5597197411084883,2.8080982180038827e-19
386.0,0.5744451392114112,2.6331793524629323e-19
388.0,0.5805393805531897,2.3304526123813286e-19
390.0,0.5633827473759474,2.0893537394220919e-19
392.0,0.5824891785384366,1.856556307034534e-19
394.0,0.6187703081626694,1.6515663831236988e-19
396.0,0.7003579560034281,1.5382489755389084e-19
398.0,0.8002175843267174,1.41108845537581e-19
400.0,0.9507670687694985,1.3199987314017152e-19
402.0,1.0903627157689146,1.2822457593674382e-19
404.0,1.1974612737887422,1.2109847333875242e-19
406.0,1.2385208773768719,1.1710693776322584e-19
408.0,1.2314445969287027,1.163446465747377e-19
410.0,1.1816660266471757,1.115349669584265e-19
412.0,1.1637409702875905,1.0907286986308364e-19
414.0,1.180182071376296,1.1029794923999015e-19
416.0,1.2132564846802811,1.070201444222679e-19
418.0,1.2404133750256174,1.0460244397633762e-19
420.0,1.2282607516849513,1.0617851378497953e-19
422.0,1.1785823146052732,1.0528213466794965e-19
424.0,1.106259408905139,1.0129208772579854e-19
426.0,1.0628674064032266,1.016094292786474e-19
428.0,1.0560234804486772,1.029746103395401e-19
430.0,1.0711236375060957,9.921008651072503e-20
432.0,1.100975623201142,9.61631309920652e-20
434.0,1.135795121220375,9.725799976625228e-20
436.0,1.167378616577202,9.772866477306788e-20
438.0,1.2040335167020937,9.35616401541599e-20
440.0,1.2536695384807295,9.121495782890486e-20
442.0,1.3236431694606816,9.240160345117144e-20
444.0,1.3904062754129018,9.262465070864489e-20
