wavelength,flux,flux_error
336.0,14.950160124223169,8.913859902733978e-19
338.0,14.625745503448366,6.841521980484913e-19
340.0,13.99826077312206,5.815001945450022e-19
342.0,13.53410372380068,5.179623527573974e-19
344.0,13.443555753134197,5.012979671428393e-19
346.0,13.364468707033806,5.015919935381802e-19
348.0,13.27349014184479,5.341363659130784e-19
350.0,12.937323989377465,5.698024238459157e-19
352.0,12.510572561138906,6.300073474068161e-19
354.0,12.190593621069606,6.681432737074162e-19
356.0,12.14476039212076,6.426036361161562e-19
358.0,12.513550537237924,5.688425190071185e-19
360.0,12.9818753827063,5.244880046251379e-19
362.0,12.51387527256513,5.129885094881899e-19
364.0,11.50312766431715,5.0178183189993915e-19
366.0,11.01418840796403,5.273858454355672e-19
368.0,11.491214499231276,5.356187155625578e-19
370.0,12.028058936498262,5.686872462349425e-19
372.0,11.782431586052537,5.8260315378914295e-19
374.0,11.058134528797119,5.96725642242244e-19
376.0,10.572846172194122,6.413512803909165e-19
378.0,10.926503014525581,6.3819938452858695e-19
380.0,11.290564991394527,6.773948739859511e-19
382.0,11.036526391033906,6.624569156795547e-19
384.0,10.675408941726928,6.159893770533074e-19
386.0,10.592016945489878,5.970734286704975e-19
388.0,11.039951877987061,5.104147574819064e-19
390.0,11.307821237641178,4.548192531155998e-19
392.0,11.027280379294972,4.1644838182477844e-19
394.0,10.585090098222176,3.532325349582578e-19
396.0,10.161969091223423,3.3052150614050315e-19
398.0,10.076096448059035,3.0970833256455927e-19
400.0,10.304316507723561,2.7533501079773976e-19
402.0,10.461452859629498,2.696970354639231e-19
404.0,10.302424662269239,2.602665162039157e-19
406.0,10.038962502151602,2.3925825731331906e-19
408.0,9.626264959157602,2.3796590395232324e-19
410.0,9.296944000994497,2.356634852920973e-19
412.0,9.214006074104947,2.2131334655402266e-19
414.0,9.270173137635068,2.201329010119109e-19
416.0,9.250021790941014,2.215455576867181e-19
418.0,9.243471883640373,2.126166579021457e-19
420.0,9.265706311904854,2.0817415191144322e-19
422.0,9.128816773266747,2.1126428867116144e-19
424.0,8.968851520896957,2.0650502460881837e-19
426.0,8.835110009899434,1.9815882969702263e-19
428.0,8.572316066370197,1.987299352247559e-19
430.0,8.166125690069622,1.9778988420485475e-19
432.0,7.7878424806138735,1.9063514135924898e-19
434.0,7.519586169507974,1.846383487871861e-19
436.0,7.374673073309808,1.8545588189139047e-19
438.0,7.339786749262899,1.8242021528154557e-19
440.0,7.435767657750855,1.7593455106442586e-19
442.0,7.618863202731434,1.7185838657584267e-19
444.0,7.701283192715044,1.7219938013894508e-19
446.0,7.600203170131195,1.6853454166076442e-19
448.0,7.46078238102328,1.6272744124204774e-19
450.0,7.3288779821438705,1.5879457837503e-19
452.0,7.175423334528186,1.5860303522461915e-19
454.0,7.022695104266795,1.5604948957057988e-19
456.0,6.907865191253619,1.502194853018842e-19
458.0,6.845776327863027,1.4578444196325087e-19
460.0,6.822460438993986,1.439439965462638e-19
462.0,6.751715480534379,1.4270593492653265e-19
464.0,6.593109980430505,1.3840987395413356e-19
466.0,6.42235415554907,1.332277317682835e-19
468.0,6.324529453598167,1.2991118865306243e-19
470.0,6.239775701437457,1.2803977591884754e-19
472.0,6.131004515226653,1.258153549908734e-19
474.0,6.0205616836681415,1.2173757625114135e-19
476.0,5.928338996616074,1.1755788924315427e-19
478.0,5.849067377059538,1.1455494848308172e-19
480.0,5.770407726306625,1.1275348606531442e-19
482.0,5.627127977201079,1.1075495034129334e-19
484.0,5.445040223676049,1.0796875511777584e-19
486.0,5.258540477819273,1.045538199617681e-19
488.0,5.127972909467151,1.017535735959395e-19
490.0,5.061718466512565,9.972218110330337e-20
492.0,5.038873778057663,9.82687994211372e-20
494.0,5.034126935641389,9.667329796604434e-20
496.0,5.045082920556006,9.460202554926405e-20
498.0,5.071546135391961,9.237607777099076e-20
500.0,5.101949974040206,9.025506813528661e-20
502.0,5.101920905741348,8.824839574294661e-20
504.0,5.068440377549511,8.697248164151623e-20
506.0,4.975334034689597,8.598034967008568e-20
508.0,4.848238054820238,8.485256262427752e-20
510.0,4.720640053830705,8.326050307340413e-20
512.0,4.607499901545616,8.115139615686937e-20
514.0,4.5206116967842105,7.911272821524444e-20
516.0,4.456998152301174,7.770656513373219e-20
518.0,4.410970677702643,7.703951343762487e-20
520.0,4.372716110988532,7.652257525027826e-20
522.0,4.352502982998992,7.572620200375692e-20
524.0,4.339291102456186,7.419776458978004e-20
526.0,4.320040809240835,7.206639065793085e-20
528.0,4.292563703744113,7.011808233628584e-20
530.0,4.247026262244404,6.89593792107158e-20
532.0,4.170280970995672,6.850829407011241e-20
534.0,4.078429734856543,6.8391337764117e-20
536.0,3.989867868551233,6.800709551991484e-20
538.0,3.90501258237297,6.678281048830823e-20
540.0,3.826593892942497,6.479040809921925e-20
542.0,3.764404951528464,6.27270116087937e-20
544.0,3.7179889079725976,6.123756403115513e-20
546.0,3.673043430860224,6.042392366626692e-20
548.0,3.639421074502391,6.0255694458657e-20
550.0,3.61521936001837,6.017410019879568e-20
552.0,3.598502494939839,5.967214990676426e-20
554.0,3.5721973053300635,5.832587684128967e-20
556.0,3.5492568825425304,5.660410523489839e-20
558.0,3.5183115187724154,5.483857702347594e-20
560.0,3.474264279486381,5.347731068740971e-20
562.0,3.4202164274208626,5.282189643943989e-20
564.0,3.36095462125062,5.27773208129865e-20
566.0,3.3026910571987176,5.2963536730088884e-20
568.0,3.24607544728244,5.28770555021559e-20
570.0,3.200815668330274,5.2357831925919215e-20
572.0,3.1649556931335336,5.134240055195631e-20
574.0,3.1238522466734717,4.981474993196739e-20
576.0,3.082269786438407,4.821247691317118e-20
578.0,3.0330260991959817,4.6749280259413005e-20
580.0,2.98505635397054,4.5703045451893903e-20
582.0,2.9321335133698057,4.488196544974769e-20
584.0,2.8730289630020382,4.402361139627957e-20
