wavelength,flux,flux_error
336.0,1.4682249390049351,1.0958662132433917e-19
338.0,1.3775521721321997,7.917418910612872e-20
340.0,1.4220658947724059,6.458639528331899e-20
342.0,1.4589344145924892,5.500093193998509e-20
344.0,1.4448410133152612,5.1801079778367586e-20
346.0,1.427730091426967,5.0519302202523574e-20
348.0,1.4646614703310088,5.3015522118431166e-20
350.0,1.4839652892296933,5.589132176761061e-20
352.0,1.463751906877874,6.147220734037285e-20
354.0,1.4631982806031947,6.492158841099864e-20
356.0,1.4959795002482696,6.20631878160826e-20
358.0,1.511546841707849,5.497858370514077e-20
360.0,1.5105934123444278,5.081382532609515e-20
362.0,1.4653238957939074,4.9460226854982664e-20
364.0,1.4420624925595238,4.9211485391089227e-20
366.0,1.4777120457189847,5.136859826219439e-20
368.0,1.5252222592009683,5.3576574380329557e-20
370.0,1.5315521766699296,5.633241555836881e-20
372.0,1.5335930083402693,5.883377023111144e-20
374.0,1.5789497872831064,6.120615263032786e-20
376.0,1.651106161136813,6.504252086477888e-20
378.0,1.734946189100868,6.707890996075227e-20
380.0,1.8122364448943062,6.995987375596616e-20
382.0,1.907415335962479,6.938228913481918e-20
384.0,2.0144472389217776,6.571520784882676e-20
386.0,2.0770917672211064,6.191215962312057e-20
388.0,2.0548627173695944,5.452787301013578e-20
390.0,1.9784590927730643,4.855592091798861e-20
392.0,1.9117857025381269,4.348673394853015e-20
394.0,1.8986779611999194,3.8116386867584385e-20
396.0,1.9399240322513098,3.534846605276065e-20
398.0,2.0173224160819374,3.261076773550008e-20
400.0,2.1058807755519804,2.998265442577294e-20
402.0,2.18421830259723,2.9166986599570113e-20
404.0,2.218276589244955,2.768380779580082e-20
406.0,2.2178350232845987,2.6249030680976167e-20
408.0,2.1905175982943565,2.6158665608534313e-20
410.0,2.158266776497595,2.536831884198562e-20
412.0,2.141762916545736,2.4297896543404724e-20
414.0,2.1603019331026054,2.452158081513369e-20
416.0,2.1942249265396647,2.4258165075945005e-20
418.0,2.2265113445739533,2.3303296325948748e-20
420.0,2.2459027181652065,2.342053442400563e-20
422.0,2.232402403753065,2.3619319705311067e-20
424.0,2.194035006274449,2.270311384491414e-20
426.0,2.1482486707134205,2.2240015187165382e-20
428.0,2.0960958725808636,2.261014505576726e-20
430.0,2.0545073771530586,2.219920375862922e-20
432.0,2.0264630828937142,2.1181888299480472e-20
434.0,2.0189230081480707,2.1066153690074965e-20
