wavelength,flux,flux_error
336.0,0.5410200879624754,4.516424233719168e-19
338.0,0.7405926476279431,3.2546415510424626e-19
340.0,0.6976157865601645,2.651300364088093e-19
342.0,0.5016964402610905,2.247660031328507e-19
344.0,0.4559060751961303,2.11536734500526e-19
346.0,0.60757969480754,2.062048153618238e-19
348.0,0.6888307945429359,2.15660257132484e-19
350.0,0.5244957215755548,2.27409778428636e-19
352.0,0.3810331028812152,2.501707680833325e-19
354.0,0.5594269161944003,2.642737959153956e-19
356.0,0.8105886405747135,2.52635085378744e-19
358.0,0.727486298884832,2.2383195078127883e-19
360.0,0.48337973071613505,2.0676150569552068e-19
362.0,0.3881712327470958,2.0135294746393842e-19
364.0,0.5389718297802651,2.0003605522484322e-19
366.0,0.730927173758143,2.091491986000753e-19
368.0,0.7873103689020902,2.1862909948768305e-19
370.0,0.7202933606166887,2.292886919962048e-19
372.0,0.6691992884863665,2.3852231586332288e-19
374.0,0.6368983207812755,2.4839352342021356e-19
376.0,0.5659291100904928,2.614847011161969e-19
378.0,0.4984646617913831,2.697745470697834e-19
380.0,0.49805688489936245,2.8066821186517185e-19
382.0,0.5494371286778036,2.7627276902968737e-19
384.0,0.5136250561093388,2.6188191407199985e-19
386.0,0.3855814212827649,2.4460355755634056e-19
388.0,0.28563050945285995,2.1592038999685208e-19
390.0,0.332386194535227,1.9244091193224045e-19
392.0,0.4888417690367132,1.707970474768796e-19
394.0,0.6438448839503941,1.5118417224400455e-19
396.0,0.721182950310278,1.403478423348616e-19
398.0,0.7640931999385973,1.2847103622070023e-19
400.0,0.8089890431921908,1.1936717567318512e-19
402.0,0.9049433388770514,1.1586684803006473e-19
404.0,1.0141994522207793,1.0934617705251116e-19
406.0,1.0969333478372865,1.0500373985250139e-19
408.0,1.1150398832667867,1.0431173206022595e-19
410.0,1.1013882497635794,1.0038969063822208e-19
412.0,1.0871928813801848,9.733466979984278e-20
414.0,1.0936999476385967,9.813616862270356e-20
416.0,1.1194149214002627,9.600713737883964e-20
418.0,1.1358603388342705,9.285171480899249e-20
420.0,1.1168424529722951,9.408311548617303e-20
422.0,1.0611065060523766,9.396567861937307e-20
424.0,1.004220752855761,8.984103091762594e-20
426.0,0.9707436952754492,8.938270335624843e-20
428.0,0.964553901523033,9.087675879161031e-20
430.0,0.993801971205122,8.832653863050482e-20
432.0,1.0411032479570737,8.45390158649845e-20
434.0,1.0811223195458075,8.554527893081645e-20
436.0,1.1091338336031824,8.642321824883405e-20
438.0,1.1398412049770672,8.303843655703848e-20
440.0,1.1788938695106324,7.976620278932382e-20
442.0,1.22281936542471,8.125282022963906e-20
444.0,1.2719696434312489,8.20959066916748e-20
446.0,1.3292866605139604,7.883324839908995e-20
448.0,1.3832347417749669,7.522357642340155e-20
450.0,1.422576588190129,7.606516126303368e-20
452.0,1.4487750226971865,7.750325222438209e-20
454.0,1.4638587581712244,7.548702705252597e-20
456.0,1.4746883655833778,7.14845311072353e-20
458.0,1.4845396344003925,7.030586667845959e-20
460.0,1.479514559659576,7.160879779693935e-20
462.0,1.46830509212277,7.125033279081925e-20
464.0,1.4606615486054402,6.824833525374751e-20
466.0,1.4533433119599293,6.515233734279541e-20
468.0,1.450706566790902,6.474706722272586e-20
470.0,1.453480340375758,6.54002408113034e-20
472.0,1.4670127331864764,6.447347846877312e-20
474.0,1.486637661954904,6.182291793938547e-20
476.0,1.506542257533913,5.937198229509919e-20
478.0,1.5173951192472797,5.86565650585093e-20
480.0,1.5136009270653117,5.903157506299297e-20
482.0,1.4919771819995198,5.853453970605951e-20
484.0,1.4637223724174453,5.686066680597784e-20
486.0,1.4295847135591102,5.471841665000204e-20
488.0,1.3995480437899883,5.342579058845376e-20
490.0,1.3793540418872432,5.3193267653867576e-20
492.0,1.37456143113225,5.322504377179563e-20
494.0,1.383235880103098,5.261631759843387e-20
496.0,1.4020839396545173,5.130928982639816e-20
498.0,1.4260900746166703,4.987126539417252e-20
