wavelength,flux,flux_error
336.0,0.14667063169696445,8.792302249894534e-20
338.0,0.11327667711419122,6.273019312926087e-20
340.0,0.130547287736755,5.086460558612451e-20
342.0,0.13575340485633905,4.280531860303104e-20
344.0,0.11837001586939849,4.0157015559780654e-20
346.0,0.11435803774409173,3.882713448089717e-20
348.0,0.1342972392078934,4.0654745323735645e-20
350.0,0.13844474658483474,4.2636838985401457e-20
352.0,0.11880490433475238,4.682837284986519e-20
354.0,0.12551565607861828,4.9229277035486686e-20
356.0,0.15809862750213294,4.6949563883934526e-20
358.0,0.14580104948858796,4.124260691426349e-20
360.0,0.09549494155400286,3.8114641020140504e-20
362.0,0.07181430192360348,3.677053156512948e-20
364.0,0.10503779351277857,3.6649546459895255e-20
366.0,0.14861818471711072,3.781629048149872e-20
368.0,0.1470383738673228,3.967644972124956e-20
370.0,0.1114258774877021,4.115911172534763e-20
372.0,0.0967474491936372,4.308218009632723e-20
374.0,0.1054296329169773,4.43866495395785e-20
376.0,0.09065258342515252,4.687065527720883e-20
378.0,0.04581835258499007,4.842415382737381e-20
380.0,0.024156657564415793,4.9504059467789856e-20
382.0,0.05395669871225652,4.9459222361725115e-20
384.0,0.0892850266646,4.6044852098276525e-20
386.0,0.07740975532042772,4.3064045487009006e-20
388.0,0.041547308462025256,3.800232986046334e-20
390.0,0.03412804616792033,3.302474281052322e-20
392.0,0.06835173113138333,2.9744900179504874e-20
394.0,0.11525634867128444,2.5835939370389632e-20
396.0,0.14540179665892883,2.3539779466607576e-20
398.0,0.16094598365934318,2.1959741714434447e-20
400.0,0.1805744407599398,1.987981118424908e-20
402.0,0.21629103494421728,1.9116705989701902e-20
404.0,0.2594985236965385,1.8367150334155756e-20
406.0,0.293185131947722,1.714776956758153e-20
408.0,0.3043679270806734,1.6938171533316345e-20
410.0,0.3034579519457458,1.664233113090671e-20
412.0,0.3011325320488301,1.57482536271893e-20
414.0,0.31085559551435243,1.5697317220649593e-20
416.0,0.32033583591355524,1.5718808406963404e-20
418.0,0.3200490576715965,1.5044555551254144e-20
420.0,0.30130561598097816,1.484498880348376e-20
422.0,0.27177840941261555,1.5103759632438596e-20
424.0,0.2505783699366016,1.464466182929462e-20
426.0,0.2511893658164287,1.4128642231070474e-20
428.0,0.28129959848376146,1.4328502989350183e-20
