wavelength,flux,flux_error
648.0,4.651565686489412e-18,5.925630769602167e-20
650.0,4.5308865693228376e-18,5.99538266422886e-20
652.0,4.4289153559051214e-18,5.967752509705211e-20
654.0,4.302234517702997e-18,5.746686301528766e-20
656.0,4.200387147565575e-18,5.708009209359729e-20
658.0,4.214621410174245e-18,5.767614411395336e-20
660.0,4.301129875214024e-18,5.59771158615738e-20
662.0,4.3543235597423354e-18,5.419720041382492e-20
664.0,4.375388886403286e-18,5.458076313469783e-20
666.0,4.362082601062647e-18,5.401930395479952e-20
668.0,4.2885671094211886e-18,5.179831396871733e-20
670.0,4.2149691851033326e-18,5.125638168822048e-20
672.0,4.239274085730902e-18,5.1745430535150526e-20
674.0,4.3077690495606925e-18,5.026456183601493e-20
676.0,4.350426277295281e-18,4.8653916553016066e-20
678.0,4.358278113575875e-18,4.9070000313040516e-20
680.0,4.3359757042421445e-18,4.907073461207207e-20
682.0,4.247659239516651e-18,4.722252894935242e-20
684.0,4.0746899297527474e-18,4.6435997372258986e-20
686.0,3.958045410029374e-18,4.7196456541048105e-20
688.0,3.954788903939587e-18,4.6447025451626014e-20
690.0,3.979211759685415e-18,4.4488162376298016e-20
692.0,3.96609403186627e-18,4.4408975758316666e-20
694.0,3.981400083697319e-18,4.508957640157566e-20
696.0,3.9876012492913194e-18,4.375617382038123e-20
698.0,3.9608237961350464e-18,4.215540234800355e-20
700.0,3.861799770830482e-18,4.274365448635279e-20
702.0,3.805307168121725e-18,4.317621231251389e-20
704.0,3.807874799906372e-18,4.1455939219278233e-20
706.0,3.832748116263623e-18,4.0262913214106653e-20
708.0,3.7954429661008385e-18,4.1377079408753766e-20
710.0,3.733375245559299e-18,4.1535616602059955e-20
712.0,3.695633373587156e-18,3.976163392519292e-20
714.0,3.700796022048594e-18,3.891215726887621e-20
716.0,3.6597199686946144e-18,4.02792753144483e-20
718.0,3.618956734797394e-18,4.0389504822430885e-20
720.0,3.619602763884985e-18,3.8441826764421855e-20
722.0,3.69663733940274e-18,3.7664774983782065e-20
724.0,3.713519727217329e-18,3.9029747964461964e-20
726.0,3.621987426754927e-18,3.9145063046842545e-20
728.0,3.524511548100439e-18,3.726687618886005e-20
730.0,3.5163673070702156e-18,3.6214006630324974e-20
732.0,3.5275787038602525e-18,3.7390574987945607e-20
734.0,3.4548021605656882e-18,3.7763659751325367e-20
736.0,3.394513042584269e-18,3.595904318942018e-20
738.0,3.4145025234525047e-18,3.4671419210686754e-20
740.0,3.508625211464823e-18,3.572492352928781e-20
742.0,3.5050536969168215e-18,3.676057939471016e-20
744.0,3.381191404965216e-18,3.537892733932337e-20
746.0,3.2565047065530307e-18,3.381920862764606e-20
748.0,3.2595870031261427e-18,3.442725236150393e-20
750.0,3.3185410703226646e-18,3.5857071721387625e-20
752.0,3.2878119118170083e-18,3.517035478898948e-20
754.0,3.2244743987510296e-18,3.3309049137802186e-20
756.0,3.2189732973622003e-18,3.3138724739813047e-20
758.0,3.309669111503524e-18,3.463175862901512e-20
760.0,3.344095415404665e-18,3.4959078255548147e-20
762.0,3.2493007774393843e-18,3.3181230825244247e-20
764.0,3.122076116523423e-18,3.2087856560861744e-20
766.0,3.0938481078997873e-18,3.3208723735354323e-20
768.0,3.1608016495395487e-18,3.443229702866324e-20
770.0,3.209068007642292e-18,3.367634908824645e-20
772.0,3.161747344453575e-18,3.18299830684147e-20
774.0,3.104810648583691e-18,3.18764304736651e-20
776.0,3.1149736373202104e-18,3.352809294437153e-20
778.0,3.1549769405143448e-18,3.4116121135960254e-20
780.0,3.1346687517694903e-18,3.2642122131619793e-20
782.0,3.018110712289364e-18,3.112727430234307e-20
784.0,2.918445599962704e-18,3.2013542404746784e-20
786.0,2.894412638790539e-18,3.359727962073116e-20
788.0,2.9456176766673282e-18,3.3528673718546546e-20
790.0,3.0051169588482782e-18,3.1737377557831123e-20
792.0,2.9947921119009283e-18,3.063139729518529e-20
794.0,2.960602945008098e-18,3.178697697243828e-20
796.0,2.94269027528314e-18,3.308046782042453e-20
798.0,2.9362176708418796e-18,3.2548155022906454e-20
800.0,2.918462189391799e-18,3.070589861640168e-20
802.0,2.840802080590434e-18,2.9767974031917193e-20
804.0,2.750837552939265e-18,3.0929522694116227e-20
806.0,2.702390113030541e-18,3.2161948171209566e-20
808.0,2.7032076171442465e-18,3.1588524252330026e-20
810.0,2.7588788312107977e-18,2.985804688154902e-20
812.0,2.8104340995701595e-18,2.905207767559816e-20
814.0,2.7987261762919138e-18,3.0048909720031653e-20
816.0,2.778032907736867e-18,3.142028097325941e-20
818.0,2.7418665374811495e-18,3.1056681630212723e-20
820.0,2.722585023179295e-18,2.9525596054466574e-20
822.0,2.7054422210153776e-18,2.859867088984553e-20
824.0,2.662431236522455e-18,2.948289935597494e-20
