wavelength,flux,flux_error
866.0,2.5184789794922338e-18,6.46000642262327e-21
868.0,2.5206175001795042e-18,6.685396768764566e-21
870.0,2.4993136104293677e-18,7.047381994361043e-21
872.0,2.5003316753336597e-18,7.30373295397774e-21
874.0,2.4894481900902166e-18,7.172270367367962e-21
876.0,2.485883318121887e-18,6.849873945553716e-21
878.0,2.4878482463261183e-18,6.684851904736344e-21
880.0,2.508106366190372e-18,6.935177675031052e-21
882.0,2.5108070243139952e-18,7.341994034809682e-21
884.0,2.5033516888668584e-18,7.584233383025136e-21
886.0,2.4819929659464235e-18,7.474070146523212e-21
888.0,2.457638872337986e-18,7.160513383578664e-21
890.0,2.437131629796579e-18,6.982144639664392e-21
892.0,2.4159749466473794e-18,7.154808043100416e-21
894.0,2.3974672140345794e-18,7.56110531590485e-21
896.0,2.3932636230351005e-18,7.902326602868624e-21
898.0,2.3820929506613836e-18,7.889605746887559e-21
900.0,2.3820596312729827e-18,7.634081496693945e-21
902.0,2.388399125198809e-18,7.408794737656884e-21
904.0,2.3906008858077445e-18,7.486045098402644e-21
906.0,2.3893035954451067e-18,7.881954733942875e-21
908.0,2.3951212534752074e-18,8.351218960856625e-21
910.0,2.3769902625793604e-18,8.503865313095499e-21
912.0,2.355727699063259e-18,8.343990707159684e-21
914.0,2.3360572579420046e-18,8.07572050810126e-21
916.0,2.317814306164314e-18,8.01601912927813e-21
918.0,2.283341797280443e-18,8.27346315523123e-21
920.0,2.262957708360273e-18,8.784816174137666e-21
922.0,2.263237736170326e-18,9.246894978119142e-21
924.0,2.248280584941866e-18,9.294621795168592e-21
926.0,2.24324234806751e-18,9.06317210870782e-21
928.0,2.2628934691393186e-18,8.880396025097282e-21
930.0,2.270797470624197e-18,8.933423651931368e-21
932.0,2.273645278867065e-18,9.357022495268441e-21
934.0,2.2788215694393638e-18,9.961424821821875e-21
936.0,2.2766417146173396e-18,1.0384443365758817e-20
938.0,2.2729656641819883e-18,1.0475500857370905e-20
940.0,2.254605139327699e-18,1.0244024597510717e-20
942.0,2.2347874577291524e-18,1.003841033692035e-20
944.0,2.237914895668023e-18,1.0291551977112436e-20
946.0,2.202681295716213e-18,1.0793428090896702e-20
948.0,2.1755453734662715e-18,1.1481400458182932e-20
950.0,2.1771656364295925e-18,1.2104372599023158e-20
952.0,2.156314321679494e-18,1.2172011403791174e-20
954.0,2.158776721586664e-18,1.1997480264943613e-20
956.0,2.1868583626804887e-18,1.1902411687542898e-20
958.0,2.2012820606711223e-18,1.2069425299863639e-20
960.0,2.2156918524966037e-18,1.2755296178415771e-20
962.0,2.220884660050691e-18,1.3701428778947894e-20
964.0,2.2244565082765877e-18,1.4557025610663507e-20
966.0,2.1998876158089167e-18,1.4851182416860673e-20
968.0,2.1901805681342145e-18,1.4835456736831353e-20
970.0,2.1874373004953247e-18,1.471733882687081e-20
972.0,2.1501157362070227e-18,1.467651761652532e-20
974.0,2.1384704800049656e-18,1.5486543155826867e-20
976.0,2.1025326828557027e-18,1.6709987561273813e-20
978.0,2.047508226169291e-18,1.7840332760163562e-20
980.0,2.046210162816961e-18,1.8976611642689355e-20
982.0,2.0166438702168668e-18,1.9118972039550364e-20
984.0,2.034093531986797e-18,1.9070878842621244e-20
986.0,2.0621766386864302e-18,1.8975311349868833e-20
988.0,2.076384147355921e-18,1.931565437538486e-20
990.0,2.1265207525677828e-18,2.1038908445632624e-20
992.0,2.1212777191724965e-18,2.3072709199972187e-20
994.0,2.140282327561197e-18,2.5570899121389675e-20
996.0,2.1512587525717782e-18,2.7576700316797e-20
998.0,2.138020649907477e-18,2.8534752286918215e-20
1000.0,2.1451772330447197e-18,2.9142388519355334e-20
1002.0,2.142701367023374e-18,2.965298297701601e-20
1004.0,2.1205499250283916e-18,3.106915194441387e-20
1006.0,2.105867107043738e-18,3.4856099225479577e-20
1008.0,2.036897594171345e-18,3.9877889419478105e-20
1010.0,1.9971372919337028e-18,4.6238222735705266e-20
1012.0,1.988950682637312e-18,5.254165829148579e-20
1014.0,1.9791494490619435e-18,5.658790187206838e-20
1016.0,2.06651344777357e-18,6.057250442118775e-20
1018.0,2.137073699921628e-18,6.177022806452847e-20
1020.0,2.3107133796259637e-18,6.575653516737839e-20
