wavelength,flux,flux_error
336.0,5.3393218294095894e-18,1.304381316807025e-19
338.0,4.809715060175529e-18,9.427774411221876e-20
340.0,4.666449824772215e-18,7.690493613236061e-20
342.0,4.677944942877772e-18,6.544344064513426e-20
344.0,4.716544301466252e-18,6.166668641759179e-20
346.0,4.692394228706101e-18,6.015070420987059e-20
348.0,4.740485396450533e-18,6.31259203102972e-20
350.0,4.7076812156453035e-18,6.655015018507936e-20
352.0,4.669907257417744e-18,7.326767120986943e-20
354.0,4.746536634875842e-18,7.739622716836154e-20
356.0,4.871895841434645e-18,7.401098758031344e-20
358.0,4.8271032585926796e-18,6.551452454951302e-20
360.0,4.784128305168327e-18,6.065559245922596e-20
362.0,4.6591123653765665e-18,5.903596154504451e-20
364.0,4.653562584153046e-18,5.871789019000347e-20
366.0,4.722946591700081e-18,6.133160766748458e-20
368.0,4.788875656402097e-18,6.392378411946801e-20
370.0,4.704049265910663e-18,6.732379134034208e-20
372.0,4.781752087682791e-18,7.016781916467782e-20
374.0,5.063743643427565e-18,7.313137004218763e-20
376.0,5.3440609520268975e-18,7.76176632797135e-20
378.0,5.4734595150041305e-18,8.004721703045988e-20
380.0,5.4750647004826665e-18,8.357937890775833e-20
382.0,5.686331933291971e-18,8.262801567627905e-20
384.0,6.057963547255663e-18,7.86080457869237e-20
386.0,6.3688413807394214e-18,7.391784647072015e-20
388.0,6.325566848821235e-18,6.494496323722253e-20
390.0,5.996063866604066e-18,5.81213091494992e-20
392.0,5.777760698681971e-18,5.186052297677356e-20
394.0,5.694309264117304e-18,4.546998030201797e-20
396.0,5.809931604120784e-18,4.233364607126035e-20
398.0,6.111867515922326e-18,3.8870923686912973e-20
400.0,6.345183700951461e-18,3.5789812741857824e-20
402.0,6.579587413689559e-18,3.495763344692812e-20
404.0,6.734738267963225e-18,3.302907519474302e-20
406.0,6.674656986259594e-18,3.134686938644526e-20
408.0,6.5862637789699e-18,3.1368405146376834e-20
410.0,6.524288510977404e-18,3.0293859508894015e-20
412.0,6.408458560809237e-18,2.901594751524908e-20
414.0,6.4145553701434716e-18,2.9416620789656754e-20
416.0,6.5596577310129686e-18,2.903053969770731e-20
418.0,6.635191524645539e-18,2.783421433137782e-20
420.0,6.631607307538762e-18,2.805732114274335e-20
422.0,6.640229590203521e-18,2.8313947398601587e-20
424.0,6.527720537033738e-18,2.7129598187993496e-20
426.0,6.328495873428842e-18,2.6605764537192397e-20
428.0,6.1808876954398886e-18,2.7115455533159505e-20
430.0,6.112002402319508e-18,2.6584519098331718e-20
432.0,6.0217733527519095e-18,2.533775943895135e-20
434.0,5.9383880323060454e-18,2.524034132571622e-20
436.0,5.986130565556257e-18,2.557307279766057e-20
438.0,6.092748796447274e-18,2.474714427445358e-20
440.0,6.151746313162912e-18,2.3669646466229694e-20
442.0,6.234668258865162e-18,2.3751748643498728e-20
444.0,6.364881194652311e-18,2.400636326110191e-20
446.0,6.457367828152241e-18,2.3170482427395066e-20
448.0,6.445156109881045e-18,2.211391876857577e-20
450.0,6.386944201604975e-18,2.206499456371376e-20
452.0,6.361203434362745e-18,2.2372337782217045e-20
454.0,6.345155698055662e-18,2.1819346921979476e-20
456.0,6.280853946583231e-18,2.0710975548591808e-20
458.0,6.224644614795287e-18,2.0269037008774197e-20
460.0,6.238430852288002e-18,2.0491545099126412e-20
462.0,6.2955226427344845e-18,2.0368497554733414e-20
464.0,6.319130182837843e-18,1.950682466165735e-20
466.0,6.2731286382411045e-18,1.86061672893859e-20
468.0,6.23863253126478e-18,1.8436357140344212e-20
470.0,6.223226063455084e-18,1.856114205964136e-20
472.0,6.202449315037581e-18,1.8271658453105365e-20
474.0,6.134543146273703e-18,1.748449632847578e-20
476.0,6.022611885274553e-18,1.6744325407410085e-20
478.0,5.929171159196097e-18,1.6512219776014886e-20
480.0,5.884659034882031e-18,1.6588926356410046e-20
482.0,5.835313766571293e-18,1.6417449567909926e-20
484.0,5.769872012878001e-18,1.5905441084175525e-20
486.0,5.677627458968558e-18,1.526613569020941e-20
488.0,5.6197326686815755e-18,1.4897137460387455e-20
490.0,5.624007225583157e-18,1.4842611096282867e-20
492.0,5.673325350129654e-18,1.4837519262515845e-20
494.0,5.718582652080022e-18,1.4631203967544207e-20
496.0,5.738478975959404e-18,1.4224436891695124e-20
498.0,5.751374738259745e-18,1.3806432146741038e-20
500.0,5.777164740548608e-18,1.3551597740104657e-20
502.0,5.7913613093679745e-18,1.3436983886495465e-20
504.0,5.794954829747262e-18,1.3413613754725497e-20
506.0,5.749510132911271e-18,1.331358318146942e-20
508.0,5.665482463793848e-18,1.3087234608382242e-20
510.0,5.5745836681382054e-18,1.2775515929727749e-20
512.0,5.500842457333314e-18,1.2465610460999281e-20
514.0,5.463477993092893e-18,1.2263479813630338e-20
516.0,5.45623644068734e-18,1.2190609839769936e-20
518.0,5.459898193015857e-18,1.218010751056789e-20
520.0,5.451585256353274e-18,1.2106098568549316e-20
522.0,5.4485323606177115e-18,1.1937103836013618e-20
524.0,5.450693640116196e-18,1.1669634841766651e-20
526.0,5.4525807902287295e-18,1.1371773488358381e-20
528.0,5.457284785587987e-18,1.1165009442685088e-20
530.0,5.453806441414153e-18,1.1099316021361395e-20
532.0,5.41847565335217e-18,1.1104780611649415e-20
534.0,5.361102473901881e-18,1.109883945964417e-20
536.0,5.300849855775427e-18,1.1007071557406558e-20
538.0,5.240454449353231e-18,1.0780659605697755e-20
540.0,5.188074929612089e-18,1.0467831785754215e-20
542.0,5.16073431934984e-18,1.0192982001505917e-20
544.0,5.157889859939248e-18,1.0041568129218232e-20
546.0,5.1534627837276745e-18,9.98979106631736e-21
548.0,5.153145833013272e-18,1.0001194416070615e-20
550.0,5.1522743708758374e-18,9.982221163937874e-21
552.0,5.152548514580811e-18,9.871403731799087e-21
554.0,5.13612547211364e-18,9.627381913650866e-21
556.0,5.127889099701584e-18,9.349892625241524e-21
558.0,5.11670909836007e-18,9.101861439134929e-21
560.0,5.097449708008884e-18,8.946134837343051e-21
562.0,5.07176312502313e-18,8.906365600271165e-21
564.0,5.039944802293672e-18,8.94273142743214e-21
566.0,5.0056327228648446e-18,8.984798249373795e-21
568.0,4.9686278472435415e-18,8.957844564083506e-21
570.0,4.946126528013333e-18,8.852554981423089e-21
572.0,4.938613080739448e-18,8.67495859523286e-21
574.0,4.9258003134388396e-18,8.433465732826637e-21
576.0,4.915497967481527e-18,8.203309898158251e-21
578.0,4.893810700530212e-18,8.009709826986566e-21
580.0,4.8704739075637975e-18,7.88185759136324e-21
582.0,4.8311796694513e-18,7.77255586718061e-21
584.0,4.77217159002599e-18,7.633439620442454e-21
586.0,4.722397315405532e-18,7.473426527697937e-21
588.0,4.672962395324489e-18,7.261359187092669e-21
590.0,4.636849032215658e-18,7.025026857789133e-21
592.0,4.627494879941179e-18,6.810417649902368e-21
594.0,4.612369133367304e-18,6.6048017566670075e-21
596.0,4.6059832662503976e-18,6.462879403410748e-21
598.0,4.621109030618527e-18,6.419907372228393e-21
600.0,4.640865924438156e-18,6.44839031525666e-21
602.0,4.6582010597883025e-18,6.5151496179148376e-21
604.0,4.65859559230735e-18,6.565193807085584e-21
606.0,4.647709206095502e-18,6.5723954035449844e-21
608.0,4.621488647338927e-18,6.5083343871617525e-21
610.0,4.588213612845497e-18,6.3786918429167244e-21
612.0,4.5528496801193084e-18,6.200886906512452e-21
614.0,4.5162264682456554e-18,5.9982414966256884e-21
616.0,4.4801732824493695e-18,5.799262654310602e-21
618.0,4.453246823371324e-18,5.6363203924299944e-21
620.0,4.4150275180762135e-18,5.4940836615888635e-21
622.0,4.391226372921598e-18,5.4026861345974916e-21
624.0,4.394945082703728e-18,5.365945953876168e-21
626.0,4.396033313241559e-18,5.331495177723363e-21
628.0,4.4014894960068244e-18,5.294649364061581e-21
630.0,4.409170180312992e-18,5.245268357900317e-21
632.0,4.407118632551116e-18,5.1691447880394004e-21
634.0,4.407971332805471e-18,5.088581877368648e-21
636.0,4.4007216834113695e-18,4.674042717006343e-21
638.0,4.45847504704907e-18,5.67100102584812e-21
640.0,4.44872079770822e-18,8.037210324219041e-21
642.0,4.4164148752675164e-18,1.16423340902661e-20
644.0,4.3311813957542966e-18,1.3993760997265185e-20
646.0,4.245321357612466e-18,1.373419543220936e-20
648.0,4.184229793376707e-18,1.3312356560781182e-20
650.0,4.1515700818447445e-18,1.3482478861233428e-20
652.0,4.1161564843660705e-18,1.3425864211984124e-20
654.0,4.047857038008713e-18,1.294363859507151e-20
656.0,3.962431445196341e-18,1.2881506561669119e-20
658.0,3.919088370076998e-18,1.3029575178757263e-20
660.0,3.940846610752296e-18,1.264799493098943e-20
662.0,4.0030422707225524e-18,1.225007126771226e-20
664.0,4.0703869710458586e-18,1.2355332855209798e-20
666.0,4.102993602012641e-18,1.2243916675452393e-20
668.0,4.090427129937546e-18,1.1743758047057644e-20
670.0,4.0514211972610284e-18,1.1615223104557987e-20
672.0,4.00866832304974e-18,1.1738794478211839e-20
674.0,3.978242222117647e-18,1.1421101639016167e-20
676.0,3.978073803939902e-18,1.1046132926999398e-20
678.0,3.983728893752517e-18,1.1124268446812858e-20
680.0,3.981287018170975e-18,1.1142218560088026e-20
682.0,3.955502575092758e-18,1.0760225201011485e-20
684.0,3.9118892460441455e-18,1.0578940910513388e-20
686.0,3.872290037003388e-18,1.0740361502527268e-20
688.0,3.842202526059453e-18,1.0587982361824461e-20
690.0,3.826434209124214e-18,1.0180805046778879e-20
692.0,3.823027575894053e-18,1.014845163927786e-20
694.0,3.825955799472073e-18,1.0291017716094023e-20
696.0,3.802905530243995e-18,9.998767304050868e-21
698.0,3.7639260347857146e-18,9.661998374393627e-21
700.0,3.7310802471513494e-18,9.770730816618866e-21
702.0,3.720682013394179e-18,9.865079986947616e-21
704.0,3.701016996212663e-18,9.489967463633584e-21
706.0,3.691218157224313e-18,9.239391658996968e-21
708.0,3.705798879160295e-18,9.455939746167175e-21
710.0,3.69942760290508e-18,9.48776812170563e-21
712.0,3.660243928838946e-18,9.094184630313542e-21
