wavelength,flux,flux_error
336.0,2.482027392527115e-17,7.089524762459924e-19
338.0,2.5345479019364354e-17,5.328074908437927e-19
340.0,2.534227193198642e-17,4.494483554397725e-19
342.0,2.4432867599693365e-17,3.958418139454683e-19
344.0,2.3522636187149308e-17,3.818906088145058e-19
346.0,2.2393784814214048e-17,3.7902735102930096e-19
348.0,2.1408993302445847e-17,4.021864024401203e-19
350.0,2.043387763448238e-17,4.2925397994463737e-19
352.0,2.0196623450378978e-17,4.751410707849672e-19
354.0,2.0859949649334245e-17,5.045759229944045e-19
356.0,2.1319483652534067e-17,4.856706818838859e-19
358.0,2.1134244462399386e-17,4.3119012252443726e-19
360.0,2.1049547276399028e-17,4.0016388811647796e-19
362.0,2.0469987731837566e-17,3.89881696897601e-19
364.0,1.955758813237164e-17,3.8569918804515798e-19
366.0,1.8901753453524e-17,4.020463211002385e-19
368.0,1.9064652356261213e-17,4.149223183679332e-19
370.0,1.938804075198985e-17,4.379235488518818e-19
372.0,1.9906379697571274e-17,4.509492772583543e-19
374.0,1.9991594759646018e-17,4.697737269764662e-19
376.0,1.9362874564708742e-17,4.959007204705982e-19
378.0,1.88784164700621e-17,5.061833336972148e-19
380.0,1.8689434916260047e-17,5.318325722694635e-19
382.0,1.9476076485411537e-17,5.209474220300057e-19
384.0,2.053885088484629e-17,4.967084132388547e-19
386.0,2.1253799206474077e-17,4.683223941307412e-19
388.0,2.1311074176056076e-17,4.094412016622045e-19
390.0,2.0908183831768004e-17,3.686531013752293e-19
392.0,2.0408399568960553e-17,3.283438806601103e-19
394.0,1.9981095156663375e-17,2.872393128143054e-19
396.0,1.9631663031785074e-17,2.678555157976161e-19
398.0,1.9486689787377696e-17,2.4517499806996636e-19
400.0,1.9530207866544343e-17,2.2546295275955973e-19
402.0,1.982056384229853e-17,2.197039652483999e-19
404.0,1.9791347390904522e-17,2.0686885554813752e-19
406.0,1.944437655048883e-17,1.96022941053692e-19
408.0,1.8867045914023278e-17,1.9521639629680554e-19
410.0,1.8172653243191823e-17,1.8809291079946612e-19
412.0,1.7529844265437533e-17,1.8003965207834214e-19
414.0,1.7542767357443314e-17,1.819603428855221e-19
416.0,1.788213910425963e-17,1.7887398274820892e-19
418.0,1.816864508060017e-17,1.7149828115610868e-19
420.0,1.8404994932344748e-17,1.7278553674728896e-19
422.0,1.8394094321978163e-17,1.7318803999968755e-19
424.0,1.7887057049424002e-17,1.6601128479868927e-19
426.0,1.7033432061005474e-17,1.623922272185424e-19
428.0,1.635634119020009e-17,1.6483935301009e-19
430.0,1.5867154920022576e-17,1.6096335903612538e-19
432.0,1.5269661002003534e-17,1.533892412886614e-19
434.0,1.4858417804669743e-17,1.5221626477852663e-19
436.0,1.4750250594788708e-17,1.5336163069243586e-19
438.0,1.477005395258094e-17,1.481999578128191e-19
440.0,1.4637603180283106e-17,1.417779428185443e-19
442.0,1.4556870728755333e-17,1.4162852701137719e-19
444.0,1.4681253734429893e-17,1.4235698923537247e-19
446.0,1.4875345835846753e-17,1.370736825399983e-19
448.0,1.4793516931982108e-17,1.3107921636992153e-19
450.0,1.4564830714319782e-17,1.3009823953069403e-19
452.0,1.438521242264987e-17,1.312618954190035e-19
454.0,1.428373965897238e-17,1.2739397960859773e-19
456.0,1.4014877095869216e-17,1.21245550398407e-19
458.0,1.3602130038594131e-17,1.183119563403149e-19
460.0,1.3317421536746009e-17,1.1897096436137934e-19
462.0,1.3222537502923839e-17,1.174711712777647e-19
464.0,1.3199076143110599e-17,1.121004318394399e-19
466.0,1.3012850017078514e-17,1.0706548681990344e-19
468.0,1.280872994109294e-17,1.0562305149074328e-19
470.0,1.2629497960657967e-17,1.057513953249426e-19
472.0,1.2482591914750843e-17,1.0341203768584945e-19
474.0,1.2308147706553904e-17,9.859647253560191e-20
476.0,1.1961403675975777e-17,9.441502397098423e-20
478.0,1.1558763378530084e-17,9.26936620225712e-20
480.0,1.1261755749784326e-17,9.249985592489682e-20
482.0,1.1024765447662e-17,9.085366326069504e-20
484.0,1.0844755108185323e-17,8.756305744355981e-20
486.0,1.0618606017686343e-17,8.401012570527453e-20
488.0,1.0430026000728392e-17,8.188827624552617e-20
490.0,1.0345897871100476e-17,8.114641643916688e-20
492.0,1.0348932159686824e-17,8.041143461520007e-20
494.0,1.0383808063457573e-17,7.861280010645049e-20
496.0,1.0398057000388558e-17,7.614716913668739e-20
498.0,1.0359312587696207e-17,7.395956876732737e-20
500.0,1.0296081538422608e-17,7.254437898233561e-20
502.0,1.0207098492321613e-17,7.150318332426093e-20
504.0,1.0125808196835263e-17,7.06298804542432e-20
506.0,9.992354639579364e-18,6.939512255124993e-20
508.0,9.79977582023583e-18,6.791231704612248e-20
510.0,9.575628307671153e-18,6.637926808207462e-20
512.0,9.364259478254685e-18,6.489302419813153e-20
514.0,9.208762672464312e-18,6.365378619837749e-20
516.0,9.104827611354842e-18,6.270598842028584e-20
518.0,9.029011968518275e-18,6.19603107062889e-20
520.0,8.945021429594305e-18,6.113612513240116e-20
522.0,8.870426232922886e-18,6.022251879884308e-20
524.0,8.797885673764238e-18,5.903933186534275e-20
526.0,8.723258473386389e-18,5.761673999449675e-20
528.0,8.661227443554774e-18,5.634716076821996e-20
530.0,8.599234976778048e-18,5.550666108210433e-20
532.0,8.49547801309163e-18,5.498326315095418e-20
534.0,8.354385938883927e-18,5.462350329988882e-20
536.0,8.197461448238942e-18,5.414099169162297e-20
538.0,8.029096156897071e-18,5.3172380989206405e-20
540.0,7.867195683593323e-18,5.173349135870093e-20
542.0,7.742668618850601e-18,5.0264497615044557e-20
544.0,7.657631657606426e-18,4.9164948501826535e-20
546.0,7.574970942757791e-18,4.845583674821977e-20
548.0,7.502958622903488e-18,4.815270090628937e-20
550.0,7.432865417677296e-18,4.7913134038492444e-20
552.0,7.366143199131787e-18,4.7415391816844594e-20
554.0,7.278771418917031e-18,4.6340960898232e-20
556.0,7.209368226905496e-18,4.5036312904659366e-20
558.0,7.144879935729945e-18,4.372646487787067e-20
560.0,7.07793077275807e-18,4.272501917867424e-20
562.0,7.006514565640859e-18,4.2235588708673955e-20
564.0,6.924850585902657e-18,4.2180133043341194e-20
566.0,6.833050001370177e-18,4.2288985087529175e-20
568.0,6.728842268293102e-18,4.219596906567419e-20
570.0,6.6363292767922546e-18,4.1785518915023353e-20
572.0,6.558586119918884e-18,4.0999066106619843e-20
