wavelength,flux,flux_error
638.0,5.8321876682271884e-18,6.0768333164830944e-21
640.0,5.870598450473024e-18,8.589065344581898e-21
642.0,5.828457318695173e-18,1.2475256892547684e-20
644.0,5.712797197648393e-18,1.5017467052125537e-20
646.0,5.601737432613606e-18,1.473691967412674e-20
648.0,5.5414681678405564e-18,1.4311624691144317e-20
650.0,5.56372643838728e-18,1.452769401414361e-20
652.0,5.598217131162871e-18,1.4470647674183082e-20
654.0,5.568690552532551e-18,1.3964127159208926e-20
656.0,5.498945296066135e-18,1.3926529055032057e-20
658.0,5.460858986323869e-18,1.409315128190877e-20
660.0,5.46956478679546e-18,1.3681450150897507e-20
662.0,5.509390377254006e-18,1.327167879024667e-20
664.0,5.575867544081952e-18,1.3397713306921057e-20
666.0,5.617073600248257e-18,1.3266428537083443e-20
668.0,5.5955628881120376e-18,1.2734972489740331e-20
670.0,5.544898360584574e-18,1.2621117220748044e-20
672.0,5.501830044261454e-18,1.2756265193158112e-20
674.0,5.459947268261255e-18,1.2398317779161298e-20
676.0,5.4472817277525035e-18,1.2008513716700516e-20
678.0,5.460710363655772e-18,1.2118533586071516e-20
680.0,5.475350425497252e-18,1.2134779025649844e-20
682.0,5.449693797986542e-18,1.1713961463018469e-20
684.0,5.396599653512139e-18,1.1534322104304037e-20
686.0,5.366239062879855e-18,1.1731190301304973e-20
688.0,5.343964918388342e-18,1.1562233651753387e-20
690.0,5.314647737621986e-18,1.1121887311316068e-20
692.0,5.299721125659917e-18,1.1103675582688973e-20
694.0,5.31582147189017e-18,1.1277317999547948e-20
696.0,5.291068092238187e-18,1.0958619515732671e-20
698.0,5.237292247831458e-18,1.0597033932714323e-20
700.0,5.2011397623626955e-18,1.0727164426522322e-20
702.0,5.201922490920661e-18,1.0847368377166417e-20
704.0,5.178912627504092e-18,1.0441645933344268e-20
706.0,5.161315437214959e-18,1.0173958514731588e-20
708.0,5.185969873915309e-18,1.0416671008209307e-20
710.0,5.198267124413498e-18,1.0471924520016676e-20
712.0,5.146465434117694e-18,1.0049371421245255e-20
714.0,5.069003562771514e-18,9.857757750569316e-21
716.0,5.040164622591124e-18,1.0143034531494318e-20
718.0,5.035758844240092e-18,1.01923746192664e-20
720.0,5.006483474189779e-18,9.759469215528799e-21
722.0,4.9979351168124144e-18,9.603184253351339e-21
724.0,5.01253942989124e-18,9.873395274086405e-21
726.0,5.028435676669842e-18,9.893578209698934e-21
728.0,5.011568474698512e-18,9.486669847056747e-21
730.0,4.946667224216317e-18,9.269577549237606e-21
732.0,4.898229563488741e-18,9.518575217191718e-21
734.0,4.878073696294315e-18,9.56974406161163e-21
736.0,4.867655278583122e-18,9.192645799280544e-21
738.0,4.841310037163783e-18,8.922727784089353e-21
740.0,4.844416604811381e-18,9.171619585799174e-21
742.0,4.868122209548307e-18,9.351448831068086e-21
744.0,4.872949181263747e-18,9.050180316290803e-21
746.0,4.842312419568844e-18,8.729734742669806e-21
748.0,4.801822248720474e-18,8.895547248246739e-21
750.0,4.7916570828450975e-18,9.182106137347666e-21
752.0,4.783196811131145e-18,8.980565689140803e-21
754.0,4.780984361436432e-18,8.596883691014563e-21
756.0,4.767182234488642e-18,8.601262315995531e-21
758.0,4.770701524415119e-18,8.93716887183e-21
760.0,4.769081306658687e-18,8.940839557885292e-21
762.0,4.744094412838837e-18,8.523392326633577e-21
764.0,4.70984129382203e-18,8.329087961379904e-21
766.0,4.6866894683092515e-18,8.628642904450839e-21
768.0,4.667205995630928e-18,8.869093057919097e-21
770.0,4.661468437289293e-18,8.63234325275834e-21
772.0,4.656845066646773e-18,8.240218236901972e-21
774.0,4.6609790319480134e-18,8.317765281790128e-21
776.0,4.676736523616843e-18,8.718081322056338e-21
778.0,4.67389757265015e-18,8.786213191515928e-21
780.0,4.649101243456667e-18,8.39174946258371e-21
782.0,4.611029686276343e-18,8.096745218887177e-21
784.0,4.59412924568044e-18,8.376069639294198e-21
786.0,4.57444652983993e-18,8.754495819664177e-21
788.0,4.5414474917464745e-18,8.660301289990705e-21
