wavelength,flux,flux_error
696.0,4.425879328665134e-18,1.0199183144794593e-19
698.0,4.328220285835329e-18,9.982855299971953e-20
700.0,4.312050928342551e-18,1.0245327255163681e-19
702.0,4.391813170893359e-18,1.0277334108074563e-19
704.0,4.3701116509003006e-18,9.702798060220289e-20
706.0,4.254200234832269e-18,9.595236079764653e-20
708.0,4.2673229018467946e-18,9.994936848052575e-20
710.0,4.355424504649325e-18,1.000322810638875e-19
712.0,4.32132121926344e-18,9.374310437054433e-20
714.0,4.187512374221496e-18,9.298657011245675e-20
716.0,4.1466268187063486e-18,9.747564524895344e-20
718.0,4.2505659492452925e-18,9.809076249691261e-20
720.0,4.290789542795211e-18,9.188563235880842e-20
722.0,4.207737215177128e-18,9.068240774078044e-20
724.0,4.165416455167107e-18,9.52017779720219e-20
726.0,4.3477466060544994e-18,9.611222614964232e-20
728.0,4.506021410957114e-18,9.067432732694813e-20
730.0,4.463360016808042e-18,8.734988620771435e-20
732.0,4.322568560779302e-18,9.176349410928131e-20
734.0,4.335953675652485e-18,9.343638127008577e-20
736.0,4.400126091491883e-18,8.922329109192242e-20
738.0,4.2923454994923395e-18,8.412912711757579e-20
740.0,4.127708046393145e-18,8.763727063304434e-20
742.0,4.107524098470297e-18,9.129909437385235e-20
744.0,4.2560763323061435e-18,8.910666539545436e-20
746.0,4.346055208809946e-18,8.400111627611641e-20
748.0,4.304733845981403e-18,8.400864858310232e-20
750.0,4.177244151666123e-18,8.876158233770092e-20
752.0,4.178068113438242e-18,8.860687947483085e-20
754.0,4.312130811740711e-18,8.47767983025254e-20
756.0,4.3088704526115754e-18,8.180895204428173e-20
758.0,4.154063436248002e-18,8.479142813385106e-20
760.0,4.070603815299382e-18,8.706256471364124e-20
762.0,4.2116060873958915e-18,8.48041806461411e-20
764.0,4.39088234858395e-18,8.191520944284457e-20
766.0,4.409248332612589e-18,8.167904761663171e-20
768.0,4.336116589272458e-18,8.44386768337931e-20
770.0,4.272660616783308e-18,8.448449370484522e-20
772.0,4.319385575425129e-18,8.216300562028729e-20
774.0,4.369778779151325e-18,8.110006165695158e-20
776.0,4.304794675203102e-18,8.201664831277076e-20
778.0,4.167332449932398e-18,8.331023451837965e-20
780.0,4.094183200928801e-18,8.199574737506567e-20
782.0,4.178783925642323e-18,8.066642461786016e-20
784.0,4.2919023139630704e-18,8.149686489088286e-20
786.0,4.2892451638475115e-18,8.222778147751745e-20
788.0,4.188938646358912e-18,8.154579442913471e-20
790.0,4.061958364570504e-18,7.945386324129758e-20
792.0,4.0370057693188924e-18,7.917867835673984e-20
794.0,4.04679880800684e-18,8.10187966800245e-20
796.0,3.965510631364685e-18,8.126927176832536e-20
798.0,3.813870936011644e-18,7.883342153345081e-20
800.0,3.690348551693608e-18,7.613464151921523e-20
802.0,3.705744315798914e-18,7.652225087733402e-20
804.0,3.801890261622162e-18,7.918688484034549e-20
806.0,3.858343529534503e-18,7.969763851600026e-20
808.0,3.83406106860113e-18,7.671856202446998e-20
810.0,3.751852953298731e-18,7.345092060209882e-20
812.0,3.715092427761276e-18,7.403409485878899e-20
814.0,3.74947680867166e-18,7.744705128256067e-20
816.0,3.784710484720103e-18,7.90598570799742e-20
818.0,3.743111892840081e-18,7.619118138336119e-20
820.0,3.661971916770091e-18,7.229408807802455e-20
822.0,3.599556121718302e-18,7.185999342287503e-20
824.0,3.625259639469099e-18,7.576197594875275e-20
826.0,3.6895236291962405e-18,7.902839760229069e-20
828.0,3.728484306664771e-18,7.759185973520829e-20
830.0,3.7291204080129e-18,7.31549080698454e-20
832.0,3.708584614678638e-18,7.09686602621994e-20
834.0,3.7059216915535654e-18,7.371114286883769e-20
836.0,3.744045653928732e-18,7.81745921692942e-20
838.0,3.793237033478417e-18,7.92866582806589e-20
840.0,3.799243537993426e-18,7.554599998859248e-20
842.0,3.7739483511426704e-18,7.143824023363542e-20
844.0,3.715988994355003e-18,7.142558206443885e-20
846.0,3.698273409957743e-18,7.628242660186656e-20
848.0,3.6780006778438606e-18,8.028863985915461e-20
