wavelength,flux,flux_error
336.0,-8.91962543379045e-19,7.360615016830784e-19
338.0,-7.114999716203069e-19,5.182454093521544e-19
340.0,-3.2371032758479986e-19,4.1987802031424147e-19
342.0,-2.978794473309148e-19,3.496811354585381e-19
344.0,-4.7865281789134065e-19,3.281817212473602e-19
346.0,-2.948987560898182e-19,3.149239734285083e-19
348.0,2.1384683146376702e-19,3.309827120363611e-19
350.0,4.1511622828743286e-19,3.461748315583741e-19
352.0,5.1067769702755327e-20,3.8097505588660413e-19
354.0,-3.112911890997458e-19,3.994872317973454e-19
356.0,-1.5497754757177242e-19,3.8290025064606223e-19
358.0,4.877811482669306e-20,3.3446226875745296e-19
360.0,4.516059546918762e-20,3.1150487941376576e-19
362.0,-2.649525679326529e-20,2.9630520338157985e-19
364.0,6.370959616838494e-20,2.9982976956536905e-19
366.0,1.5645617801947682e-19,3.049331497638507e-19
368.0,1.6652609371672695e-19,3.225312295974366e-19
370.0,1.8103789191471633e-19,3.3165799469994766e-19
372.0,2.725199495175785e-19,3.5088694661762865e-19
374.0,1.5301837709564386e-19,3.593248285858663e-19
376.0,-3.0588508646384866e-19,3.74531269354818e-19
378.0,-7.354637316908436e-19,3.9589233938553366e-19
380.0,-5.570683973380968e-19,3.9261730128061833e-19
382.0,3.960472019335435e-19,4.0024696620318793e-19
384.0,9.557339480237193e-19,3.710906670741956e-19
386.0,6.973507796765224e-19,3.4027852101668204e-19
388.0,-1.8907429530976818e-19,3.088604349884479e-19
390.0,-5.9079995331015815e-19,2.589164218506361e-19
392.0,-4.69789709240387e-19,2.335533555645048e-19
394.0,4.191783702602374e-20,2.0754975179277412e-19
396.0,3.453776199473076e-19,1.8072968250505223e-19
398.0,3.843112795448835e-19,1.7081496176834569e-19
400.0,1.7399240200239646e-19,1.5684229708091799e-19
402.0,5.441479574593368e-20,1.4401100531481167e-19
404.0,3.3644615447148254e-21,1.392870288523905e-19
406.0,7.7515360159955e-20,1.3188376195954538e-19
408.0,1.1940917431950013e-19,1.2584736145018372e-19
410.0,1.246973973404279e-19,1.229620208619976e-19
412.0,5.906011397368826e-20,1.1826844503446294e-19
414.0,4.2876063916701484e-20,1.1569513262619059e-19
416.0,6.763104126893976e-20,1.13694337297809e-19
418.0,1.1626981179030802e-19,1.095824282184414e-19
420.0,1.1623573862782662e-19,1.0824213725417983e-19
422.0,3.6529991563706064e-20,1.088307721103319e-19
424.0,-1.156196583885179e-20,1.0389383385316158e-19
426.0,-8.179835256874746e-20,1.0018899816692439e-19
428.0,-2.5249058823504208e-20,1.0213090620497426e-19
430.0,9.285070241815068e-20,1.0073843084952726e-19
432.0,1.6029884626368251e-19,9.374681030335001e-20
434.0,2.1420963314925062e-19,9.233107259762337e-20
436.0,1.756793326649468e-19,9.56931473213861e-20
438.0,1.0962280569577814e-19,9.261516919676405e-20
440.0,9.509992628155988e-20,8.51185179101696e-20
442.0,1.1260757763555523e-19,8.47785956579198e-20
444.0,1.8782064235886401e-19,8.855536918736125e-20
446.0,2.8675967463426376e-19,8.574352863424315e-20
448.0,3.4187971539035187e-19,7.818089691223381e-20
450.0,3.5765247908327087e-19,7.689690875542674e-20
452.0,3.3497091822893715e-19,8.112370885720096e-20
454.0,2.925171535651944e-19,8.071193781813752e-20
456.0,2.893567865983132e-19,7.344812131788629e-20
458.0,3.3207526152320497e-19,6.887515314352356e-20
460.0,3.839073064866098e-19,7.161969376399976e-20
