wavelength,flux,flux_error
336.0,5.639535187473104e-19,1.8406233343264476e-19
338.0,3.06736255718404e-19,1.312102338228867e-19
340.0,5.050170221950236e-19,1.063159183573405e-19
342.0,5.74815775901499e-19,8.938474247074539e-20
344.0,4.396402438685229e-19,8.383789352725666e-20
346.0,3.825471858655493e-19,8.096914184263948e-20
348.0,4.865934305706992e-19,8.478167441468864e-20
350.0,4.347818365552938e-19,8.879496286674674e-20
352.0,2.1102410912176783e-19,9.766396540118871e-20
354.0,2.6331961713907342e-19,1.026296059103773e-19
356.0,6.349497217852884e-19,9.800975921847665e-20
358.0,7.009382733330848e-19,8.605077713515766e-20
360.0,4.355986370722231e-19,7.979870334560562e-20
362.0,2.4218908880933914e-19,7.676979163785369e-20
364.0,3.4719610821587176e-19,7.66854997117317e-20
366.0,4.974937759141157e-19,7.902830583475485e-20
368.0,4.341752615190353e-19,8.305192372487736e-20
370.0,2.94017925163954e-19,8.620561461518027e-20
372.0,3.6308084577098063e-19,9.007948641695595e-20
374.0,5.541835555470402e-19,9.336669160656112e-20
376.0,5.12921573911668e-19,9.793086330245184e-20
378.0,2.4809463297792596e-19,1.0163606004823517e-19
380.0,1.1395390580235008e-19,1.0383632553488487e-19
382.0,3.2226906723274346e-19,1.0332044520094207e-19
384.0,5.249966062890934e-19,9.683181949639996e-20
386.0,4.353362508934183e-19,8.981498038238281e-20
388.0,1.9935102084871246e-19,7.941768475766093e-20
390.0,1.5218322733434111e-19,6.928395475883775e-20
392.0,2.985466755040938e-19,6.176059695824589e-20
394.0,4.816329585470084e-19,5.3901343349179067e-20
396.0,5.131695210189382e-19,4.9146786106158244e-20
398.0,4.96135941718499e-19,4.5384745238039276e-20
400.0,5.282309531710338e-19,4.1294378694286705e-20
402.0,6.744552195864119e-19,3.971764762975242e-20
404.0,8.650026302477829e-19,3.776721953748254e-20
406.0,9.820790099743806e-19,3.5401771085725287e-20
408.0,9.409888148096519e-19,3.509281454744573e-20
410.0,8.664568890490193e-19,3.411823110507226e-20
412.0,8.414219464395915e-19,3.2318669885913737e-20
414.0,9.073553491042097e-19,3.242046552781135e-20
416.0,1.0161669223905437e-18,3.2236268934077405e-20
418.0,1.062957505200075e-18,3.068739830614749e-20
420.0,9.759094850056912e-19,3.045649034918074e-20
422.0,7.991866858536509e-19,3.104581056598496e-20
424.0,6.579287209342398e-19,2.9734106492877376e-20
426.0,6.436495017175281e-19,2.8739714908703136e-20
428.0,7.828425397806897e-19,2.9329855858308367e-20
430.0,9.947400131309292e-19,2.916691826565094e-20
432.0,1.1819605130088687e-18,2.7549698330057766e-20
434.0,1.2717085194355419e-18,2.71356333861574e-20
436.0,1.2683056610316446e-18,2.7791557932538925e-20
438.0,1.2273308037104608e-18,2.7176953083910137e-20
440.0,1.2276544566236537e-18,2.5627489046638697e-20
442.0,1.3367501444336438e-18,2.5506970693614747e-20
444.0,1.521815143780486e-18,2.6104375883021583e-20
446.0,1.7108190891025591e-18,2.5507010121788817e-20
448.0,1.878934006741246e-18,2.4016704713183664e-20
450.0,1.9842793840514464e-18,2.378528964637596e-20
452.0,2.0501848178371466e-18,2.4364548268623587e-20
454.0,2.0736956007588117e-18,2.4141335477737742e-20
456.0,2.099460674366668e-18,2.275871809009837e-20
458.0,2.1690304137100804e-18,2.196347390629634e-20
460.0,2.3022176716123006e-18,2.232028943075417e-20
462.0,2.4301484516309498e-18,2.2532011309000493e-20
464.0,2.489153394470199e-18,2.171961224458144e-20
466.0,2.488278302597275e-18,2.0397917860969134e-20
468.0,2.4309869001058697e-18,2.003170997352472e-20
470.0,2.3441341781987324e-18,2.036652540777258e-20
472.0,2.2365962136225283e-18,2.033080723400932e-20
474.0,2.124243806487784e-18,1.9485975290624324e-20
476.0,2.044688115627474e-18,1.8357675354278726e-20
478.0,2.0207397517719755e-18,1.795086876314727e-20
480.0,2.0556086638354335e-18,1.82343035779218e-20
482.0,2.0962632658250913e-18,1.8320843322684858e-20
484.0,2.1185695786157095e-18,1.7827110495223777e-20
486.0,2.1221861180761726e-18,1.6904807244826727e-20
488.0,2.121130319839808e-18,1.6283501022349868e-20
490.0,2.1216349669053223e-18,1.6304207210624417e-20
492.0,2.1228899393694727e-18,1.6557580802749765e-20
494.0,2.1098427386302276e-18,1.6503421429778146e-20
496.0,2.0828553913686657e-18,1.5985123513078792e-20
498.0,2.0513266948942802e-18,1.5287121018285517e-20
500.0,2.0179215541640862e-18,1.4871846839747412e-20
502.0,1.9707234622097793e-18,1.4860296350757028e-20
504.0,1.905935111629669e-18,1.5074990368927227e-20
506.0,1.8154801261163063e-18,1.512235558196265e-20
508.0,1.7170963075933607e-18,1.4836482571489877e-20
510.0,1.6349732476243268e-18,1.4323111058605935e-20
512.0,1.587905150196426e-18,1.386108493597238e-20
514.0,1.5908205069189138e-18,1.3709833941733165e-20
516.0,1.6490547598212448e-18,1.3852849144003226e-20
518.0,1.758519703521926e-18,1.4059907354941988e-20
520.0,1.90647149321336e-18,1.406611112306389e-20
522.0,2.0854675145034753e-18,1.3826523393528923e-20
524.0,2.277932150311943e-18,1.3426307661267875e-20
526.0,2.4638350587943862e-18,1.3064560419765004e-20
528.0,2.6294155291940274e-18,1.2943508563681245e-20
530.0,2.7585547483723575e-18,1.3071887655208687e-20
532.0,2.8353010101496964e-18,1.3257893547702298e-20
534.0,2.867031824800005e-18,1.3328793553395609e-20
536.0,2.8693337328605203e-18,1.3197411582111283e-20
538.0,2.851094389841367e-18,1.2864676681396777e-20
540.0,2.826400643634876e-18,1.246580692213792e-20
542.0,2.8148385348018167e-18,1.2199027218753054e-20
544.0,2.82468422724358e-18,1.2154570660134615e-20
546.0,2.848415410294976e-18,1.2240895301134457e-20
548.0,2.8939556604986457e-18,1.2351205180617624e-20
550.0,2.9591593897391715e-18,1.2348949738462992e-20
552.0,3.0405255178309435e-18,1.2179597604792135e-20
554.0,3.1202268157287598e-18,1.1837543652494572e-20
556.0,3.2057812669331237e-18,1.149191439315461e-20
558.0,3.284516234248225e-18,1.1244076727052678e-20
560.0,3.348478539015834e-18,1.1158355758937902e-20
562.0,3.3958539123339183e-18,1.1223519093021061e-20
564.0,3.4258899336154215e-18,1.135053082868478e-20
566.0,3.441109685113504e-18,1.1433768463704796e-20
568.0,3.4419959821276743e-18,1.1386702260382214e-20
