wavelength,flux,flux_error
474.0,1.4768033311117134e-17,2.641706491765047e-19
476.0,1.4510669308839345e-17,2.555779072919877e-19
478.0,1.4457304594623896e-17,2.4892213570029027e-19
480.0,1.4433244045361192e-17,2.4485652144735336e-19
482.0,1.4172390588532216e-17,2.394186979152891e-19
484.0,1.3734903462307209e-17,2.33355757968661e-19
486.0,1.3239312463960405e-17,2.260055027043516e-19
488.0,1.288977494415724e-17,2.1923099641543145e-19
490.0,1.2732531383923842e-17,2.148704374097638e-19
492.0,1.2679782278007977e-17,2.1169333096692956e-19
494.0,1.2615773155842756e-17,2.079785416424789e-19
496.0,1.2541939831868177e-17,2.0343093740628009e-19
498.0,1.251463359967635e-17,1.9795058842749984e-19
500.0,1.2567170105583869e-17,1.9270408573862723e-19
502.0,1.263736881472629e-17,1.8848128991302294e-19
504.0,1.2685569515045847e-17,1.8600408822127055e-19
506.0,1.2578661689849742e-17,1.838839188928299e-19
508.0,1.231722543108324e-17,1.8124556720827825e-19
510.0,1.1973438393838178e-17,1.77293688990831e-19
512.0,1.1634840237629778e-17,1.7228926629250407e-19
514.0,1.1391076248307235e-17,1.6785228311729605e-19
516.0,1.1244996504378066e-17,1.6495945950153485e-19
518.0,1.113599659086431e-17,1.6342993980862992e-19
520.0,1.099362179000684e-17,1.619003393044698e-19
522.0,1.084657511054648e-17,1.595981156263666e-19
524.0,1.071084831133798e-17,1.558936229246493e-19
526.0,1.0606923931411499e-17,1.513563715409915e-19
528.0,1.0560972746092774e-17,1.4756755864439012e-19
530.0,1.0539648305944435e-17,1.4540455283960018e-19
532.0,1.0461627391363983e-17,1.4435577743048728e-19
534.0,1.030933174848583e-17,1.436192673320302e-19
536.0,1.0101308352663398e-17,1.42162259113952e-19
538.0,9.850075659091398e-18,1.3910289194743621e-19
540.0,9.59591950234796e-18,1.3482625706542797e-19
542.0,9.396436893814727e-18,1.3078466754403505e-19
544.0,9.263608958044808e-18,1.2805269362221944e-19
546.0,9.145505267600945e-18,1.264810779212795e-19
548.0,9.034470509999151e-18,1.258410622398207e-19
550.0,8.906267916334527e-18,1.2507755205684815e-19
552.0,8.763796647158241e-18,1.2339246196323034e-19
554.0,8.594341059054282e-18,1.201664807377317e-19
556.0,8.465947459633779e-18,1.1653893517849262e-19
558.0,8.381260735827601e-18,1.132060705640413e-19
560.0,8.336227698915092e-18,1.1089597588308331e-19
562.0,8.315949406848064e-18,1.0992096005476547e-19
564.0,8.291301625286972e-18,1.098815542159926e-19
566.0,8.244021766383267e-18,1.1000971979254547e-19
568.0,8.164719878586871e-18,1.0943158404704575e-19
