wavelength,flux,flux_error
336.0,4.239049044087331e-18,2.1060479222025938e-19
338.0,3.8350026716976995e-18,1.5193498017488253e-19
340.0,3.855018468174799e-18,1.2346560449132148e-19
342.0,3.831952720975787e-18,1.0522050056180457e-19
344.0,3.7592834794715035e-18,9.887214407680076e-20
346.0,3.799803279767322e-18,9.625701105047977e-20
348.0,3.966926710412978e-18,1.0102255927964011e-19
350.0,3.96652507123778e-18,1.0649220010017227e-19
352.0,3.907512505071521e-18,1.1700513533501609e-19
354.0,4.078336352732e-18,1.2372953035868604e-19
356.0,4.241780905954588e-18,1.1814813115094716e-19
358.0,3.999871917266175e-18,1.0469307558430645e-19
360.0,3.66636451469875e-18,9.658098436898473e-20
362.0,3.472632593422669e-18,9.41147686808206e-20
364.0,3.751234299905114e-18,9.358136977537168e-20
366.0,4.1509455044840535e-18,9.776450251273647e-20
368.0,4.454951089762604e-18,1.0199309666549457e-19
370.0,4.2796899796805315e-18,1.0743733891421807e-19
372.0,4.0730574148410265e-18,1.1176533191855304e-19
374.0,3.930986762879763e-18,1.1630727571315156e-19
376.0,3.8405835991185275e-18,1.235144738346955e-19
378.0,3.857669494864279e-18,1.2699033196317624e-19
380.0,3.811309768132444e-18,1.3256150526038557e-19
382.0,3.89388350292237e-18,1.3099239227511848e-19
384.0,3.887293102476562e-18,1.2405963622369444e-19
386.0,3.703766002370304e-18,1.1665983601683777e-19
388.0,3.587230152949693e-18,1.0259276287009419e-19
390.0,3.4033158404124668e-18,9.137837669411378e-20
392.0,3.507518218052378e-18,8.16375293132913e-20
394.0,3.627997213939219e-18,7.173085423703739e-20
396.0,3.791678478114912e-18,6.659314118006361e-20
398.0,4.160222653323973e-18,6.1394230405753e-20
400.0,4.613573526882853e-18,5.669120167221612e-20
402.0,5.125302739929157e-18,5.512769537319025e-20
404.0,5.6314453895850774e-18,5.230862469954506e-20
406.0,5.789498042079423e-18,4.985757876727071e-20
408.0,5.7485467452093415e-18,4.966204653581152e-20
410.0,5.6850783008020446e-18,4.8052153204880677e-20
412.0,5.551033563293483e-18,4.626592008754501e-20
414.0,5.5727040339148274e-18,4.6658230763693115e-20
416.0,5.761701274617958e-18,4.595652794256949e-20
418.0,5.807342584357993e-18,4.4379527018389766e-20
420.0,5.658801220338514e-18,4.4603728948818326e-20
422.0,5.498919075046276e-18,4.477359161121015e-20
424.0,5.265102732054869e-18,4.309505730862924e-20
426.0,4.986026360142385e-18,4.250448807188912e-20
428.0,4.889327802527051e-18,4.3088329064242526e-20
430.0,4.9980241596642706e-18,4.216102833117014e-20
432.0,5.096272284391797e-18,4.0484006053608154e-20
