wavelength,flux,flux_error
418.0,1.8707802241170214e-17,1.7675214586077822e-19
420.0,1.8419758145842872e-17,1.752173636582345e-19
422.0,1.8473773162956033e-17,1.7652342895807473e-19
424.0,1.8570779643394784e-17,1.7160378769635176e-19
426.0,1.775914477635671e-17,1.67154689951595e-19
428.0,1.6542865792110413e-17,1.6709380039670158e-19
430.0,1.6120981317789513e-17,1.652052577767383e-19
432.0,1.5909304815564556e-17,1.5882550922826235e-19
434.0,1.5329444642083625e-17,1.5664727202231598e-19
436.0,1.4889293756735702e-17,1.5601768388599517e-19
438.0,1.5287046664527898e-17,1.5262133071247937e-19
440.0,1.5738689067221212e-17,1.4691740729473443e-19
442.0,1.5680578735819397e-17,1.4615102228762262e-19
444.0,1.5439549360786855e-17,1.4545198357642933e-19
446.0,1.564339562087092e-17,1.414153033403783e-19
448.0,1.582192750636534e-17,1.3603150719250646e-19
450.0,1.5540064800538812e-17,1.3485579034341757e-19
452.0,1.492323545081588e-17,1.3475235564007292e-19
454.0,1.4606976811522585e-17,1.3121272874103415e-19
456.0,1.4626753589334523e-17,1.2593143102358801e-19
458.0,1.455830287751232e-17,1.2318395877250675e-19
460.0,1.4267235851775148e-17,1.2331769549232342e-19
462.0,1.4017404413461092e-17,1.210688348656164e-19
464.0,1.411306512856472e-17,1.162805851432531e-19
466.0,1.4236826026360888e-17,1.1157979668260662e-19
468.0,1.416843267417455e-17,1.1025279233938583e-19
470.0,1.3820555507732439e-17,1.1000203788681043e-19
472.0,1.3385669334861967e-17,1.0719190738994531e-19
474.0,1.3108010340313471e-17,1.0257359434576404e-19
476.0,1.2876240892009644e-17,9.854966150177886e-20
478.0,1.2560316034077148e-17,9.702434277993521e-20
480.0,1.2175820052096928e-17,9.682084124221629e-20
482.0,1.1795141443606517e-17,9.491979705789087e-20
484.0,1.1611053427975334e-17,9.161531768103489e-20
486.0,1.1537319607182878e-17,8.809404236323454e-20
488.0,1.149603250373828e-17,8.604677970622367e-20
490.0,1.1452901964630673e-17,8.544449638193743e-20
492.0,1.1389248459271422e-17,8.474450380739796e-20
494.0,1.1331802731809837e-17,8.293817380328754e-20
496.0,1.1328885530789853e-17,8.04401226829708e-20
498.0,1.1357858786521439e-17,7.818777010621375e-20
500.0,1.1367453000193077e-17,7.678139528713818e-20
502.0,1.1287161554156376e-17,7.580770569528177e-20
504.0,1.1173978370708773e-17,7.504324149941875e-20
506.0,1.1031019373387452e-17,7.390823334637651e-20
508.0,1.0884329181308171e-17,7.241826895707335e-20
510.0,1.073275684634114e-17,7.078218515754647e-20
512.0,1.0569538810194737e-17,6.919802813506362e-20
514.0,1.0416065966742613e-17,6.792856373166826e-20
516.0,1.0280282000486402e-17,6.703490510500712e-20
518.0,1.0167419713767595e-17,6.639747716624513e-20
520.0,1.0062168188821494e-17,6.562269544367376e-20
522.0,9.991133596271405e-18,6.465762493331666e-20
524.0,9.934634690972317e-18,6.33687185764222e-20
526.0,9.869093084688498e-18,6.185143774487121e-20
528.0,9.80130916437219e-18,6.054855048574572e-20
530.0,9.727279469932814e-18,5.97522739329094e-20
532.0,9.619933500829112e-18,5.929725084400201e-20
534.0,9.493938740507188e-18,5.895301489344535e-20
536.0,9.365704510060823e-18,5.840554897933655e-20
538.0,9.222257660259343e-18,5.73156638704985e-20
540.0,9.068013229288928e-18,5.574698943692884e-20
542.0,8.93335307433615e-18,5.418980391602471e-20
544.0,8.82800522647736e-18,5.3074699614265667e-20
546.0,8.721880491897741e-18,5.2403568210051254e-20
548.0,8.632965096983512e-18,5.214745482572005e-20
550.0,8.552321721440733e-18,5.191168029115809e-20
552.0,8.47826566547009e-18,5.137155621576376e-20
554.0,8.378867022409787e-18,5.021856000175258e-20
556.0,8.296189812200871e-18,4.883959133153335e-20
558.0,8.21714070016453e-18,4.7465519073158745e-20
560.0,8.140504210053756e-18,4.64205442759598e-20
562.0,8.072870981173084e-18,4.591235266020484e-20
564.0,8.011498867704556e-18,4.584103399693869e-20
566.0,7.953110929046916e-18,4.5913498695890724e-20
568.0,7.88699768325078e-18,4.5759732296191234e-20
570.0,7.832366778251303e-18,4.5291258292195855e-20
572.0,7.785696979680909e-18,4.446358891849532e-20
574.0,7.714886166005061e-18,4.324145136344146e-20
576.0,7.636071463332116e-18,4.19686946099563e-20
578.0,7.533939882834294e-18,4.079353212458788e-20
580.0,7.429556001600335e-18,3.992852833264623e-20
582.0,7.304279457473715e-18,3.9198656836870536e-20
584.0,7.15313919906028e-18,3.839518619796857e-20
586.0,7.018512201351659e-18,3.7563722025934723e-20
588.0,6.885718748243667e-18,3.65235453372472e-20
590.0,6.773650584064938e-18,3.537740864576549e-20
592.0,6.70259791449738e-18,3.4318314777809664e-20
594.0,6.627357846319199e-18,3.3254272491777065e-20
596.0,6.571825659073275e-18,3.2455033652765606e-20
598.0,6.556271750476303e-18,3.2115338067532856e-20
