wavelength,flux,flux_error
336.0,5.42403654767744e-18,2.321560772842121e-19
338.0,5.598095580998749e-18,1.676274372174425e-19
340.0,5.644110406495868e-18,1.3677657105513932e-19
342.0,5.435526791851227e-18,1.1633162176146846e-19
344.0,5.317284782458097e-18,1.097794091932546e-19
346.0,5.249427402478071e-18,1.0678070430525765e-19
348.0,5.235986397753802e-18,1.1223372751531437e-19
350.0,5.208707176015609e-18,1.1830021753529643e-19
352.0,5.357288246107964e-18,1.3041285983075209e-19
354.0,5.546059211404076e-18,1.3754664608649939e-19
356.0,5.4576332890296094e-18,1.3176169510713966e-19
358.0,5.23045667365385e-18,1.1664542592269698e-19
360.0,5.303516482955725e-18,1.0796043016458455e-19
362.0,5.318497058227419e-18,1.0486838692204167e-19
364.0,5.217904510480695e-18,1.0469101348839103e-19
366.0,5.0200940818503245e-18,1.0892306883563557e-19
368.0,5.078624943455124e-18,1.1400116138836375e-19
370.0,5.230025841316664e-18,1.19634766611014e-19
372.0,5.562221940286689e-18,1.2498772564453702e-19
374.0,5.774625650753022e-18,1.3026257053500654e-19
376.0,5.8825708413833866e-18,1.3787469122832721e-19
378.0,6.009393727164211e-18,1.4284684067569439e-19
380.0,6.0389062031789905e-18,1.482493053362661e-19
382.0,6.328135422277862e-18,1.4732385374934728e-19
384.0,6.5238178344898665e-18,1.3979336951654198e-19
386.0,6.8301724085492954e-18,1.3121095504539205e-19
388.0,7.051757816016834e-18,1.1620276576346113e-19
390.0,6.76588954720123e-18,1.0310490552382465e-19
392.0,6.52573110112437e-18,9.224930028183828e-20
394.0,6.216947031109235e-18,8.117770920051653e-20
396.0,6.047152323920051e-18,7.500025353253233e-20
398.0,6.400908552154583e-18,6.934907139197394e-20
400.0,6.822370846049202e-18,6.377755206650315e-20
402.0,7.159732719968858e-18,6.182199338305679e-20
404.0,7.408772928391103e-18,5.895638244323397e-20
406.0,7.238139354880475e-18,5.580222383113796e-20
408.0,6.868885523764482e-18,5.541598753979491e-20
410.0,6.75068751238155e-18,5.4012533279704854e-20
