wavelength,flux,flux_error
544.0,5.451192431537202e-18,9.451111256143966e-21
546.0,5.453589352354601e-18,9.41161027103249e-21
548.0,5.460263239725363e-18,9.425630950795335e-21
550.0,5.467259340427644e-18,9.407075210895643e-21
552.0,5.477510768374374e-18,9.302410752096345e-21
554.0,5.472377115253488e-18,9.076343030189484e-21
556.0,5.4780831884196776e-18,8.823538581398297e-21
558.0,5.482322256782357e-18,8.600943639144655e-21
560.0,5.478415418148259e-18,8.463807485651299e-21
562.0,5.4662729439099906e-18,8.431274838627679e-21
564.0,5.4449191105320895e-18,8.465288997404616e-21
566.0,5.418216139946874e-18,8.501651160278878e-21
568.0,5.386628437643149e-18,8.473586267428528e-21
570.0,5.369559705108115e-18,8.37561153421467e-21
572.0,5.3680043294469345e-18,8.214398779869977e-21
574.0,5.360256588279653e-18,7.996199131326585e-21
576.0,5.355326582785861e-18,7.788780514099716e-21
578.0,5.338450959841524e-18,7.612334891951626e-21
580.0,5.320057248081168e-18,7.492586160940467e-21
582.0,5.284069733498497e-18,7.38536462956776e-21
584.0,5.226132825286975e-18,7.247482768246218e-21
586.0,5.178046601077234e-18,7.090804450802556e-21
588.0,5.13029018164188e-18,6.888373229641788e-21
590.0,5.0971387371968225e-18,6.667481767523472e-21
592.0,5.093257813723282e-18,6.4708865366120734e-21
594.0,5.082793752872584e-18,6.284343555404746e-21
596.0,5.0817646460699994e-18,6.157214632665182e-21
598.0,5.104315126339389e-18,6.120925941656173e-21
600.0,5.131733333589317e-18,6.148329583075211e-21
602.0,5.156058794033477e-18,6.20833643716676e-21
604.0,5.161097076127412e-18,6.250303992047251e-21
606.0,5.1530815416702836e-18,6.251687568876463e-21
608.0,5.127606038595588e-18,6.187590730619084e-21
610.0,5.093984153833996e-18,6.064692999055363e-21
612.0,5.0578241851007895e-18,5.899545471121392e-21
614.0,5.020102669735155e-18,5.713113801413876e-21
616.0,4.982941555894664e-18,5.530618319133483e-21
618.0,4.955994705606456e-18,5.380991424897342e-21
620.0,4.9166111919653036e-18,5.248267000972249e-21
622.0,4.893358238733515e-18,5.1608588587961e-21
624.0,4.9007587388145986e-18,5.122961767760857e-21
626.0,4.905191075953532e-18,5.085667479446899e-21
628.0,4.914562718465389e-18,5.0458311459975894e-21
630.0,4.926720775134147e-18,4.995016314359808e-21
632.0,4.9285940684830366e-18,4.920630299101704e-21
634.0,4.934547247937822e-18,4.8443590492194634e-21
636.0,4.9316203139170386e-18,4.453707170675942e-21
638.0,4.9961268206647335e-18,5.405484805955522e-21
640.0,4.9885969546139984e-18,7.64844864870408e-21
642.0,4.9573140911047285e-18,1.1084871970343014e-20
644.0,4.857180259166993e-18,1.3344154803536463e-20
646.0,4.752686702063388e-18,1.3095030992240012e-20
648.0,4.684698769372126e-18,1.268525496523693e-20
650.0,4.660807860398531e-18,1.2863576434132538e-20
652.0,4.640774308705278e-18,1.2829665439608947e-20
654.0,4.585042969070463e-18,1.2363351891114044e-20
656.0,4.510728911449545e-18,1.229510476064493e-20
658.0,4.479017341202771e-18,1.2453394363995947e-20
660.0,4.5088878629498464e-18,1.2105846274472562e-20
662.0,4.574773718345732e-18,1.1719547684834816e-20
664.0,4.640982959464065e-18,1.1813561145124453e-20
666.0,4.667484674389737e-18,1.1718865438041049e-20
668.0,4.6473558465790304e-18,1.1245758500093339e-20
670.0,4.599324017837771e-18,1.1114632678393521e-20
672.0,4.54767156826643e-18,1.1232348491257891e-20
674.0,4.512148607413068e-18,1.0939485066175237e-20
676.0,4.519617492312993e-18,1.0580914041366421e-20
678.0,4.535459497115701e-18,1.0652876475809145e-20
680.0,4.531941546973655e-18,1.0677415815560885e-20
682.0,4.5010911072869455e-18,1.031726737515621e-20
684.0,4.460655901036098e-18,1.0136159706776044e-20
686.0,4.425216278168277e-18,1.0293905028820153e-20
688.0,4.39635854808013e-18,1.0167586601943132e-20
690.0,4.382372723509088e-18,9.782066898193998e-21
692.0,4.389282481400118e-18,9.736736259394365e-21
694.0,4.3952884888957e-18,9.875329031162833e-21
