wavelength,flux,flux_error
336.0,1.8424664109877242e-17,5.893839015546868e-19
338.0,1.756378741468395e-17,4.362848878964282e-19
340.0,1.6614296037503688e-17,3.658952515006149e-19
342.0,1.6069905397193722e-17,3.1695289385200413e-19
344.0,1.6005846904294392e-17,3.037251139011693e-19
346.0,1.5493566895564712e-17,2.9953395425804475e-19
348.0,1.4945450685485174e-17,3.1726080484996403e-19
350.0,1.4498576361041727e-17,3.348443279098882e-19
352.0,1.4378105302290172e-17,3.7089786255776813e-19
354.0,1.400742215410734e-17,3.9130887793247764e-19
356.0,1.3355064577534113e-17,3.750928532413842e-19
358.0,1.3338083073876416e-17,3.323637627745971e-19
360.0,1.3931395686800066e-17,3.08459144132354e-19
362.0,1.3832736411582727e-17,2.9977423024120643e-19
364.0,1.3030579169703165e-17,2.967834381873747e-19
366.0,1.2730575230137854e-17,3.091962640264489e-19
368.0,1.3179915745950866e-17,3.207251601009067e-19
370.0,1.3514496186970697e-17,3.3533064908835195e-19
372.0,1.3154239108031945e-17,3.482952250687366e-19
374.0,1.2340360119668824e-17,3.586505431702085e-19
376.0,1.2150457242002448e-17,3.802313592828527e-19
378.0,1.2280069289016156e-17,3.8895779634266206e-19
380.0,1.2242615010201442e-17,4.0316272865597907e-19
382.0,1.1790181484635055e-17,3.9909318735101325e-19
384.0,1.1512278966106048e-17,3.744295997199291e-19
386.0,1.2117899288640754e-17,3.533284022209114e-19
388.0,1.2469651027773956e-17,3.105070538179445e-19
390.0,1.1795346150333443e-17,2.7438195392652316e-19
392.0,1.1072282464641227e-17,2.4542643007001164e-19
394.0,1.0072220530045015e-17,2.1351067811721607e-19
396.0,9.9857816118186e-18,1.9774218137120503e-19
398.0,1.0654578873444008e-17,1.8207702143560523e-19
400.0,1.0927689388507187e-17,1.6579943690775743e-19
402.0,1.1079803731787078e-17,1.6138003353119674e-19
404.0,1.0976180786617729e-17,1.527547072564274e-19
406.0,1.0199789808395763e-17,1.4328699935597553e-19
408.0,9.740110776849225e-18,1.4299682998840358e-19
410.0,9.717458869004743e-18,1.3827624080565058e-19
412.0,9.529440718575107e-18,1.3092734978835073e-19
414.0,9.481916584363609e-18,1.328281845896386e-19
416.0,9.820122434163149e-18,1.314017058103063e-19
418.0,9.913530240629608e-18,1.2440138043876243e-19
420.0,9.85747605202964e-18,1.253553577730323e-19
422.0,1.0092755310851909e-17,1.2732646954121118e-19
424.0,1.0104640955695352e-17,1.2060815710948974e-19
426.0,9.580773402357717e-18,1.164671821751171e-19
428.0,8.950239263427423e-18,1.2033064255634497e-19
430.0,8.434315930442313e-18,1.1816024420311144e-19
432.0,7.829362867826237e-18,1.1014357042455797e-19
434.0,7.322940430843704e-18,1.0860548597215686e-19
436.0,7.338350418362823e-18,1.122583836213975e-19
438.0,7.727844157583696e-18,1.084769675232485e-19
440.0,8.084486450583936e-18,1.0130062581908216e-19
442.0,8.237567583252825e-18,1.0092319455414876e-19
444.0,8.393698888777502e-18,1.0436714584687223e-19
446.0,8.498661274727844e-18,1.0087500176437276e-19
448.0,8.30528590869987e-18,9.393829001992978e-20
450.0,7.958035094932275e-18,9.238141701779963e-20
452.0,7.801350214555416e-18,9.551511775513658e-20
454.0,7.816763364415034e-18,9.417043615293105e-20
456.0,7.786849450492864e-18,8.767107357625206e-20
458.0,7.644625590313147e-18,8.38163490058493e-20
460.0,7.5162563121963e-18,8.517094829515072e-20
462.0,7.496715486498014e-18,8.633740305652703e-20
464.0,7.467838158084129e-18,8.238187949661189e-20
466.0,7.274762318906873e-18,7.665420112213638e-20
468.0,7.031077567370837e-18,7.47387161653162e-20
470.0,6.8682067505186525e-18,7.593520521409126e-20
472.0,6.766129770592376e-18,7.575735253948067e-20
474.0,6.623083242214383e-18,7.191952580362714e-20
476.0,6.368641314718062e-18,6.736448481678685e-20
478.0,6.058317658429697e-18,6.561172681466887e-20
480.0,5.7924699667736114e-18,6.628757374484356e-20
482.0,5.577923628865917e-18,6.616205396941062e-20
484.0,5.418209199806836e-18,6.36918590465574e-20
486.0,5.2590049986440484e-18,6.000257656772172e-20
488.0,5.1445979072520724e-18,5.782325404444245e-20
490.0,5.145148243442976e-18,5.77275745770238e-20
492.0,5.249736989555225e-18,5.81421428614972e-20
494.0,5.383471838713918e-18,5.731311988338024e-20
496.0,5.480032106751711e-18,5.507593406409264e-20
498.0,5.513286049272085e-18,5.275350599477504e-20
500.0,5.503599195345648e-18,5.153482720356536e-20
502.0,5.4610583314392274e-18,5.123531656346373e-20
504.0,5.410128994015908e-18,5.122894800598005e-20
506.0,5.321924541641902e-18,5.057246443688856e-20
508.0,5.19928732340807e-18,4.918026843924708e-20
510.0,5.065739492848791e-18,4.758574324227513e-20
512.0,4.956734604119489e-18,4.633292461949001e-20
514.0,4.9029286584546315e-18,4.567184135960755e-20
516.0,4.8945926862439914e-18,4.539247693177644e-20
518.0,4.900907096545856e-18,4.51001491059254e-20
520.0,4.88493638414083e-18,4.442289020738679e-20
522.0,4.848613302607694e-18,4.347673768853072e-20
524.0,4.7906486521803274e-18,4.239263125165073e-20
526.0,4.717067499409489e-18,4.134903147889889e-20
528.0,4.6428492485116674e-18,4.0593317817086214e-20
530.0,4.564470637504909e-18,4.0174770246666495e-20
532.0,4.463682705914166e-18,3.9861476143880974e-20
534.0,4.349898992021065e-18,3.949240540331718e-20
536.0,4.241705045928549e-18,3.894580158034012e-20
538.0,4.146546548062183e-18,3.8095798885496157e-20
540.0,4.074504226031441e-18,3.703481217555321e-20
542.0,4.036841853700497e-18,3.606666505666092e-20
544.0,4.025613604404438e-18,3.540916731253899e-20
546.0,4.011593691543256e-18,3.499842947028481e-20
548.0,3.9925736481704755e-18,3.479299931636048e-20
550.0,3.961723719752866e-18,3.4553649119040377e-20
552.0,3.921057355833511e-18,3.410645903342739e-20
554.0,3.860857952981358e-18,3.328066886302915e-20
556.0,3.8048206048114395e-18,3.234507734340005e-20
558.0,3.7480862600798854e-18,3.144150738814768e-20
560.0,3.6876487035102845e-18,3.076302557827837e-20
562.0,3.623373282705657e-18,3.043111094730363e-20
564.0,3.5549162475148736e-18,3.0373774192396583e-20
566.0,3.486745376696029e-18,3.0398891337594517e-20
568.0,3.422092937724662e-18,3.026796110255131e-20
570.0,3.3756919925781136e-18,2.992996117897825e-20
572.0,3.348955307063109e-18,2.936137137739127e-20
574.0,3.3272649376329825e-18,2.8541141865386135e-20
576.0,3.313030767418193e-18,2.7694590878683656e-20
578.0,3.2923545511793135e-18,2.691763320539397e-20
580.0,3.267121216622097e-18,2.6350397137197878e-20
582.0,3.2248587731034153e-18,2.5875481988714994e-20
584.0,3.1627582426473505e-18,2.5350457953277542e-20
586.0,3.1013711936079528e-18,2.4801220242315393e-20
588.0,3.036729061459448e-18,2.410654927156129e-20
590.0,2.9792418106489156e-18,2.3334782095083274e-20
592.0,2.9388856391615852e-18,2.2615531137896968e-20
594.0,2.895736393069233e-18,2.1891497955169053e-20
596.0,2.859167378181463e-18,2.1344491199041794e-20
598.0,2.8362798846163682e-18,2.1107159422500432e-20
600.0,2.8155829774146254e-18,2.1111817177041117e-20
602.0,2.7926937977012893e-18,2.126676433659299e-20
604.0,2.76020650437882e-18,2.1397166243946387e-20
606.0,2.723622927354401e-18,2.1412599883127038e-20
608.0,2.6824967728579325e-18,2.120981852277412e-20
610.0,2.642892443392881e-18,2.079502085492297e-20
612.0,2.6079027717730964e-18,2.021384011989155e-20
614.0,2.5772903143833954e-18,1.953515453779022e-20
616.0,2.550641212169147e-18,1.8851324275459627e-20
618.0,2.5307959152097194e-18,1.8274294911999292e-20
620.0,2.5038808426457063e-18,1.7765240763790965e-20
622.0,2.4824839231165567e-18,1.7431182954209778e-20
624.0,2.4727460343293275e-18,1.7288049225374237e-20
626.0,2.4574553375783675e-18,1.716554036933231e-20
628.0,2.441274107071488e-18,1.7044356580962514e-20
630.0,2.424093766215822e-18,1.6887109174580254e-20
632.0,2.400499078494788e-18,1.6644193470401114e-20
634.0,2.3783537161539146e-18,1.6384924253050368e-20
636.0,2.357601503470692e-18,1.511509992976776e-20
638.0,2.398858554511332e-18,1.867294666412662e-20
640.0,2.391376499212808e-18,2.6480129987995224e-20
642.0,2.365426683902898e-18,3.803897708117372e-20
644.0,2.26720340362755e-18,4.5604142052885626e-20
646.0,2.145669459011912e-18,4.4604190131303564e-20
648.0,2.064592594932607e-18,4.286188169500115e-20
650.0,2.037146201877971e-18,4.32717798106285e-20
652.0,2.0309716778621867e-18,4.308792920012917e-20
654.0,2.00831773220568e-18,4.128332257465816e-20
656.0,1.960898524015965e-18,4.0867594014524776e-20
658.0,1.8968385404516558e-18,4.138037773631501e-20
660.0,1.832536726883107e-18,4.005583807306126e-20
662.0,1.806795277937579e-18,3.85419702151477e-20
664.0,1.84080249504818e-18,3.892349055356345e-20
666.0,1.909171945230726e-18,3.8612088194076237e-20
668.0,1.983802391971033e-18,3.6778037209008676e-20
670.0,2.044618788418192e-18,3.6269522763743696e-20
672.0,2.059908094278075e-18,3.686249500590938e-20
674.0,2.0072286159768365e-18,3.5739213670199105e-20
676.0,1.9276581502029122e-18,3.41952731005548e-20
678.0,1.852864110782847e-18,3.447747142578511e-20
680.0,1.7901739267108787e-18,3.474694030352236e-20
682.0,1.7545668990195763e-18,3.3293763079176464e-20
684.0,1.7510533241232338e-18,3.242359698383853e-20
686.0,1.7692014423263937e-18,3.308898805164375e-20
688.0,1.772980570584745e-18,3.270448284357512e-20
690.0,1.7474104537728468e-18,3.107734973320172e-20
692.0,1.7218491371697823e-18,3.0848751543562136e-20
694.0,1.7061104792476937e-18,3.1570411245538333e-20
696.0,1.6734182509492424e-18,3.061705796867109e-20
698.0,1.6491694432314362e-18,2.910742675811855e-20
700.0,1.6469416737822928e-18,2.9461919880186255e-20
702.0,1.652875598715468e-18,3.012614608480297e-20
704.0,1.6260669726452858e-18,2.88865508304661e-20
706.0,1.5817794762273567e-18,2.760777706327916e-20
708.0,1.5672667513569917e-18,2.833599680289953e-20
710.0,1.5613580835120128e-18,2.8811099635992e-20
712.0,1.531760979811335e-18,2.750207874757083e-20
714.0,1.5151727656301925e-18,2.64904725039328e-20
716.0,1.5366998193023434e-18,2.73880274433111e-20
718.0,1.5681788864170897e-18,2.7842099635944347e-20
720.0,1.5640067144676476e-18,2.64632417524141e-20
722.0,1.53421087053755e-18,2.553762562436796e-20
724.0,1.5034493442806216e-18,2.6339050617617933e-20
726.0,1.479348340149579e-18,2.677332387982856e-20
728.0,1.4391543009716403e-18,2.5504362302096986e-20
730.0,1.3828432947579359e-18,2.448178037834497e-20
732.0,1.3547176835151827e-18,2.5095071237406844e-20
734.0,1.3612710509684713e-18,2.560576067542655e-20
736.0,1.3778794551802573e-18,2.4503135998669983e-20
738.0,1.368277228291013e-18,2.3411494264126908e-20
740.0,1.3566435079091908e-18,2.397259780377567e-20
742.0,1.3563037899156257e-18,2.4791534459080537e-20
744.0,1.3502259926879073e-18,2.403204612317892e-20
746.0,1.323290235267666e-18,2.2815325297885687e-20
748.0,1.2790238894035578e-18,2.3073246640185623e-20
750.0,1.2525028307810185e-18,2.404759192510979e-20
752.0,1.2445161581252804e-18,2.368710883709831e-20
754.0,1.2493085349882291e-18,2.2380672064502905e-20
756.0,1.2352940320374016e-18,2.2189941468219034e-20
758.0,1.221998032504787e-18,2.3230384466334508e-20
760.0,1.2224394766890069e-18,2.3507467970841516e-20
762.0,1.218329731138011e-18,2.2259689750599693e-20
764.0,1.213353950371293e-18,2.1397404954596847e-20
766.0,1.1979800209700023e-18,2.2232505474418367e-20
768.0,1.1737746746184513e-18,2.3167232637406406e-20
770.0,1.15500143446646e-18,2.2653582655727824e-20
772.0,1.1441513186796854e-18,2.1256376313015978e-20
774.0,1.1382915642446467e-18,2.1217701119739602e-20
776.0,1.1252765821975075e-18,2.2467924279611028e-20
778.0,1.1142898076428285e-18,2.2954146540025196e-20
780.0,1.1079522721245378e-18,2.1893095540989846e-20
782.0,1.1053429998715726e-18,2.0691686132495393e-20
784.0,1.1146915340969036e-18,2.1314401563210414e-20
786.0,1.1117048175883438e-18,2.2574239749855672e-20
788.0,1.0918435883413794e-18,2.2553020506627425e-20
790.0,1.0719585382528286e-18,2.121662372494001e-20
792.0,1.058532284813329e-18,2.0295603141354496e-20
794.0,1.0440416762530608e-18,2.1148993506790476e-20
796.0,1.0253978438039097e-18,2.227305635918962e-20
798.0,1.0040475703255597e-18,2.192869446152955e-20
800.0,9.854163771169014e-19,2.050497226072431e-20
802.0,9.72089127527577e-19,1.9697365636774234e-20
804.0,9.70338175698344e-19,2.0522417206702792e-20
806.0,9.761673212087832e-19,2.1606369050343194e-20
808.0,9.702270930311983e-19,2.1297409767607413e-20
810.0,9.535449181926306e-19,1.9956040647514502e-20
812.0,9.453596375525653e-19,1.9224735926547277e-20
814.0,9.411523100491778e-19,1.9912417405369994e-20
816.0,9.37999015972471e-19,2.1045825404908326e-20
