wavelength,flux,flux_error
336.0,1.2632827702677933e-17,1.4571411968561993e-19
338.0,1.221089427941546e-17,1.0692944826589273e-19
340.0,1.1605164983033749e-17,8.844278624771364e-20
342.0,1.1026583480661693e-17,7.613038486363282e-20
344.0,1.0722520449673326e-17,7.235401099440813e-20
346.0,1.03945074256296e-17,7.097384224650336e-20
348.0,1.0219572855239978e-17,7.487038967538095e-20
350.0,9.961742519961569e-18,7.89908772487761e-20
352.0,9.829661208815064e-18,8.7200827000574e-20
354.0,9.771921636080827e-18,9.203159827987506e-20
356.0,9.72577072023834e-18,8.818517045005568e-20
358.0,9.715607964820867e-18,7.802882544538946e-20
360.0,9.826372773794297e-18,7.225165355288157e-20
362.0,9.432861905862527e-18,7.012609037064585e-20
364.0,8.90784911093418e-18,6.962462154339909e-20
366.0,8.722209609146555e-18,7.247264491342919e-20
368.0,9.058168663991752e-18,7.528573632839458e-20
370.0,9.15558218345746e-18,7.898619237653477e-20
372.0,8.907394345967468e-18,8.194300534124186e-20
374.0,8.568025844815021e-18,8.488066543197331e-20
376.0,8.454612437234375e-18,8.989147926762356e-20
378.0,8.650090671353724e-18,9.205698350421406e-20
380.0,8.509170007814538e-18,9.583261891411594e-20
382.0,8.206873487824769e-18,9.455424725705283e-20
384.0,8.026146022000083e-18,8.909151827240251e-20
386.0,8.293975136046874e-18,8.406969076962408e-20
388.0,8.611519280780152e-18,7.345026305135085e-20
390.0,8.427320681019237e-18,6.53316540833629e-20
392.0,7.953190355446041e-18,5.863355281165866e-20
394.0,7.440973884890278e-18,5.0847074307426374e-20
396.0,7.2891069201584e-18,4.721791374769296e-20
398.0,7.619603511411717e-18,4.360782933404982e-20
400.0,8.02055006926933e-18,3.9626533798357246e-20
402.0,8.322151951241027e-18,3.86587133447075e-20
404.0,8.289192459010728e-18,3.6741825737870233e-20
406.0,7.847907122696288e-18,3.438465701281169e-20
408.0,7.36118108127987e-18,3.4305895353625246e-20
410.0,7.04499506716754e-18,3.3412230029332756e-20
412.0,6.932562434017363e-18,3.162815192047175e-20
414.0,7.176722040407962e-18,3.190032679388016e-20
416.0,7.689047720856584e-18,3.186951222377387e-20
418.0,8.158961223709328e-18,3.039296893888603e-20
420.0,8.487190702277729e-18,3.031404385375211e-20
422.0,8.663369786267286e-18,3.0797293099683616e-20
424.0,8.469732470183176e-18,2.9599433073042906e-20
426.0,7.914632946850204e-18,2.86035167132537e-20
428.0,7.246819619494366e-18,2.9038680994945056e-20
430.0,6.589653296869684e-18,2.86799361476686e-20
432.0,5.985472661624555e-18,2.714193066976145e-20
434.0,5.6435069019079126e-18,2.669190973943306e-20
436.0,5.6831037438487696e-18,2.712277230662127e-20
438.0,5.964028417402507e-18,2.6438341931805992e-20
440.0,6.3303278950742916e-18,2.5099375758763722e-20
442.0,6.716918701931045e-18,2.4982617641992064e-20
444.0,7.077328160833801e-18,2.538965708982182e-20
446.0,7.267535830702084e-18,2.465627157088851e-20
448.0,7.215244506923699e-18,2.3372646318080692e-20
450.0,7.065251117400176e-18,2.3090359046468743e-20
452.0,6.956050694934786e-18,2.3505049413373818e-20
454.0,6.8498635638683846e-18,2.3048597757688362e-20
456.0,6.70010068753617e-18,2.1792198412743118e-20
458.0,6.579720366771612e-18,2.1065091901492387e-20
460.0,6.560297614045764e-18,2.1276040459795563e-20
