wavelength,flux,flux_error
650.0,1.6455816575689366e-18,1.0489292746029636e-20
652.0,1.550900957176546e-18,1.0453110665518034e-20
654.0,1.4432977644110298e-18,1.0017621247332029e-20
656.0,1.3554846159115607e-18,9.897680630036057e-21
658.0,1.3255857517098544e-18,1.0031225901506731e-20
660.0,1.360876558513715e-18,9.739557833431877e-21
662.0,1.4391881815208221e-18,9.369232960236832e-21
664.0,1.5284024485415847e-18,9.441512374190934e-21
666.0,1.597097165837999e-18,9.397726153303604e-21
668.0,1.6252410436145175e-18,8.991481145378806e-21
670.0,1.6166879273652999e-18,8.84743774810741e-21
672.0,1.5963698923251646e-18,8.963153393064267e-21
674.0,1.5771215983084623e-18,8.736366467363712e-21
676.0,1.5702283398172822e-18,8.408433038099487e-21
678.0,1.5698213275790011e-18,8.454810157669443e-21
680.0,1.5690888074361695e-18,8.497132890775566e-21
682.0,1.5632336048618208e-18,8.191274831246113e-21
684.0,1.5442892811556372e-18,8.010548821605786e-21
686.0,1.5216239467934629e-18,8.14400531745748e-21
688.0,1.5022829158892568e-18,8.046804835943055e-21
690.0,1.4866662620511417e-18,7.700754235766724e-21
692.0,1.4764277154782524e-18,7.646900980391357e-21
694.0,1.472283673480578e-18,7.777932566886253e-21
696.0,1.4586718145061803e-18,7.561265877555315e-21
698.0,1.4443218683898543e-18,7.264991676378192e-21
700.0,1.4251088296679364e-18,7.337239296241308e-21
702.0,1.4089056931316856e-18,7.42893157041577e-21
704.0,1.3895845388871236e-18,7.131715648751559e-21
706.0,1.3753977999574157e-18,6.90344888141264e-21
708.0,1.3711808035067161e-18,7.076513050359345e-21
710.0,1.3625510597959761e-18,7.12067115304255e-21
712.0,1.3428685537672416e-18,6.793992056061791e-21
714.0,1.3318431326106957e-18,6.6264430517009926e-21
716.0,1.3277674876259522e-18,6.847041469280215e-21
718.0,1.3197708144015546e-18,6.88848583101372e-21
720.0,1.3048615000230624e-18,6.539636803849017e-21
722.0,1.2982989798913546e-18,6.396716687219141e-21
724.0,1.2896340176139473e-18,6.6197876965916826e-21
726.0,1.2756527983021566e-18,6.650704822683821e-21
728.0,1.2538052244240299e-18,6.308547241643147e-21
730.0,1.2312627708547036e-18,6.120019222710497e-21
732.0,1.2192675042827509e-18,6.335377206908103e-21
734.0,1.2098676142543779e-18,6.410495090102934e-21
736.0,1.2008465697655949e-18,6.0894872774554826e-21
738.0,1.1923139067596972e-18,5.845664589500955e-21
740.0,1.192599478215157e-18,6.051711952678321e-21
742.0,1.191356038701061e-18,6.238180696053386e-21
744.0,1.1781638656681993e-18,5.993406924848432e-21
746.0,1.15559433228413e-18,5.683778990879478e-21
748.0,1.1394672848897054e-18,5.807127642919393e-21
750.0,1.1315243483448568e-18,6.080291288705002e-21
752.0,1.1198850522904762e-18,5.954057889155857e-21
754.0,1.1094492255723266e-18,5.5959009834354215e-21
756.0,1.0998969392755584e-18,5.552043923723351e-21
758.0,1.0969807470857188e-18,5.8481191574890216e-21
760.0,1.0924036410729647e-18,5.912646413206803e-21
762.0,1.0817338164968375e-18,5.582169458484629e-21
764.0,1.0676909731291614e-18,5.351861567132102e-21
766.0,1.059343479698209e-18,5.5645922471135956e-21
768.0,1.0562951615066265e-18,5.811515389153776e-21
770.0,1.0543470590675677e-18,5.676940612632709e-21
772.0,1.046292275217105e-18,5.333082258609157e-21
774.0,1.036506114322525e-18,5.313215306286967e-21
776.0,1.0293185384201735e-18,5.62278661859375e-21
778.0,1.0182617508475005e-18,5.740127001864717e-21
780.0,1.002463620091301e-18,5.472036896595351e-21
782.0,9.834995308027968e-19,5.197283461672133e-21
784.0,9.707341890569814e-19,5.345505259288414e-21
786.0,9.63214094039183e-19,5.646128844788295e-21
788.0,9.59066987067616e-19,5.63306894595685e-21
